table_id,row_id,region_country_or_economy_full_path,region_country_or_economy_level_1,region_country_or_economy_level_2,region_country_or_economy_level_3,region_country_or_economy_level_4,region_country_or_economy_hierarchy_depth,field_economies_by_income_status,field_2000_fractional_count,field_2000_whole_count,field_2001_fractional_count,field_2001_whole_count,field_2002_fractional_count,field_2002_whole_count,field_2003_fractional_count,field_2003_whole_count,field_2004_fractional_count,field_2004_whole_count,field_2005_fractional_count,field_2005_whole_count,field_2006_fractional_count,field_2006_whole_count,field_2007_fractional_count,field_2007_whole_count,field_2008_fractional_count,field_2008_whole_count,field_2009_fractional_count,field_2009_whole_count,field_2010_fractional_count,field_2010_whole_count,field_2011_fractional_count,field_2011_whole_count,field_2012_fractional_count,field_2012_whole_count,field_2013_fractional_count,field_2013_whole_count,field_2014_fractional_count,field_2014_whole_count,field_2015_fractional_count,field_2015_whole_count,field_2016_fractional_count,field_2016_whole_count,field_2017_fractional_count,field_2017_whole_count,field_2018_fractional_count,field_2018_whole_count
1833,r080,World -> Europe -> Other Europe -> Liechtenstein,World,Europe,Other Europe,Liechtenstein,4,High,0.5,1,0.0,0,0.25,1,0.0,0,0.0,0,1.0,1,0.67,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.2,2
1833,r081,World -> Europe -> Other Europe -> Moldova,World,Europe,Other Europe,Moldova,4,Lower-middle,0.0,0,0.0,0,0.0,0,0.0,0,0.22,1,0.0,0,0.03,1,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,0.0,0,0.19,1,0.0,0,0.0,0,0.89,1
1833,r082,World -> Europe -> Other Europe -> Monaco,World,Europe,Other Europe,Monaco,4,High,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.5,1,0.0,0,0.0,0,1.0,1,0.0,0,2.06,3,0.0,0,0.08,1,0.13,1,0.08,1,0.0,0,0.0,0
1833,r083,World -> Europe -> Other Europe -> Montenegro<sup>a</sup>,World,Europe,Other Europe,Montenegro<sup>a</sup>,4,Upper-middle,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.25,1,0.0,0,0.0,0,0.0,0,1.0,1,0.0,0,1.0,1,0.29,1,2.33,3,0.0,0,0.0,0,2.5,3
1833,r084,World -> Europe -> Other Europe -> North Macedonia,World,Europe,Other Europe,North Macedonia,4,Upper-middle,0.0,0,0.0,0,0.0,0,0.0,0,0.72,2,0.0,0,0.67,2,0.0,0,1.0,1,1.17,2,1.08,3,1.21,5,0.07,1,0.94,2,2.09,5,4.41,7,3.19,7,0.88,4,5.02,8
1833,r085,World -> Europe -> Other Europe -> Norway,World,Europe,Other Europe,Norway,4,High,112.52,133,114.14,137,130.11,164,126.3,163,130.85,180,152.02,203,177.75,236,181.12,245,201.63,288,241.63,335,257.66,349,277.7,373,329.58,458,330.02,456,352.88,496,338.34,491,330.65,495,348.9,548,395.72,592
1833,r086,World -> Europe -> Other Europe -> Russia,World,Europe,Other Europe,Russia,4,Upper-middle,67.6,79,58.43,76,65.02,79,73.77,92,86.4,107,77.25,95,85.86,101,92.36,113,87.75,106,100.51,125,92.12,116,89.75,111,143.27,181,170.13,209,171.89,228,304.15,380,427.59,511,477.56,589,531.28,644
1833,r087,World -> Europe -> Other Europe -> San Marino,World,Europe,Other Europe,San Marino,4,High,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.17,1,0.0,0,0.0,0,0.0,0
1833,r088,World -> Europe -> Other Europe -> Serbia<sup>a</sup>,World,Europe,Other Europe,Serbia<sup>a</sup>,4,Upper-middle,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,34.06,40,34.38,38,36.96,44,26.42,34,32.9,37,40.77,51,35.15,45,51.79,64,51.71,63,55.2,73,47.95,64,63.33,81
1833,r089,World -> Europe -> Other Europe -> Serbia and Montenegro<sup>b</sup>,World,Europe,Other Europe,Serbia and Montenegro<sup>b</sup>,4,Lower-middle,7.42,9,3.13,4,3.29,7,2.34,6,3.61,7,5.57,9,4.35,7,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
1833,r090,World -> Europe -> Other Europe -> Switzerland,World,Europe,Other Europe,Switzerland,4,High,176.64,224,153.64,193,159.33,220,203.26,293,218.24,317,273.55,413,252.61,407,321.36,495,404.58,626,430.05,652,459.7,684,487.1,741,526.09,817,611.09,971,654.11,1050,609.31,984,653.02,1059,661.56,1132,686.26,1148
1833,r091,World -> Europe -> Other Europe -> Turkey,World,Europe,Other Europe,Turkey,4,Upper-middle,35.49,49,42.07,56,46.33,54,65.08,76,73.4,94,86.22,110,112.64,129,124.86,150,146.86,167,152.14,186,146.64,179,147.99,185,163.85,219,183.5,231,182.69,240,217.91,294,247.65,332,370.26,454,430.49,504
1833,r092,World -> Europe -> Other Europe -> Ukraine,World,Europe,Other Europe,Ukraine,4,Lower-middle,8.23,10,4.33,6,2.64,4,0.01,1,3.15,5,2.2,3,1.37,3,1.87,4,1.33,2,6.76,10,5.67,7,8.31,14,2.17,5,1.63,5,6.33,7,8.31,15,2.5,6,9.56,20,8.68,19
1833,r093,World -> Middle East,World,Middle East,,,2,,275.69,337,301.05,362,323.11,392,359.79,443,347.49,431,385.55,492,393.37,509,426.13,536,479.63,605,456.39,595,493.31,656,555.18,739,602.13,824,665.98,930,754.8,1045,812.11,1146,906.97,1275,961.39,1347,1119.21,1568
1833,r094,World -> Middle East -> Armenia,World,Middle East,Armenia,,3,Upper-middle,0.0,0,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,0.0,0,1.0,1,1.0,1,0.0,0,0.0,0,1.67,2,1.17,2,0.5,1,2.64,4,0.67,1,3.5,4,1.66,5,5.42,10
1833,r095,World -> Middle East -> Azerbaijan,World,Middle East,Azerbaijan,,3,Upper-middle,0.0,0,0.0,0,0.0,0,0.0,0,0.14,1,0.5,1,0.0,0,0.0,0,1.33,2,0.01,1,0.5,1,0.0,0,1.0,1,1.0,1,0.33,1,0.0,0,1.0,1,0.0,0,3.38,5
1833,r096,World -> Middle East -> Bahrain,World,Middle East,Bahrain,,3,High,0.0,0,1.0,1,0.0,0,2.25,3,1.33,2,3.5,4,2.25,4,0.0,0,2.5,3,2.0,2,1.29,4,1.0,1,0.0,0,2.62,5,3.53,5,1.67,2,0.14,1,0.89,4,2.13,4
1833,r097,World -> Middle East -> Gaza Strip<sup>c</sup>,World,Middle East,Gaza Strip<sup>c</sup>,,3,Lower-middle,0.5,1,1.33,2,0.25,1,1.0,2,0.67,2,1.53,4,0.83,2,0.7,2,2.08,4,0.0,0,2.79,4,0.74,3,1.14,2,1.0,2,0.0,0,0.55,2,0.57,2,1.53,6,0.87,3
1833,r098,World -> Middle East -> Georgia,World,Middle East,Georgia,,3,Lower-middle,0.83,2,0.87,3,0.42,3,1.0,1,0.3,3,0.17,1,0.36,3,0.33,1,1.62,3,0.27,2,2.35,4,1.45,3,2.82,6,3.39,6,2.65,9,1.94,6,4.9,17,2.9,11,9.8,21
1833,r099,World -> Middle East -> Iran,World,Middle East,Iran,,3,Upper-middle,9.43,13,6.0,6,11.08,15,16.01,23,22.68,28,24.32,32,30.54,39,37.73,45,53.31,64,40.44,57,55.6,70,49.9,69,59.43,81,87.68,110,91.21,120,115.11,146,162.61,200,193.92,243,251.46,301
1833,r100,World -> Middle East -> Iraq,World,Middle East,Iraq,,3,Upper-middle,0.65,2,0.0,0,1.0,1,0.0,0,1.17,2,2.55,4,0.42,1,0.5,1,0.5,1,1.14,3,0.0,0,0.2,1,2.0,2,0.63,2,1.58,3,1.0,1,1.46,4,4.41,9,3.63,9
1833,r101,World -> Middle East -> Israel,World,Middle East,Israel,,3,High,241.53,291,263.77,318,271.54,324,296.01,360,272.61,338,295.63,377,302.2,393,338.83,434,361.39,458,367.96,472,366.93,490,427.39,566,471.35,627,474.03,645,547.78,709,569.57,758,625.13,833,633.25,825,684.24,900
1833,r102,World -> Middle East -> Jordan,World,Middle East,Jordan,,3,Upper-middle,6.0,6,3.25,4,3.0,3,5.01,7,4.34,6,6.5,8,5.49,12,6.5,7,2.88,4,7.01,9,11.09,13,10.61,13,9.23,15,14.7,17,19.2,28,14.4,23,7.33,18,16.9,25,18.82,33
1833,r103,World -> Middle East -> Kuwait,World,Middle East,Kuwait,,3,High,5.83,8,9.0,9,16.28,21,16.83,21,22.49,26,21.91,29,30.82,38,17.58,23,22.91,30,14.4,19,12.4,14,12.33,15,16.27,23,13.62,18,9.2,16,7.92,12,4.1,10,6.73,9,9.95,13
1833,r104,World -> Middle East -> Lebanon,World,Middle East,Lebanon,,3,Upper-middle,1.5,3,2.58,5,6.83,9,0.72,4,4.03,9,12.66,19,7.06,9,8.84,11,8.73,14,4.15,9,12.21,17,10.83,16,6.36,11,11.09,19,13.27,21,13.57,25,10.46,20,14.72,28,20.0,33
1833,r105,World -> Middle East -> Oman,World,Middle East,Oman,,3,High,0.0,0,3.0,3,1.87,3,1.5,3,1.48,2,0.0,0,0.14,1,4.27,6,3.5,4,2.33,3,0.5,1,4.23,5,1.36,3,6.21,8,3.36,7,3.71,7,6.65,16,8.27,17,3.15,8
1833,r106,World -> Middle East -> Qatar,World,Middle East,Qatar,,3,High,0.0,0,0.0,0,0.0,0,0.0,0,2.17,3,1.5,2,2.0,2,0.5,1,1.17,3,2.73,5,1.42,3,1.53,5,4.85,9,3.48,7,7.19,15,11.27,24,11.64,28,10.37,26,17.24,33
1833,r107,World -> Middle East -> Saudi Arabia,World,Middle East,Saudi Arabia,,3,High,4.25,5,4.75,5,3.5,4,11.45,14,6.25,7,7.0,8,4.45,9,3.17,4,3.67,5,7.04,12,15.36,21,19.41,30,10.55,22,29.26,65,28.45,74,39.25,85,42.81,106,33.85,85,47.85,124
1833,r108,World -> Middle East -> Syria,World,Middle East,Syria,,3,Low,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.25,2,0.0,0,0.0,0,0.0,0,0.5,1,0.0,0,0.0,0,0.25,1,1.0,1,0.0,0,0.0,0,0.42,2,0.0,0
1833,r109,World -> Middle East -> United Arab Emirates,World,Middle East,United Arab Emirates,,3,High,4.0,5,5.25,6,6.5,8,6.92,9,7.83,9,7.79,10,4.75,8,3.75,4,10.53,12,6.08,8,10.27,15,12.91,19,12.11,19,15.94,29,21.51,38,30.8,59,23.58,49,28.89,71,37.76,95
1833,r110,World -> Middle East -> West Bank<sup>c</sup>,World,Middle East,West Bank<sup>c</sup>,,3,Lower-middle,1.17,2,0.0,0,0.83,2,0.09,1,0.0,0,0.0,0,0.67,2,2.42,5,1.0,1,0.83,2,0.1,1,1.0,1,0.5,1,0.58,2,1.9,6,0.71,3,1.09,4,2.68,8,3.53,5
1833,r111,World -> Middle East -> Yemen,World,Middle East,Yemen,,3,Low,0.0,0,0.25,1,0.0,0,0.0,0,0.0,0,0.0,0,0.14,1,0.0,0,1.5,2,0.0,0,0.0,0,0.0,0,2.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
1833,r112,World -> Africa,World,Africa,,,2,,113.8,150,107.65,149,136.11,174,125.88,174,142.87,205,150.81,217,194.89,290,187.03,262,184.63,283,215.45,315,251.15,349,236.92,349,313.82,468,308.51,486,341.39,563,376.56,592,374.57,595,508.49,777,514.85,804
1833,r113,World -> Africa -> Algeria,World,Africa,Algeria,,3,Upper-middle,0.0,0,0.0,0,1.0,1,0.0,0,1.0,1,0.0,0,1.59,4,0.5,1,1.67,2,6.67,9,2.59,5,1.26,3,4.93,7,2.05,4,1.83,3,2.38,4,3.33,6,5.72,11,4.93,10
1833,r114,World -> Africa -> Angola,World,Africa,Angola,,3,Lower-middle,0.11,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.5,1,0.0,0,0.33,1,0.0,0,0.0,0,0.14,1,0.0,0,0.0,0,0.9,3,0.25,1,0.0,0,0.33,1,0.0,0
1833,r115,World -> Africa -> Benin,World,Africa,Benin,,3,Low,0.0,0,0.0,0,0.8,1,0.0,0,0.0,0,0.29,2,0.0,0,0.0,0,0.2,1,0.2,1,0.12,1,0.0,0,0.39,3,0.59,3,0.0,0,1.0,1,0.85,2,2.29,3,1.0,1
1833,r116,World -> Africa -> Botswana,World,Africa,Botswana,,3,Upper-middle,0.0,0,3.0,3,2.0,2,0.01,1,2.02,4,0.04,3,0.28,3,1.01,2,2.5,3,0.02,1,2.5,4,0.95,3,1.21,3,1.13,2,4.63,6,3.84,7,1.31,4,7.74,14,3.46,7
1833,r117,World -> Africa -> Burkina Faso,World,Africa,Burkina Faso,,3,Low,0.0,0,0.5,1,0.0,0,0.08,1,1.0,1,2.37,6,0.01,1,1.67,2,0.0,0,0.51,2,0.39,2,0.0,0,0.31,3,0.53,3,0.07,1,0.0,0,0.0,0,0.07,1,0.79,3
1833,r118,World -> Africa -> Burundi,World,Africa,Burundi,,3,Low,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.33,1,0.0,0,0.89,2,1.01,3,0.45,2,0.78,3,0.0,0
1833,r119,World -> Africa -> Cabo Verde,World,Africa,Cabo Verde,,3,Lower-middle,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.5,1,0.0,0,0.0,0,0.0,0,0.07,1,0.63,2
1833,r120,World -> Africa -> Cameroon,World,Africa,Cameroon,,3,Lower-middle,0.0,0,1.75,3,5.7,7,1.7,3,1.11,2,5.5,6,1.34,2,4.17,5,1.0,1,0.98,4,1.25,2,1.3,2,2.33,3,5.96,12,2.05,3,1.28,4,5.17,10,5.84,14,4.14,11
1833,r121,World -> Africa -> Central African Republic,World,Africa,Central African Republic,,3,Low,0.0,0,0.0,0,0.39,1,1.0,1,1.88,5,0.0,0,0.0,0,0.75,2,0.25,1,0.53,2,0.1,1,0.0,0,0.14,1,0.0,0,0.29,2,0.07,1,0.08,1,0.0,0,0.24,2
1833,r122,World -> Africa -> Chad,World,Africa,Chad,,3,Low,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.08,1,0.23,2,0.0,0
1833,r123,World -> Africa -> Comoros,World,Africa,Comoros,,3,Low,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.2,1,0.0,0,0.0,0
1833,r124,"World -> Africa -> Congo, Democratic Republic of the",World,Africa,"Congo, Democratic Republic of the",,3,Low,0.0,0,0.0,0,0.0,0,0.84,3,1.01,2,1.35,4,1.98,5,0.21,2,0.0,0,0.67,1,0.89,2,0.42,2,0.48,2,1.92,4,0.56,3,2.0,7,2.18,4,1.52,5,2.82,4
1833,r125,"World -> Africa -> Congo, Republic of the",World,Africa,"Congo, Republic of the",,3,Lower-middle,0.5,1,0.25,1,0.92,2,0.73,2,1.94,4,0.0,0,0.83,3,0.88,3,0.17,1,1.89,5,1.95,7,0.13,1,1.63,4,0.1,1,0.06,1,1.28,7,1.26,6,0.33,2,0.1,1
1833,r126,World -> Africa -> C&#244;te d&#8217;Ivoire,World,Africa,C&#244;te d&#8217;Ivoire,,3,Lower-middle,1.0,2,0.67,1,0.72,2,0.53,2,1.1,4,1.86,3,0.0,0,0.0,0,3.17,4,3.84,9,1.49,3,0.0,0,2.11,4,1.49,5,0.47,3,0.29,1,1.17,4,1.97,9,1.65,7
1833,r127,World -> Africa -> Djibouti,World,Africa,Djibouti,,3,Lower-middle,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
1833,r128,World -> Africa -> Egypt,World,Africa,Egypt,,3,Lower-middle,1.0,1,1.83,6,3.0,4,3.13,5,5.17,6,1.58,4,2.02,7,6.63,10,3.71,10,9.22,17,8.82,13,14.08,20,9.96,23,12.93,27,12.18,22,18.92,38,9.98,25,19.19,41,33.96,57
1833,r129,World -> Africa -> Equatorial Guinea,World,Africa,Equatorial Guinea,,3,Upper-middle,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
1833,r130,World -> Africa -> Eritrea,World,Africa,Eritrea,,3,Low,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
1833,r131,World -> Africa -> Eswatini,World,Africa,Eswatini,,3,Lower-middle,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.01,1,0.0,0,0.0,0,0.0,0,0.33,1,0.0,0,0.17,1,1.13,2,1.0,1,0.25,1,0.0,0,0.38,2,0.14,2
1833,r132,World -> Africa -> Ethiopia,World,Africa,Ethiopia,,3,Low,0.0,0,0.83,2,0.0,0,0.33,1,0.0,0,1.01,2,0.58,2,3.0,3,1.58,3,1.51,3,3.6,5,1.45,3,2.93,8,0.77,4,4.63,9,2.62,6,7.24,13,3.07,6,10.32,20
1833,r133,World -> Africa -> Gabon,World,Africa,Gabon,,3,Upper-middle,0.0,0,0.44,3,1.5,3,0.33,1,2.94,7,3.44,6,2.2,5,1.13,3,1.28,3,0.31,3,0.82,2,0.38,2,1.64,4,1.25,4,1.53,4,2.21,6,0.5,2,2.36,6,1.47,5
1833,r134,"World -> Africa -> Gambia, The",World,Africa,"Gambia, The",,3,Low,0.0,0,0.0,0,0.0,0,0.17,1,0.0,0,0.5,1,1.04,2,0.1,1,0.0,0,0.0,0,0.0,0,0.46,2,0.5,1,0.0,0,0.0,0,0.0,0,0.0,0,0.17,1,0.0,0
1833,r135,World -> Africa -> Ghana,World,Africa,Ghana,,3,Lower-middle,2.0,2,1.0,1,1.5,2,0.25,1,1.5,2,0.0,0,1.68,3,0.5,1,0.67,2,2.0,2,2.33,3,0.13,1,1.04,3,3.0,10,6.78,12,9.35,13,5.31,10,12.25,25,10.65,23
1833,r136,World -> Africa -> Guinea,World,Africa,Guinea,,3,Low,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.11,1,0.0,0,0.0,0,0.0,0,0.75,1,0.25,1,0.0,0,0.0,0,0.0,0,0.0,0,0.25,1,0.76,2,0.0,0
1833,r137,World -> Africa -> Guinea-Bissau,World,Africa,Guinea-Bissau,,3,Low,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.28,2
1833,r138,World -> Africa -> Kenya,World,Africa,Kenya,,3,Lower-middle,4.38,8,0.71,4,1.85,5,3.33,10,2.96,8,2.83,8,4.65,16,6.38,17,6.7,16,7.59,17,7.24,13,6.75,20,12.09,31,9.6,22,15.77,37,11.58,31,9.63,28,11.77,31,17.76,43
1833,r139,World -> Africa -> Lesotho,World,Africa,Lesotho,,3,Lower-middle,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.67,1,0.0,0,0.0,0,0.6,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
1833,r140,World -> Africa -> Liberia,World,Africa,Liberia,,3,Low,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.5,1,0.0,0,0.0,0,0.33,1,0.33,1,1.31,3
1833,r141,World -> Africa -> Libya,World,Africa,Libya,,3,Upper-middle,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.33,1,0.0,0,0.0,0,0.67,1,0.67,1,1.0,2,0.25,1,2.75,4,1.04,3,0.14,1,3.13,7,0.67,1,1.03,3,1.37,3
1833,r142,World -> Africa -> Madagascar,World,Africa,Madagascar,,3,Low,3.37,8,2.42,5,1.07,3,2.79,7,0.88,3,1.61,4,2.58,5,1.96,3,3.9,11,2.85,9,3.68,10,4.64,12,2.1,4,3.54,7,6.36,16,6.59,20,2.16,10,5.15,12,5.85,16
1833,r143,World -> Africa -> Malawi,World,Africa,Malawi,,3,Low,0.0,0,0.0,0,0.0,0,0.0,0,0.2,1,0.2,1,1.25,2,1.0,1,1.67,3,1.26,3,0.48,2,1.56,2,0.0,0,0.0,0,0.03,1,0.66,4,2.38,4,1.47,6,1.58,5
1833,r144,World -> Africa -> Mali,World,Africa,Mali,,3,Low,0.0,0,0.43,2,0.0,0,0.0,0,0.0,0,0.33,1,0.0,0,0.45,2,0.0,0,0.0,0,0.06,1,0.0,0,0.64,4,0.15,2,0.17,1,0.0,0,0.0,0,0.0,0,0.33,1
1833,r145,World -> Africa -> Mauritania,World,Africa,Mauritania,,3,Lower-middle,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.1,1,0.33,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
1833,r146,World -> Africa -> Mauritius,World,Africa,Mauritius,,3,Upper-middle,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.02,2,0.0,0,1.48,2,1.0,1,3.14,5,0.5,1,1.57,4,1.14,3,2.0,2,4.3,6,2.0,2,2.0,2,1.1,3
1833,r147,World -> Africa -> Morocco,World,Africa,Morocco,,3,Lower-middle,2.07,3,1.25,2,2.5,3,0.01,1,2.02,4,1.02,4,1.2,2,0.46,3,1.85,5,0.6,3,1.5,2,5.0,7,6.25,7,3.2,9,3.45,7,3.72,7,4.1,7,1.3,4,31.95,37
1833,r148,World -> Africa -> Mozambique,World,Africa,Mozambique,,3,Low,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.5,1,0.2,1,0.33,1,0.0,0,0.5,1,0.07,1,0.5,1,0.0,0,0.5,1,0.14,1,0.0,0,0.3,2,2.2,3
1833,r149,World -> Africa -> Namibia,World,Africa,Namibia,,3,Upper-middle,0.0,0,0.0,0,0.25,1,0.0,0,0.14,1,0.25,1,0.5,1,0.0,0,1.0,1,0.0,0,1.0,1,1.2,3,4.18,10,2.05,5,2.1,8,2.47,5,0.38,5,3.39,7,1.45,6
1833,r150,World -> Africa -> Niger,World,Africa,Niger,,3,Low,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,1.0,1,0.25,1,0.87,2,0.0,0,0.0,0,0.0,0,0.0,0,0.5,1,0.0,0,0.0,0,0.0,0
1833,r151,World -> Africa -> Nigeria,World,Africa,Nigeria,,3,Lower-middle,4.18,6,1.38,2,3.39,5,4.17,5,9.35,13,5.55,11,16.17,18,12.67,15,6.21,10,17.52,21,10.83,13,14.75,20,12.09,16,10.12,15,22.9,28,28.3,35,35.63,49,54.3,72,39.51,60
1833,r152,World -> Africa -> Rwanda,World,Africa,Rwanda,,3,Low,0.0,0,1.17,2,0.5,1,0.0,0,0.53,2,1.08,3,0.0,0,0.57,1,1.5,2,0.61,3,1.13,3,1.34,6,0.85,3,1.9,5,3.6,9,1.93,7,3.57,12,1.29,4,3.0,7
1833,r153,World -> Africa -> S&#227;o Tom&#233; and Pr&#237;ncipe,World,Africa,S&#227;o Tom&#233; and Pr&#237;ncipe,,3,Lower-middle,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
1833,r154,World -> Africa -> Senegal,World,Africa,Senegal,,3,Low,0.5,1,0.0,0,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,1.0,1,0.33,1,0.12,1,1.79,3,2.56,6,0.3,2,0.39,2,0.08,1,1.63,3,0.25,1,3.23,5
1833,r155,World -> Africa -> Seychelles,World,Africa,Seychelles,,3,High,0.0,0,0.0,0,0.0,0,0.0,0,0.17,1,0.0,0,0.0,0,1.88,3,0.0,0,0.63,3,0.13,1,0.17,1,0.0,0,0.17,1,0.0,0,0.0,0,0.0,0,0.32,2,0.17,2
1833,r156,World -> Africa -> Sierra Leone,World,Africa,Sierra Leone,,3,Low,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.83,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.54,2,0.17,1,0.44,3,1.25,2
1833,r157,World -> Africa -> Somalia,World,Africa,Somalia,,3,Low,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,0.0,0
1833,r158,World -> Africa -> South Africa,World,Africa,South Africa,,3,Upper-middle,89.69,109,82.89,95,96.69,118,103.44,124,101.26,136,107.41,140,139.63,185,134.36,178,125.63,171,139.79,180,164.07,208,163.72,216,215.57,293,224.99,320,214.88,331,240.56,343,241.12,346,328.83,471,290.77,431
1833,r159,World -> Africa -> South Sudan,World,Africa,South Sudan,,3,Low,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.14,1,0.0,0,0.0,0,0.0,0
1833,r160,World -> Africa -> Sudan,World,Africa,Sudan,,3,Lower-middle,0.0,0,0.0,0,0.5,1,0.0,0,0.0,0,1.0,1,0.5,2,0.0,0,4.0,7,0.0,0,1.4,2,0.4,1,1.0,1,1.42,3,0.0,0,1.15,2,0.48,2,1.1,3,2.03,4
1833,r161,World -> Africa -> Tanzania,World,Africa,Tanzania,,3,Low,0.67,2,1.08,5,1.63,3,0.78,4,1.1,4,0.83,2,3.12,9,0.63,4,2.02,6,1.43,5,4.48,7,1.4,2,1.56,5,1.01,4,5.88,13,4.85,14,2.55,9,3.12,9,6.23,19
1833,r162,World -> Africa -> Togo,World,Africa,Togo,,3,Low,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.92,3,0.0,0,0.0,0,0.0,0,0.2,1,0.5,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.45,2,0.4,1,0.25,1
1833,r163,World -> Africa -> Tunisia,World,Africa,Tunisia,,3,Lower-middle,0.67,1,1.0,1,5.25,6,0.75,1,1.0,1,3.4,6,2.33,3,1.75,2,1.01,3,2.19,3,9.0,10,4.54,6,7.62,10,1.11,4,10.45,15,8.96,11,12.89,21,11.47,20,13.71,17
1833,r164,World -> Africa -> Uganda,World,Africa,Uganda,,3,Low,1.83,4,1.45,6,1.25,3,0.92,3,2.33,5,2.25,9,6.43,14,0.77,3,4.36,12,4.16,13,8.34,17,3.96,12,7.0,20,7.64,22,8.56,26,6.13,15,9.56,23,7.3,25,6.38,17
