table_id,row_id,time_period,value
4683,r001,All U.S. employment commitments (number) -> 1990,15239
4683,r002,All U.S. employment commitments (number) -> 1990,1325
4683,r003,All U.S. employment commitments (number) -> 1990,1104
4683,r004,All U.S. employment commitments (number) -> 1990,676
4683,r005,All U.S. employment commitments (number) -> 1990,2981
4683,r006,All U.S. employment commitments (number) -> 1990,1872
4683,r007,All U.S. employment commitments (number) -> 1990,4020
4683,r008,All U.S. employment commitments (number) -> 1990,2045
4683,r009,All U.S. employment commitments (number) -> 1990,1216
4683,r010,All U.S. employment commitments (number) -> 1995,15303
4683,r011,All U.S. employment commitments (number) -> 1995,1456
4683,r012,All U.S. employment commitments (number) -> 1995,836
4683,r013,All U.S. employment commitments (number) -> 1995,830
4683,r014,All U.S. employment commitments (number) -> 1995,2773
4683,r015,All U.S. employment commitments (number) -> 1995,1890
4683,r016,All U.S. employment commitments (number) -> 1995,3913
4683,r017,All U.S. employment commitments (number) -> 1995,2290
4683,r018,All U.S. employment commitments (number) -> 1995,1315
4683,r019,All U.S. employment commitments (number) -> 2000,17248
4683,r020,All U.S. employment commitments (number) -> 2000,1948
4683,r021,All U.S. employment commitments (number) -> 2000,1095
4683,r022,All U.S. employment commitments (number) -> 2000,938
4683,r023,All U.S. employment commitments (number) -> 2000,3175
4683,r024,All U.S. employment commitments (number) -> 2000,2336
4683,r025,All U.S. employment commitments (number) -> 2000,3907
4683,r026,All U.S. employment commitments (number) -> 2000,2619
4683,r027,All U.S. employment commitments (number) -> 2000,1230
4683,r028,All U.S. employment commitments (number) -> 2005,15658
4683,r029,All U.S. employment commitments (number) -> 2005,1713
4683,r030,All U.S. employment commitments (number) -> 2005,879
4683,r031,All U.S. employment commitments (number) -> 2005,906
4683,r032,All U.S. employment commitments (number) -> 2005,2785
4683,r033,All U.S. employment commitments (number) -> 2005,2129
4683,r034,All U.S. employment commitments (number) -> 2005,3550
4683,r035,All U.S. employment commitments (number) -> 2005,2408
4683,r036,All U.S. employment commitments (number) -> 2005,1288
4683,r037,All U.S. employment commitments (number) -> 2010,14706
4683,r038,All U.S. employment commitments (number) -> 2010,1813
4683,r039,All U.S. employment commitments (number) -> 2010,793
4683,r040,All U.S. employment commitments (number) -> 2010,1061
4683,r041,All U.S. employment commitments (number) -> 2010,2740
4683,r042,All U.S. employment commitments (number) -> 2010,2070
4683,r043,All U.S. employment commitments (number) -> 2010,2839
4683,r044,All U.S. employment commitments (number) -> 2010,2059
4683,r045,All U.S. employment commitments (number) -> 2010,1331
4683,r046,All U.S. employment commitments (number) -> 2015,15166
4683,r047,All U.S. employment commitments (number) -> 2015,2024
4683,r048,All U.S. employment commitments (number) -> 2015,1029
4683,r049,All U.S. employment commitments (number) -> 2015,1364
4683,r050,All U.S. employment commitments (number) -> 2015,2691
4683,r051,All U.S. employment commitments (number) -> 2015,2761
4683,r052,All U.S. employment commitments (number) -> 2015,2245
4683,r053,All U.S. employment commitments (number) -> 2015,1759
4683,r054,All U.S. employment commitments (number) -> 2015,1293
4683,r055,All U.S. employment commitments (number) -> 2020,19556
4683,r056,All U.S. employment commitments (number) -> 2020,2969
4683,r057,All U.S. employment commitments (number) -> 2020,1544
4683,r058,All U.S. employment commitments (number) -> 2020,1981
4683,r059,All U.S. employment commitments (number) -> 2020,3154
