table_id,row_id,time_period,value
1626,r001,All definite commitments (number) -> 1977,21345
1626,r002,All definite commitments (number) -> 1977,3513
1626,r003,All definite commitments (number) -> 1977,2333
1626,r004,All definite commitments (number) -> 1977,616
1626,r005,All definite commitments (number) -> 1977,4247
1626,r006,All definite commitments (number) -> 1977,1828
1626,r007,All definite commitments (number) -> 1977,5146
1626,r008,All definite commitments (number) -> 1977,2461
1626,r009,All definite commitments (number) -> 1977,1201
1626,r010,All definite commitments (number) -> 1987,21360
1626,r011,All definite commitments (number) -> 1987,4042
1626,r012,All definite commitments (number) -> 1987,2703
1626,r013,All definite commitments (number) -> 1987,766
1626,r014,All definite commitments (number) -> 1987,3760
1626,r015,All definite commitments (number) -> 1987,2216
1626,r016,All definite commitments (number) -> 1987,4421
1626,r017,All definite commitments (number) -> 1987,2103
1626,r018,All definite commitments (number) -> 1987,1349
1626,r019,All definite commitments (number) -> 1997,25541
1626,r020,All definite commitments (number) -> 1997,5424
1626,r021,All definite commitments (number) -> 1997,2867
1626,r022,All definite commitments (number) -> 1997,1251
1626,r023,All definite commitments (number) -> 1997,4119
1626,r024,All definite commitments (number) -> 1997,3643
1626,r025,All definite commitments (number) -> 1997,4156
1626,r026,All definite commitments (number) -> 1997,2668
1626,r027,All definite commitments (number) -> 1997,1413
1626,r028,All definite commitments (number) -> 2002,26144
1626,r029,All definite commitments (number) -> 2002,5704
1626,r030,All definite commitments (number) -> 2002,2716
1626,r031,All definite commitments (number) -> 2002,1217
1626,r032,All definite commitments (number) -> 2002,4495
1626,r033,All definite commitments (number) -> 2002,3222
1626,r034,All definite commitments (number) -> 2002,4167
1626,r035,All definite commitments (number) -> 2002,3156
1626,r036,All definite commitments (number) -> 2002,1467
1626,r037,All definite commitments (number) -> 2007,29812
1626,r038,All definite commitments (number) -> 2007,6524
1626,r039,All definite commitments (number) -> 2007,3253
1626,r040,All definite commitments (number) -> 2007,2018
1626,r041,All definite commitments (number) -> 2007,4713
1626,r042,All definite commitments (number) -> 2007,4505
1626,r043,All definite commitments (number) -> 2007,4147
1626,r044,All definite commitments (number) -> 2007,2854
1626,r045,All definite commitments (number) -> 2007,1798
1626,r046,All definite commitments (number) -> 2012,30656
1626,r047,All definite commitments (number) -> 2012,7011
1626,r048,All definite commitments (number) -> 2012,3357
1626,r049,All definite commitments (number) -> 2012,2212
1626,r050,All definite commitments (number) -> 2012,5333
1626,r051,All definite commitments (number) -> 2012,4945
1626,r052,All definite commitments (number) -> 2012,3058
1626,r053,All definite commitments (number) -> 2012,2968
