table_id,row_id,time_period,value
3625,r001,All performing sectors,406600
3625,r002,All performing sectors,426213
3625,r003,All performing sectors,433719
3625,r004,All performing sectors,454271
3625,r005,All performing sectors,475969
3625,r006,All performing sectors,494482
3625,r007,All performing sectors,521703
3625,r008,All performing sectors,555245
3625,r009,All performing sectors,606085
3625,r010,All performing sectors,656038
3625,r011,All performing sectors -> Business,278977
3625,r012,All performing sectors -> Business,294092
3625,r013,All performing sectors -> Business,302251
3625,r014,All performing sectors -> Business,322528
3625,r015,All performing sectors -> Business,340728
3625,r016,All performing sectors -> Business,355821
3625,r017,All performing sectors -> Business,379528
3625,r018,All performing sectors -> Business,405791
3625,r019,All performing sectors -> Business,445637
3625,r020,All performing sectors -> Business,485826
3625,r021,All performing sectors -> Federal government,50798
3625,r022,All performing sectors -> Federal government,53524
3625,r023,All performing sectors -> Federal government,52144
3625,r024,All performing sectors -> Federal government,51086
3625,r025,All performing sectors -> Federal government,52687
3625,r026,All performing sectors -> Federal government,52847
3625,r027,All performing sectors -> Federal government,51187
3625,r028,All performing sectors -> Federal government,52553
3625,r029,All performing sectors -> Federal government,58356
3625,r030,All performing sectors -> Federal government,63051
3625,r031,All performing sectors -> Federal government -> Federal intramural<sup>b</sup>,31970
3625,r032,All performing sectors -> Federal government -> Federal intramural<sup>b</sup>,34950
3625,r033,All performing sectors -> Federal government -> Federal intramural<sup>b</sup>,34017
3625,r034,All performing sectors -> Federal government -> Federal intramural<sup>b</sup>,33406
3625,r035,All performing sectors -> Federal government -> Federal intramural<sup>b</sup>,34783
3625,r036,All performing sectors -> Federal government -> Federal intramural<sup>b</sup>,34199
3625,r037,All performing sectors -> Federal government -> Federal intramural<sup>b</sup>,31762
3625,r038,All performing sectors -> Federal government -> Federal intramural<sup>b</sup>,32231
3625,r039,All performing sectors -> Federal government -> Federal intramural<sup>b</sup>,36793
3625,r040,All performing sectors -> Federal government -> Federal intramural<sup>b</sup>,40086
3625,r041,All performing sectors -> Federal government -> FFRDCs,18828
3625,r042,All performing sectors -> Federal government -> FFRDCs,18574
3625,r043,All performing sectors -> Federal government -> FFRDCs,18128
3625,r044,All performing sectors -> Federal government -> FFRDCs,17680
3625,r045,All performing sectors -> Federal government -> FFRDCs,17903
3625,r046,All performing sectors -> Federal government -> FFRDCs,18649
3625,r047,All performing sectors -> Federal government -> FFRDCs,19424
3625,r048,All performing sectors -> Federal government -> FFRDCs,20322
3625,r049,All performing sectors -> Federal government -> FFRDCs,21563
3625,r050,All performing sectors -> Federal government -> FFRDCs,22965
3625,r051,All performing sectors -> Nonfederal government,691
3625,r052,All performing sectors -> Nonfederal government,694
3625,r053,All performing sectors -> Nonfederal government,665
3625,r054,All performing sectors -> Nonfederal government,620
3625,r055,All performing sectors -> Nonfederal government,583
3625,r056,All performing sectors -> Nonfederal government,595
3625,r057,All performing sectors -> Nonfederal government,621
3625,r058,All performing sectors -> Nonfederal government,636
3625,r059,All performing sectors -> Nonfederal government,656
3625,r060,All performing sectors -> Nonfederal government,678
3625,r061,All performing sectors -> Higher education,58084
3625,r062,All performing sectors -> Higher education,60088
3625,r063,All performing sectors -> Higher education,60895
3625,r064,All performing sectors -> Higher education,61548
3625,r065,All performing sectors -> Higher education,62352
3625,r066,All performing sectors -> Higher education,64621
3625,r067,All performing sectors -> Higher education,67774
3625,r068,All performing sectors -> Higher education,71108
3625,r069,All performing sectors -> Higher education,74897
3625,r070,All performing sectors -> Higher education,78717
3625,r071,All performing sectors -> Nonprofit organizations<sup>c</sup>,18050
3625,r072,All performing sectors -> Nonprofit organizations<sup>c</sup>,17815
3625,r073,All performing sectors -> Nonprofit organizations<sup>c</sup>,17764
3625,r074,All performing sectors -> Nonprofit organizations<sup>c</sup>,18489
3625,r075,All performing sectors -> Nonprofit organizations<sup>c</sup>,19620
3625,r076,All performing sectors -> Nonprofit organizations<sup>c</sup>,20599
3625,r077,All performing sectors -> Nonprofit organizations<sup>c</sup>,22594
3625,r078,All performing sectors -> Nonprofit organizations<sup>c</sup>,25157
3625,r079,All performing sectors -> Nonprofit organizations<sup>c</sup>,26538
3625,r080,All performing sectors -> Nonprofit organizations<sup>c</sup>,27767
3625,r081,All funding sources,406600
3625,r082,All funding sources,426213
3625,r083,All funding sources,433719
3625,r084,All funding sources,454271
3625,r085,All funding sources,475969
3625,r086,All funding sources,494482
3625,r087,All funding sources,521703
3625,r088,All funding sources,555245
3625,r089,All funding sources,606085
3625,r090,All funding sources,656038
3625,r091,All funding sources -> Business,248124
3625,r092,All funding sources -> Business,266429
3625,r093,All funding sources -> Business,275728
3625,r094,All funding sources -> Business,297188
3625,r095,All funding sources -> Business,318411
3625,r096,All funding sources -> Business,333241
3625,r097,All funding sources -> Business,360002
3625,r098,All funding sources -> Business,386098
3625,r099,All funding sources -> Business,425999
3625,r100,All funding sources -> Business,463745
3625,r101,All funding sources -> Federal government,126617
3625,r102,All funding sources -> Federal government,127015
3625,r103,All funding sources -> Federal government,123837
3625,r104,All funding sources -> Federal government,120132
3625,r105,All funding sources -> Federal government,118368
3625,r106,All funding sources -> Federal government,119525
3625,r107,All funding sources -> Federal government,116870
