table_id,row_id,region_country_or_economy_full_path,region_country_or_economy_level_1,region_country_or_economy_level_2,region_country_or_economy_level_3,region_country_or_economy_level_4,region_country_or_economy_hierarchy_depth,field_economies_by_income_status,field_2000_fractional_count,field_2000_whole_count,field_2001_fractional_count,field_2001_whole_count,field_2002_fractional_count,field_2002_whole_count,field_2003_fractional_count,field_2003_whole_count,field_2004_fractional_count,field_2004_whole_count,field_2005_fractional_count,field_2005_whole_count,field_2006_fractional_count,field_2006_whole_count,field_2007_fractional_count,field_2007_whole_count,field_2008_fractional_count,field_2008_whole_count,field_2009_fractional_count,field_2009_whole_count,field_2010_fractional_count,field_2010_whole_count,field_2011_fractional_count,field_2011_whole_count,field_2012_fractional_count,field_2012_whole_count,field_2013_fractional_count,field_2013_whole_count,field_2014_fractional_count,field_2014_whole_count,field_2015_fractional_count,field_2015_whole_count,field_2016_fractional_count,field_2016_whole_count,field_2017_fractional_count,field_2017_whole_count,field_2018_fractional_count,field_2018_whole_count
1821,r081,World -> Europe -> Other Europe -> Moldova,World,Europe,Other Europe,Moldova,4,Lower-middle,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.09,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
1821,r082,World -> Europe -> Other Europe -> Monaco,World,Europe,Other Europe,Monaco,4,High,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.07,1,0.0,0,0.0,7,0.08,1
1821,r083,World -> Europe -> Other Europe -> Montenegro<sup>a</sup>,World,Europe,Other Europe,Montenegro<sup>a</sup>,4,Upper-middle,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.25,1,0.17,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0
1821,r084,World -> Europe -> Other Europe -> North Macedonia,World,Europe,Other Europe,North Macedonia,4,Upper-middle,0.0,0,0.0,0,0.0,0,0.33,1,0.0,0,0.03,1,1.0,1,1.07,4,0.75,1,0.0,0,1.52,3,0.0,0,0.04,2,0.0,0,0.17,1,1.02,2,2.83,4,0.73,3,0.5,1
1821,r085,World -> Europe -> Other Europe -> Norway,World,Europe,Other Europe,Norway,4,High,22.69,42,18.78,36,18.13,34,25.3,66,29.1,76,62.16,117,34.91,82,40.49,102,26.85,60,27.73,61,17.63,56,35.2,101,25.69,65,35.32,82,20.49,87,37.48,113,43.5,154,30.8,112,23.89,90
1821,r086,World -> Europe -> Other Europe -> Russia,World,Europe,Other Europe,Russia,4,Upper-middle,461.75,663,483.44,674,526.27,751,449.8,687,446.47,695,493.89,791,501.41,798,442.45,722,399.37,677,469.59,759,456.55,704,571.67,904,496.2,815,545.15,853,519.89,892,527.72,904,527.18,922,538.2,930,587.47,969
1821,r087,World -> Europe -> Other Europe -> San Marino,World,Europe,Other Europe,San Marino,4,High,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.01,1,0.0,0,0.33,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
1821,r088,World -> Europe -> Other Europe -> Serbia<sup>a</sup>,World,Europe,Other Europe,Serbia<sup>a</sup>,4,Upper-middle,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,29.4,44,49.92,70,31.69,48,41.18,54,36.68,59,44.03,68,21.47,41,86.84,117,32.6,52,33.08,59,21.43,39,24.86,44
1821,r089,World -> Europe -> Other Europe -> Serbia and Montenegro<sup>b</sup>,World,Europe,Other Europe,Serbia and Montenegro<sup>b</sup>,4,Lower-middle,8.32,17,10.5,15,10.18,19,15.68,26,19.57,31,12.03,28,41.94,58,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
1821,r090,World -> Europe -> Other Europe -> Switzerland,World,Europe,Other Europe,Switzerland,4,High,76.26,150,84.79,150,112.81,197,119.75,299,155.14,409,181.27,467,188.84,498,172.79,464,133.39,368,151.82,491,143.85,528,156.22,510,162.41,533,161.64,509,162.69,595,177.4,698,173.1,784,191.73,746,167.65,720
1821,r091,World -> Europe -> Other Europe -> Turkey,World,Europe,Other Europe,Turkey,4,Upper-middle,13.52,20,22.14,31,21.7,30,27.18,47,29.4,50,48.86,62,70.22,106,40.41,71,41.77,56,43.68,68,42.83,75,50.89,85,68.1,116,65.89,117,66.39,117,55.32,102,63.05,113,54.53,98,50.57,102
1821,r092,World -> Europe -> Other Europe -> Ukraine,World,Europe,Other Europe,Ukraine,4,Lower-middle,90.13,137,81.02,131,99.64,156,74.42,136,44.06,103,97.09,179,93.63,180,57.55,120,93.29,169,81.26,150,64.88,134,89.66,170,99.47,190,94.22,191,94.21,188,80.47,157,80.64,169,63.24,157,72.24,161
1821,r093,World -> Middle East,World,Middle East,,,2,,118.77,200,119.44,206,137.61,225,142.45,263,158.86,271,133.93,269,174.11,317,150.91,290,158.37,309,173.1,341,165.81,324,205.03,437,259.57,556,236.33,543,262.77,608,240.56,557,259.74,584,235.61,570,245.23,627
1821,r094,World -> Middle East -> Armenia,World,Middle East,Armenia,,3,Upper-middle,37.19,51,29.95,44,26.6,43,31.45,47,37.7,58,22.12,52,29.72,58,23.58,55,33.23,65,32.35,60,23.04,40,38.25,57,29.14,58,28.03,48,45.08,70,28.27,44,20.37,29,19.76,35,21.33,52
1821,r095,World -> Middle East -> Azerbaijan,World,Middle East,Azerbaijan,,3,Upper-middle,2.0,2,4.21,5,5.67,6,1.25,2,3.25,5,1.92,8,4.25,5,5.95,10,3.96,6,1.5,3,4.15,6,1.75,3,4.99,7,4.78,6,4.0,4,6.5,7,4.0,5,8.15,10,1.5,2
1821,r096,World -> Middle East -> Bahrain,World,Middle East,Bahrain,,3,High,0.0,0,0.0,0,0.0,0,0.1,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.33,1,0.25,1,0.33,1,0.0,0,0.0,0
1821,r097,World -> Middle East -> Gaza Strip<sup>c</sup>,World,Middle East,Gaza Strip<sup>c</sup>,,3,Lower-middle,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.33,1,0.0,0,0.0,0
1821,r098,World -> Middle East -> Georgia,World,Middle East,Georgia,,3,Lower-middle,6.24,12,9.91,22,8.85,19,6.64,16,10.26,20,19.09,34,14.43,29,9.63,20,8.65,23,12.65,29,10.26,29,10.03,34,8.98,35,8.47,33,12.86,32,9.04,40,14.57,42,12.76,40,10.8,34
1821,r099,World -> Middle East -> Iran,World,Middle East,Iran,,3,Upper-middle,6.21,8,9.25,10,12.75,15,14.12,19,14.43,22,11.23,16,27.75,33,18.68,27,20.87,27,28.51,39,34.29,51,57.09,85,88.96,117,80.93,113,75.77,102,65.96,90,67.5,92,66.28,86,75.13,115
1821,r100,World -> Middle East -> Iraq,World,Middle East,Iraq,,3,Upper-middle,0.0,0,1.0,1,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.5,1,0.6,4,1.86,6,2.94,5,0.68,5,0.78,8,1.75,8
1821,r101,World -> Middle East -> Israel,World,Middle East,Israel,,3,High,58.05,113,59.25,117,76.49,135,78.81,162,86.38,153,73.25,152,90.76,176,83.51,166,87.62,179,91.04,193,88.85,187,87.8,222,112.85,272,92.88,265,94.81,274,99.58,273,114.55,276,100.29,269,99.14,295
1821,r102,World -> Middle East -> Jordan,World,Middle East,Jordan,,3,Upper-middle,3.13,4,1.88,3,0.5,1,0.83,2,1.5,2,2.63,5,0.08,1,1.5,2,0.06,1,1.5,2,1.67,3,0.0,0,1.5,3,1.0,1,3.12,4,0.0,0,1.82,5,0.62,3,1.58,4
1821,r103,World -> Middle East -> Kuwait,World,Middle East,Kuwait,,3,High,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.33,1,1.21,4,1.03,2,0.25,1,0.13,1,0.0,0,0.0,0,0.0,0,0.41,3,0.46,2,0.46,3,1.01,4,0.68,3
1821,r104,World -> Middle East -> Lebanon,World,Middle East,Lebanon,,3,Upper-middle,2.08,4,0.5,1,1.25,2,0.0,0,0.5,2,0.0,0,1.5,3,1.19,3,0.23,2,1.92,5,0.27,2,1.25,2,1.68,6,0.5,1,0.64,3,3.64,8,2.36,9,0.45,6,1.29,6
1821,r105,World -> Middle East -> Oman,World,Middle East,Oman,,3,High,1.0,1,0.0,0,0.0,0,0.0,0,0.17,1,0.0,0,0.0,0,0.89,2,0.5,1,0.67,2,0.25,1,0.0,0,0.13,1,0.13,1,0.09,2,2.42,3,2.53,5,0.0,0,1.33,2
1821,r106,World -> Middle East -> Qatar,World,Middle East,Qatar,,3,High,0.0,0,0.0,0,0.0,0,0.17,1,0.0,0,0.0,0,0.0,0,0.0,0,0.07,1,0.0,0,0.25,1,0.67,3,1.01,12,2.37,22,1.72,15,2.79,20,2.89,23,1.87,8,1.53,4
1821,r107,World -> Middle East -> Saudi Arabia,World,Middle East,Saudi Arabia,,3,High,1.88,5,2.5,3,3.75,4,8.49,13,3.31,6,2.0,2,0.5,1,2.0,2,1.02,2,0.64,5,2.04,6,7.51,32,9.29,55,16.31,66,16.37,77,14.29,62,13.84,55,12.32,58,13.92,47
1821,r108,World -> Middle East -> Syria,World,Middle East,Syria,,3,Low,0.0,0,0.0,0,0.0,0,0.33,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.03,1,0.0,0,0.0,0
1821,r109,World -> Middle East -> United Arab Emirates,World,Middle East,United Arab Emirates,,3,High,1.0,1,1.0,1,1.75,3,0.25,1,0.35,4,0.53,3,2.77,8,1.75,3,1.0,1,1.89,4,0.58,2,0.68,5,0.54,6,0.33,3,4.53,22,4.44,21,13.48,59,11.32,60,14.92,62
1821,r110,World -> Middle East -> West Bank<sup>c</sup>,World,Middle East,West Bank<sup>c</sup>,,3,Lower-middle,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,2,0.0,0,0.13,1,0.0,0,0.04,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
1821,r111,World -> Middle East -> Yemen,World,Middle East,Yemen,,3,Low,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.17,2,1.0,1,1.0,1,0.0,0,0.2,1,0.0,0,0.0,0,0.0,0,0.0,0,1.17,2,0.0,0,0.0,0,0.0,0,0.33,2
1821,r112,World -> Africa,World,Africa,,,2,,50.6,102,40.46,76,67.08,112,58.34,113,56.33,118,60.52,133,85.09,198,70.17,173,49.15,134,68.75,177,88.28,215,84.9,236,117.29,340,107.1,368,155.99,466,138.58,441,141.08,528,121.75,441,134.27,482
1821,r113,World -> Africa -> Algeria,World,Africa,Algeria,,3,Upper-middle,3.43,4,1.0,1,0.25,1,0.0,0,3.27,4,4.75,6,5.23,13,3.68,8,0.99,3,3.2,6,6.13,10,5.32,7,13.76,21,6.94,13,11.78,22,3.25,4,6.2,14,2.52,9,2.74,16
1821,r114,World -> Africa -> Angola,World,Africa,Angola,,3,Lower-middle,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.33,1,0.0,0,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
1821,r115,World -> Africa -> Benin,World,Africa,Benin,,3,Low,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.17,1,0.0,0,0.0,0,3.53,6,3.72,5,0.0,0,1.0,1
1821,r116,World -> Africa -> Botswana,World,Africa,Botswana,,3,Upper-middle,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.43,4,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.13,1,0.05,3,0.24,5
1821,r117,World -> Africa -> Burkina Faso,World,Africa,Burkina Faso,,3,Low,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.24,2,0.79,6,0.14,2,0.0,0,0.4,2,0.0,0,0.61,4,0.33,4,0.45,4,0.52,3
1821,r118,World -> Africa -> Burundi,World,Africa,Burundi,,3,Low,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.08,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
1821,r119,World -> Africa -> Cabo Verde,World,Africa,Cabo Verde,,3,Lower-middle,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.2,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
1821,r120,World -> Africa -> Cameroon,World,Africa,Cameroon,,3,Lower-middle,1.88,3,0.0,0,0.0,0,0.0,0,0.0,0,1.5,3,0.8,1,0.0,0,0.0,0,0.39,2,0.0,0,1.42,2,0.38,1,0.0,0,1.23,2,1.0,1,2.82,4,0.0,0,1.42,2
1821,r121,World -> Africa -> Central African Republic,World,Africa,Central African Republic,,3,Low,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
1821,r122,World -> Africa -> Chad,World,Africa,Chad,,3,Low,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.25,1,0.13,1,0.0,0,0.2,1,0.0,0,0.0,0,0.0,0,0.08,1
1821,r123,World -> Africa -> Comoros,World,Africa,Comoros,,3,Low,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
1821,r124,"World -> Africa -> Congo, Democratic Republic of the",World,Africa,"Congo, Democratic Republic of the",,3,Low,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.25,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
1821,r125,"World -> Africa -> Congo, Republic of the",World,Africa,"Congo, Republic of the",,3,Lower-middle,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.17,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
1821,r126,World -> Africa -> C&#244;te d&#8217;Ivoire,World,Africa,C&#244;te d&#8217;Ivoire,,3,Lower-middle,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
1821,r127,World -> Africa -> Djibouti,World,Africa,Djibouti,,3,Lower-middle,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
1821,r128,World -> Africa -> Egypt,World,Africa,Egypt,,3,Lower-middle,5.44,10,3.71,6,10.54,14,13.13,17,10.8,18,8.78,18,16.12,27,11.98,20,9.2,13,13.49,18,15.84,20,16.28,25,20.55,33,18.37,28,33.68,51,24.57,43,31.49,55,20.6,36,20.25,33
1821,r129,World -> Africa -> Equatorial Guinea,World,Africa,Equatorial Guinea,,3,Upper-middle,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
1821,r130,World -> Africa -> Eritrea,World,Africa,Eritrea,,3,Low,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
1821,r131,World -> Africa -> Eswatini,World,Africa,Eswatini,,3,Lower-middle,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
1821,r132,World -> Africa -> Ethiopia,World,Africa,Ethiopia,,3,Low,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.02,1,0.0,0,0.19,2,0.25,1,0.25,1,0.53,4,0.08,1,0.06,1,4.08,12,0.84,3,3.2,12,5.5,14
1821,r133,World -> Africa -> Gabon,World,Africa,Gabon,,3,Upper-middle,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.21,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
1821,r134,"World -> Africa -> Gambia, The",World,Africa,"Gambia, The",,3,Low,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
1821,r135,World -> Africa -> Ghana,World,Africa,Ghana,,3,Lower-middle,0.0,0,0.0,0,0.36,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.08,1,0.0,0,0.14,2
1821,r136,World -> Africa -> Guinea,World,Africa,Guinea,,3,Low,0.0,0,0.0,0,0.0,0,0.0,0,0.75,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
1821,r137,World -> Africa -> Guinea-Bissau,World,Africa,Guinea-Bissau,,3,Low,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
1821,r138,World -> Africa -> Kenya,World,Africa,Kenya,,3,Lower-middle,0.0,0,0.0,0,0.5,1,0.0,0,0.0,0,0.0,0,1.2,2,0.11,1,0.0,0,0.67,1,0.0,0,0.0,0,0.07,1,0.0,0,0.0,0,0.08,1,0.25,1,1.1,2,0.14,2
1821,r139,World -> Africa -> Lesotho,World,Africa,Lesotho,,3,Lower-middle,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
1821,r140,World -> Africa -> Liberia,World,Africa,Liberia,,3,Low,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
1821,r141,World -> Africa -> Libya,World,Africa,Libya,,3,Upper-middle,0.0,0,0.0,0,0.0,0,0.0,0,0.5,1,0.5,1,0.0,0,0.0,0,0.0,0,1.25,2,0.0,0,0.14,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.17,1,0.0,0
1821,r142,World -> Africa -> Madagascar,World,Africa,Madagascar,,3,Low,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.43,1,1.0,1,0.5,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
1821,r143,World -> Africa -> Malawi,World,Africa,Malawi,,3,Low,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
1821,r144,World -> Africa -> Mali,World,Africa,Mali,,3,Low,0.0,0,0.0,0,0.0,0,1.33,2,1.0,1,0.0,0,0.25,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.17,1,0.0,0,0.0,0
1821,r145,World -> Africa -> Mauritania,World,Africa,Mauritania,,3,Lower-middle,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
1821,r146,World -> Africa -> Mauritius,World,Africa,Mauritius,,3,Upper-middle,1.0,1,1.75,3,7.92,10,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.57,2,0.0,0,0.0,0,0.0,0,0.0,0,0.64,1,0.64,1,0.0,0,0.0,0
1821,r147,World -> Africa -> Morocco,World,Africa,Morocco,,3,Lower-middle,2.09,4,0.45,4,1.67,2,1.0,1,3.18,9,3.93,5,5.61,9,0.49,3,2.8,6,0.75,2,3.0,3,1.25,2,1.82,6,1.01,2,0.33,7,1.44,3,2.9,9,3.58,13,2.79,15
1821,r148,World -> Africa -> Mozambique,World,Africa,Mozambique,,3,Low,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.25,2,0.17,1
1821,r149,World -> Africa -> Namibia,World,Africa,Namibia,,3,Upper-middle,0.0,0,0.0,0,0.0,0,0.0,0,0.02,2,0.14,14,0.12,10,0.08,10,0.07,10,0.12,15,0.07,8,0.1,9,0.14,13,0.16,9,0.08,10,0.08,8,0.0,0,0.08,10,0.41,21
1821,r150,World -> Africa -> Niger,World,Africa,Niger,,3,Low,0.2,1,0.0,0,0.0,0,0.0,0,0.0,0,0.14,1,0.0,0,0.45,2,0.0,0,0.0,0,2.0,2,0.0,0,0.17,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
1821,r151,World -> Africa -> Nigeria,World,Africa,Nigeria,,3,Lower-middle,0.5,2,0.17,1,3.33,5,1.33,2,0.0,0,2.0,2,2.42,4,0.5,1,2.4,4,2.6,3,5.83,8,5.13,7,8.54,12,12.55,16,25.77,29,9.2,14,6.95,14,6.27,16,4.02,12
1821,r152,World -> Africa -> Rwanda,World,Africa,Rwanda,,3,Low,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.92,2,0.0,0,0.13,1,0.0,0,0.0,0,0.5,1,0.1,2
1821,r153,World -> Africa -> S&#227;o Tom&#233; and Pr&#237;ncipe,World,Africa,S&#227;o Tom&#233; and Pr&#237;ncipe,,3,Lower-middle,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
1821,r154,World -> Africa -> Senegal,World,Africa,Senegal,,3,Low,0.13,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.8,1,0.67,1,0.0,0,0.0,0,0.0,0,1.67,3,0.0,0,0.06,1,0.17,2,0.34,3,1.5,4,0.92,2
1821,r155,World -> Africa -> Seychelles,World,Africa,Seychelles,,3,High,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
1821,r156,World -> Africa -> Sierra Leone,World,Africa,Sierra Leone,,3,Low,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
1821,r157,World -> Africa -> Somalia,World,Africa,Somalia,,3,Low,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
1821,r158,World -> Africa -> South Africa,World,Africa,South Africa,,3,Upper-middle,35.86,77,32.31,61,41.51,78,39.52,91,30.92,76,36.48,94,48.49,134,46.05,130,30.92,104,40.42,132,51.53,164,51.71,186,64.96,251,63.05,298,79.75,350,85.23,356,83.36,415,75.61,349,84.4,379
1821,r159,World -> Africa -> South Sudan,World,Africa,South Sudan,,3,Low,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
1821,r160,World -> Africa -> Sudan,World,Africa,Sudan,,3,Lower-middle,0.0,0,1.0,1,0.0,0,0.0,0,1.0,1,1.0,1,0.0,0,1.75,2,0.0,0,3.0,3,1.0,1,0.0,0,0.13,1,1.0,1,0.0,0,0.0,0,0.0,0,1.25,2,0.71,4
1821,r161,World -> Africa -> Tanzania,World,Africa,Tanzania,,3,Low,0.0,0,0.0,0,0.0,0,2.0,2,3.0,3,0.0,0,0.25,1,1.0,1,0.0,0,0.0,0,0.0,0,0.2,1,0.0,0,0.0,0,0.33,2,0.0,0,0.33,2,0.0,0,0.0,0
1821,r162,World -> Africa -> Togo,World,Africa,Togo,,3,Low,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
1821,r163,World -> Africa -> Tunisia,World,Africa,Tunisia,,3,Lower-middle,0.0,0,0.0,0,0.0,0,0.0,0,1.89,4,0.67,1,1.67,2,1.81,4,0.96,2,2.17,3,1.17,2,2.58,6,3.14,7,3.29,7,2.59,6,0.62,3,0.55,4,4.44,11,4.22,11
1821,r164,World -> Africa -> Uganda,World,Africa,Uganda,,3,Low,0.0,0,0.0,0,0.0,0,0.01,1,0.0,0,0.0,0,0.08,1,0.0,0,0.14,1,0.07,1,0.1,1,0.13,1,0.0,0,0.25,1,0.0,0,1.08,2,0.0,0,0.17,1,1.46,3
1821,r165,World -> Africa -> Western Sahara,World,Africa,Western Sahara,,3,na,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
