table_id,row_id,time_period,value
10449,r001,R&D and R&D plant<sup>b</sup> -> 2000,83581
10449,r002,R&D and R&D plant<sup>b</sup> -> 2000,43161
10449,r003,R&D and R&D plant<sup>b</sup> -> 2000,200
10449,r004,R&D and R&D plant<sup>b</sup> -> 2000,5593
10449,r005,R&D and R&D plant<sup>b</sup> -> 2000,8437
10449,r006,R&D and R&D plant<sup>b</sup> -> 2000,1000
10449,r007,R&D and R&D plant<sup>b</sup> -> 2000,2082
10449,r008,R&D and R&D plant<sup>b</sup> -> 2000,1561
10449,r009,R&D and R&D plant<sup>b</sup> -> 2000,530
10449,r010,R&D and R&D plant<sup>b</sup> -> 2000,1664
10449,r011,R&D and R&D plant<sup>b</sup> -> 2000,46
10449,r012,R&D and R&D plant<sup>b</sup> -> 2000,429
10449,r013,R&D and R&D plant<sup>b</sup> -> 2000,18121
10449,r014,R&D and R&D plant<sup>b</sup> -> 2000,NA
10449,r015,R&D and R&D plant<sup>b</sup> -> 2000,25
10449,r016,R&D and R&D plant<sup>b</sup> -> 2000,645
10449,r017,R&D and R&D plant<sup>b</sup> -> 2000,73
10449,r018,R&D and R&D plant<sup>b</sup> -> 2000,14
10449,r019,R&D and R&D plant<sup>b</sup> -> 2000,na
10449,r020,R&D and R&D plant<sup>b</sup> -> 2001,91505
10449,r021,R&D and R&D plant<sup>b</sup> -> 2001,46202
10449,r022,R&D and R&D plant<sup>b</sup> -> 2001,252
10449,r023,R&D and R&D plant<sup>b</sup> -> 2001,6353
10449,r024,R&D and R&D plant<sup>b</sup> -> 2001,8951
10449,r025,R&D and R&D plant<sup>b</sup> -> 2001,1320
10449,r026,R&D and R&D plant<sup>b</sup> -> 2001,2138
10449,r027,R&D and R&D plant<sup>b</sup> -> 2001,1826
10449,r028,R&D and R&D plant<sup>b</sup> -> 2001,468
10449,r029,R&D and R&D plant<sup>b</sup> -> 2001,1654
10449,r030,R&D and R&D plant<sup>b</sup> -> 2001,54
10449,r031,R&D and R&D plant<sup>b</sup> -> 2001,424
10449,r032,R&D and R&D plant<sup>b</sup> -> 2001,21023
10449,r033,R&D and R&D plant<sup>b</sup> -> 2001,NA
10449,r034,R&D and R&D plant<sup>b</sup> -> 2001,30
10449,r035,R&D and R&D plant<sup>b</sup> -> 2001,719
10449,r036,R&D and R&D plant<sup>b</sup> -> 2001,88
10449,r037,R&D and R&D plant<sup>b</sup> -> 2001,3
10449,r038,R&D and R&D plant<sup>b</sup> -> 2001,na
10449,r039,R&D and R&D plant<sup>b</sup> -> 2002,103057
10449,r040,R&D and R&D plant<sup>b</sup> -> 2002,53731
