table_id,row_id,time_period,value
10033,r001,World,1.0
10033,r002,World,1.0
10033,r003,World,1.0
10033,r004,World,1.0
10033,r005,World,1.0
10033,r006,World,1.0
10033,r007,World,1.0
10033,r008,World,1.0
10033,r009,World,1.0
10033,r010,World,1.0
10033,r011,World,1.0
10033,r012,World,1.0
10033,r013,World,1.0
10033,r014,World,1.0
10033,r015,World,1.0
10033,r016,World,1.0
10033,r017,World,1.0
10033,r018,World,1.0
10033,r019,World -> Not United States,0.91
10033,r020,World -> Not United States,0.83
10033,r021,World -> Not United States,0.87
10033,r022,World -> Not United States,0.87
10033,r023,World -> Not United States,0.89
10033,r024,World -> Not United States,0.84
10033,r025,World -> Not United States,0.94
10033,r026,World -> Not United States,0.9
10033,r027,World -> Not United States,0.87
10033,r028,World -> Not United States,0.87
10033,r029,World -> Not United States,0.93
10033,r030,World -> Not United States,0.92
10033,r031,World -> Not United States,0.94
10033,r032,World -> Not United States,0.92
10033,r033,World -> Not United States,1.0
10033,r034,World -> Not United States,0.99
10033,r035,World -> Not United States,0.99
10033,r036,World -> Not United States,0.99
10033,r037,World -> North America,1.37
10033,r038,World -> North America,1.5
10033,r039,World -> North America,1.35
10033,r040,World -> North America,1.36
10033,r041,World -> North America,1.41
10033,r042,World -> North America,1.53
10033,r043,World -> North America,1.25
10033,r044,World -> North America,1.44
10033,r045,World -> North America,1.53
10033,r046,World -> North America,1.53
10033,r047,World -> North America,1.42
10033,r048,World -> North America,1.33
10033,r049,World -> North America,1.28
10033,r050,World -> North America,1.43
10033,r051,World -> North America,1.01
10033,r052,World -> North America,1.03
10033,r053,World -> North America,0.97
10033,r054,World -> North America,0.95
10033,r055,World -> North America -> Canada,1.84
10033,r056,World -> North America -> Canada,1.69
10033,r057,World -> North America -> Canada,1.17
10033,r058,World -> North America -> Canada,1.08
10033,r059,World -> North America -> Canada,1.39
10033,r060,World -> North America -> Canada,1.14
10033,r061,World -> North America -> Canada,1.06
10033,r062,World -> North America -> Canada,1.34
10033,r063,World -> North America -> Canada,1.3
