table_id,row_id,time_period,value
4949,r001,World,1.0
4949,r002,World,1.0
4949,r003,World,1.0
4949,r004,World,1.0
4949,r005,World,1.0
4949,r006,World,1.0
4949,r007,World,1.0
4949,r008,World,1.0
4949,r009,World,1.0
4949,r010,World,1.0
4949,r011,World,1.0
4949,r012,World,1.0
4949,r013,World,1.0
4949,r014,World,1.0
4949,r015,World,1.0
4949,r016,World,1.0
4949,r017,World,1.0
4949,r018,World,1.0
4949,r019,World,1.0
4949,r020,World,1.0
4949,r021,World,1.0
4949,r022,World,1.0
4949,r023,World,1.0
4949,r024,World -> Not United States,0.67
4949,r025,World -> Not United States,0.67
4949,r026,World -> Not United States,0.66
4949,r027,World -> Not United States,0.68
4949,r028,World -> Not United States,0.69
4949,r029,World -> Not United States,0.69
4949,r030,World -> Not United States,0.67
4949,r031,World -> Not United States,0.66
4949,r032,World -> Not United States,0.7
4949,r033,World -> Not United States,0.72
4949,r034,World -> Not United States,0.7
4949,r035,World -> Not United States,0.7
4949,r036,World -> Not United States,0.68
4949,r037,World -> Not United States,0.7
4949,r038,World -> Not United States,0.72
4949,r039,World -> Not United States,0.74
4949,r040,World -> Not United States,0.74
4949,r041,World -> Not United States,0.75
4949,r042,World -> Not United States,0.74
4949,r043,World -> Not United States,0.75
4949,r044,World -> Not United States,0.76
4949,r045,World -> Not United States,0.77
4949,r046,World -> Not United States,0.77
4949,r047,World -> North America,1.63
4949,r048,World -> North America,1.66
4949,r049,World -> North America,1.7
4949,r050,World -> North America,1.66
4949,r051,World -> North America,1.67
4949,r052,World -> North America,1.68
4949,r053,World -> North America,1.7
4949,r054,World -> North America,1.73
4949,r055,World -> North America,1.66
4949,r056,World -> North America,1.65
4949,r057,World -> North America,1.68
4949,r058,World -> North America,1.71
4949,r059,World -> North America,1.75
4949,r060,World -> North America,1.76
4949,r061,World -> North America,1.74
4949,r062,World -> North America,1.7
4949,r063,World -> North America,1.7
4949,r064,World -> North America,1.68
4949,r065,World -> North America,1.71
4949,r066,World -> North America,1.67
4949,r067,World -> North America,1.68
4949,r068,World -> North America,1.62
4949,r069,World -> North America,1.57
4949,r070,World -> North America -> Canada,1.72
4949,r071,World -> North America -> Canada,1.6
4949,r072,World -> North America -> Canada,1.68
4949,r073,World -> North America -> Canada,1.33
4949,r074,World -> North America -> Canada,1.5
4949,r075,World -> North America -> Canada,1.65
4949,r076,World -> North America -> Canada,1.43
4949,r077,World -> North America -> Canada,1.37
4949,r078,World -> North America -> Canada,1.43
4949,r079,World -> North America -> Canada,1.52
4949,r080,World -> North America -> Canada,1.41
4949,r081,World -> North America -> Canada,1.46
4949,r082,World -> North America -> Canada,1.36
4949,r083,World -> North America -> Canada,1.43
4949,r084,World -> North America -> Canada,1.47
4949,r085,World -> North America -> Canada,1.42
4949,r086,World -> North America -> Canada,1.44
4949,r087,World -> North America -> Canada,1.35
4949,r088,World -> North America -> Canada,1.32
4949,r089,World -> North America -> Canada,1.3
4949,r090,World -> North America -> Canada,1.35
4949,r091,World -> North America -> Canada,1.39
4949,r092,World -> North America -> Canada,1.1
4949,r093,World -> North America -> Greenland,ne
4949,r094,World -> North America -> Greenland,ne
4949,r095,World -> North America -> Greenland,ne
4949,r096,World -> North America -> Greenland,ne
4949,r097,World -> North America -> Greenland,ne
4949,r098,World -> North America -> Greenland,ne
4949,r099,World -> North America -> Greenland,ne
4949,r100,World -> North America -> Greenland,ne
4949,r101,World -> North America -> Greenland,ne
4949,r102,World -> North America -> Greenland,ne
4949,r103,World -> North America -> Greenland,ne
4949,r104,World -> North America -> Greenland,ne
4949,r105,World -> North America -> Greenland,ne
4949,r106,World -> North America -> Greenland,ne
4949,r107,World -> North America -> Greenland,ne
4949,r108,World -> North America -> Greenland,ne
4949,r109,World -> North America -> Greenland,ne
4949,r110,World -> North America -> Greenland,ne
4949,r111,World -> North America -> Greenland,ne
4949,r112,World -> North America -> Greenland,ne
4949,r113,World -> North America -> Greenland,ne
4949,r114,World -> North America -> Greenland,ne
4949,r115,World -> North America -> Greenland,0.0
4949,r116,World -> North America -> Mexico,0.05
4949,r117,World -> North America -> Mexico,0.14
4949,r118,World -> North America -> Mexico,0.18
4949,r119,World -> North America -> Mexico,0.13
4949,r120,World -> North America -> Mexico,0.36
4949,r121,World -> North America -> Mexico,0.14
4949,r122,World -> North America -> Mexico,0.11
4949,r123,World -> North America -> Mexico,0.2
4949,r124,World -> North America -> Mexico,0.05
4949,r125,World -> North America -> Mexico,0.22
4949,r126,World -> North America -> Mexico,0.18
4949,r127,World -> North America -> Mexico,0.09
4949,r128,World -> North America -> Mexico,0.13
4949,r129,World -> North America -> Mexico,0.25
4949,r130,World -> North America -> Mexico,0.18
4949,r131,World -> North America -> Mexico,0.23
4949,r132,World -> North America -> Mexico,0.15
4949,r133,World -> North America -> Mexico,0.32
4949,r134,World -> North America -> Mexico,0.16
4949,r135,World -> North America -> Mexico,0.29
4949,r136,World -> North America -> Mexico,0.17
4949,r137,World -> North America -> Mexico,0.19
4949,r138,World -> North America -> Mexico,0.36
4949,r139,World -> North America -> United States,1.64
4949,r140,World -> North America -> United States,1.68
4949,r141,World -> North America -> United States,1.72
4949,r142,World -> North America -> United States,1.71
4949,r143,World -> North America -> United States,1.7
4949,r144,World -> North America -> United States,1.7
4949,r145,World -> North America -> United States,1.75
4949,r146,World -> North America -> United States,1.79
4949,r147,World -> North America -> United States,1.71
4949,r148,World -> North America -> United States,1.69
4949,r149,World -> North America -> United States,1.74
4949,r150,World -> North America -> United States,1.76
4949,r151,World -> North America -> United States,1.83
4949,r152,World -> North America -> United States,1.82
4949,r153,World -> North America -> United States,1.81
4949,r154,World -> North America -> United States,1.76
4949,r155,World -> North America -> United States,1.76
4949,r156,World -> North America -> United States,1.75
4949,r157,World -> North America -> United States,1.79
4949,r158,World -> North America -> United States,1.75
4949,r159,World -> North America -> United States,1.76
4949,r160,World -> North America -> United States,1.68
4949,r161,World -> North America -> United States,1.67
4949,r162,World -> Central America and Caribbean,0.19
4949,r163,World -> Central America and Caribbean,0.23
4949,r164,World -> Central America and Caribbean,0.42
4949,r165,World -> Central America and Caribbean,0.24
4949,r166,World -> Central America and Caribbean,0.21
4949,r167,World -> Central America and Caribbean,0.03
4949,r168,World -> Central America and Caribbean,0.37
4949,r169,World -> Central America and Caribbean,0.11
4949,r170,World -> Central America and Caribbean,0.18
4949,r171,World -> Central America and Caribbean,0.19
4949,r172,World -> Central America and Caribbean,0.36
4949,r173,World -> Central America and Caribbean,0.23
4949,r174,World -> Central America and Caribbean,0.49
4949,r175,World -> Central America and Caribbean,0.28
4949,r176,World -> Central America and Caribbean,0.2
4949,r177,World -> Central America and Caribbean,0.27
4949,r178,World -> Central America and Caribbean,0.22
4949,r179,World -> Central America and Caribbean,0.27
4949,r180,World -> Central America and Caribbean,0.24
4949,r181,World -> Central America and Caribbean,0.32
4949,r182,World -> Central America and Caribbean,0.16
4949,r183,World -> Central America and Caribbean,0.2
4949,r184,World -> Central America and Caribbean,0.18
4949,r185,World -> Central America and Caribbean -> Antigua and Barbuda,na
4949,r186,World -> Central America and Caribbean -> Antigua and Barbuda,ne
4949,r187,World -> Central America and Caribbean -> Antigua and Barbuda,ne
4949,r188,World -> Central America and Caribbean -> Antigua and Barbuda,ne
4949,r189,World -> Central America and Caribbean -> Antigua and Barbuda,na
4949,r190,World -> Central America and Caribbean -> Antigua and Barbuda,ne
4949,r191,World -> Central America and Caribbean -> Antigua and Barbuda,ne
4949,r192,World -> Central America and Caribbean -> Antigua and Barbuda,ne
4949,r193,World -> Central America and Caribbean -> Antigua and Barbuda,ne
4949,r194,World -> Central America and Caribbean -> Antigua and Barbuda,ne
4949,r195,World -> Central America and Caribbean -> Antigua and Barbuda,ne
4949,r196,World -> Central America and Caribbean -> Antigua and Barbuda,ne
4949,r197,World -> Central America and Caribbean -> Antigua and Barbuda,ne
4949,r198,World -> Central America and Caribbean -> Antigua and Barbuda,ne
4949,r199,World -> Central America and Caribbean -> Antigua and Barbuda,ne
4949,r200,World -> Central America and Caribbean -> Antigua and Barbuda,ne
4949,r201,World -> Central America and Caribbean -> Antigua and Barbuda,ne
4949,r202,World -> Central America and Caribbean -> Antigua and Barbuda,ne
4949,r203,World -> Central America and Caribbean -> Antigua and Barbuda,ne
4949,r204,World -> Central America and Caribbean -> Antigua and Barbuda,ne
4949,r205,World -> Central America and Caribbean -> Antigua and Barbuda,ne
4949,r206,World -> Central America and Caribbean -> Antigua and Barbuda,ne
4949,r207,World -> Central America and Caribbean -> Antigua and Barbuda,ne
4949,r208,"World -> Central America and Caribbean -> Bahamas, The",ne
4949,r209,"World -> Central America and Caribbean -> Bahamas, The",na
4949,r210,"World -> Central America and Caribbean -> Bahamas, The",ne
4949,r211,"World -> Central America and Caribbean -> Bahamas, The",na
4949,r212,"World -> Central America and Caribbean -> Bahamas, The",na
4949,r213,"World -> Central America and Caribbean -> Bahamas, The",ne
4949,r214,"World -> Central America and Caribbean -> Bahamas, The",ne
4949,r215,"World -> Central America and Caribbean -> Bahamas, The",ne
4949,r216,"World -> Central America and Caribbean -> Bahamas, The",ne
4949,r217,"World -> Central America and Caribbean -> Bahamas, The",ne
4949,r218,"World -> Central America and Caribbean -> Bahamas, The",ne
4949,r219,"World -> Central America and Caribbean -> Bahamas, The",ne
4949,r220,"World -> Central America and Caribbean -> Bahamas, The",ne
4949,r221,"World -> Central America and Caribbean -> Bahamas, The",ne
4949,r222,"World -> Central America and Caribbean -> Bahamas, The",ne
4949,r223,"World -> Central America and Caribbean -> Bahamas, The",ne
4949,r224,"World -> Central America and Caribbean -> Bahamas, The",ne
4949,r225,"World -> Central America and Caribbean -> Bahamas, The",ne
4949,r226,"World -> Central America and Caribbean -> Bahamas, The",ne
4949,r227,"World -> Central America and Caribbean -> Bahamas, The",ne
4949,r228,"World -> Central America and Caribbean -> Bahamas, The",ne
4949,r229,"World -> Central America and Caribbean -> Bahamas, The",ne
4949,r230,"World -> Central America and Caribbean -> Bahamas, The",ne
4949,r231,World -> Central America and Caribbean -> Barbados,ne
4949,r232,World -> Central America and Caribbean -> Barbados,ne
4949,r233,World -> Central America and Caribbean -> Barbados,ne
4949,r234,World -> Central America and Caribbean -> Barbados,ne
4949,r235,World -> Central America and Caribbean -> Barbados,ne
4949,r236,World -> Central America and Caribbean -> Barbados,ne
4949,r237,World -> Central America and Caribbean -> Barbados,ne
4949,r238,World -> Central America and Caribbean -> Barbados,ne
4949,r239,World -> Central America and Caribbean -> Barbados,0.0
4949,r240,World -> Central America and Caribbean -> Barbados,ne
4949,r241,World -> Central America and Caribbean -> Barbados,0.0
4949,r242,World -> Central America and Caribbean -> Barbados,ne
4949,r243,World -> Central America and Caribbean -> Barbados,ne
4949,r244,World -> Central America and Caribbean -> Barbados,ne
4949,r245,World -> Central America and Caribbean -> Barbados,ne
4949,r246,World -> Central America and Caribbean -> Barbados,ne
