table_id,row_id,time_period,value
10483,r001,All performing sectors,406599
10483,r002,All performing sectors,426214
10483,r003,All performing sectors,433698
10483,r004,All performing sectors,454232
10483,r005,All performing sectors,475938
10483,r006,All performing sectors,494470
10483,r007,All performing sectors,521686
10483,r008,All performing sectors,553612
10483,r009,All performing sectors,604028
10483,r010,All performing sectors,665557
10483,r011,All performing sectors,716870
10483,r012,All performing sectors,789072
10483,r013,All performing sectors,885563
10483,r014,All performing sectors -> Business,278977
10483,r015,All performing sectors -> Business,294092
10483,r016,All performing sectors -> Business,302251
10483,r017,All performing sectors -> Business,322528
10483,r018,All performing sectors -> Business,340728
10483,r019,All performing sectors -> Business,355821
10483,r020,All performing sectors -> Business,379529
10483,r021,All performing sectors -> Business,405792
10483,r022,All performing sectors -> Business,445563
10483,r023,All performing sectors -> Business,498175
10483,r024,All performing sectors -> Business,543220
10483,r025,All performing sectors -> Business,608625
10483,r026,All performing sectors -> Business,692748
10483,r027,All performing sectors -> Federal government,50798
10483,r028,All performing sectors -> Federal government,53524
10483,r029,All performing sectors -> Federal government,52144
10483,r030,All performing sectors -> Federal government,51086
10483,r031,All performing sectors -> Federal government,52687
10483,r032,All performing sectors -> Federal government,52847
10483,r033,All performing sectors -> Federal government,51187
10483,r034,All performing sectors -> Federal government,52553
10483,r035,All performing sectors -> Federal government,58356
10483,r036,All performing sectors -> Federal government,62802
10483,r037,All performing sectors -> Federal government,65093
10483,r038,All performing sectors -> Federal government,66786
10483,r039,All performing sectors -> Federal government,73338
10483,r040,All performing sectors -> Federal government -> Federal intramural<sup>c</sup>,31970
10483,r041,All performing sectors -> Federal government -> Federal intramural<sup>c</sup>,34950
10483,r042,All performing sectors -> Federal government -> Federal intramural<sup>c</sup>,34017
10483,r043,All performing sectors -> Federal government -> Federal intramural<sup>c</sup>,33406
10483,r044,All performing sectors -> Federal government -> Federal intramural<sup>c</sup>,34783
10483,r045,All performing sectors -> Federal government -> Federal intramural<sup>c</sup>,34199
10483,r046,All performing sectors -> Federal government -> Federal intramural<sup>c</sup>,31762
10483,r047,All performing sectors -> Federal government -> Federal intramural<sup>c</sup>,32231
10483,r048,All performing sectors -> Federal government -> Federal intramural<sup>c</sup>,36793
10483,r049,All performing sectors -> Federal government -> Federal intramural<sup>c</sup>,39870
10483,r050,All performing sectors -> Federal government -> Federal intramural<sup>c</sup>,41227
10483,r051,All performing sectors -> Federal government -> Federal intramural<sup>c</sup>,41464
10483,r052,All performing sectors -> Federal government -> Federal intramural<sup>c</sup>,46960
10483,r053,All performing sectors -> Federal government -> FFRDCs,18828
10483,r054,All performing sectors -> Federal government -> FFRDCs,18574
10483,r055,All performing sectors -> Federal government -> FFRDCs,18128
10483,r056,All performing sectors -> Federal government -> FFRDCs,17680
10483,r057,All performing sectors -> Federal government -> FFRDCs,17903
10483,r058,All performing sectors -> Federal government -> FFRDCs,18649
10483,r059,All performing sectors -> Federal government -> FFRDCs,19424
10483,r060,All performing sectors -> Federal government -> FFRDCs,20322
10483,r061,All performing sectors -> Federal government -> FFRDCs,21563
10483,r062,All performing sectors -> Federal government -> FFRDCs,22932
10483,r063,All performing sectors -> Federal government -> FFRDCs,23866
10483,r064,All performing sectors -> Federal government -> FFRDCs,25322
10483,r065,All performing sectors -> Federal government -> FFRDCs,26378
