table_id,row_id,time_period,value
5969,r001,Patents,Utility patents awarded in commuting zone in years 2000–05 (geolocation based on awardee's or awardees' county of application)
5969,r002,Patents,U.S. Patent and Trademark Office (USPTO)
5969,r003,Patents,Rural
5969,r004,Patents,35.16
5969,r005,Patents,55.4
5969,r006,Patents,0
5969,r007,Patents,502.52
5969,r008,,Urban
5969,r009,,1825.01
5969,r010,,4910.38
5969,r011,,6.03
5969,r012,,51800.0
5969,r013,1975&#8211;80 patent stock,Utility patents awarded in commuting zone in years 1975–80 (geolocation based on awardee’s/awardees’ county of application)
5969,r014,1975&#8211;80 patent stock,USPTO
5969,r015,1975&#8211;80 patent stock,Rural
5969,r016,1975&#8211;80 patent stock,23.48
5969,r017,1975&#8211;80 patent stock,82.48
5969,r018,1975&#8211;80 patent stock,0
5969,r019,1975&#8211;80 patent stock,1498.2
5969,r020,,Urban
5969,r021,,747
5969,r022,,1910.28
5969,r023,,2
5969,r024,,16600.0
5969,r025,Human capital share,Percentage of working-age population (25–64 years) with at least a bachelor’s degree
5969,r026,Human capital share,"Census Bureau, 2000 Census of Population and Housing, Summary File 4 (SF4)"
5969,r027,Human capital share,Rural
5969,r028,Human capital share,16.01
5969,r029,Human capital share,5.51
5969,r030,Human capital share,7.6
5969,r031,Human capital share,44.07
5969,r032,,Urban
5969,r033,,20.65
5969,r034,,6.18
5969,r035,,8.64
5969,r036,,43.76
5969,r037,Population density,Commuting zone population divided by land area
5969,r038,Population density,"Census Bureau, 2000 Census of Population and Housing, SF1"
5969,r039,Population density,Rural
5969,r040,Population density,26.96
5969,r041,Population density,26.84
5969,r042,Population density,0.51
5969,r043,Population density,199.12
5969,r044,,Urban
5969,r045,,207.25
5969,r046,,466.13
5969,r047,,6.5
5969,r048,,7164.24
5969,r049,Natural amenity rank,"Mean Economic Research Service (ERS) natural amenity rank, a discrete, county-level, low-to-high amenity index (1–7) ""constructed by combining six measures of climate, topography, and water area that reflect environmental qualities most people prefer"" (Department of Agriculture 2016), weighted by population of counties in commuting zone"
5969,r050,Natural amenity rank,"Department of Agriculture Economic Research Service (ERS), 1999"
5969,r051,Natural amenity rank,Rural
5969,r052,Natural amenity rank,3.57
5969,r053,Natural amenity rank,1.03
5969,r054,Natural amenity rank,1.46
5969,r055,Natural amenity rank,7
5969,r056,,Urban
5969,r057,,3.66
5969,r058,,1.08
5969,r059,,1.22
5969,r060,,7
5969,r061,Wage-rental ratio,"Mean ratio of average monthly wage to average monthly rental rate, weighted by population of counties in commuting zone"
5969,r062,Wage-rental ratio,"Census Bureau, 2000 Census of Population and Housing,  SF4"
5969,r063,Wage-rental ratio,Rural
5969,r064,Wage-rental ratio,5.24
5969,r065,Wage-rental ratio,1.03
5969,r066,Wage-rental ratio,3.23
5969,r067,Wage-rental ratio,9.42
5969,r068,,Urban
5969,r069,,4.21
5969,r070,,0.54
5969,r071,,2.89
5969,r072,,6.18
