table_id,row_id,time_period,value
990,r001,All definite commitments (number) -> 1997,25541
990,r002,All definite commitments (number) -> 1997,5424
990,r003,All definite commitments (number) -> 1997,2867
990,r004,All definite commitments (number) -> 1997,1251
990,r005,All definite commitments (number) -> 1997,4119
990,r006,All definite commitments (number) -> 1997,3643
990,r007,All definite commitments (number) -> 1997,4156
990,r008,All definite commitments (number) -> 1997,2668
990,r009,All definite commitments (number) -> 1997,1413
990,r010,All definite commitments (number) -> 2002,26144
990,r011,All definite commitments (number) -> 2002,5704
990,r012,All definite commitments (number) -> 2002,2716
990,r013,All definite commitments (number) -> 2002,1217
990,r014,All definite commitments (number) -> 2002,4495
990,r015,All definite commitments (number) -> 2002,3222
990,r016,All definite commitments (number) -> 2002,4167
990,r017,All definite commitments (number) -> 2002,3156
990,r018,All definite commitments (number) -> 2002,1467
990,r019,All definite commitments (number) -> 2007,29812
990,r020,All definite commitments (number) -> 2007,6524
990,r021,All definite commitments (number) -> 2007,3253
990,r022,All definite commitments (number) -> 2007,2018
990,r023,All definite commitments (number) -> 2007,4713
990,r024,All definite commitments (number) -> 2007,4505
990,r025,All definite commitments (number) -> 2007,4147
990,r026,All definite commitments (number) -> 2007,2854
990,r027,All definite commitments (number) -> 2007,1798
990,r028,All definite commitments (number) -> 2012,30656
990,r029,All definite commitments (number) -> 2012,7011
990,r030,All definite commitments (number) -> 2012,3357
990,r031,All definite commitments (number) -> 2012,2212
990,r032,All definite commitments (number) -> 2012,5333
990,r033,All definite commitments (number) -> 2012,4945
990,r034,All definite commitments (number) -> 2012,3058
990,r035,All definite commitments (number) -> 2012,2968
990,r036,All definite commitments (number) -> 2012,1772
990,r037,All definite commitments (number) -> 2017,33023
990,r038,All definite commitments (number) -> 2017,7541
990,r039,All definite commitments (number) -> 2017,3707
990,r040,All definite commitments (number) -> 2017,2536
990,r041,All definite commitments (number) -> 2017,5804
990,r042,All definite commitments (number) -> 2017,5729
990,r043,All definite commitments (number) -> 2017,3005
990,r044,All definite commitments (number) -> 2017,2719
990,r045,All definite commitments (number) -> 2017,1982
990,r046,All definite commitments (number) -> Reported type of plan -> 1997,24987
990,r047,All definite commitments (number) -> Reported type of plan -> 1997,5329
990,r048,All definite commitments (number) -> Reported type of plan -> 1997,2843
990,r049,All definite commitments (number) -> Reported type of plan -> 1997,1229
990,r050,All definite commitments (number) -> Reported type of plan -> 1997,4033
990,r051,All definite commitments (number) -> Reported type of plan -> 1997,3596
990,r052,All definite commitments (number) -> Reported type of plan -> 1997,4001
990,r053,All definite commitments (number) -> Reported type of plan -> 1997,2583
990,r054,All definite commitments (number) -> Reported type of plan -> 1997,1373
990,r055,All definite commitments (number) -> Reported type of plan -> 2002,26037
990,r056,All definite commitments (number) -> Reported type of plan -> 2002,5691
990,r057,All definite commitments (number) -> Reported type of plan -> 2002,2709
990,r058,All definite commitments (number) -> Reported type of plan -> 2002,1212
990,r059,All definite commitments (number) -> Reported type of plan -> 2002,4478
990,r060,All definite commitments (number) -> Reported type of plan -> 2002,3213
990,r061,All definite commitments (number) -> Reported type of plan -> 2002,4144
990,r062,All definite commitments (number) -> Reported type of plan -> 2002,3140
990,r063,All definite commitments (number) -> Reported type of plan -> 2002,1450
990,r064,All definite commitments (number) -> Reported type of plan -> 2007,29399
990,r065,All definite commitments (number) -> Reported type of plan -> 2007,6456
990,r066,All definite commitments (number) -> Reported type of plan -> 2007,3224
990,r067,All definite commitments (number) -> Reported type of plan -> 2007,2001
990,r068,All definite commitments (number) -> Reported type of plan -> 2007,4629
990,r069,All definite commitments (number) -> Reported type of plan -> 2007,4443
990,r070,All definite commitments (number) -> Reported type of plan -> 2007,4068
990,r071,All definite commitments (number) -> Reported type of plan -> 2007,2811
990,r072,All definite commitments (number) -> Reported type of plan -> 2007,1767
990,r073,All definite commitments (number) -> Reported type of plan -> 2012,28749
990,r074,All definite commitments (number) -> Reported type of plan -> 2012,6638
990,r075,All definite commitments (number) -> Reported type of plan -> 2012,3249
990,r076,All definite commitments (number) -> Reported type of plan -> 2012,2101
990,r077,All definite commitments (number) -> Reported type of plan -> 2012,4978
990,r078,All definite commitments (number) -> Reported type of plan -> 2012,4667
990,r079,All definite commitments (number) -> Reported type of plan -> 2012,2800
990,r080,All definite commitments (number) -> Reported type of plan -> 2012,2734
990,r081,All definite commitments (number) -> Reported type of plan -> 2012,1582
990,r082,All definite commitments (number) -> Reported type of plan -> 2017,32239
990,r083,All definite commitments (number) -> Reported type of plan -> 2017,7401
990,r084,All definite commitments (number) -> Reported type of plan -> 2017,3672
990,r085,All definite commitments (number) -> Reported type of plan -> 2017,2488
990,r086,All definite commitments (number) -> Reported type of plan -> 2017,5670
990,r087,All definite commitments (number) -> Reported type of plan -> 2017,5603
990,r088,All definite commitments (number) -> Reported type of plan -> 2017,2863
990,r089,All definite commitments (number) -> Reported type of plan -> 2017,2624
990,r090,All definite commitments (number) -> Reported type of plan -> 2017,1918
990,r091,All definite commitments (number) -> Reported type of plan -> Employment (%)<sup>c</sup> -> 1997,71.6
990,r092,All definite commitments (number) -> Reported type of plan -> Employment (%)<sup>c</sup> -> 1997,39.0
990,r093,All definite commitments (number) -> Reported type of plan -> Employment (%)<sup>c</sup> -> 1997,43.0
990,r094,All definite commitments (number) -> Reported type of plan -> Employment (%)<sup>c</sup> -> 1997,76.9
990,r095,All definite commitments (number) -> Reported type of plan -> Employment (%)<sup>c</sup> -> 1997,79.0
990,r096,All definite commitments (number) -> Reported type of plan -> Employment (%)<sup>c</sup> -> 1997,79.4
