table_id,row_id,time_period,value
10044,r001,World,1.0
10044,r002,World,1.0
10044,r003,World,1.0
10044,r004,World,1.0
10044,r005,World,1.0
10044,r006,World,1.0
10044,r007,World,1.0
10044,r008,World,1.0
10044,r009,World,1.0
10044,r010,World,1.0
10044,r011,World,1.0
10044,r012,World,1.0
10044,r013,World,1.0
10044,r014,World,1.0
10044,r015,World,1.0
10044,r016,World,1.0
10044,r017,World,1.0
10044,r018,World,1.0
10044,r019,World -> Not United States,0.73
10044,r020,World -> Not United States,0.76
10044,r021,World -> Not United States,0.74
10044,r022,World -> Not United States,0.73
10044,r023,World -> Not United States,0.75
10044,r024,World -> Not United States,0.75
10044,r025,World -> Not United States,0.78
10044,r026,World -> Not United States,0.78
10044,r027,World -> Not United States,0.77
10044,r028,World -> Not United States,0.8
10044,r029,World -> Not United States,0.83
10044,r030,World -> Not United States,0.8
10044,r031,World -> Not United States,0.83
10044,r032,World -> Not United States,0.85
10044,r033,World -> Not United States,0.85
10044,r034,World -> Not United States,0.85
10044,r035,World -> Not United States,0.87
10044,r036,World -> Not United States,0.9
10044,r037,World -> North America,1.96
10044,r038,World -> North America,1.99
10044,r039,World -> North America,2.12
10044,r040,World -> North America,2.14
10044,r041,World -> North America,2.09
10044,r042,World -> North America,2.12
10044,r043,World -> North America,2.06
10044,r044,World -> North America,1.97
10044,r045,World -> North America,2.1
10044,r046,World -> North America,1.97
10044,r047,World -> North America,1.86
10044,r048,World -> North America,1.97
10044,r049,World -> North America,1.82
10044,r050,World -> North America,1.74
10044,r051,World -> North America,1.72
10044,r052,World -> North America,1.7
10044,r053,World -> North America,1.65
10044,r054,World -> North America,1.57
10044,r055,World -> North America -> Canada,1.69
10044,r056,World -> North America -> Canada,1.86
10044,r057,World -> North America -> Canada,1.89
10044,r058,World -> North America -> Canada,1.47
10044,r059,World -> North America -> Canada,1.76
10044,r060,World -> North America -> Canada,1.59
10044,r061,World -> North America -> Canada,1.86
10044,r062,World -> North America -> Canada,1.61
10044,r063,World -> North America -> Canada,1.84
10044,r064,World -> North America -> Canada,1.63
10044,r065,World -> North America -> Canada,1.61
10044,r066,World -> North America -> Canada,1.78
10044,r067,World -> North America -> Canada,1.79
10044,r068,World -> North America -> Canada,1.61
10044,r069,World -> North America -> Canada,1.54
10044,r070,World -> North America -> Canada,1.49
10044,r071,World -> North America -> Canada,1.56
10044,r072,World -> North America -> Canada,1.72
10044,r073,World -> North America -> Greenland,na
10044,r074,World -> North America -> Greenland,ne
10044,r075,World -> North America -> Greenland,na
10044,r076,World -> North America -> Greenland,na
10044,r077,World -> North America -> Greenland,ne
10044,r078,World -> North America -> Greenland,na
10044,r079,World -> North America -> Greenland,na
10044,r080,World -> North America -> Greenland,na
10044,r081,World -> North America -> Greenland,ne
10044,r082,World -> North America -> Greenland,na
10044,r083,World -> North America -> Greenland,ne
10044,r084,World -> North America -> Greenland,ne
10044,r085,World -> North America -> Greenland,na
10044,r086,World -> North America -> Greenland,ne
10044,r087,World -> North America -> Greenland,na
10044,r088,World -> North America -> Greenland,ne
10044,r089,World -> North America -> Greenland,ne
10044,r090,World -> North America -> Greenland,ne
10044,r091,World -> North America -> Mexico,0.23
10044,r092,World -> North America -> Mexico,0.79
10044,r093,World -> North America -> Mexico,1.35
10044,r094,World -> North America -> Mexico,0.5
10044,r095,World -> North America -> Mexico,0.32
10044,r096,World -> North America -> Mexico,0.48
10044,r097,World -> North America -> Mexico,0.11
10044,r098,World -> North America -> Mexico,0.46
10044,r099,World -> North America -> Mexico,0.91
10044,r100,World -> North America -> Mexico,0.63
10044,r101,World -> North America -> Mexico,0.39
10044,r102,World -> North America -> Mexico,0.73
10044,r103,World -> North America -> Mexico,0.41
10044,r104,World -> North America -> Mexico,0.43
10044,r105,World -> North America -> Mexico,0.75
10044,r106,World -> North America -> Mexico,0.74
10044,r107,World -> North America -> Mexico,0.55
10044,r108,World -> North America -> Mexico,0.69
10044,r109,World -> North America -> United States,2.07
10044,r110,World -> North America -> United States,2.08
10044,r111,World -> North America -> United States,2.22
10044,r112,World -> North America -> United States,2.31
10044,r113,World -> North America -> United States,2.19
10044,r114,World -> North America -> United States,2.32
10044,r115,World -> North America -> United States,2.18
