table_id,row_id,time_period,value
10029,r001,World,1.0
10029,r002,World,1.0
10029,r003,World,1.0
10029,r004,World,1.0
10029,r005,World,1.0
10029,r006,World,1.0
10029,r007,World,1.0
10029,r008,World,1.0
10029,r009,World,1.0
10029,r010,World,1.0
10029,r011,World,1.0
10029,r012,World,1.0
10029,r013,World,1.0
10029,r014,World,1.0
10029,r015,World,1.0
10029,r016,World,1.0
10029,r017,World,1.0
10029,r018,World,1.0
10029,r019,World -> Not United States,0.74
10029,r020,World -> Not United States,0.76
10029,r021,World -> Not United States,0.76
10029,r022,World -> Not United States,0.78
10029,r023,World -> Not United States,0.77
10029,r024,World -> Not United States,0.75
10029,r025,World -> Not United States,0.79
10029,r026,World -> Not United States,0.75
10029,r027,World -> Not United States,0.77
10029,r028,World -> Not United States,0.83
10029,r029,World -> Not United States,0.81
10029,r030,World -> Not United States,0.87
10029,r031,World -> Not United States,0.81
10029,r032,World -> Not United States,0.82
10029,r033,World -> Not United States,0.87
10029,r034,World -> Not United States,0.89
10029,r035,World -> Not United States,0.88
10029,r036,World -> Not United States,0.9
10029,r037,World -> North America,1.61
10029,r038,World -> North America,1.62
10029,r039,World -> North America,1.64
10029,r040,World -> North America,1.58
10029,r041,World -> North America,1.59
10029,r042,World -> North America,1.66
10029,r043,World -> North America,1.61
10029,r044,World -> North America,1.69
10029,r045,World -> North America,1.75
10029,r046,World -> North America,1.57
10029,r047,World -> North America,1.6
10029,r048,World -> North America,1.46
10029,r049,World -> North America,1.7
10029,r050,World -> North America,1.65
10029,r051,World -> North America,1.44
10029,r052,World -> North America,1.39
10029,r053,World -> North America,1.51
10029,r054,World -> North America,1.43
10029,r055,World -> North America -> Canada,1.09
10029,r056,World -> North America -> Canada,1.1
10029,r057,World -> North America -> Canada,0.97
10029,r058,World -> North America -> Canada,1.13
10029,r059,World -> North America -> Canada,0.93
10029,r060,World -> North America -> Canada,0.87
10029,r061,World -> North America -> Canada,1.18
10029,r062,World -> North America -> Canada,0.77
10029,r063,World -> North America -> Canada,1.3
10029,r064,World -> North America -> Canada,1.28
10029,r065,World -> North America -> Canada,1.18
10029,r066,World -> North America -> Canada,1.29
10029,r067,World -> North America -> Canada,1.42
10029,r068,World -> North America -> Canada,1.28
10029,r069,World -> North America -> Canada,1.0
10029,r070,World -> North America -> Canada,0.78
10029,r071,World -> North America -> Canada,1.02
10029,r072,World -> North America -> Canada,1.1
10029,r073,World -> North America -> Greenland,ne
10029,r074,World -> North America -> Greenland,ne
10029,r075,World -> North America -> Greenland,ne
10029,r076,World -> North America -> Greenland,ne
10029,r077,World -> North America -> Greenland,ne
10029,r078,World -> North America -> Greenland,ne
10029,r079,World -> North America -> Greenland,ne
10029,r080,World -> North America -> Greenland,0.93
10029,r081,World -> North America -> Greenland,0.29
10029,r082,World -> North America -> Greenland,0.0
10029,r083,World -> North America -> Greenland,0.38
10029,r084,World -> North America -> Greenland,0.32
10029,r085,World -> North America -> Greenland,0.85
10029,r086,World -> North America -> Greenland,3.57
10029,r087,World -> North America -> Greenland,0.52
10029,r088,World -> North America -> Greenland,0.66
10029,r089,World -> North America -> Greenland,0.0
10029,r090,World -> North America -> Greenland,0.0
10029,r091,World -> North America -> Mexico,0.11
10029,r092,World -> North America -> Mexico,0.24
10029,r093,World -> North America -> Mexico,0.42
10029,r094,World -> North America -> Mexico,0.06
10029,r095,World -> North America -> Mexico,0.06
10029,r096,World -> North America -> Mexico,0.07
10029,r097,World -> North America -> Mexico,0.16
10029,r098,World -> North America -> Mexico,0.09
10029,r099,World -> North America -> Mexico,0.15
10029,r100,World -> North America -> Mexico,0.5
10029,r101,World -> North America -> Mexico,0.27
10029,r102,World -> North America -> Mexico,0.25
10029,r103,World -> North America -> Mexico,0.26
10029,r104,World -> North America -> Mexico,0.06
10029,r105,World -> North America -> Mexico,0.22
10029,r106,World -> North America -> Mexico,0.22
10029,r107,World -> North America -> Mexico,0.29
10029,r108,World -> North America -> Mexico,0.09
10029,r109,World -> North America -> United States,1.74
10029,r110,World -> North America -> United States,1.75
10029,r111,World -> North America -> United States,1.79
10029,r112,World -> North America -> United States,1.71
10029,r113,World -> North America -> United States,1.75
10029,r114,World -> North America -> United States,1.85
10029,r115,World -> North America -> United States,1.74
10029,r116,World -> North America -> United States,1.9
10029,r117,World -> North America -> United States,1.89
10029,r118,World -> North America -> United States,1.67
10029,r119,World -> North America -> United States,1.74
10029,r120,World -> North America -> United States,1.54
10029,r121,World -> North America -> United States,1.81
10029,r122,World -> North America -> United States,1.79
10029,r123,World -> North America -> United States,1.58
10029,r124,World -> North America -> United States,1.56
10029,r125,World -> North America -> United States,1.66
10029,r126,World -> North America -> United States,1.56
10029,r127,World -> North America -> United States -> Puerto Rico,0.1
10029,r128,World -> North America -> United States -> Puerto Rico,0.0
10029,r129,World -> North America -> United States -> Puerto Rico,0.72
10029,r130,World -> North America -> United States -> Puerto Rico,0.0
10029,r131,World -> North America -> United States -> Puerto Rico,0.0
10029,r132,World -> North America -> United States -> Puerto Rico,0.56
10029,r133,World -> North America -> United States -> Puerto Rico,0.14
10029,r134,World -> North America -> United States -> Puerto Rico,0.79
10029,r135,World -> North America -> United States -> Puerto Rico,0.03
10029,r136,World -> North America -> United States -> Puerto Rico,0.37
10029,r137,World -> North America -> United States -> Puerto Rico,0.0
10029,r138,World -> North America -> United States -> Puerto Rico,0.35
10029,r139,World -> North America -> United States -> Puerto Rico,0.22
10029,r140,World -> North America -> United States -> Puerto Rico,0.76
10029,r141,World -> North America -> United States -> Puerto Rico,0.0
10029,r142,World -> North America -> United States -> Puerto Rico,0.11
10029,r143,World -> North America -> United States -> Puerto Rico,0.0
10029,r144,World -> North America -> United States -> Puerto Rico,0.03
10029,r145,World -> Central America and Caribbean,0.54
10029,r146,World -> Central America and Caribbean,0.4
10029,r147,World -> Central America and Caribbean,0.32
10029,r148,World -> Central America and Caribbean,0.69
10029,r149,World -> Central America and Caribbean,0.4
10029,r150,World -> Central America and Caribbean,0.8
10029,r151,World -> Central America and Caribbean,0.33
10029,r152,World -> Central America and Caribbean,0.38
