table_id,row_id,time_period,value
9573,r001,01.0103,Agricultural Economics
9573,r002,01.0103,Life sciences
9573,r003,01.0103,Agricultural sciences and natural resources
9573,r004,01.0103,Agricultural economics
9573,r005,03.0204,Environmental/ Natural Resource Economics (NATURAL RESOURCES/ CONSERVATION SCIENCES)
9573,r006,03.0204,Life sciences
9573,r007,03.0204,Agricultural sciences and natural resources
9573,r008,03.0204,Natural resources/ environmental economics (agricultural sciences)
9573,r009,01.0904,Animal Nutrition
9573,r010,01.0904,Life sciences
9573,r011,01.0904,Agricultural sciences and natural resources
9573,r012,01.0904,Animal nutrition
9573,r013,01.0907,Poultry Science
9573,r014,01.0907,Life sciences
9573,r015,01.0907,Agricultural sciences and natural resources
9573,r016,01.0907,"Animal science, poultry or avian"
9573,r017,01.0302,Animal/ Livestock Husbandry and Production
9573,r018,01.0302,Life sciences
9573,r019,01.0302,Agricultural sciences and natural resources
9573,r020,01.0302,"Animal sciences, other"
9573,r021,01.0306,Dairy Husbandry and Production
9573,r022,01.0306,Life sciences
9573,r023,01.0306,Agricultural sciences and natural resources
9573,r024,01.0306,"Animal sciences, other"
9573,r025,01.0307,Horse Husbandry/ Equine Science and Management
9573,r026,01.0307,Life sciences
9573,r027,01.0307,Agricultural sciences and natural resources
9573,r028,01.0307,"Animal sciences, other"
9573,r029,01.0505,Animal Training
9573,r030,01.0505,Life sciences
9573,r031,01.0505,Agricultural sciences and natural resources
9573,r032,01.0505,"Animal sciences, other"
9573,r033,01.0507,Equestrian/ Equine Studies
9573,r034,01.0507,Life sciences
9573,r035,01.0507,Agricultural sciences and natural resources
9573,r036,01.0507,"Animal sciences, other"
9573,r037,01.0509,Farrier Science
9573,r038,01.0509,Life sciences
9573,r039,01.0509,Agricultural sciences and natural resources
9573,r040,01.0509,"Animal sciences, other"
9573,r041,01.0599,"Agricultural and Domestic Animal Services, Other"
9573,r042,01.0599,Life sciences
9573,r043,01.0599,Agricultural sciences and natural resources
9573,r044,01.0599,"Animal sciences, other"
9573,r045,01.0901,"Animal Sciences, General"
9573,r046,01.0901,Life sciences
9573,r047,01.0901,Agricultural sciences and natural resources
9573,r048,01.0901,"Animal sciences, other"
9573,r049,01.0902,Agricultural Animal Breeding
9573,r050,01.0902,Life sciences
9573,r051,01.0902,Agricultural sciences and natural resources
9573,r052,01.0902,"Animal sciences, other"
9573,r053,01.0903,Animal Health
9573,r054,01.0903,Life sciences
9573,r055,01.0903,Agricultural sciences and natural resources
9573,r056,01.0903,"Animal sciences, other"
9573,r057,01.0905,Dairy Science
9573,r058,01.0905,Life sciences
9573,r059,01.0905,Agricultural sciences and natural resources
9573,r060,01.0905,"Animal sciences, other"
9573,r061,01.0906,Livestock Management
9573,r062,01.0906,Life sciences
9573,r063,01.0906,Agricultural sciences and natural resources
