table_id,row_id,time_period,value
4930,r001,World,1.0
4930,r002,World,1.0
4930,r003,World,1.0
4930,r004,World,1.0
4930,r005,World,1.0
4930,r006,World,1.0
4930,r007,World,1.0
4930,r008,World,1.0
4930,r009,World,1.0
4930,r010,World,1.0
4930,r011,World,1.0
4930,r012,World,1.0
4930,r013,World,1.0
4930,r014,World,1.0
4930,r015,World,1.0
4930,r016,World,1.0
4930,r017,World,1.0
4930,r018,World,1.0
4930,r019,World,1.0
4930,r020,World,1.0
4930,r021,World,1.0
4930,r022,World,1.0
4930,r023,World,1.0
4930,r024,World -> Not United States,0.77
4930,r025,World -> Not United States,0.73
4930,r026,World -> Not United States,0.76
4930,r027,World -> Not United States,0.82
4930,r028,World -> Not United States,0.76
4930,r029,World -> Not United States,0.73
4930,r030,World -> Not United States,0.75
4930,r031,World -> Not United States,0.84
4930,r032,World -> Not United States,0.73
4930,r033,World -> Not United States,0.77
4930,r034,World -> Not United States,0.75
4930,r035,World -> Not United States,0.78
4930,r036,World -> Not United States,0.74
4930,r037,World -> Not United States,0.84
4930,r038,World -> Not United States,0.78
4930,r039,World -> Not United States,0.75
4930,r040,World -> Not United States,0.77
4930,r041,World -> Not United States,0.83
4930,r042,World -> Not United States,0.82
4930,r043,World -> Not United States,0.84
4930,r044,World -> Not United States,0.86
4930,r045,World -> Not United States,0.9
4930,r046,World -> Not United States,0.92
4930,r047,World -> North America,1.5
4930,r048,World -> North America,1.63
4930,r049,World -> North America,1.6
4930,r050,World -> North America,1.36
4930,r051,World -> North America,1.38
4930,r052,World -> North America,1.73
4930,r053,World -> North America,1.58
4930,r054,World -> North America,1.45
4930,r055,World -> North America,1.63
4930,r056,World -> North America,1.56
4930,r057,World -> North America,1.61
4930,r058,World -> North America,1.58
4930,r059,World -> North America,1.72
4930,r060,World -> North America,1.57
4930,r061,World -> North America,1.7
4930,r062,World -> North America,1.8
4930,r063,World -> North America,1.7
4930,r064,World -> North America,1.68
4930,r065,World -> North America,1.68
4930,r066,World -> North America,1.67
4930,r067,World -> North America,1.55
4930,r068,World -> North America,1.37
4930,r069,World -> North America,1.36
4930,r070,World -> North America -> Canada,1.85
4930,r071,World -> North America -> Canada,1.9
4930,r072,World -> North America -> Canada,2.38
4930,r073,World -> North America -> Canada,1.53
4930,r074,World -> North America -> Canada,1.18
4930,r075,World -> North America -> Canada,2.11
4930,r076,World -> North America -> Canada,1.52
4930,r077,World -> North America -> Canada,2.02
4930,r078,World -> North America -> Canada,1.95
4930,r079,World -> North America -> Canada,1.41
4930,r080,World -> North America -> Canada,1.46
4930,r081,World -> North America -> Canada,1.75
4930,r082,World -> North America -> Canada,1.36
4930,r083,World -> North America -> Canada,1.97
4930,r084,World -> North America -> Canada,2.06
4930,r085,World -> North America -> Canada,1.68
4930,r086,World -> North America -> Canada,1.34
4930,r087,World -> North America -> Canada,1.82
4930,r088,World -> North America -> Canada,1.77
4930,r089,World -> North America -> Canada,2.04
4930,r090,World -> North America -> Canada,1.57
4930,r091,World -> North America -> Canada,1.59
4930,r092,World -> North America -> Canada,1.79
4930,r093,World -> North America -> Greenland,ne
4930,r094,World -> North America -> Greenland,na
4930,r095,World -> North America -> Greenland,ne
4930,r096,World -> North America -> Greenland,na
4930,r097,World -> North America -> Greenland,ne
4930,r098,World -> North America -> Greenland,ne
4930,r099,World -> North America -> Greenland,ne
4930,r100,World -> North America -> Greenland,ne
4930,r101,World -> North America -> Greenland,ne
4930,r102,World -> North America -> Greenland,ne
4930,r103,World -> North America -> Greenland,ne
4930,r104,World -> North America -> Greenland,ne
4930,r105,World -> North America -> Greenland,ne
4930,r106,World -> North America -> Greenland,ne
4930,r107,World -> North America -> Greenland,ne
4930,r108,World -> North America -> Greenland,ne
4930,r109,World -> North America -> Greenland,ne
4930,r110,World -> North America -> Greenland,ne
4930,r111,World -> North America -> Greenland,ne
4930,r112,World -> North America -> Greenland,ne
4930,r113,World -> North America -> Greenland,ne
4930,r114,World -> North America -> Greenland,ne
4930,r115,World -> North America -> Greenland,ne
4930,r116,World -> North America -> Mexico,1.14
4930,r117,World -> North America -> Mexico,2.3
4930,r118,World -> North America -> Mexico,0.0
4930,r119,World -> North America -> Mexico,0.0
4930,r120,World -> North America -> Mexico,1.01
4930,r121,World -> North America -> Mexico,1.33
4930,r122,World -> North America -> Mexico,0.0
4930,r123,World -> North America -> Mexico,1.08
4930,r124,World -> North America -> Mexico,0.96
4930,r125,World -> North America -> Mexico,1.03
4930,r126,World -> North America -> Mexico,0.0
4930,r127,World -> North America -> Mexico,0.72
4930,r128,World -> North America -> Mexico,1.29
4930,r129,World -> North America -> Mexico,1.52
4930,r130,World -> North America -> Mexico,0.85
4930,r131,World -> North America -> Mexico,0.47
4930,r132,World -> North America -> Mexico,1.0
4930,r133,World -> North America -> Mexico,0.58
4930,r134,World -> North America -> Mexico,0.79
4930,r135,World -> North America -> Mexico,1.24
4930,r136,World -> North America -> Mexico,0.79
4930,r137,World -> North America -> Mexico,0.6
4930,r138,World -> North America -> Mexico,0.63
4930,r139,World -> North America -> United States,1.48
4930,r140,World -> North America -> United States,1.59
4930,r141,World -> North America -> United States,1.5
4930,r142,World -> North America -> United States,1.4
4930,r143,World -> North America -> United States,1.54
4930,r144,World -> North America -> United States,1.72
4930,r145,World -> North America -> United States,1.65
4930,r146,World -> North America -> United States,1.43
4930,r147,World -> North America -> United States,1.68
4930,r148,World -> North America -> United States,1.61
4930,r149,World -> North America -> United States,1.78
4930,r150,World -> North America -> United States,1.76
4930,r151,World -> North America -> United States,1.94
4930,r152,World -> North America -> United States,1.65
4930,r153,World -> North America -> United States,1.9
4930,r154,World -> North America -> United States,2.06
4930,r155,World -> North America -> United States,1.99
4930,r156,World -> North America -> United States,1.81
4930,r157,World -> North America -> United States,1.86
4930,r158,World -> North America -> United States,1.8
4930,r159,World -> North America -> United States,1.7
4930,r160,World -> North America -> United States,1.52
4930,r161,World -> North America -> United States,1.47
4930,r162,World -> Central America and Caribbean,ne
4930,r163,World -> Central America and Caribbean,4.88
4930,r164,World -> Central America and Caribbean,0.0
4930,r165,World -> Central America and Caribbean,2.13
4930,r166,World -> Central America and Caribbean,2.27
4930,r167,World -> Central America and Caribbean,4.0
4930,r168,World -> Central America and Caribbean,0.0
4930,r169,World -> Central America and Caribbean,3.95
4930,r170,World -> Central America and Caribbean,5.88
4930,r171,World -> Central America and Caribbean,3.17
4930,r172,World -> Central America and Caribbean,4.92
4930,r173,World -> Central America and Caribbean,3.19
4930,r174,World -> Central America and Caribbean,2.6
4930,r175,World -> Central America and Caribbean,2.73
4930,r176,World -> Central America and Caribbean,1.94
4930,r177,World -> Central America and Caribbean,3.39
4930,r178,World -> Central America and Caribbean,0.72
4930,r179,World -> Central America and Caribbean,3.1
4930,r180,World -> Central America and Caribbean,2.67
4930,r181,World -> Central America and Caribbean,2.56
4930,r182,World -> Central America and Caribbean,0.0
4930,r183,World -> Central America and Caribbean,0.53
4930,r184,World -> Central America and Caribbean,2.5
4930,r185,World -> Central America and Caribbean -> Antigua and Barbuda,na
4930,r186,World -> Central America and Caribbean -> Antigua and Barbuda,na
4930,r187,World -> Central America and Caribbean -> Antigua and Barbuda,na
4930,r188,World -> Central America and Caribbean -> Antigua and Barbuda,na
4930,r189,World -> Central America and Caribbean -> Antigua and Barbuda,na
4930,r190,World -> Central America and Caribbean -> Antigua and Barbuda,na
4930,r191,World -> Central America and Caribbean -> Antigua and Barbuda,na
4930,r192,World -> Central America and Caribbean -> Antigua and Barbuda,na
4930,r193,World -> Central America and Caribbean -> Antigua and Barbuda,na
4930,r194,World -> Central America and Caribbean -> Antigua and Barbuda,na
4930,r195,World -> Central America and Caribbean -> Antigua and Barbuda,na
4930,r196,World -> Central America and Caribbean -> Antigua and Barbuda,na
4930,r197,World -> Central America and Caribbean -> Antigua and Barbuda,na
4930,r198,World -> Central America and Caribbean -> Antigua and Barbuda,na
4930,r199,World -> Central America and Caribbean -> Antigua and Barbuda,na
4930,r200,World -> Central America and Caribbean -> Antigua and Barbuda,na
4930,r201,World -> Central America and Caribbean -> Antigua and Barbuda,na
4930,r202,World -> Central America and Caribbean -> Antigua and Barbuda,na
4930,r203,World -> Central America and Caribbean -> Antigua and Barbuda,na
4930,r204,World -> Central America and Caribbean -> Antigua and Barbuda,na
4930,r205,World -> Central America and Caribbean -> Antigua and Barbuda,na
4930,r206,World -> Central America and Caribbean -> Antigua and Barbuda,na
4930,r207,World -> Central America and Caribbean -> Antigua and Barbuda,ne
4930,r208,"World -> Central America and Caribbean -> Bahamas, The",na
4930,r209,"World -> Central America and Caribbean -> Bahamas, The",na
4930,r210,"World -> Central America and Caribbean -> Bahamas, The",na
4930,r211,"World -> Central America and Caribbean -> Bahamas, The",na
4930,r212,"World -> Central America and Caribbean -> Bahamas, The",na
4930,r213,"World -> Central America and Caribbean -> Bahamas, The",na
4930,r214,"World -> Central America and Caribbean -> Bahamas, The",na
4930,r215,"World -> Central America and Caribbean -> Bahamas, The",na
4930,r216,"World -> Central America and Caribbean -> Bahamas, The",ne
4930,r217,"World -> Central America and Caribbean -> Bahamas, The",ne
4930,r218,"World -> Central America and Caribbean -> Bahamas, The",ne
4930,r219,"World -> Central America and Caribbean -> Bahamas, The",ne
4930,r220,"World -> Central America and Caribbean -> Bahamas, The",ne
4930,r221,"World -> Central America and Caribbean -> Bahamas, The",ne
4930,r222,"World -> Central America and Caribbean -> Bahamas, The",ne
4930,r223,"World -> Central America and Caribbean -> Bahamas, The",ne
4930,r224,"World -> Central America and Caribbean -> Bahamas, The",ne
4930,r225,"World -> Central America and Caribbean -> Bahamas, The",ne
4930,r226,"World -> Central America and Caribbean -> Bahamas, The",ne
4930,r227,"World -> Central America and Caribbean -> Bahamas, The",ne
4930,r228,"World -> Central America and Caribbean -> Bahamas, The",ne
4930,r229,"World -> Central America and Caribbean -> Bahamas, The",ne
4930,r230,"World -> Central America and Caribbean -> Bahamas, The",ne
4930,r231,World -> Central America and Caribbean -> Barbados,na
4930,r232,World -> Central America and Caribbean -> Barbados,ne
4930,r233,World -> Central America and Caribbean -> Barbados,ne
4930,r234,World -> Central America and Caribbean -> Barbados,ne
4930,r235,World -> Central America and Caribbean -> Barbados,ne
4930,r236,World -> Central America and Caribbean -> Barbados,ne
4930,r237,World -> Central America and Caribbean -> Barbados,ne
4930,r238,World -> Central America and Caribbean -> Barbados,ne
4930,r239,World -> Central America and Caribbean -> Barbados,ne
4930,r240,World -> Central America and Caribbean -> Barbados,ne
4930,r241,World -> Central America and Caribbean -> Barbados,ne
4930,r242,World -> Central America and Caribbean -> Barbados,ne
4930,r243,World -> Central America and Caribbean -> Barbados,ne
4930,r244,World -> Central America and Caribbean -> Barbados,ne
4930,r245,World -> Central America and Caribbean -> Barbados,ne
4930,r246,World -> Central America and Caribbean -> Barbados,ne
4930,r247,World -> Central America and Caribbean -> Barbados,ne
4930,r248,World -> Central America and Caribbean -> Barbados,ne
4930,r249,World -> Central America and Caribbean -> Barbados,ne
