table_id,row_id,time_period,column_level_1,column_level_2,column_hierarchy_depth,value
1892,r113,"Total, all fields -> Environmental sciences -> Other environmental sciences",2005,,1,872.5
1892,r114,"Total, all fields -> Environmental sciences -> Other environmental sciences",2010,,1,1111.0
1892,r115,"Total, all fields -> Environmental sciences -> Other environmental sciences",2015,,1,1476.5
1892,r116,"Total, all fields -> Environmental sciences -> Other environmental sciences",2016,,1,1518.0
1892,r117,"Total, all fields -> Environmental sciences -> Other environmental sciences",2017,,1,1463.8
1892,r118,"Total, all fields -> Environmental sciences -> Other environmental sciences",2018,,1,NA
1892,r119,"Total, all fields -> Environmental sciences -> Other environmental sciences",Average annual growth rate,1990–2000,2,-
1892,r120,"Total, all fields -> Environmental sciences -> Other environmental sciences",Average annual growth rate,2000–10,2,-
1892,r121,"Total, all fields -> Environmental sciences -> Other environmental sciences",Average annual growth rate,2010–17,2,-
1892,r122,"Total, all fields -> Life sciences",1990,,1,8829.8
1892,r123,"Total, all fields -> Life sciences",1995,,1,11811.0
1892,r124,"Total, all fields -> Life sciences",2000,,1,17964.7
1892,r125,"Total, all fields -> Life sciences",2005,,1,28127.8
1892,r126,"Total, all fields -> Life sciences",2010,,1,33909.1
1892,r127,"Total, all fields -> Life sciences",2015,,1,30625.1
1892,r128,"Total, all fields -> Life sciences",2016,,1,32045.4
1892,r129,"Total, all fields -> Life sciences",2017,,1,34089.6
1892,r130,"Total, all fields -> Life sciences",2018,,1,36994.4
1892,r131,"Total, all fields -> Life sciences",Average annual growth rate,1990–2000,2,7.4
1892,r132,"Total, all fields -> Life sciences",Average annual growth rate,2000–10,2,6.6
1892,r133,"Total, all fields -> Life sciences",Average annual growth rate,2010–17,2,0.1
1892,r134,"Total, all fields -> Life sciences -> Biological and agricultural",1990,,1,5178.4
1892,r135,"Total, all fields -> Life sciences -> Biological and agricultural",1995,,1,na
1892,r136,"Total, all fields -> Life sciences -> Biological and agricultural",2000,,1,na
1892,r137,"Total, all fields -> Life sciences -> Biological and agricultural",2005,,1,na
1892,r138,"Total, all fields -> Life sciences -> Biological and agricultural",2010,,1,na
1892,r139,"Total, all fields -> Life sciences -> Biological and agricultural",2015,,1,na
1892,r140,"Total, all fields -> Life sciences -> Biological and agricultural",2016,,1,na
1892,r141,"Total, all fields -> Life sciences -> Biological and agricultural",2017,,1,na
1892,r142,"Total, all fields -> Life sciences -> Biological and agricultural",2018,,1,na
1892,r143,"Total, all fields -> Life sciences -> Biological and agricultural",Average annual growth rate,1990–2000,2,-
1892,r144,"Total, all fields -> Life sciences -> Biological and agricultural",Average annual growth rate,2000–10,2,-
1892,r145,"Total, all fields -> Life sciences -> Biological and agricultural",Average annual growth rate,2010–17,2,-
1892,r146,"Total, all fields -> Life sciences -> Biological and agricultural -> Agricultural sciences",1990,,1,691.4
1892,r147,"Total, all fields -> Life sciences -> Biological and agricultural -> Agricultural sciences",1995,,1,670.3
1892,r148,"Total, all fields -> Life sciences -> Biological and agricultural -> Agricultural sciences",2000,,1,895.0
1892,r149,"Total, all fields -> Life sciences -> Biological and agricultural -> Agricultural sciences",2005,,1,1094.2
1892,r150,"Total, all fields -> Life sciences -> Biological and agricultural -> Agricultural sciences",2010,,1,1131.9
1892,r151,"Total, all fields -> Life sciences -> Biological and agricultural -> Agricultural sciences",2015,,1,1320.3
1892,r152,"Total, all fields -> Life sciences -> Biological and agricultural -> Agricultural sciences",2016,,1,1283.1
1892,r153,"Total, all fields -> Life sciences -> Biological and agricultural -> Agricultural sciences",2017,,1,1353.4
1892,r154,"Total, all fields -> Life sciences -> Biological and agricultural -> Agricultural sciences",2018,,1,NA
1892,r155,"Total, all fields -> Life sciences -> Biological and agricultural -> Agricultural sciences",Average annual growth rate,1990–2000,2,-
1892,r156,"Total, all fields -> Life sciences -> Biological and agricultural -> Agricultural sciences",Average annual growth rate,2000–10,2,-
1892,r157,"Total, all fields -> Life sciences -> Biological and agricultural -> Agricultural sciences",Average annual growth rate,2010–17,2,-
1892,r158,"Total, all fields -> Life sciences -> Biological and agricultural -> Biological sciences (excluding environmental biology)",1990,,1,4144.6
1892,r159,"Total, all fields -> Life sciences -> Biological and agricultural -> Biological sciences (excluding environmental biology)",1995,,1,4925.4
1892,r160,"Total, all fields -> Life sciences -> Biological and agricultural -> Biological sciences (excluding environmental biology)",2000,,1,10740.0
1892,r161,"Total, all fields -> Life sciences -> Biological and agricultural -> Biological sciences (excluding environmental biology)",2005,,1,13351.6
1892,r162,"Total, all fields -> Life sciences -> Biological and agricultural -> Biological sciences (excluding environmental biology)",2010,,1,17213.9
1892,r163,"Total, all fields -> Life sciences -> Biological and agricultural -> Biological sciences (excluding environmental biology)",2015,,1,14839.7
1892,r164,"Total, all fields -> Life sciences -> Biological and agricultural -> Biological sciences (excluding environmental biology)",2016,,1,15922.6
1892,r165,"Total, all fields -> Life sciences -> Biological and agricultural -> Biological sciences (excluding environmental biology)",2017,,1,16555.7
1892,r166,"Total, all fields -> Life sciences -> Biological and agricultural -> Biological sciences (excluding environmental biology)",2018,,1,NA
1892,r167,"Total, all fields -> Life sciences -> Biological and agricultural -> Biological sciences (excluding environmental biology)",Average annual growth rate,1990–2000,2,-
1892,r168,"Total, all fields -> Life sciences -> Biological and agricultural -> Biological sciences (excluding environmental biology)",Average annual growth rate,2000–10,2,-
1892,r169,"Total, all fields -> Life sciences -> Biological and agricultural -> Biological sciences (excluding environmental biology)",Average annual growth rate,2010–17,2,-
1892,r170,"Total, all fields -> Life sciences -> Biological and agricultural -> Environmental biology",1990,,1,342.3
1892,r171,"Total, all fields -> Life sciences -> Biological and agricultural -> Environmental biology",1995,,1,806.9
1892,r172,"Total, all fields -> Life sciences -> Biological and agricultural -> Environmental biology",2000,,1,740.0
1892,r173,"Total, all fields -> Life sciences -> Biological and agricultural -> Environmental biology",2005,,1,699.0
1892,r174,"Total, all fields -> Life sciences -> Biological and agricultural -> Environmental biology",2010,,1,816.4
1892,r175,"Total, all fields -> Life sciences -> Biological and agricultural -> Environmental biology",2015,,1,819.1
1892,r176,"Total, all fields -> Life sciences -> Biological and agricultural -> Environmental biology",2016,,1,788.1
1892,r177,"Total, all fields -> Life sciences -> Biological and agricultural -> Environmental biology",2017,,1,783.4
1892,r178,"Total, all fields -> Life sciences -> Biological and agricultural -> Environmental biology",2018,,1,NA
1892,r179,"Total, all fields -> Life sciences -> Biological and agricultural -> Environmental biology",Average annual growth rate,1990–2000,2,-
1892,r180,"Total, all fields -> Life sciences -> Biological and agricultural -> Environmental biology",Average annual growth rate,2000–10,2,-
1892,r181,"Total, all fields -> Life sciences -> Biological and agricultural -> Environmental biology",Average annual growth rate,2010–17,2,-
1892,r182,"Total, all fields -> Life sciences -> Medical sciences",1990,,1,3382.4
1892,r183,"Total, all fields -> Life sciences -> Medical sciences",1995,,1,4972.2
1892,r184,"Total, all fields -> Life sciences -> Medical sciences",2000,,1,4463.8
1892,r185,"Total, all fields -> Life sciences -> Medical sciences",2005,,1,10862.1
1892,r186,"Total, all fields -> Life sciences -> Medical sciences",2010,,1,11677.0
1892,r187,"Total, all fields -> Life sciences -> Medical sciences",2015,,1,11086.8
1892,r188,"Total, all fields -> Life sciences -> Medical sciences",2016,,1,11358.6
1892,r189,"Total, all fields -> Life sciences -> Medical sciences",2017,,1,12648.7
1892,r190,"Total, all fields -> Life sciences -> Medical sciences",2018,,1,NA
1892,r191,"Total, all fields -> Life sciences -> Medical sciences",Average annual growth rate,1990–2000,2,-
1892,r192,"Total, all fields -> Life sciences -> Medical sciences",Average annual growth rate,2000–10,2,-
1892,r193,"Total, all fields -> Life sciences -> Medical sciences",Average annual growth rate,2010–17,2,-
1892,r194,"Total, all fields -> Life sciences -> Medical sciences -> Clinical medical",1990,,1,na
1892,r195,"Total, all fields -> Life sciences -> Medical sciences -> Clinical medical",1995,,1,na
1892,r196,"Total, all fields -> Life sciences -> Medical sciences -> Clinical medical",2000,,1,na
1892,r197,"Total, all fields -> Life sciences -> Medical sciences -> Clinical medical",2005,,1,na
1892,r198,"Total, all fields -> Life sciences -> Medical sciences -> Clinical medical",2010,,1,na
1892,r199,"Total, all fields -> Life sciences -> Medical sciences -> Clinical medical",2015,,1,na
1892,r200,"Total, all fields -> Life sciences -> Medical sciences -> Clinical medical",2016,,1,na
1892,r201,"Total, all fields -> Life sciences -> Medical sciences -> Clinical medical",2017,,1,na
1892,r202,"Total, all fields -> Life sciences -> Medical sciences -> Clinical medical",2018,,1,na
1892,r203,"Total, all fields -> Life sciences -> Medical sciences -> Clinical medical",Average annual growth rate,1990–2000,2,-
1892,r204,"Total, all fields -> Life sciences -> Medical sciences -> Clinical medical",Average annual growth rate,2000–10,2,-
1892,r205,"Total, all fields -> Life sciences -> Medical sciences -> Clinical medical",Average annual growth rate,2010–17,2,-
1892,r206,"Total, all fields -> Life sciences -> Medical sciences -> Other medical",1990,,1,na
1892,r207,"Total, all fields -> Life sciences -> Medical sciences -> Other medical",1995,,1,na
1892,r208,"Total, all fields -> Life sciences -> Medical sciences -> Other medical",2000,,1,na
1892,r209,"Total, all fields -> Life sciences -> Medical sciences -> Other medical",2005,,1,na
1892,r210,"Total, all fields -> Life sciences -> Medical sciences -> Other medical",2010,,1,na
1892,r211,"Total, all fields -> Life sciences -> Medical sciences -> Other medical",2015,,1,na
1892,r212,"Total, all fields -> Life sciences -> Medical sciences -> Other medical",2016,,1,na
1892,r213,"Total, all fields -> Life sciences -> Medical sciences -> Other medical",2017,,1,na
1892,r214,"Total, all fields -> Life sciences -> Medical sciences -> Other medical",2018,,1,na
1892,r215,"Total, all fields -> Life sciences -> Medical sciences -> Other medical",Average annual growth rate,1990–2000,2,-
1892,r216,"Total, all fields -> Life sciences -> Medical sciences -> Other medical",Average annual growth rate,2000–10,2,-
1892,r217,"Total, all fields -> Life sciences -> Medical sciences -> Other medical",Average annual growth rate,2010–17,2,-
1892,r218,"Total, all fields -> Life sciences -> Other life sciences",1990,,1,269.1
1892,r219,"Total, all fields -> Life sciences -> Other life sciences",1995,,1,436.3
1892,r220,"Total, all fields -> Life sciences -> Other life sciences",2000,,1,1125.9
1892,r221,"Total, all fields -> Life sciences -> Other life sciences",2005,,1,2120.9
1892,r222,"Total, all fields -> Life sciences -> Other life sciences",2010,,1,3070.0
1892,r223,"Total, all fields -> Life sciences -> Other life sciences",2015,,1,2559.2
1892,r224,"Total, all fields -> Life sciences -> Other life sciences",2016,,1,2693.0
1892,r225,"Total, all fields -> Life sciences -> Other life sciences",2017,,1,2748.4
1892,r226,"Total, all fields -> Life sciences -> Other life sciences",2018,,1,NA
1892,r227,"Total, all fields -> Life sciences -> Other life sciences",Average annual growth rate,1990–2000,2,-
1892,r228,"Total, all fields -> Life sciences -> Other life sciences",Average annual growth rate,2000–10,2,-
1892,r229,"Total, all fields -> Life sciences -> Other life sciences",Average annual growth rate,2010–17,2,-
1892,r230,"Total, all fields -> Physical sciences",1990,,1,3808.7
1892,r231,"Total, all fields -> Physical sciences",1995,,1,4278.3
1892,r232,"Total, all fields -> Physical sciences",2000,,1,4788.0
1892,r233,"Total, all fields -> Physical sciences",2005,,1,5493.7
1892,r234,"Total, all fields -> Physical sciences",2010,,1,5870.8
1892,r235,"Total, all fields -> Physical sciences",2015,,1,6510.3
1892,r236,"Total, all fields -> Physical sciences",2016,,1,6705.6
1892,r237,"Total, all fields -> Physical sciences",2017,,1,6581.5
1892,r238,"Total, all fields -> Physical sciences",2018,,1,7881.4
1892,r239,"Total, all fields -> Physical sciences",Average annual growth rate,1990–2000,2,2.3
1892,r240,"Total, all fields -> Physical sciences",Average annual growth rate,2000–10,2,2.1
1892,r241,"Total, all fields -> Physical sciences",Average annual growth rate,2010–17,2,1.6
1892,r242,"Total, all fields -> Physical sciences -> Astronomy",1990,,1,597.2
1892,r243,"Total, all fields -> Physical sciences -> Astronomy",1995,,1,764.5
1892,r244,"Total, all fields -> Physical sciences -> Astronomy",2000,,1,880.3
1892,r245,"Total, all fields -> Physical sciences -> Astronomy",2005,,1,884.9
1892,r246,"Total, all fields -> Physical sciences -> Astronomy",2010,,1,559.9
1892,r247,"Total, all fields -> Physical sciences -> Astronomy",2015,,1,1230.2
1892,r248,"Total, all fields -> Physical sciences -> Astronomy",2016,,1,1246.7
1892,r249,"Total, all fields -> Physical sciences -> Astronomy",2017,,1,1292.4
1892,r250,"Total, all fields -> Physical sciences -> Astronomy",2018,,1,NA
1892,r251,"Total, all fields -> Physical sciences -> Astronomy",Average annual growth rate,1990–2000,2,-
1892,r252,"Total, all fields -> Physical sciences -> Astronomy",Average annual growth rate,2000–10,2,-
1892,r253,"Total, all fields -> Physical sciences -> Astronomy",Average annual growth rate,2010–17,2,-
1892,r254,"Total, all fields -> Physical sciences -> Chemistry",1990,,1,761.7
1892,r255,"Total, all fields -> Physical sciences -> Chemistry",1995,,1,863.5
1892,r256,"Total, all fields -> Physical sciences -> Chemistry",2000,,1,1225.6
1892,r257,"Total, all fields -> Physical sciences -> Chemistry",2005,,1,1197.5
1892,r258,"Total, all fields -> Physical sciences -> Chemistry",2010,,1,1310.6
1892,r259,"Total, all fields -> Physical sciences -> Chemistry",2015,,1,967.7
1892,r260,"Total, all fields -> Physical sciences -> Chemistry",2016,,1,998.9
1892,r261,"Total, all fields -> Physical sciences -> Chemistry",2017,,1,969.2
1892,r262,"Total, all fields -> Physical sciences -> Chemistry",2018,,1,NA
1892,r263,"Total, all fields -> Physical sciences -> Chemistry",Average annual growth rate,1990–2000,2,-
1892,r264,"Total, all fields -> Physical sciences -> Chemistry",Average annual growth rate,2000–10,2,-
1892,r265,"Total, all fields -> Physical sciences -> Chemistry",Average annual growth rate,2010–17,2,-
1892,r266,"Total, all fields -> Physical sciences -> Physics",1990,,1,2254.9
1892,r267,"Total, all fields -> Physical sciences -> Physics",1995,,1,2451.2
1892,r268,"Total, all fields -> Physical sciences -> Physics",2000,,1,2405.4
1892,r269,"Total, all fields -> Physical sciences -> Physics",2005,,1,3041.3
1892,r270,"Total, all fields -> Physical sciences -> Physics",2010,,1,3470.1
1892,r271,"Total, all fields -> Physical sciences -> Physics",2015,,1,3040.2
1892,r272,"Total, all fields -> Physical sciences -> Physics",2016,,1,3731.9
1892,r273,"Total, all fields -> Physical sciences -> Physics",2017,,1,3675.9
1892,r274,"Total, all fields -> Physical sciences -> Physics",2018,,1,NA
1892,r275,"Total, all fields -> Physical sciences -> Physics",Average annual growth rate,1990–2000,2,-
1892,r276,"Total, all fields -> Physical sciences -> Physics",Average annual growth rate,2000–10,2,-
1892,r277,"Total, all fields -> Physical sciences -> Physics",Average annual growth rate,2010–17,2,-
1892,r278,"Total, all fields -> Physical sciences -> Other physical sciences",1990,,1,195.0
1892,r279,"Total, all fields -> Physical sciences -> Other physical sciences",1995,,1,199.2
1892,r280,"Total, all fields -> Physical sciences -> Other physical sciences",2000,,1,276.7
1892,r281,"Total, all fields -> Physical sciences -> Other physical sciences",2005,,1,370.0
1892,r282,"Total, all fields -> Physical sciences -> Other physical sciences",2010,,1,530.2
1892,r283,"Total, all fields -> Physical sciences -> Other physical sciences",2015,,1,1272.2
1892,r284,"Total, all fields -> Physical sciences -> Other physical sciences",2016,,1,728.1
1892,r285,"Total, all fields -> Physical sciences -> Other physical sciences",2017,,1,643.9
1892,r286,"Total, all fields -> Physical sciences -> Other physical sciences",2018,,1,NA
1892,r287,"Total, all fields -> Physical sciences -> Other physical sciences",Average annual growth rate,1990–2000,2,-
1892,r288,"Total, all fields -> Physical sciences -> Other physical sciences",Average annual growth rate,2000–10,2,-
1892,r289,"Total, all fields -> Physical sciences -> Other physical sciences",Average annual growth rate,2010–17,2,-
1892,r290,"Total, all fields -> Psychology",1990,,1,448.6
1892,r291,"Total, all fields -> Psychology",1995,,1,622.6
1892,r292,"Total, all fields -> Psychology",2000,,1,1626.7
1892,r293,"Total, all fields -> Psychology",2005,,1,1891.8
1892,r294,"Total, all fields -> Psychology",2010,,1,2155.6
1892,r295,"Total, all fields -> Psychology",2015,,1,1994.9
1892,r296,"Total, all fields -> Psychology",2016,,1,2021.4
1892,r297,"Total, all fields -> Psychology",2017,,1,2081.2
1892,r298,"Total, all fields -> Psychology",2018,,1,2326.9
1892,r299,"Total, all fields -> Psychology",Average annual growth rate,1990–2000,2,13.7
1892,r300,"Total, all fields -> Psychology",Average annual growth rate,2000–10,2,2.9
1892,r301,"Total, all fields -> Psychology",Average annual growth rate,2010–17,2,-0.5
1892,r302,"Total, all fields -> Psychology -> Biological aspects",1990,,1,130.6
1892,r303,"Total, all fields -> Psychology -> Biological aspects",1995,,1,58.8
1892,r304,"Total, all fields -> Psychology -> Biological aspects",2000,,1,8.2
1892,r305,"Total, all fields -> Psychology -> Biological aspects",2005,,1,2.3
1892,r306,"Total, all fields -> Psychology -> Biological aspects",2010,,1,13.6
1892,r307,"Total, all fields -> Psychology -> Biological aspects",2015,,1,19.1
1892,r308,"Total, all fields -> Psychology -> Biological aspects",2016,,1,19.8
1892,r309,"Total, all fields -> Psychology -> Biological aspects",2017,,1,10.4
1892,r310,"Total, all fields -> Psychology -> Biological aspects",2018,,1,NA
1892,r311,"Total, all fields -> Psychology -> Biological aspects",Average annual growth rate,1990–2000,2,-
1892,r312,"Total, all fields -> Psychology -> Biological aspects",Average annual growth rate,2000–10,2,-
1892,r313,"Total, all fields -> Psychology -> Biological aspects",Average annual growth rate,2010–17,2,-
1892,r314,"Total, all fields -> Psychology -> Social aspects",1990,,1,177.5
1892,r315,"Total, all fields -> Psychology -> Social aspects",1995,,1,156.3
1892,r316,"Total, all fields -> Psychology -> Social aspects",2000,,1,56.0
1892,r317,"Total, all fields -> Psychology -> Social aspects",2005,,1,46.6
1892,r318,"Total, all fields -> Psychology -> Social aspects",2010,,1,74.5
1892,r319,"Total, all fields -> Psychology -> Social aspects",2015,,1,58.5
1892,r320,"Total, all fields -> Psychology -> Social aspects",2016,,1,56.0
1892,r321,"Total, all fields -> Psychology -> Social aspects",2017,,1,56.4
1892,r322,"Total, all fields -> Psychology -> Social aspects",2018,,1,NA
1892,r323,"Total, all fields -> Psychology -> Social aspects",Average annual growth rate,1990–2000,2,-
1892,r324,"Total, all fields -> Psychology -> Social aspects",Average annual growth rate,2000–10,2,-
