table_id,row_id,time_period,value
1783,r001,All U.S. employment commitments (number) -> 1998,16603
1783,r002,All U.S. employment commitments (number) -> 1998,1817
1783,r003,All U.S. employment commitments (number) -> 1998,1204
1783,r004,All U.S. employment commitments (number) -> 1998,917
1783,r005,All U.S. employment commitments (number) -> 1998,2881
1783,r006,All U.S. employment commitments (number) -> 1998,2586
1783,r007,All U.S. employment commitments (number) -> 1998,3678
1783,r008,All U.S. employment commitments (number) -> 1998,2305
1783,r009,All U.S. employment commitments (number) -> 1998,1215
1783,r010,All U.S. employment commitments (number) -> 2003,15636
1783,r011,All U.S. employment commitments (number) -> 2003,1755
1783,r012,All U.S. employment commitments (number) -> 2003,970
1783,r013,All U.S. employment commitments (number) -> 2003,725
1783,r014,All U.S. employment commitments (number) -> 2003,2889
1783,r015,All U.S. employment commitments (number) -> 2003,1744
1783,r016,All U.S. employment commitments (number) -> 2003,3829
1783,r017,All U.S. employment commitments (number) -> 2003,2564
1783,r018,All U.S. employment commitments (number) -> 2003,1160
1783,r019,All U.S. employment commitments (number) -> 2008,17273
1783,r020,All U.S. employment commitments (number) -> 2008,1995
1783,r021,All U.S. employment commitments (number) -> 2008,1021
1783,r022,All U.S. employment commitments (number) -> 2008,1219
1783,r023,All U.S. employment commitments (number) -> 2008,2835
1783,r024,All U.S. employment commitments (number) -> 2008,2805
1783,r025,All U.S. employment commitments (number) -> 2008,3760
1783,r026,All U.S. employment commitments (number) -> 2008,2148
1783,r027,All U.S. employment commitments (number) -> 2008,1490
1783,r028,All U.S. employment commitments (number) -> 2013,15033
1783,r029,All U.S. employment commitments (number) -> 2013,1971
1783,r030,All U.S. employment commitments (number) -> 2013,965
1783,r031,All U.S. employment commitments (number) -> 2013,1310
1783,r032,All U.S. employment commitments (number) -> 2013,2639
1783,r033,All U.S. employment commitments (number) -> 2013,2595
1783,r034,All U.S. employment commitments (number) -> 2013,2321
1783,r035,All U.S. employment commitments (number) -> 2013,1932
1783,r036,All U.S. employment commitments (number) -> 2013,1300
1783,r037,All U.S. employment commitments (number) -> 2018,18922
1783,r038,All U.S. employment commitments (number) -> 2018,2817
1783,r039,All U.S. employment commitments (number) -> 2018,1515
1783,r040,All U.S. employment commitments (number) -> 2018,1721
1783,r041,All U.S. employment commitments (number) -> 2018,3072
1783,r042,All U.S. employment commitments (number) -> 2018,3626
1783,r043,All U.S. employment commitments (number) -> 2018,2656
1783,r044,All U.S. employment commitments (number) -> 2018,1993
1783,r045,All U.S. employment commitments (number) -> 2018,1522
1783,r046,All U.S. employment commitments (number) -> Academe (%)<sup>c</sup> -> 1998,45.7
1783,r047,All U.S. employment commitments (number) -> Academe (%)<sup>c</sup> -> 1998,41.8
1783,r048,All U.S. employment commitments (number) -> Academe (%)<sup>c</sup> -> 1998,19.8
1783,r049,All U.S. employment commitments (number) -> Academe (%)<sup>c</sup> -> 1998,43.9
1783,r050,All U.S. employment commitments (number) -> Academe (%)<sup>c</sup> -> 1998,51.4
1783,r051,All U.S. employment commitments (number) -> Academe (%)<sup>c</sup> -> 1998,11.5
1783,r052,All U.S. employment commitments (number) -> Academe (%)<sup>c</sup> -> 1998,46.5
1783,r053,All U.S. employment commitments (number) -> Academe (%)<sup>c</sup> -> 1998,78.6
1783,r054,All U.S. employment commitments (number) -> Academe (%)<sup>c</sup> -> 1998,72.8
1783,r055,All U.S. employment commitments (number) -> Academe (%)<sup>c</sup> -> 2003,54.4
1783,r056,All U.S. employment commitments (number) -> Academe (%)<sup>c</sup> -> 2003,50.7
1783,r057,All U.S. employment commitments (number) -> Academe (%)<sup>c</sup> -> 2003,25.8
1783,r058,All U.S. employment commitments (number) -> Academe (%)<sup>c</sup> -> 2003,63.6
1783,r059,All U.S. employment commitments (number) -> Academe (%)<sup>c</sup> -> 2003,58.2
1783,r060,All U.S. employment commitments (number) -> Academe (%)<sup>c</sup> -> 2003,21.7
1783,r061,All U.S. employment commitments (number) -> Academe (%)<sup>c</sup> -> 2003,48.5
1783,r062,All U.S. employment commitments (number) -> Academe (%)<sup>c</sup> -> 2003,81.4
1783,r063,All U.S. employment commitments (number) -> Academe (%)<sup>c</sup> -> 2003,77.5
1783,r064,All U.S. employment commitments (number) -> Academe (%)<sup>c</sup> -> 2008,51.1
1783,r065,All U.S. employment commitments (number) -> Academe (%)<sup>c</sup> -> 2008,48.6
1783,r066,All U.S. employment commitments (number) -> Academe (%)<sup>c</sup> -> 2008,26.0
1783,r067,All U.S. employment commitments (number) -> Academe (%)<sup>c</sup> -> 2008,39.7
1783,r068,All U.S. employment commitments (number) -> Academe (%)<sup>c</sup> -> 2008,62.4
1783,r069,All U.S. employment commitments (number) -> Academe (%)<sup>c</sup> -> 2008,15.1
1783,r070,All U.S. employment commitments (number) -> Academe (%)<sup>c</sup> -> 2008,50.8
1783,r071,All U.S. employment commitments (number) -> Academe (%)<sup>c</sup> -> 2008,85.1
1783,r072,All U.S. employment commitments (number) -> Academe (%)<sup>c</sup> -> 2008,78.9
1783,r073,All U.S. employment commitments (number) -> Academe (%)<sup>c</sup> -> 2013,50.2
1783,r074,All U.S. employment commitments (number) -> Academe (%)<sup>c</sup> -> 2013,46.2
1783,r075,All U.S. employment commitments (number) -> Academe (%)<sup>c</sup> -> 2013,24.5
1783,r076,All U.S. employment commitments (number) -> Academe (%)<sup>c</sup> -> 2013,35.2
1783,r077,All U.S. employment commitments (number) -> Academe (%)<sup>c</sup> -> 2013,60.0
1783,r078,All U.S. employment commitments (number) -> Academe (%)<sup>c</sup> -> 2013,13.6
1783,r079,All U.S. employment commitments (number) -> Academe (%)<sup>c</sup> -> 2013,58.6
1783,r080,All U.S. employment commitments (number) -> Academe (%)<sup>c</sup> -> 2013,82.2
1783,r081,All U.S. employment commitments (number) -> Academe (%)<sup>c</sup> -> 2013,81.3
1783,r082,All U.S. employment commitments (number) -> Academe (%)<sup>c</sup> -> 2018,43.2
1783,r083,All U.S. employment commitments (number) -> Academe (%)<sup>c</sup> -> 2018,39.7
1783,r084,All U.S. employment commitments (number) -> Academe (%)<sup>c</sup> -> 2018,18.7
1783,r085,All U.S. employment commitments (number) -> Academe (%)<sup>c</sup> -> 2018,30.8
1783,r086,All U.S. employment commitments (number) -> Academe (%)<sup>c</sup> -> 2018,54.5
1783,r087,All U.S. employment commitments (number) -> Academe (%)<sup>c</sup> -> 2018,12.9
1783,r088,All U.S. employment commitments (number) -> Academe (%)<sup>c</sup> -> 2018,55.3
1783,r089,All U.S. employment commitments (number) -> Academe (%)<sup>c</sup> -> 2018,74.5
1783,r090,All U.S. employment commitments (number) -> Academe (%)<sup>c</sup> -> 2018,75.4
1783,r091,All U.S. employment commitments (number) -> Government (%)<sup>c</sup> -> 1998,7.1
1783,r092,All U.S. employment commitments (number) -> Government (%)<sup>c</sup> -> 1998,11.1
1783,r093,All U.S. employment commitments (number) -> Government (%)<sup>c</sup> -> 1998,7.4
1783,r094,All U.S. employment commitments (number) -> Government (%)<sup>c</sup> -> 1998,6.1
1783,r095,All U.S. employment commitments (number) -> Government (%)<sup>c</sup> -> 1998,10.8
1783,r096,All U.S. employment commitments (number) -> Government (%)<sup>c</sup> -> 1998,10.8
1783,r097,All U.S. employment commitments (number) -> Government (%)<sup>c</sup> -> 1998,4.1
1783,r098,All U.S. employment commitments (number) -> Government (%)<sup>c</sup> -> 1998,1.8
1783,r099,All U.S. employment commitments (number) -> Government (%)<sup>c</sup> -> 1998,4.8
1783,r100,All U.S. employment commitments (number) -> Government (%)<sup>c</sup> -> 2003,7.5
1783,r101,All U.S. employment commitments (number) -> Government (%)<sup>c</sup> -> 2003,13.4
1783,r102,All U.S. employment commitments (number) -> Government (%)<sup>c</sup> -> 2003,11.9
1783,r103,All U.S. employment commitments (number) -> Government (%)<sup>c</sup> -> 2003,5.7
1783,r104,All U.S. employment commitments (number) -> Government (%)<sup>c</sup> -> 2003,9.8
1783,r105,All U.S. employment commitments (number) -> Government (%)<sup>c</sup> -> 2003,12.6
1783,r106,All U.S. employment commitments (number) -> Government (%)<sup>c</sup> -> 2003,4.4
1783,r107,All U.S. employment commitments (number) -> Government (%)<sup>c</sup> -> 2003,1.7
1783,r108,All U.S. employment commitments (number) -> Government (%)<sup>c</sup> -> 2003,5.8
1783,r109,All U.S. employment commitments (number) -> Government (%)<sup>c</sup> -> 2008,6.2
1783,r110,All U.S. employment commitments (number) -> Government (%)<sup>c</sup> -> 2008,12.0
1783,r111,All U.S. employment commitments (number) -> Government (%)<sup>c</sup> -> 2008,8.3
1783,r112,All U.S. employment commitments (number) -> Government (%)<sup>c</sup> -> 2008,3.6
1783,r113,All U.S. employment commitments (number) -> Government (%)<sup>c</sup> -> 2008,9.5
1783,r114,All U.S. employment commitments (number) -> Government (%)<sup>c</sup> -> 2008,7.3
1783,r115,All U.S. employment commitments (number) -> Government (%)<sup>c</sup> -> 2008,3.7
1783,r116,All U.S. employment commitments (number) -> Government (%)<sup>c</sup> -> 2008,1.8
1783,r117,All U.S. employment commitments (number) -> Government (%)<sup>c</sup> -> 2008,3.7
1783,r118,All U.S. employment commitments (number) -> Government (%)<sup>c</sup> -> 2013,7.5
1783,r119,All U.S. employment commitments (number) -> Government (%)<sup>c</sup> -> 2013,12.3
1783,r120,All U.S. employment commitments (number) -> Government (%)<sup>c</sup> -> 2013,9.3
1783,r121,All U.S. employment commitments (number) -> Government (%)<sup>c</sup> -> 2013,4.1
1783,r122,All U.S. employment commitments (number) -> Government (%)<sup>c</sup> -> 2013,11.9
1783,r123,All U.S. employment commitments (number) -> Government (%)<sup>c</sup> -> 2013,9.5
1783,r124,All U.S. employment commitments (number) -> Government (%)<sup>c</sup> -> 2013,3.2
1783,r125,All U.S. employment commitments (number) -> Government (%)<sup>c</sup> -> 2013,2.3
1783,r126,All U.S. employment commitments (number) -> Government (%)<sup>c</sup> -> 2013,4.8
1783,r127,All U.S. employment commitments (number) -> Government (%)<sup>c</sup> -> 2018,6.8
1783,r128,All U.S. employment commitments (number) -> Government (%)<sup>c</sup> -> 2018,9.3
1783,r129,All U.S. employment commitments (number) -> Government (%)<sup>c</sup> -> 2018,7.1
1783,r130,All U.S. employment commitments (number) -> Government (%)<sup>c</sup> -> 2018,4.1
1783,r131,All U.S. employment commitments (number) -> Government (%)<sup>c</sup> -> 2018,10.4
1783,r132,All U.S. employment commitments (number) -> Government (%)<sup>c</sup> -> 2018,7.5
1783,r133,All U.S. employment commitments (number) -> Government (%)<sup>c</sup> -> 2018,4.7
1783,r134,All U.S. employment commitments (number) -> Government (%)<sup>c</sup> -> 2018,2.8
1783,r135,All U.S. employment commitments (number) -> Government (%)<sup>c</sup> -> 2018,5.2
1783,r136,"All U.S. employment commitments (number) -> Industry or business (%)<sup>c,d</sup> -> 1998",28.7
1783,r137,"All U.S. employment commitments (number) -> Industry or business (%)<sup>c,d</sup> -> 1998",28.6
1783,r138,"All U.S. employment commitments (number) -> Industry or business (%)<sup>c,d</sup> -> 1998",66.1
1783,r139,"All U.S. employment commitments (number) -> Industry or business (%)<sup>c,d</sup> -> 1998",44.8
1783,r140,"All U.S. employment commitments (number) -> Industry or business (%)<sup>c,d</sup> -> 1998",19.0
1783,r141,"All U.S. employment commitments (number) -> Industry or business (%)<sup>c,d</sup> -> 1998",73.7
1783,r142,"All U.S. employment commitments (number) -> Industry or business (%)<sup>c,d</sup> -> 1998",6.9
1783,r143,"All U.S. employment commitments (number) -> Industry or business (%)<sup>c,d</sup> -> 1998",7.3
1783,r144,"All U.S. employment commitments (number) -> Industry or business (%)<sup>c,d</sup> -> 1998",14.0
1783,r145,"All U.S. employment commitments (number) -> Industry or business (%)<sup>c,d</sup> -> 2003",20.8
1783,r146,"All U.S. employment commitments (number) -> Industry or business (%)<sup>c,d</sup> -> 2003",25.0
1783,r147,"All U.S. employment commitments (number) -> Industry or business (%)<sup>c,d</sup> -> 2003",58.4
1783,r148,"All U.S. employment commitments (number) -> Industry or business (%)<sup>c,d</sup> -> 2003",28.7
1783,r149,"All U.S. employment commitments (number) -> Industry or business (%)<sup>c,d</sup> -> 2003",17.2
1783,r150,"All U.S. employment commitments (number) -> Industry or business (%)<sup>c,d</sup> -> 2003",62.7
1783,r151,"All U.S. employment commitments (number) -> Industry or business (%)<sup>c,d</sup> -> 2003",4.7
1783,r152,"All U.S. employment commitments (number) -> Industry or business (%)<sup>c,d</sup> -> 2003",5.2
1783,r153,"All U.S. employment commitments (number) -> Industry or business (%)<sup>c,d</sup> -> 2003",11.4
1783,r154,"All U.S. employment commitments (number) -> Industry or business (%)<sup>c,d</sup> -> 2008",27.0
1783,r155,"All U.S. employment commitments (number) -> Industry or business (%)<sup>c,d</sup> -> 2008",28.1
1783,r156,"All U.S. employment commitments (number) -> Industry or business (%)<sup>c,d</sup> -> 2008",59.2
1783,r157,"All U.S. employment commitments (number) -> Industry or business (%)<sup>c,d</sup> -> 2008",53.1
1783,r158,"All U.S. employment commitments (number) -> Industry or business (%)<sup>c,d</sup> -> 2008",14.1
1783,r159,"All U.S. employment commitments (number) -> Industry or business (%)<sup>c,d</sup> -> 2008",73.7
