table_id,row_id,time_period,value
11751,r001,01.1102,Agronomy and Crop Science
11751,r002,01.1102,Agricultural sciences and natural resources
11751,r003,01.1102,"Agricultural, animal, plant, and veterinary sciences"
11751,r004,01.1102,Agronomy and crop science
11751,r005,01.0901,"Animal Sciences, General"
11751,r006,01.0901,Agricultural sciences and natural resources
11751,r007,01.0901,"Agricultural, animal, plant, and veterinary sciences"
11751,r008,01.0901,Animal sciences
11751,r009,01.0902,Agricultural Animal Breeding
11751,r010,01.0902,Agricultural sciences and natural resources
11751,r011,01.0902,"Agricultural, animal, plant, and veterinary sciences"
11751,r012,01.0902,Animal sciences
11751,r013,01.0903,Animal Health
11751,r014,01.0903,Agricultural sciences and natural resources
11751,r015,01.0903,"Agricultural, animal, plant, and veterinary sciences"
11751,r016,01.0903,Animal sciences
11751,r017,01.0904,Animal Nutrition
11751,r018,01.0904,Agricultural sciences and natural resources
11751,r019,01.0904,"Agricultural, animal, plant, and veterinary sciences"
11751,r020,01.0904,Animal sciences
11751,r021,01.0905,Dairy Science
11751,r022,01.0905,Agricultural sciences and natural resources
11751,r023,01.0905,"Agricultural, animal, plant, and veterinary sciences"
11751,r024,01.0905,Animal sciences
11751,r025,01.0906,Livestock Management
11751,r026,01.0906,Agricultural sciences and natural resources
11751,r027,01.0906,"Agricultural, animal, plant, and veterinary sciences"
11751,r028,01.0906,Animal sciences
11751,r029,01.0907,Poultry Science
11751,r030,01.0907,Agricultural sciences and natural resources
11751,r031,01.0907,"Agricultural, animal, plant, and veterinary sciences"
11751,r032,01.0907,Animal sciences
11751,r033,01.0999,"Animal Sciences, Other"
11751,r034,01.0999,Agricultural sciences and natural resources
11751,r035,01.0999,"Agricultural, animal, plant, and veterinary sciences"
11751,r036,01.0999,Animal sciences
11751,r037,01.1001,Food Science
11751,r038,01.1001,Agricultural sciences and natural resources
11751,r039,01.1001,"Agricultural, animal, plant, and veterinary sciences"
11751,r040,01.1001,Food science and technology
11751,r041,01.1002,Food Technology and Processing
11751,r042,01.1002,Agricultural sciences and natural resources
11751,r043,01.1002,"Agricultural, animal, plant, and veterinary sciences"
11751,r044,01.1002,Food science and technology
11751,r045,01.1003,Brewing Science
11751,r046,01.1003,Agricultural sciences and natural resources
11751,r047,01.1003,"Agricultural, animal, plant, and veterinary sciences"
11751,r048,01.1003,Food science and technology
11751,r049,01.1004,Viticulture and Enology
11751,r050,01.1004,Agricultural sciences and natural resources
11751,r051,01.1004,"Agricultural, animal, plant, and veterinary sciences"
11751,r052,01.1004,Food science and technology
11751,r053,01.1005,Zymology/ Fermentation Science
11751,r054,01.1005,Agricultural sciences and natural resources
11751,r055,01.1005,"Agricultural, animal, plant, and veterinary sciences"
11751,r056,01.1005,Food science and technology
11751,r057,01.1099,"Food Science and Technology, Other"
11751,r058,01.1099,Agricultural sciences and natural resources
11751,r059,01.1099,"Agricultural, animal, plant, and veterinary sciences"
11751,r060,01.1099,Food science and technology
11751,r061,01.1101,"Plant Sciences, General"
11751,r062,01.1101,Agricultural sciences and natural resources
11751,r063,01.1101,"Agricultural, animal, plant, and veterinary sciences"
11751,r064,01.1101,Plant sciences
11751,r065,01.1103,Horticultural Science
11751,r066,01.1103,Agricultural sciences and natural resources
11751,r067,01.1103,"Agricultural, animal, plant, and veterinary sciences"
11751,r068,01.1103,Plant sciences
11751,r069,01.1104,Agricultural and Horticultural Plant Breeding
11751,r070,01.1104,Agricultural sciences and natural resources
11751,r071,01.1104,"Agricultural, animal, plant, and veterinary sciences"
11751,r072,01.1104,Plant sciences
11751,r073,01.1105,Plant Protection and Integrated Pest Management
11751,r074,01.1105,Agricultural sciences and natural resources
11751,r075,01.1105,"Agricultural, animal, plant, and veterinary sciences"
11751,r076,01.1105,Plant sciences
11751,r077,01.1106,Range Science and Management
11751,r078,01.1106,Agricultural sciences and natural resources
11751,r079,01.1106,"Agricultural, animal, plant, and veterinary sciences"
11751,r080,01.1106,Plant sciences
11751,r081,01.1199,"Plant Sciences, Other"
11751,r082,01.1199,Agricultural sciences and natural resources
11751,r083,01.1199,"Agricultural, animal, plant, and veterinary sciences"
11751,r084,01.1199,Plant sciences
11751,r085,01.1201,"Soil Science and Agronomy, General"
11751,r086,01.1201,Agricultural sciences and natural resources
11751,r087,01.1201,"Agricultural, animal, plant, and veterinary sciences"
11751,r088,01.1201,Soil sciences
11751,r089,01.1202,Soil Chemistry and Physics
11751,r090,01.1202,Agricultural sciences and natural resources
11751,r091,01.1202,"Agricultural, animal, plant, and veterinary sciences"
11751,r092,01.1202,Soil sciences
11751,r093,01.1203,Soil Microbiology
11751,r094,01.1203,Agricultural sciences and natural resources
11751,r095,01.1203,"Agricultural, animal, plant, and veterinary sciences"
11751,r096,01.1203,Soil sciences
11751,r097,01.1203b,Soil Chemistry and Microbiology
11751,r098,01.1203b,Agricultural sciences and natural resources
11751,r099,01.1203b,"Agricultural, animal, plant, and veterinary sciences"
11751,r100,01.1203b,Soil sciences
11751,r101,01.1299,"Soil Sciences, Other"
11751,r102,01.1299,Agricultural sciences and natural resources
11751,r103,01.1299,"Agricultural, animal, plant, and veterinary sciences"
11751,r104,01.1299,Soil sciences
11751,r105,01.1302,Pre-Veterinary Studies
11751,r106,01.1302,Agricultural sciences and natural resources
11751,r107,01.1302,"Agricultural, animal, plant, and veterinary sciences"
11751,r108,01.1302,Veterinary biomedical and clinical sciences
11751,r109,01.1399,"Agriculture/ Veterinary Preparatory Programs, Other"
11751,r110,01.1399,Agricultural sciences and natural resources
11751,r111,01.1399,"Agricultural, animal, plant, and veterinary sciences"
11751,r112,01.1399,Veterinary biomedical and clinical sciences
11751,r113,01.8001,Veterinary Medicine
11751,r114,01.8001,Agricultural sciences and natural resources
11751,r115,01.8001,"Agricultural, animal, plant, and veterinary sciences"
11751,r116,01.8001,Veterinary biomedical and clinical sciences
11751,r117,01.8101,"Veterinary Sciences/ Veterinary Clinical Sciences, General"
11751,r118,01.8101,Agricultural sciences and natural resources
11751,r119,01.8101,"Agricultural, animal, plant, and veterinary sciences"
11751,r120,01.8101,Veterinary biomedical and clinical sciences
11751,r121,01.8102,Comparative and Laboratory Animal Medicine
11751,r122,01.8102,Agricultural sciences and natural resources
11751,r123,01.8102,"Agricultural, animal, plant, and veterinary sciences"
11751,r124,01.8102,Veterinary biomedical and clinical sciences
11751,r125,01.8103,Large Animal/ Food Animal and Equine Surgery and Medicine
11751,r126,01.8103,Agricultural sciences and natural resources
11751,r127,01.8103,"Agricultural, animal, plant, and veterinary sciences"
11751,r128,01.8103,Veterinary biomedical and clinical sciences
11751,r129,01.8104,Small/ Companion Animal Surgery and Medicine
11751,r130,01.8104,Agricultural sciences and natural resources
11751,r131,01.8104,"Agricultural, animal, plant, and veterinary sciences"
11751,r132,01.8104,Veterinary biomedical and clinical sciences
11751,r133,01.8105,Veterinary Anatomy
11751,r134,01.8105,Agricultural sciences and natural resources
11751,r135,01.8105,"Agricultural, animal, plant, and veterinary sciences"
11751,r136,01.8105,Veterinary biomedical and clinical sciences
11751,r137,01.8106,Veterinary Infectious Diseases
11751,r138,01.8106,Agricultural sciences and natural resources
11751,r139,01.8106,"Agricultural, animal, plant, and veterinary sciences"
11751,r140,01.8106,Veterinary biomedical and clinical sciences
11751,r141,01.8107,Veterinary Microbiology and Immunobiology
11751,r142,01.8107,Agricultural sciences and natural resources
11751,r143,01.8107,"Agricultural, animal, plant, and veterinary sciences"
11751,r144,01.8107,Veterinary biomedical and clinical sciences
11751,r145,01.8108,Veterinary Pathology and Pathobiology
11751,r146,01.8108,Agricultural sciences and natural resources
11751,r147,01.8108,"Agricultural, animal, plant, and veterinary sciences"
11751,r148,01.8108,Veterinary biomedical and clinical sciences
11751,r149,01.8109,Veterinary Physiology
11751,r150,01.8109,Agricultural sciences and natural resources
11751,r151,01.8109,"Agricultural, animal, plant, and veterinary sciences"
11751,r152,01.8109,Veterinary biomedical and clinical sciences
11751,r153,01.8110,"Veterinary Preventive Medicine, Epidemiology, and Public Health"
11751,r154,01.8110,Agricultural sciences and natural resources
11751,r155,01.8110,"Agricultural, animal, plant, and veterinary sciences"
11751,r156,01.8110,Veterinary biomedical and clinical sciences
11751,r157,01.8111,Veterinary Toxicology and Pharmacology
11751,r158,01.8111,Agricultural sciences and natural resources
11751,r159,01.8111,"Agricultural, animal, plant, and veterinary sciences"
11751,r160,01.8111,Veterinary biomedical and clinical sciences
11751,r161,01.8199,"Veterinary Biomedical and Clinical Sciences, Other"
11751,r162,01.8199,Agricultural sciences and natural resources
11751,r163,01.8199,"Agricultural, animal, plant, and veterinary sciences"
11751,r164,01.8199,Veterinary biomedical and clinical sciences
11751,r165,01.8301,Veterinary/ Animal Health Technology and Veterinary Assistant
11751,r166,01.8301,Agricultural sciences and natural resources
11751,r167,01.8301,"Agricultural, animal, plant, and veterinary sciences"
11751,r168,01.8301,Veterinary biomedical and clinical sciences
11751,r169,01.8399,"Veterinary/ Animal Health Technologies, Other"
11751,r170,01.8399,Agricultural sciences and natural resources
11751,r171,01.8399,"Agricultural, animal, plant, and veterinary sciences"
11751,r172,01.8399,Veterinary biomedical and clinical sciences
11751,r173,01.0000,"Agriculture, General"
11751,r174,01.0000,Agricultural sciences and natural resources
11751,r175,01.0000,"Agricultural, animal, plant, and veterinary sciences"
11751,r176,01.0000,"Agricultural, animal, plant, and veterinary sciences nec"
11751,r177,01.0101,"Agricultural Business and Management, General"
11751,r178,01.0101,Agricultural sciences and natural resources
11751,r179,01.0101,"Agricultural, animal, plant, and veterinary sciences"
11751,r180,01.0101,"Agricultural, animal, plant, and veterinary sciences nec"
11751,r181,01.0102,Agribusiness/ Agricultural Business Operations
11751,r182,01.0102,Agricultural sciences and natural resources
11751,r183,01.0102,"Agricultural, animal, plant, and veterinary sciences"
11751,r184,01.0102,"Agricultural, animal, plant, and veterinary sciences nec"
11751,r185,01.0104,Farm/ Farm and Ranch Management
11751,r186,01.0104,Agricultural sciences and natural resources
11751,r187,01.0104,"Agricultural, animal, plant, and veterinary sciences"
11751,r188,01.0104,"Agricultural, animal, plant, and veterinary sciences nec"
11751,r189,01.0105,Agricultural/ Farm Supplies Retailing and Wholesaling
11751,r190,01.0105,Agricultural sciences and natural resources
11751,r191,01.0105,"Agricultural, animal, plant, and veterinary sciences"
11751,r192,01.0105,"Agricultural, animal, plant, and veterinary sciences nec"
11751,r193,01.0106,Agricultural Business Technology
11751,r194,01.0106,Agricultural sciences and natural resources
11751,r195,01.0106,"Agricultural, animal, plant, and veterinary sciences"
11751,r196,01.0106,"Agricultural, animal, plant, and veterinary sciences nec"
11751,r197,01.0199,"Agricultural Business and Management, Other"
11751,r198,01.0199,Agricultural sciences and natural resources
11751,r199,01.0199,"Agricultural, animal, plant, and veterinary sciences"
11751,r200,01.0199,"Agricultural, animal, plant, and veterinary sciences nec"
11751,r201,01.0201,"Agricultural Mechanization, General"
11751,r202,01.0201,Agricultural sciences and natural resources
11751,r203,01.0201,"Agricultural, animal, plant, and veterinary sciences"
11751,r204,01.0201,"Agricultural, animal, plant, and veterinary sciences nec"
11751,r205,01.0204,Agricultural Power Machinery Operation
11751,r206,01.0204,Agricultural sciences and natural resources
11751,r207,01.0204,"Agricultural, animal, plant, and veterinary sciences"
11751,r208,01.0204,"Agricultural, animal, plant, and veterinary sciences nec"
11751,r209,01.0205,Agricultural Mechanics and Equipment/ Machine Technology
11751,r210,01.0205,Agricultural sciences and natural resources
11751,r211,01.0205,"Agricultural, animal, plant, and veterinary sciences"
11751,r212,01.0205,"Agricultural, animal, plant, and veterinary sciences nec"
11751,r213,01.0207,Irrigation Management Technology
11751,r214,01.0207,Agricultural sciences and natural resources
11751,r215,01.0207,"Agricultural, animal, plant, and veterinary sciences"
11751,r216,01.0207,"Agricultural, animal, plant, and veterinary sciences nec"
