table_id,row_id,region_country_or_economy_full_path,region_country_or_economy_level_1,region_country_or_economy_level_2,region_country_or_economy_level_3,region_country_or_economy_level_4,region_country_or_economy_hierarchy_depth,field_economies_by_income_status,field_2000_fractional_count,field_2000_whole_count,field_2001_fractional_count,field_2001_whole_count,field_2002_fractional_count,field_2002_whole_count,field_2003_fractional_count,field_2003_whole_count,field_2004_fractional_count,field_2004_whole_count,field_2005_fractional_count,field_2005_whole_count,field_2006_fractional_count,field_2006_whole_count,field_2007_fractional_count,field_2007_whole_count,field_2008_fractional_count,field_2008_whole_count,field_2009_fractional_count,field_2009_whole_count,field_2010_fractional_count,field_2010_whole_count,field_2011_fractional_count,field_2011_whole_count,field_2012_fractional_count,field_2012_whole_count,field_2013_fractional_count,field_2013_whole_count,field_2014_fractional_count,field_2014_whole_count,field_2015_fractional_count,field_2015_whole_count,field_2016_fractional_count,field_2016_whole_count,field_2017_fractional_count,field_2017_whole_count,field_2018_fractional_count,field_2018_whole_count
1831,r080,World -> Europe -> Other Europe -> Liechtenstein,World,Europe,Other Europe,Liechtenstein,4,High,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.33,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.75,1,0.0,0,1.0,1,0.9,2,0.4,1,0.75,1
1831,r081,World -> Europe -> Other Europe -> Moldova,World,Europe,Other Europe,Moldova,4,Lower-middle,0.0,0,0.0,0,0.0,0,0.0,0,0.5,1,0.43,1,1.67,2,2.13,3,0.0,0,0.63,2,0.0,0,2.33,3,3.88,5,9.3,12,3.58,5,0.57,2,1.6,3,3.78,8,3.37,8
1831,r082,World -> Europe -> Other Europe -> Monaco,World,Europe,Other Europe,Monaco,4,High,1.0,1,1.67,3,0.77,3,1.56,2,2.23,5,2.59,8,4.7,11,1.75,5,2.64,8,4.53,9,2.55,4,2.17,7,2.87,7,3.59,9,0.79,5,4.64,10,5.19,14,6.29,14,10.22,19
1831,r083,World -> Europe -> Other Europe -> Montenegro<sup>a</sup>,World,Europe,Other Europe,Montenegro<sup>a</sup>,4,Upper-middle,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.21,4,0.33,1,2.0,2,2.45,4,3.9,6,1.9,4,6.64,10,2.32,6,2.07,6,4.9,12,6.28,12,6.99,16
1831,r084,World -> Europe -> Other Europe -> North Macedonia,World,Europe,Other Europe,North Macedonia,4,Upper-middle,0.0,0,1.0,1,0.0,0,0.33,1,1.0,1,2.67,5,4.75,7,2.0,3,2.0,4,6.5,13,4.71,10,6.75,14,6.45,12,13.75,25,9.79,17,11.66,21,10.08,24,9.6,23,7.55,20
1831,r085,World -> Europe -> Other Europe -> Norway,World,Europe,Other Europe,Norway,4,High,234.0,306,265.96,336,281.55,348,303.75,406,288.89,388,261.06,386,372.43,506,343.54,479,334.37,504,327.63,491,342.71,538,413.92,612,409.23,649,452.42,711,422.41,674,376.33,640,407.56,734,457.93,807,474.47,859
1831,r086,World -> Europe -> Other Europe -> Russia,World,Europe,Other Europe,Russia,4,Upper-middle,69.13,99,96.76,128,101.24,134,87.53,133,54.84,106,84.88,133,157.4,205,202.86,261,161.19,215,158.43,218,188.03,232,226.52,279,184.56,242,188.78,241,337.83,409,260.77,333,375.36,480,681.32,799,1111.18,1298
1831,r087,World -> Europe -> Other Europe -> San Marino,World,Europe,Other Europe,San Marino,4,High,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
1831,r088,World -> Europe -> Other Europe -> Serbia<sup>a</sup>,World,Europe,Other Europe,Serbia<sup>a</sup>,4,Upper-middle,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,32.52,39,44.6,49,55.78,63,73.38,91,86.3,102,125.39,141,129.56,155,120.83,145,158.69,194,185.68,234,157.62,207,141.25,193
1831,r089,World -> Europe -> Other Europe -> Serbia and Montenegro<sup>b</sup>,World,Europe,Other Europe,Serbia and Montenegro<sup>b</sup>,4,Lower-middle,6.02,7,11.41,15,8.58,11,12.96,18,18.55,22,19.04,25,28.63,36,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
1831,r090,World -> Europe -> Other Europe -> Switzerland,World,Europe,Other Europe,Switzerland,4,High,100.95,138,120.29,160,126.5,180,147.25,209,138.62,210,179.79,258,201.22,291,215.73,329,216.12,328,264.23,429,216.06,367,273.39,419,303.51,499,332.47,548,367.8,619,355.54,629,378.82,717,381.12,709,439.35,842
1831,r091,World -> Europe -> Other Europe -> Turkey,World,Europe,Other Europe,Turkey,4,Upper-middle,78.44,86,108.79,118,155.0,168,259.11,283,330.81,374,321.95,354,437.91,470,489.08,516,583.73,615,651.13,692,702.4,759,643.63,699,659.76,724,660.66,724,647.93,709,819.02,911,777.1,892,883.64,1005,844.69,983
1831,r092,World -> Europe -> Other Europe -> Ukraine,World,Europe,Other Europe,Ukraine,4,Lower-middle,9.17,14,8.82,18,9.34,16,13.51,23,11.65,28,15.97,24,14.96,21,31.59,41,23.36,36,41.35,58,15.4,26,70.5,94,39.66,63,45.2,69,41.61,64,33.32,54,30.13,66,39.59,75,129.93,179
1831,r093,World -> Middle East,World,Middle East,,,2,,133.62,160,155.69,180,163.75,200,196.34,249,217.1,272,236.62,298,356.06,432,430.01,529,486.0,582,553.43,669,663.47,792,819.68,1039,912.87,1137,1057.25,1315,1122.96,1419,1185.62,1558,1374.14,1803,1661.84,2215,1949.34,2629
1831,r094,World -> Middle East -> Armenia,World,Middle East,Armenia,,3,Upper-middle,0.0,0,0.0,0,0.5,1,0.83,2,1.0,1,0.83,2,1.25,3,6.3,8,2.0,2,1.21,3,2.83,4,4.67,5,12.96,16,3.0,3,0.0,0,1.0,1,2.67,4,3.56,5,5.87,9
1831,r095,World -> Middle East -> Azerbaijan,World,Middle East,Azerbaijan,,3,Upper-middle,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.56,3,3.63,4,4.5,5,2.81,5,1.0,1,3.58,5,2.5,3,1.67,2,5.87,9,1.33,4,2.06,4,3.23,6,6.15,11,5.91,14
1831,r096,World -> Middle East -> Bahrain,World,Middle East,Bahrain,,3,High,0.33,1,2.0,2,2.0,2,0.81,2,2.75,4,1.0,1,0.17,1,0.83,2,0.13,1,3.77,6,0.0,0,0.0,0,0.0,0,1.5,2,0.0,0,5.82,9,2.83,5,11.12,14,6.75,9
1831,r097,World -> Middle East -> Gaza Strip<sup>c</sup>,World,Middle East,Gaza Strip<sup>c</sup>,,3,Lower-middle,0.0,0,0.5,1,1.0,1,1.5,2,0.2,1,1.5,2,3.0,3,0.0,0,2.0,2,3.0,3,0.73,2,3.67,5,0.0,0,3.13,5,3.33,6,0.67,2,2.22,5,5.27,8,4.17,6
1831,r098,World -> Middle East -> Georgia,World,Middle East,Georgia,,3,Lower-middle,1.0,1,0.0,0,2.3,3,1.83,3,0.04,1,0.25,1,4.0,5,6.49,8,1.06,2,2.24,4,1.0,1,2.0,3,7.4,8,10.48,17,2.4,4,4.33,5,2.16,3,8.21,12,7.99,16
1831,r099,World -> Middle East -> Iran,World,Middle East,Iran,,3,Upper-middle,9.67,11,15.0,17,19.7,24,43.75,49,65.88,75,83.88,98,137.4,154,209.47,247,265.08,300,316.02,359,425.77,470,534.93,595,611.33,675,707.25,772,767.29,843,776.38,865,917.63,1009,1062.99,1209,1274.51,1480
1831,r100,World -> Middle East -> Iraq,World,Middle East,Iraq,,3,Upper-middle,1.0,1,2.0,2,1.0,1,1.5,2,3.0,3,0.2,1,2.5,3,0.67,1,4.83,6,4.02,7,5.85,9,11.11,16,21.53,26,16.58,26,26.92,41,19.9,36,25.53,53,38.87,85,71.64,127
1831,r101,World -> Middle East -> Israel,World,Middle East,Israel,,3,High,57.88,71,64.03,77,59.58,77,56.43,80,58.41,81,73.6,95,88.97,112,81.57,105,75.01,103,70.95,90,67.07,93,64.59,90,64.78,84,69.16,106,77.99,110,78.34,114,91.29,130,96.19,142,116.32,189
1831,r102,World -> Middle East -> Jordan,World,Middle East,Jordan,,3,Upper-middle,11.48,14,9.5,11,13.67,15,9.54,13,17.48,23,14.21,17,33.08,41,39.15,46,28.93,37,27.98,33,24.73,32,25.62,37,20.2,27,32.09,43,21.67,34,38.21,54,32.29,56,39.01,57,69.97,100
1831,r103,World -> Middle East -> Kuwait,World,Middle East,Kuwait,,3,High,19.83,22,21.08,24,17.37,22,26.45,30,26.63,31,14.22,18,18.32,24,20.62,24,27.64,32,21.56,28,14.67,18,25.8,36,31.35,35,21.46,26,19.31,27,11.93,18,15.53,23,22.04,40,25.43,39
1831,r104,World -> Middle East -> Lebanon,World,Middle East,Lebanon,,3,Upper-middle,4.89,8,12.08,13,11.6,14,12.53,15,6.82,14,7.25,12,16.26,23,10.18,16,9.38,12,15.07,22,13.08,23,12.3,19,18.77,31,23.58,38,23.86,39,19.72,33,24.2,49,48.44,73,48.73,86
1831,r105,World -> Middle East -> Oman,World,Middle East,Oman,,3,High,4.12,7,6.37,9,5.06,7,6.64,9,10.72,12,7.54,9,10.19,14,8.28,11,10.12,15,10.98,21,13.13,20,13.96,22,14.09,21,22.2,31,19.12,31,21.61,42,20.45,43,27.63,45,23.95,43
1831,r106,World -> Middle East -> Qatar,World,Middle East,Qatar,,3,High,1.0,1,1.5,2,1.0,1,0.14,1,0.0,0,1.29,3,0.83,2,3.4,5,2.75,4,3.83,5,8.03,12,6.83,11,5.24,10,9.1,18,11.91,24,11.89,32,20.64,49,30.43,61,35.84,66
1831,r107,World -> Middle East -> Saudi Arabia,World,Middle East,Saudi Arabia,,3,High,14.5,19,10.88,13,17.0,18,15.96,21,13.87,19,13.5,15,13.3,17,22.24,31,30.18,40,40.87,55,48.21,73,76.76,154,77.31,165,83.73,166,100.25,202,132.01,279,155.42,322,185.44,398,172.04,384
1831,r108,World -> Middle East -> Syria,World,Middle East,Syria,,3,Low,2.0,2,1.0,1,2.41,4,1.46,3,3.79,6,3.38,7,5.6,9,1.0,2,5.67,7,1.99,7,5.55,11,4.77,9,4.54,10,3.84,7,13.11,25,8.66,12,11.14,15,3.52,6,12.13,16
1831,r109,World -> Middle East -> United Arab Emirates,World,Middle East,United Arab Emirates,,3,High,5.92,7,5.75,7,6.07,8,13.53,20,5.18,7,9.96,15,12.26,19,11.47,18,11.25,17,18.13,29,19.53,25,19.77,35,14.49,29,34.27,51,26.29,41,46.49,71,38.93,59,60.42,96,58.17,97
1831,r110,World -> Middle East -> West Bank<sup>c</sup>,World,Middle East,West Bank<sup>c</sup>,,3,Lower-middle,0.0,0,4.0,4,2.5,3,3.42,4,1.0,1,1.25,2,5.07,7,3.6,5,5.17,6,8.33,10,6.89,10,6.24,12,3.71,6,3.83,6,5.21,8,4.65,6,4.8,11,12.24,18,6.67,11
1831,r111,World -> Middle East -> Yemen,World,Middle East,Yemen,,3,Low,0.0,0,0.0,0,1.0,1,0.0,0,0.33,1,1.2,2,0.24,2,0.25,1,2.0,2,2.5,4,2.79,4,4.17,5,3.5,4,6.2,11,2.96,6,1.96,5,3.17,12,0.33,3,3.25,12
1831,r112,World -> Africa,World,Africa,,,2,,256.82,327,271.01,332,352.43,432,339.37,443,361.38,479,370.04,491,456.51,610,478.18,631,507.85,647,613.0,801,657.36,890,729.64,975,762.65,1097,842.51,1217,916.48,1390,1009.5,1513,1229.55,1848,1528.39,2246,1895.92,2768
1831,r113,World -> Africa -> Algeria,World,Africa,Algeria,,3,Upper-middle,1.33,3,3.5,6,3.25,4,5.54,9,5.3,10,10.97,16,10.05,14,9.72,14,18.0,24,30.31,38,18.03,31,26.05,35,39.28,47,37.16,49,53.63,71,48.85,61,76.59,97,79.26,105,102.83,139
1831,r114,World -> Africa -> Angola,World,Africa,Angola,,3,Lower-middle,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.33,1,0.77,3,0.58,2,0.0,0,0.67,3,0.29,2,1.33,3,1.21,5,0.51,2,0.67,2,1.16,6
1831,r115,World -> Africa -> Benin,World,Africa,Benin,,3,Low,0.0,0,2.14,5,1.65,4,2.1,3,1.4,2,1.33,2,4.21,8,3.79,7,2.5,6,3.17,6,4.63,9,7.01,8,4.61,8,7.27,14,4.78,12,5.25,11,7.16,12,8.24,17,6.5,23
1831,r116,World -> Africa -> Botswana,World,Africa,Botswana,,3,Upper-middle,3.08,5,2.0,2,2.0,2,1.33,3,1.0,1,7.83,10,4.25,9,6.5,9,4.67,8,4.6,10,4.85,10,5.19,12,8.83,15,2.56,6,4.44,10,6.18,8,6.4,14,5.86,9,9.2,19
1831,r117,World -> Africa -> Burkina Faso,World,Africa,Burkina Faso,,3,Low,0.58,2,2.41,5,2.0,5,1.0,1,2.41,5,0.75,2,1.9,4,3.42,7,3.56,8,5.36,9,2.68,8,9.68,20,6.76,18,4.23,11,3.71,9,5.22,12,5.88,12,12.24,27,12.95,31
1831,r118,World -> Africa -> Burundi,World,Africa,Burundi,,3,Low,0.0,0,0.0,0,0.0,0,0.25,1,0.0,0,0.0,0,0.25,1,0.0,0,0.0,0,0.0,0,0.83,2,0.29,2,0.0,0,0.0,0,0.25,1,0.25,1,0.0,0,1.0,5,0.12,2
1831,r119,World -> Africa -> Cabo Verde,World,Africa,Cabo Verde,,3,Lower-middle,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.17,1,0.0,0,0.0,0,0.33,1,0.0,0,0.39,2,0.0,0,1.22,6,1.12,5,0.95,5,0.33,1,0.33,2,0.0,0,0.07,1
1831,r120,World -> Africa -> Cameroon,World,Africa,Cameroon,,3,Lower-middle,8.07,15,8.0,10,10.89,17,5.13,9,15.55,21,10.31,14,12.22,17,11.88,16,9.57,14,8.86,14,19.02,30,18.24,30,17.09,29,16.59,29,21.47,48,17.61,33,25.15,52,24.36,45,29.86,49
1831,r121,World -> Africa -> Central African Republic,World,Africa,Central African Republic,,3,Low,0.0,0,0.0,0,0.5,1,0.38,2,0.0,0,0.08,1,0.0,0,0.0,0,0.75,1,0.5,1,0.4,1,1.33,3,0.58,1,0.33,2,0.0,0,0.0,0,0.0,0,0.07,1,0.1,1
1831,r122,World -> Africa -> Chad,World,Africa,Chad,,3,Low,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.04,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,3,0.3,2
1831,r123,World -> Africa -> Comoros,World,Africa,Comoros,,3,Low,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.17,1,0.0,0,0.0,0,0.0,0,0.67,1,0.0,0,0.0,0,1.25,3,0.5,1,0.0,0
1831,r124,"World -> Africa -> Congo, Democratic Republic of the",World,Africa,"Congo, Democratic Republic of the",,3,Low,0.0,0,0.33,1,0.2,1,0.0,0,0.0,0,0.2,1,0.0,0,0.0,0,0.14,1,0.2,1,1.55,5,1.25,4,0.6,3,1.6,6,2.78,9,2.84,8,3.25,13,2.96,17,4.26,11
1831,r125,"World -> Africa -> Congo, Republic of the",World,Africa,"Congo, Republic of the",,3,Lower-middle,0.87,2,0.33,1,1.56,6,1.65,4,0.73,2,2.49,6,1.64,3,0.25,1,0.62,2,1.28,3,0.93,6,2.96,4,1.18,5,1.25,4,1.86,9,2.07,4,1.98,6,3.2,7,3.17,11
1831,r126,World -> Africa -> C&#244;te d&#8217;Ivoire,World,Africa,C&#244;te d&#8217;Ivoire,,3,Lower-middle,1.67,5,1.18,3,3.28,8,1.18,2,0.0,0,0.75,2,4.25,8,5.36,7,6.14,8,8.88,14,3.68,6,4.18,6,4.94,7,2.03,4,5.71,8,8.55,15,5.95,11,7.3,11,6.43,16
1831,r127,World -> Africa -> Djibouti,World,Africa,Djibouti,,3,Lower-middle,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.2,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.47,2,0.17,1,0.0,0,0.25,1,0.38,2
1831,r128,World -> Africa -> Egypt,World,Africa,Egypt,,3,Lower-middle,42.1,49,50.2,61,60.16,73,51.94,62,60.72,72,58.59,77,51.71,72,72.3,90,74.52,90,73.92,99,103.71,143,95.65,137,102.83,153,162.09,232,171.37,253,177.77,265,227.62,349,246.19,385,409.11,593
1831,r129,World -> Africa -> Equatorial Guinea,World,Africa,Equatorial Guinea,,3,Upper-middle,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.27,3
1831,r130,World -> Africa -> Eritrea,World,Africa,Eritrea,,3,Low,0.0,0,0.0,0,1.85,3,1.0,1,0.0,0,0.0,0,1.75,3,1.17,2,0.0,0,0.5,1,0.33,1,0.0,0,0.5,1,0.04,1,0.13,1,0.1,2,0.18,2,1.24,4,0.0,0
1831,r131,World -> Africa -> Eswatini,World,Africa,Eswatini,,3,Lower-middle,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,0.25,1,0.33,1,0.0,0,0.0,0,0.1,1,0.13,1,0.0,0,0.5,1,0.0,0,0.0,0,0.25,1,0.0,0
1831,r132,World -> Africa -> Ethiopia,World,Africa,Ethiopia,,3,Low,2.92,6,1.5,2,7.5,10,8.65,15,6.08,11,8.33,14,10.12,20,11.66,24,8.64,16,14.39,26,11.19,26,15.59,32,28.19,52,28.1,54,38.65,74,26.81,49,33.78,66,68.21,121,71.37,134
1831,r133,World -> Africa -> Gabon,World,Africa,Gabon,,3,Upper-middle,0.0,0,0.0,0,0.53,2,0.4,1,0.0,0,0.15,1,0.0,0,0.5,1,0.58,2,1.0,2,0.73,2,0.97,3,1.0,2,1.76,3,2.88,7,0.7,3,1.8,5,0.18,1,3.71,7
1831,r134,"World -> Africa -> Gambia, The",World,Africa,"Gambia, The",,3,Low,0.0,0,0.0,0,1.29,2,0.0,0,1.12,3,0.0,0,0.0,0,0.15,2,0.0,0,0.0,0,0.0,0,0.0,0,0.21,1,0.0,0,0.11,1,0.0,0,0.25,1,1.0,1,0.75,2
1831,r135,World -> Africa -> Ghana,World,Africa,Ghana,,3,Lower-middle,4.67,8,5.08,9,16.13,21,8.43,13,6.77,9,6.11,9,16.35,26,19.26,30,15.2,25,20.29,34,43.11,60,27.19,39,25.04,35,27.51,43,42.76,70,42.83,75,54.46,95,59.06,105,75.03,143
1831,r136,World -> Africa -> Guinea,World,Africa,Guinea,,3,Low,0.0,0,0.79,2,0.0,0,1.0,1,0.0,0,0.17,1,0.0,0,0.0,0,0.0,0,0.0,0,0.29,3,0.58,2,0.0,0,0.0,0,0.08,1,0.1,1,0.46,2,1.15,3,0.13,2
1831,r137,World -> Africa -> Guinea-Bissau,World,Africa,Guinea-Bissau,,3,Low,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.17,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.08,1,0.25,1
1831,r138,World -> Africa -> Kenya,World,Africa,Kenya,,3,Lower-middle,17.81,28,11.86,18,19.9,34,20.28,33,21.23,35,17.03,33,21.67,40,16.17,30,17.24,26,25.4,46,23.25,50,40.66,77,29.0,62,28.88,69,48.03,113,30.42,79,47.25,92,61.39,133,56.05,123
1831,r139,World -> Africa -> Lesotho,World,Africa,Lesotho,,3,Lower-middle,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.13,1,0.0,0,0.25,1,0.0,0,0.0,0,1.13,2,1.8,2,1.0,1,0.33,2,0.0,0,1.5,2,0.0,0,0.0,0
1831,r140,World -> Africa -> Liberia,World,Africa,Liberia,,3,Low,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.05,1,0.0,0,0.0,0,0.5,1,0.4,2,1.25,2
1831,r141,World -> Africa -> Libya,World,Africa,Libya,,3,Upper-middle,1.83,3,1.0,1,2.0,2,1.0,1,2.0,2,2.66,4,3.47,4,1.45,3,5.08,6,5.0,5,2.83,4,3.67,4,1.0,1,4.57,10,4.13,12,2.73,6,4.87,11,3.68,10,4.41,14
1831,r142,World -> Africa -> Madagascar,World,Africa,Madagascar,,3,Low,0.25,1,0.0,0,0.17,2,0.5,3,1.42,4,0.0,0,0.92,3,1.25,2,1.66,3,2.74,6,1.14,4,0.95,3,2.24,4,1.96,5,1.76,6,4.1,12,5.28,11,4.13,11,2.06,6
1831,r143,World -> Africa -> Malawi,World,Africa,Malawi,,3,Low,3.32,7,0.75,2,0.5,1,3.78,8,1.0,1,3.81,6,6.83,15,10.11,15,7.47,12,4.93,7,3.33,8,9.71,16,4.26,8,7.6,12,4.89,11,7.06,18,5.95,18,7.0,18,9.22,23
1831,r144,World -> Africa -> Mali,World,Africa,Mali,,3,Low,0.0,0,0.0,0,1.58,3,0.5,2,3.04,8,0.81,2,1.54,4,0.33,1,2.11,5,2.75,5,0.57,2,4.02,12,3.52,11,1.64,7,2.4,7,0.97,4,4.93,12,4.39,13,4.05,17
1831,r145,World -> Africa -> Mauritania,World,Africa,Mauritania,,3,Lower-middle,0.67,2,0.0,0,0.0,0,0.84,3,0.0,0,1.2,4,0.7,3,0.75,2,0.2,1,0.25,1,0.35,3,0.42,2,0.58,2,0.5,1,0.85,3,0.14,1,1.44,6,0.77,2,0.13,1
1831,r146,World -> Africa -> Mauritius,World,Africa,Mauritius,,3,Upper-middle,4.17,5,3.0,4,3.33,4,3.0,3,4.0,4,5.25,8,2.05,3,2.0,2,5.58,7,1.5,2,3.5,4,4.42,8,5.86,9,8.75,11,5.07,7,6.58,8,5.42,7,8.55,12,7.88,12
1831,r147,World -> Africa -> Morocco,World,Africa,Morocco,,3,Lower-middle,10.56,14,17.3,22,8.75,16,11.83,17,8.42,15,8.99,16,13.66,22,14.67,23,19.58,29,15.34,23,8.67,16,16.32,27,24.08,42,28.73,47,18.99,36,32.5,58,36.81,66,48.41,74,105.08,145
1831,r148,World -> Africa -> Mozambique,World,Africa,Mozambique,,3,Low,0.5,1,0.9,1,0.0,0,2.42,4,1.5,2,0.33,1,1.6,5,0.0,0,0.88,4,4.23,10,1.88,4,2.97,8,4.51,13,2.46,10,3.02,7,6.06,15,3.25,14,8.34,20,5.61,19
1831,r149,World -> Africa -> Namibia,World,Africa,Namibia,,3,Upper-middle,0.33,1,3.58,5,1.89,5,1.4,4,6.01,9,2.65,8,2.42,5,2.87,5,0.0,0,2.32,5,0.1,1,1.75,3,3.41,7,1.96,5,1.65,5,4.2,17,4.78,18,6.86,14,5.11,14
1831,r150,World -> Africa -> Niger,World,Africa,Niger,,3,Low,0.0,0,3.02,4,0.0,0,1.0,1,0.6,3,0.0,0,0.0,0,0.5,1,0.61,2,3.0,3,8.55,16,2.98,7,0.61,3,0.78,3,1.94,5,1.14,2,0.87,4,1.63,6,0.96,4
1831,r151,World -> Africa -> Nigeria,World,Africa,Nigeria,,3,Lower-middle,48.24,56,44.63,50,56.48,64,47.12,52,70.18,78,81.42,89,79.31,91,77.02,84,107.73,116,124.85,139,138.84,153,148.2,166,161.43,196,116.95,146,112.6,154,159.16,209,175.93,233,272.35,375,318.6,451
1831,r152,World -> Africa -> Rwanda,World,Africa,Rwanda,,3,Low,0.0,0,0.0,0,0.0,0,0.5,1,0.5,1,0.4,1,0.25,1,0.17,1,0.0,0,0.1,1,1.02,4,1.0,4,1.21,5,1.38,5,2.49,6,2.45,5,5.48,8,4.14,11,4.45,14
1831,r153,World -> Africa -> S&#227;o Tom&#233; and Pr&#237;ncipe,World,Africa,S&#227;o Tom&#233; and Pr&#237;ncipe,,3,Lower-middle,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.04,1
1831,r154,World -> Africa -> Senegal,World,Africa,Senegal,,3,Low,4.02,7,6.9,11,5.78,11,8.65,16,8.46,14,3.64,8,5.72,10,0.77,3,1.39,4,1.95,7,3.74,10,3.91,11,4.37,12,7.63,17,2.94,12,5.12,15,4.08,17,5.64,21,14.36,27
1831,r155,World -> Africa -> Seychelles,World,Africa,Seychelles,,3,High,0.37,2,0.33,1,0.25,1,1.33,2,1.0,1,0.0,0,1.7,3,3.57,10,0.92,5,0.0,0,0.96,3,0.97,3,2.45,5,2.68,7,2.79,12,4.14,10,0.98,5,2.53,8,1.57,7
1831,r156,World -> Africa -> Sierra Leone,World,Africa,Sierra Leone,,3,Low,0.67,1,0.14,1,0.0,0,0.0,0,0.0,0,0.25,1,0.0,0,0.0,0,0.0,0,0.75,2,1.47,3,0.0,0,0.0,0,1.88,3,1.37,3,0.13,2,1.31,3,1.24,3,0.33,1
1831,r157,World -> Africa -> Somalia,World,Africa,Somalia,,3,Low,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.54,2
1831,r158,World -> Africa -> South Africa,World,Africa,South Africa,,3,Upper-middle,71.36,84,70.53,84,103.95,123,95.27,115,92.83,129,92.22,130,149.78,189,134.06,179,136.99,171,168.73,221,142.59,192,182.13,240,164.41,239,205.25,285,215.59,297,242.64,367,281.85,427,379.26,556,433.88,651
1831,r159,World -> Africa -> South Sudan,World,Africa,South Sudan,,3,Low,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.08,1,0.0,0,0.0,0,0.25,2
1831,r160,World -> Africa -> Sudan,World,Africa,Sudan,,3,Lower-middle,2.0,2,1.0,1,0.0,0,1.63,3,1.0,1,1.39,3,2.48,6,1.33,2,1.8,2,3.96,5,2.66,6,8.33,10,7.39,13,4.13,6,4.04,8,3.18,7,6.2,15,6.13,14,4.71,16
1831,r161,World -> Africa -> Tanzania+124:166,World,Africa,Tanzania+124:166,,3,Low,9.84,13,6.15,8,16.64,21,14.41,22,13.0,20,16.42,25,18.5,28,12.2,24,6.43,10,11.06,19,15.36,32,12.71,19,15.12,28,10.61,23,18.4,39,13.75,36,22.17,47,27.31,59,16.99,54
1831,r162,World -> Africa -> Togo,World,Africa,Togo,,3,Low,0.0,0,0.33,1,0.42,2,0.0,0,0.38,1,0.0,0,0.3,1,0.0,0,0.36,2,0.0,0,0.33,1,1.23,3,1.57,3,0.0,0,1.92,3,1.36,3,1.25,2,0.75,1,1.61,6
1831,r163,World -> Africa -> Tunisia,World,Africa,Tunisia,,3,Lower-middle,3.08,4,7.5,9,4.33,5,7.45,11,13.06,18,14.05,22,12.47,17,35.06,41,34.65,49,45.6,56,59.19,79,51.58,77,62.0,90,82.7,118,78.24,117,100.12,154,112.95,174,98.52,151,108.14,167
1831,r164,World -> Africa -> Uganda,World,Africa,Uganda,,3,Low,2.25,4,4.85,7,2.5,5,5.68,12,2.1,5,4.33,10,4.7,10,6.32,9,4.88,9,10.28,20,16.56,23,10.45,20,10.75,23,12.57,30,11.78,30,16.72,37,13.14,31,22.27,43,21.62,54
