table_id,row_id,time_period,value
10024,r001,World,1.0
10024,r002,World,1.0
10024,r003,World,1.0
10024,r004,World,1.0
10024,r005,World,1.0
10024,r006,World,1.0
10024,r007,World,1.0
10024,r008,World,1.0
10024,r009,World,1.0
10024,r010,World,1.0
10024,r011,World,1.0
10024,r012,World,1.0
10024,r013,World,1.0
10024,r014,World,1.0
10024,r015,World,1.0
10024,r016,World,1.0
10024,r017,World,1.0
10024,r018,World,1.0
10024,r019,World -> Not United States,0.72
10024,r020,World -> Not United States,0.78
10024,r021,World -> Not United States,0.74
10024,r022,World -> Not United States,0.76
10024,r023,World -> Not United States,0.72
10024,r024,World -> Not United States,0.7
10024,r025,World -> Not United States,0.74
10024,r026,World -> Not United States,0.79
10024,r027,World -> Not United States,0.7
10024,r028,World -> Not United States,0.73
10024,r029,World -> Not United States,0.63
10024,r030,World -> Not United States,0.67
10024,r031,World -> Not United States,0.76
10024,r032,World -> Not United States,0.73
10024,r033,World -> Not United States,0.73
10024,r034,World -> Not United States,0.79
10024,r035,World -> Not United States,0.75
10024,r036,World -> Not United States,0.8
10024,r037,World -> North America,1.45
10024,r038,World -> North America,1.33
10024,r039,World -> North America,1.39
10024,r040,World -> North America,1.42
10024,r041,World -> North America,1.53
10024,r042,World -> North America,1.56
10024,r043,World -> North America,1.46
10024,r044,World -> North America,1.41
10024,r045,World -> North America,1.67
10024,r046,World -> North America,1.55
10024,r047,World -> North America,1.79
10024,r048,World -> North America,1.73
10024,r049,World -> North America,1.56
10024,r050,World -> North America,1.63
10024,r051,World -> North America,1.69
10024,r052,World -> North America,1.49
10024,r053,World -> North America,1.71
10024,r054,World -> North America,1.59
10024,r055,World -> North America -> Canada,0.78
10024,r056,World -> North America -> Canada,0.46
10024,r057,World -> North America -> Canada,0.58
10024,r058,World -> North America -> Canada,1.44
10024,r059,World -> North America -> Canada,1.32
10024,r060,World -> North America -> Canada,0.93
10024,r061,World -> North America -> Canada,0.86
10024,r062,World -> North America -> Canada,1.3
10024,r063,World -> North America -> Canada,1.63
10024,r064,World -> North America -> Canada,1.01
10024,r065,World -> North America -> Canada,0.98
10024,r066,World -> North America -> Canada,1.11
10024,r067,World -> North America -> Canada,0.96
10024,r068,World -> North America -> Canada,0.72
10024,r069,World -> North America -> Canada,1.05
10024,r070,World -> North America -> Canada,0.57
10024,r071,World -> North America -> Canada,2.06
10024,r072,World -> North America -> Canada,1.86
10024,r073,World -> North America -> Greenland,na
10024,r074,World -> North America -> Greenland,na
10024,r075,World -> North America -> Greenland,na
10024,r076,World -> North America -> Greenland,na
10024,r077,World -> North America -> Greenland,na
10024,r078,World -> North America -> Greenland,na
