table_id,row_id,time_period,value
4953,r001,World,1.0
4953,r002,World,1.0
4953,r003,World,1.0
4953,r004,World,1.0
4953,r005,World,1.0
4953,r006,World,1.0
4953,r007,World,1.0
4953,r008,World,1.0
4953,r009,World,1.0
4953,r010,World,1.0
4953,r011,World,1.0
4953,r012,World,1.0
4953,r013,World,1.0
4953,r014,World,1.0
4953,r015,World,1.0
4953,r016,World,1.0
4953,r017,World,1.0
4953,r018,World,1.0
4953,r019,World,1.0
4953,r020,World,1.0
4953,r021,World,1.0
4953,r022,World,1.0
4953,r023,World,1.0
4953,r024,World -> Not United States,0.78
4953,r025,World -> Not United States,0.74
4953,r026,World -> Not United States,0.74
4953,r027,World -> Not United States,0.72
4953,r028,World -> Not United States,0.78
4953,r029,World -> Not United States,0.7
4953,r030,World -> Not United States,0.73
4953,r031,World -> Not United States,0.79
4953,r032,World -> Not United States,0.77
4953,r033,World -> Not United States,0.78
4953,r034,World -> Not United States,0.8
4953,r035,World -> Not United States,0.82
4953,r036,World -> Not United States,0.84
4953,r037,World -> Not United States,0.84
4953,r038,World -> Not United States,0.79
4953,r039,World -> Not United States,0.86
4953,r040,World -> Not United States,0.85
4953,r041,World -> Not United States,0.85
4953,r042,World -> Not United States,0.9
4953,r043,World -> Not United States,0.91
4953,r044,World -> Not United States,0.9
4953,r045,World -> Not United States,0.92
4953,r046,World -> Not United States,0.94
4953,r047,World -> North America,1.89
4953,r048,World -> North America,2.1
4953,r049,World -> North America,2.12
4953,r050,World -> North America,2.24
4953,r051,World -> North America,2.03
4953,r052,World -> North America,2.42
4953,r053,World -> North America,2.19
4953,r054,World -> North America,2.0
4953,r055,World -> North America,2.14
4953,r056,World -> North America,2.01
4953,r057,World -> North America,2.13
4953,r058,World -> North America,2.04
4953,r059,World -> North America,1.94
4953,r060,World -> North America,1.95
4953,r061,World -> North America,2.18
4953,r062,World -> North America,1.93
4953,r063,World -> North America,1.96
4953,r064,World -> North America,1.96
4953,r065,World -> North America,1.67
4953,r066,World -> North America,1.64
4953,r067,World -> North America,1.71
4953,r068,World -> North America,1.57
4953,r069,World -> North America,1.43
4953,r070,World -> North America -> Canada,1.8
4953,r071,World -> North America -> Canada,1.77
4953,r072,World -> North America -> Canada,1.35
4953,r073,World -> North America -> Canada,1.55
4953,r074,World -> North America -> Canada,1.41
4953,r075,World -> North America -> Canada,0.98
4953,r076,World -> North America -> Canada,1.27
4953,r077,World -> North America -> Canada,1.47
4953,r078,World -> North America -> Canada,1.49
4953,r079,World -> North America -> Canada,0.74
4953,r080,World -> North America -> Canada,1.86
4953,r081,World -> North America -> Canada,1.53
4953,r082,World -> North America -> Canada,1.63
4953,r083,World -> North America -> Canada,1.31
4953,r084,World -> North America -> Canada,0.85
4953,r085,World -> North America -> Canada,1.79
4953,r086,World -> North America -> Canada,1.75
4953,r087,World -> North America -> Canada,1.24
4953,r088,World -> North America -> Canada,1.14
4953,r089,World -> North America -> Canada,1.28
4953,r090,World -> North America -> Canada,1.26
4953,r091,World -> North America -> Canada,0.98
4953,r092,World -> North America -> Canada,1.07
4953,r093,World -> North America -> Greenland,na
4953,r094,World -> North America -> Greenland,na
4953,r095,World -> North America -> Greenland,na
4953,r096,World -> North America -> Greenland,na
4953,r097,World -> North America -> Greenland,na
4953,r098,World -> North America -> Greenland,na
4953,r099,World -> North America -> Greenland,na
4953,r100,World -> North America -> Greenland,na
4953,r101,World -> North America -> Greenland,na
4953,r102,World -> North America -> Greenland,na
4953,r103,World -> North America -> Greenland,na
4953,r104,World -> North America -> Greenland,na
4953,r105,World -> North America -> Greenland,na
4953,r106,World -> North America -> Greenland,na
4953,r107,World -> North America -> Greenland,na
4953,r108,World -> North America -> Greenland,na
4953,r109,World -> North America -> Greenland,na
4953,r110,World -> North America -> Greenland,na
4953,r111,World -> North America -> Greenland,na
4953,r112,World -> North America -> Greenland,ne
4953,r113,World -> North America -> Greenland,na
4953,r114,World -> North America -> Greenland,na
4953,r115,World -> North America -> Greenland,na
4953,r116,World -> North America -> Mexico,0.16
4953,r117,World -> North America -> Mexico,0.0
4953,r118,World -> North America -> Mexico,0.11
4953,r119,World -> North America -> Mexico,0.62
4953,r120,World -> North America -> Mexico,0.0
4953,r121,World -> North America -> Mexico,0.26
4953,r122,World -> North America -> Mexico,0.0
4953,r123,World -> North America -> Mexico,0.08
4953,r124,World -> North America -> Mexico,0.13
4953,r125,World -> North America -> Mexico,0.09
4953,r126,World -> North America -> Mexico,0.0
4953,r127,World -> North America -> Mexico,0.48
4953,r128,World -> North America -> Mexico,0.07
4953,r129,World -> North America -> Mexico,0.09
4953,r130,World -> North America -> Mexico,0.57
4953,r131,World -> North America -> Mexico,0.01
4953,r132,World -> North America -> Mexico,0.28
4953,r133,World -> North America -> Mexico,0.32
4953,r134,World -> North America -> Mexico,0.0
4953,r135,World -> North America -> Mexico,0.49
4953,r136,World -> North America -> Mexico,0.17
4953,r137,World -> North America -> Mexico,0.44
4953,r138,World -> North America -> Mexico,0.3
4953,r139,World -> North America -> United States,1.93
4953,r140,World -> North America -> United States,2.18
4953,r141,World -> North America -> United States,2.27
4953,r142,World -> North America -> United States,2.35
4953,r143,World -> North America -> United States,2.15
4953,r144,World -> North America -> United States,2.67
4953,r145,World -> North America -> United States,2.35
4953,r146,World -> North America -> United States,2.12
4953,r147,World -> North America -> United States,2.29
4953,r148,World -> North America -> United States,2.24
4953,r149,World -> North America -> United States,2.23
4953,r150,World -> North America -> United States,2.17
4953,r151,World -> North America -> United States,2.05
4953,r152,World -> North America -> United States,2.12
4953,r153,World -> North America -> United States,2.43
4953,r154,World -> North America -> United States,2.01
4953,r155,World -> North America -> United States,2.06
4953,r156,World -> North America -> United States,2.13
4953,r157,World -> North America -> United States,1.82
4953,r158,World -> North America -> United States,1.74
4953,r159,World -> North America -> United States,1.84
4953,r160,World -> North America -> United States,1.72
4953,r161,World -> North America -> United States,1.55
4953,r162,World -> Central America and Caribbean,0.0
4953,r163,World -> Central America and Caribbean,0.0
4953,r164,World -> Central America and Caribbean,1.1
4953,r165,World -> Central America and Caribbean,0.38
4953,r166,World -> Central America and Caribbean,0.0
4953,r167,World -> Central America and Caribbean,0.46
4953,r168,World -> Central America and Caribbean,0.9
4953,r169,World -> Central America and Caribbean,0.0
4953,r170,World -> Central America and Caribbean,0.0
4953,r171,World -> Central America and Caribbean,0.38
4953,r172,World -> Central America and Caribbean,0.0
4953,r173,World -> Central America and Caribbean,0.0
4953,r174,World -> Central America and Caribbean,0.15
4953,r175,World -> Central America and Caribbean,0.26
4953,r176,World -> Central America and Caribbean,2.21
4953,r177,World -> Central America and Caribbean,0.0
4953,r178,World -> Central America and Caribbean,1.55
4953,r179,World -> Central America and Caribbean,2.41
4953,r180,World -> Central America and Caribbean,0.0
4953,r181,World -> Central America and Caribbean,0.52
4953,r182,World -> Central America and Caribbean,0.37
4953,r183,World -> Central America and Caribbean,1.15
4953,r184,World -> Central America and Caribbean,2.46
4953,r185,World -> Central America and Caribbean -> Antigua and Barbuda,na
4953,r186,World -> Central America and Caribbean -> Antigua and Barbuda,na
4953,r187,World -> Central America and Caribbean -> Antigua and Barbuda,na
4953,r188,World -> Central America and Caribbean -> Antigua and Barbuda,na
4953,r189,World -> Central America and Caribbean -> Antigua and Barbuda,na
4953,r190,World -> Central America and Caribbean -> Antigua and Barbuda,na
4953,r191,World -> Central America and Caribbean -> Antigua and Barbuda,na
4953,r192,World -> Central America and Caribbean -> Antigua and Barbuda,na
4953,r193,World -> Central America and Caribbean -> Antigua and Barbuda,na
4953,r194,World -> Central America and Caribbean -> Antigua and Barbuda,na
4953,r195,World -> Central America and Caribbean -> Antigua and Barbuda,na
4953,r196,World -> Central America and Caribbean -> Antigua and Barbuda,na
4953,r197,World -> Central America and Caribbean -> Antigua and Barbuda,na
4953,r198,World -> Central America and Caribbean -> Antigua and Barbuda,na
4953,r199,World -> Central America and Caribbean -> Antigua and Barbuda,na
4953,r200,World -> Central America and Caribbean -> Antigua and Barbuda,na
4953,r201,World -> Central America and Caribbean -> Antigua and Barbuda,na
4953,r202,World -> Central America and Caribbean -> Antigua and Barbuda,na
4953,r203,World -> Central America and Caribbean -> Antigua and Barbuda,na
4953,r204,World -> Central America and Caribbean -> Antigua and Barbuda,na
4953,r205,World -> Central America and Caribbean -> Antigua and Barbuda,na
4953,r206,World -> Central America and Caribbean -> Antigua and Barbuda,na
4953,r207,World -> Central America and Caribbean -> Antigua and Barbuda,na
4953,r208,"World -> Central America and Caribbean -> Bahamas, The",na
4953,r209,"World -> Central America and Caribbean -> Bahamas, The",na
4953,r210,"World -> Central America and Caribbean -> Bahamas, The",na
4953,r211,"World -> Central America and Caribbean -> Bahamas, The",na
4953,r212,"World -> Central America and Caribbean -> Bahamas, The",na
4953,r213,"World -> Central America and Caribbean -> Bahamas, The",na
4953,r214,"World -> Central America and Caribbean -> Bahamas, The",na
4953,r215,"World -> Central America and Caribbean -> Bahamas, The",na
4953,r216,"World -> Central America and Caribbean -> Bahamas, The",na
4953,r217,"World -> Central America and Caribbean -> Bahamas, The",na
4953,r218,"World -> Central America and Caribbean -> Bahamas, The",na
4953,r219,"World -> Central America and Caribbean -> Bahamas, The",na
4953,r220,"World -> Central America and Caribbean -> Bahamas, The",na
4953,r221,"World -> Central America and Caribbean -> Bahamas, The",na
4953,r222,"World -> Central America and Caribbean -> Bahamas, The",na
4953,r223,"World -> Central America and Caribbean -> Bahamas, The",ne
4953,r224,"World -> Central America and Caribbean -> Bahamas, The",na
4953,r225,"World -> Central America and Caribbean -> Bahamas, The",na
4953,r226,"World -> Central America and Caribbean -> Bahamas, The",na
4953,r227,"World -> Central America and Caribbean -> Bahamas, The",na
4953,r228,"World -> Central America and Caribbean -> Bahamas, The",na
4953,r229,"World -> Central America and Caribbean -> Bahamas, The",na
4953,r230,"World -> Central America and Caribbean -> Bahamas, The",na
4953,r231,World -> Central America and Caribbean -> Barbados,ne
4953,r232,World -> Central America and Caribbean -> Barbados,ne
4953,r233,World -> Central America and Caribbean -> Barbados,ne
4953,r234,World -> Central America and Caribbean -> Barbados,ne
4953,r235,World -> Central America and Caribbean -> Barbados,ne
4953,r236,World -> Central America and Caribbean -> Barbados,ne
4953,r237,World -> Central America and Caribbean -> Barbados,ne
4953,r238,World -> Central America and Caribbean -> Barbados,ne
4953,r239,World -> Central America and Caribbean -> Barbados,ne
4953,r240,World -> Central America and Caribbean -> Barbados,ne
4953,r241,World -> Central America and Caribbean -> Barbados,ne
4953,r242,World -> Central America and Caribbean -> Barbados,ne
4953,r243,World -> Central America and Caribbean -> Barbados,ne
4953,r244,World -> Central America and Caribbean -> Barbados,na
4953,r245,World -> Central America and Caribbean -> Barbados,ne
4953,r246,World -> Central America and Caribbean -> Barbados,ne
