table_id,row_id,time_period,value
11752,r001,01.0103,Agricultural Economics
11752,r002,01.0103,Agricultural sciences and natural resources
11752,r003,01.0103,Agricultural sciences
11752,r004,01.0103,Agricultural economics
11752,r005,01.0904,Animal Nutrition
11752,r006,01.0904,Agricultural sciences and natural resources
11752,r007,01.0904,Agricultural sciences
11752,r008,01.0904,Animal nutrition
11752,r009,01.0907,Poultry Science
11752,r010,01.0907,Agricultural sciences and natural resources
11752,r011,01.0907,Agricultural sciences
11752,r012,01.0907,"Animal science, poultry or avian"
11752,r013,01.0302,Animal/ Livestock Husbandry and Production
11752,r014,01.0302,Agricultural sciences and natural resources
11752,r015,01.0302,Agricultural sciences
11752,r016,01.0302,"Animal sciences, other"
11752,r017,01.0306,Dairy Husbandry and Production
11752,r018,01.0306,Agricultural sciences and natural resources
11752,r019,01.0306,Agricultural sciences
11752,r020,01.0306,"Animal sciences, other"
11752,r021,01.0307,Horse Husbandry/ Equine Science and Management
11752,r022,01.0307,Agricultural sciences and natural resources
11752,r023,01.0307,Agricultural sciences
11752,r024,01.0307,"Animal sciences, other"
11752,r025,01.0505,Animal Training
11752,r026,01.0505,Agricultural sciences and natural resources
11752,r027,01.0505,Agricultural sciences
11752,r028,01.0505,"Animal sciences, other"
11752,r029,01.0507,Equestrian/ Equine Studies
11752,r030,01.0507,Agricultural sciences and natural resources
11752,r031,01.0507,Agricultural sciences
11752,r032,01.0507,"Animal sciences, other"
11752,r033,01.0509,Farrier Science
11752,r034,01.0509,Agricultural sciences and natural resources
11752,r035,01.0509,Agricultural sciences
11752,r036,01.0509,"Animal sciences, other"
11752,r037,01.0599,"Agricultural and Domestic Animal Services, Other"
11752,r038,01.0599,Agricultural sciences and natural resources
11752,r039,01.0599,Agricultural sciences
11752,r040,01.0599,"Animal sciences, other"
11752,r041,01.0901,"Animal Sciences, General"
11752,r042,01.0901,Agricultural sciences and natural resources
11752,r043,01.0901,Agricultural sciences
11752,r044,01.0901,"Animal sciences, other"
11752,r045,01.0902,Agricultural Animal Breeding
11752,r046,01.0902,Agricultural sciences and natural resources
11752,r047,01.0902,Agricultural sciences
11752,r048,01.0902,"Animal sciences, other"
11752,r049,01.0903,Animal Health
11752,r050,01.0903,Agricultural sciences and natural resources
