table_id,row_id,time_period,value
6668,r001,"1979 (<i>n</i> = 1,635)",1.3
6668,r002,"1979 (<i>n</i> = 1,635)",0.9
6668,r003,"1979 (<i>n</i> = 1,635)",0.9
6668,r004,"1979 (<i>n</i> = 1,635)",0.7
6668,r005,"1981 (<i>n</i> = 1,581)",1.4
6668,r006,"1981 (<i>n</i> = 1,581)",1.0
6668,r007,"1981 (<i>n</i> = 1,581)",1.2
6668,r008,"1981 (<i>n</i> = 1,581)",0.3
6668,r009,"1985 (<i>n</i> = 1,986)",1.4
6668,r010,"1985 (<i>n</i> = 1,986)",0.6
6668,r011,"1985 (<i>n</i> = 1,986)",1.2
6668,r012,"1985 (<i>n</i> = 1,986)",0.9
6668,r013,"1988 (<i>n</i> = 1,021)",1.7
6668,r014,"1988 (<i>n</i> = 1,021)",0.9
6668,r015,"1988 (<i>n</i> = 1,021)",1.3
6668,r016,"1988 (<i>n</i> = 1,021)",1.0
6668,r017,"1990 (<i>n</i> = 2,005)",1.3
6668,r018,"1990 (<i>n</i> = 2,005)",0.7
6668,r019,"1990 (<i>n</i> = 2,005)",1.0
6668,r020,"1990 (<i>n</i> = 2,005)",0.9
6668,r021,1992 (<i>n</i> = 974),1.7
6668,r022,1992 (<i>n</i> = 974),0.9
6668,r023,1992 (<i>n</i> = 974),1.4
6668,r024,1992 (<i>n</i> = 974),0.8
6668,r025,"1995 (<i>n</i> = 2,006)",1.3
6668,r026,"1995 (<i>n</i> = 2,006)",0.5
6668,r027,"1995 (<i>n</i> = 2,006)",0.9
6668,r028,"1995 (<i>n</i> = 2,006)",1.0
6668,r029,"1997 (<i>n</i> = 2,000)",1.4
6668,r030,"1997 (<i>n</i> = 2,000)",0.7
6668,r031,"1997 (<i>n</i> = 2,000)",1.1
6668,r032,"1997 (<i>n</i> = 2,000)",0.9
6668,r033,"1999 (<i>n</i> = 1,882)",1.4
6668,r034,"1999 (<i>n</i> = 1,882)",0.6
6668,r035,"1999 (<i>n</i> = 1,882)",1.2
6668,r036,"1999 (<i>n</i> = 1,882)",0.8
6668,r037,"2001 (<i>n</i> = 1,574)",1.5
6668,r038,"2001 (<i>n</i> = 1,574)",1.1
6668,r039,"2001 (<i>n</i> = 1,574)",1.0
6668,r040,"2001 (<i>n</i> = 1,574)",0.7
6668,r041,"2004 (<i>n</i> = 2,025)",1.0
6668,r042,"2004 (<i>n</i> = 2,025)",0.4
6668,r043,"2004 (<i>n</i> = 2,025)",0.8
6668,r044,"2004 (<i>n</i> = 2,025)",0.6
6668,r045,"2006 (<i>n</i> = 1,864)",1.9
6668,r046,"2006 (<i>n</i> = 1,864)",1.3
6668,r047,"2006 (<i>n</i> = 1,864)",0.8
6668,r048,"2006 (<i>n</i> = 1,864)",1.0
6668,r049,"2008 (<i>n</i> = 2,021)",1.6
6668,r050,"2008 (<i>n</i> = 2,021)",1.3
6668,r051,"2008 (<i>n</i> = 2,021)",0.7
6668,r052,"2008 (<i>n</i> = 2,021)",0.7
6668,r053,"2010 (<i>n</i> = 1,434)",2.3
6668,r054,"2010 (<i>n</i> = 1,434)",1.6
6668,r055,"2010 (<i>n</i> = 1,434)",1.2
6668,r056,"2010 (<i>n</i> = 1,434)",1.1
6668,r057,"2012 (<i>n</i> = 2,256)",1.4
6668,r058,"2012 (<i>n</i> = 2,256)",1.1
6668,r059,"2012 (<i>n</i> = 2,256)",0.8
6668,r060,"2012 (<i>n</i> = 2,256)",0.7
6668,r061,"2014 (<i>n</i> = 2,130)",1.4
6668,r062,"2014 (<i>n</i> = 2,130)",1.5
6668,r063,"2014 (<i>n</i> = 2,130)",0.7
6668,r064,"2014 (<i>n</i> = 2,130)",0.7
6668,r065,"2016 (<i>n</i> = 1,390)",1.8
6668,r066,"2016 (<i>n</i> = 1,390)",1.1
6668,r067,"2016 (<i>n</i> = 1,390)",0.8
6668,r068,"2016 (<i>n</i> = 1,390)",0.9
6668,r069,"2018 (<i>n</i> = 1,175)",1.8
6668,r070,"2018 (<i>n</i> = 1,175)",1.2
6668,r071,"2018 (<i>n</i> = 1,175)",1.1
6668,r072,"2018 (<i>n</i> = 1,175)",0.8
