table_id,row_id,time_period,value
4933,r001,World,1.0
4933,r002,World,1.0
4933,r003,World,1.0
4933,r004,World,1.0
4933,r005,World,1.0
4933,r006,World,1.0
4933,r007,World,1.0
4933,r008,World,1.0
4933,r009,World,1.0
4933,r010,World,1.0
4933,r011,World,1.0
4933,r012,World,1.0
4933,r013,World,1.0
4933,r014,World,1.0
4933,r015,World,1.0
4933,r016,World,1.0
4933,r017,World,1.0
4933,r018,World,1.0
4933,r019,World,1.0
4933,r020,World,1.0
4933,r021,World,1.0
4933,r022,World,1.0
4933,r023,World,1.0
4933,r024,World -> Not United States,0.62
4933,r025,World -> Not United States,0.61
4933,r026,World -> Not United States,0.59
4933,r027,World -> Not United States,0.6
4933,r028,World -> Not United States,0.62
4933,r029,World -> Not United States,0.63
4933,r030,World -> Not United States,0.61
4933,r031,World -> Not United States,0.57
4933,r032,World -> Not United States,0.61
4933,r033,World -> Not United States,0.61
4933,r034,World -> Not United States,0.6
4933,r035,World -> Not United States,0.6
4933,r036,World -> Not United States,0.57
4933,r037,World -> Not United States,0.58
4933,r038,World -> Not United States,0.59
4933,r039,World -> Not United States,0.6
4933,r040,World -> Not United States,0.61
4933,r041,World -> Not United States,0.6
4933,r042,World -> Not United States,0.58
4933,r043,World -> Not United States,0.58
4933,r044,World -> Not United States,0.59
4933,r045,World -> Not United States,0.59
4933,r046,World -> Not United States,0.58
4933,r047,World -> North America,1.65
4933,r048,World -> North America,1.7
4933,r049,World -> North America,1.75
4933,r050,World -> North America,1.71
4933,r051,World -> North America,1.71
4933,r052,World -> North America,1.71
4933,r053,World -> North America,1.75
4933,r054,World -> North America,1.79
4933,r055,World -> North America,1.73
4933,r056,World -> North America,1.76
4933,r057,World -> North America,1.77
4933,r058,World -> North America,1.8
4933,r059,World -> North America,1.86
4933,r060,World -> North America,1.86
4933,r061,World -> North America,1.87
4933,r062,World -> North America,1.86
4933,r063,World -> North America,1.84
4933,r064,World -> North America,1.86
4933,r065,World -> North America,1.9
4933,r066,World -> North America,1.87
4933,r067,World -> North America,1.88
4933,r068,World -> North America,1.86
4933,r069,World -> North America,1.83
4933,r070,World -> North America -> Canada,2.06
4933,r071,World -> North America -> Canada,1.88
4933,r072,World -> North America -> Canada,2.08
4933,r073,World -> North America -> Canada,1.83
4933,r074,World -> North America -> Canada,1.92
4933,r075,World -> North America -> Canada,1.99
4933,r076,World -> North America -> Canada,1.95
4933,r077,World -> North America -> Canada,2.06
4933,r078,World -> North America -> Canada,2.05
4933,r079,World -> North America -> Canada,2.27
4933,r080,World -> North America -> Canada,2.01
4933,r081,World -> North America -> Canada,2.17
4933,r082,World -> North America -> Canada,2.18
4933,r083,World -> North America -> Canada,2.26
4933,r084,World -> North America -> Canada,2.23
4933,r085,World -> North America -> Canada,2.48
4933,r086,World -> North America -> Canada,2.54
4933,r087,World -> North America -> Canada,2.49
4933,r088,World -> North America -> Canada,2.44
4933,r089,World -> North America -> Canada,2.57
4933,r090,World -> North America -> Canada,2.62
4933,r091,World -> North America -> Canada,2.88
4933,r092,World -> North America -> Canada,2.48
4933,r093,World -> North America -> Greenland,ne
4933,r094,World -> North America -> Greenland,ne
4933,r095,World -> North America -> Greenland,ne
4933,r096,World -> North America -> Greenland,ne
4933,r097,World -> North America -> Greenland,ne
4933,r098,World -> North America -> Greenland,ne
4933,r099,World -> North America -> Greenland,ne
4933,r100,World -> North America -> Greenland,ne
4933,r101,World -> North America -> Greenland,ne
4933,r102,World -> North America -> Greenland,ne
4933,r103,World -> North America -> Greenland,ne
4933,r104,World -> North America -> Greenland,ne
4933,r105,World -> North America -> Greenland,ne
4933,r106,World -> North America -> Greenland,ne
4933,r107,World -> North America -> Greenland,ne
4933,r108,World -> North America -> Greenland,ne
4933,r109,World -> North America -> Greenland,ne
4933,r110,World -> North America -> Greenland,ne
