table_id,row_id,time_period,value
1541,r001,All children,36.8
1541,r002,All children,51.3
1541,r003,All children,74.5
1541,r004,All children,92.0
1541,r005,All children,105.9
1541,r006,All children,114.3
1541,r007,All children,121.4
1541,r008,All children -> Sex -> Male,37.1
1541,r009,All children -> Sex -> Male,51.4
1541,r010,All children -> Sex -> Male,75.5
1541,r011,All children -> Sex -> Male,93.7
1541,r012,All children -> Sex -> Male,107.9
1541,r013,All children -> Sex -> Male,116.2
1541,r014,All children -> Sex -> Male,122.4
1541,r015,All children -> Sex -> Female,36.5
1541,r016,All children -> Sex -> Female,51.1
1541,r017,All children -> Sex -> Female,73.5
1541,r018,All children -> Sex -> Female,90.3
1541,r019,All children -> Sex -> Female,103.9
1541,r020,All children -> Sex -> Female,112.5
1541,r021,All children -> Sex -> Female,120.3
1541,r022,All children -> Race or ethnicity<sup>a</sup> -> White,39.5
1541,r023,All children -> Race or ethnicity<sup>a</sup> -> White,54.5
1541,r024,All children -> Race or ethnicity<sup>a</sup> -> White,78.5
1541,r025,All children -> Race or ethnicity<sup>a</sup> -> White,96.6
1541,r026,All children -> Race or ethnicity<sup>a</sup> -> White,110.5
1541,r027,All children -> Race or ethnicity<sup>a</sup> -> White,118.9
1541,r028,All children -> Race or ethnicity<sup>a</sup> -> White,125.9
1541,r029,All children -> Race or ethnicity<sup>a</sup> -> Black or African American,32.7
1541,r030,All children -> Race or ethnicity<sup>a</sup> -> Black or African American,45.4
1541,r031,All children -> Race or ethnicity<sup>a</sup> -> Black or African American,67.1
1541,r032,All children -> Race or ethnicity<sup>a</sup> -> Black or African American,81.3
1541,r033,All children -> Race or ethnicity<sup>a</sup> -> Black or African American,94.6
1541,r034,All children -> Race or ethnicity<sup>a</sup> -> Black or African American,102.9
1541,r035,All children -> Race or ethnicity<sup>a</sup> -> Black or African American,110.3
1541,r036,All children -> Race or ethnicity<sup>a</sup> -> Hispanic or Latino,32.0
1541,r037,All children -> Race or ethnicity<sup>a</sup> -> Hispanic or Latino,46.4
1541,r038,All children -> Race or ethnicity<sup>a</sup> -> Hispanic or Latino,68.4
1541,r039,All children -> Race or ethnicity<sup>a</sup> -> Hispanic or Latino,85.8
1541,r040,All children -> Race or ethnicity<sup>a</sup> -> Hispanic or Latino,100.0
1541,r041,All children -> Race or ethnicity<sup>a</sup> -> Hispanic or Latino,108.7
1541,r042,All children -> Race or ethnicity<sup>a</sup> -> Hispanic or Latino,115.7
