table_id,row_id,time_period,value
10026,r001,World,1.0
10026,r002,World,1.0
10026,r003,World,1.0
10026,r004,World,1.0
10026,r005,World,1.0
10026,r006,World,1.0
10026,r007,World,1.0
10026,r008,World,1.0
10026,r009,World,1.0
10026,r010,World,1.0
10026,r011,World,1.0
10026,r012,World,1.0
10026,r013,World,1.0
10026,r014,World,1.0
10026,r015,World,1.0
10026,r016,World,1.0
10026,r017,World,1.0
10026,r018,World,1.0
10026,r019,World -> Not United States,0.81
10026,r020,World -> Not United States,0.79
10026,r021,World -> Not United States,0.8
10026,r022,World -> Not United States,0.81
10026,r023,World -> Not United States,0.83
10026,r024,World -> Not United States,0.84
10026,r025,World -> Not United States,0.84
10026,r026,World -> Not United States,0.78
10026,r027,World -> Not United States,0.86
10026,r028,World -> Not United States,0.86
10026,r029,World -> Not United States,0.85
10026,r030,World -> Not United States,0.89
10026,r031,World -> Not United States,0.91
10026,r032,World -> Not United States,0.89
10026,r033,World -> Not United States,0.91
10026,r034,World -> Not United States,0.93
10026,r035,World -> Not United States,0.96
10026,r036,World -> Not United States,0.97
10026,r037,World -> North America,1.93
10026,r038,World -> North America,2.04
10026,r039,World -> North America,1.96
10026,r040,World -> North America,2.02
10026,r041,World -> North America,1.99
10026,r042,World -> North America,1.94
10026,r043,World -> North America,1.97
10026,r044,World -> North America,2.25
10026,r045,World -> North America,1.92
10026,r046,World -> North America,1.9
10026,r047,World -> North America,1.98
10026,r048,World -> North America,1.73
10026,r049,World -> North America,1.69
10026,r050,World -> North America,1.8
10026,r051,World -> North America,1.71
10026,r052,World -> North America,1.52
10026,r053,World -> North America,1.4
10026,r054,World -> North America,1.29
10026,r055,World -> North America -> Canada,1.44
10026,r056,World -> North America -> Canada,1.47
10026,r057,World -> North America -> Canada,0.86
10026,r058,World -> North America -> Canada,1.57
10026,r059,World -> North America -> Canada,1.61
10026,r060,World -> North America -> Canada,1.39
10026,r061,World -> North America -> Canada,1.28
10026,r062,World -> North America -> Canada,0.87
10026,r063,World -> North America -> Canada,1.87
10026,r064,World -> North America -> Canada,1.69
10026,r065,World -> North America -> Canada,1.37
10026,r066,World -> North America -> Canada,1.11
10026,r067,World -> North America -> Canada,1.26
10026,r068,World -> North America -> Canada,1.18
10026,r069,World -> North America -> Canada,1.22
10026,r070,World -> North America -> Canada,1.2
10026,r071,World -> North America -> Canada,1.56
10026,r072,World -> North America -> Canada,1.59
10026,r073,World -> North America -> Greenland,na
10026,r074,World -> North America -> Greenland,na
10026,r075,World -> North America -> Greenland,na
10026,r076,World -> North America -> Greenland,na
10026,r077,World -> North America -> Greenland,na
10026,r078,World -> North America -> Greenland,na
10026,r079,World -> North America -> Greenland,na
10026,r080,World -> North America -> Greenland,na
10026,r081,World -> North America -> Greenland,na
10026,r082,World -> North America -> Greenland,na
10026,r083,World -> North America -> Greenland,na
10026,r084,World -> North America -> Greenland,na
10026,r085,World -> North America -> Greenland,ne
10026,r086,World -> North America -> Greenland,na
10026,r087,World -> North America -> Greenland,na
10026,r088,World -> North America -> Greenland,na
10026,r089,World -> North America -> Greenland,ne
10026,r090,World -> North America -> Greenland,ne
10026,r091,World -> North America -> Mexico,0.08
10026,r092,World -> North America -> Mexico,0.14
10026,r093,World -> North America -> Mexico,0.09
10026,r094,World -> North America -> Mexico,0.11
10026,r095,World -> North America -> Mexico,0.25
10026,r096,World -> North America -> Mexico,0.07
10026,r097,World -> North America -> Mexico,0.4
10026,r098,World -> North America -> Mexico,0.65
10026,r099,World -> North America -> Mexico,0.06
10026,r100,World -> North America -> Mexico,0.28
10026,r101,World -> North America -> Mexico,0.32
10026,r102,World -> North America -> Mexico,0.0
10026,r103,World -> North America -> Mexico,0.61
10026,r104,World -> North America -> Mexico,0.18
10026,r105,World -> North America -> Mexico,0.44
10026,r106,World -> North America -> Mexico,0.26
10026,r107,World -> North America -> Mexico,0.47
10026,r108,World -> North America -> Mexico,0.22
10026,r109,World -> North America -> United States,2.04
10026,r110,World -> North America -> United States,2.17
10026,r111,World -> North America -> United States,2.16
10026,r112,World -> North America -> United States,2.14
10026,r113,World -> North America -> United States,2.09
10026,r114,World -> North America -> United States,2.08
10026,r115,World -> North America -> United States,2.13
10026,r116,World -> North America -> United States,2.5
10026,r117,World -> North America -> United States,1.98
10026,r118,World -> North America -> United States,1.99
10026,r119,World -> North America -> United States,2.14
10026,r120,World -> North America -> United States,1.89
10026,r121,World -> North America -> United States,1.8
10026,r122,World -> North America -> United States,1.96
10026,r123,World -> North America -> United States,1.85
10026,r124,World -> North America -> United States,1.64
10026,r125,World -> North America -> United States,1.44
10026,r126,World -> North America -> United States,1.32
10026,r127,World -> North America -> United States -> Puerto Rico,ne
10026,r128,World -> North America -> United States -> Puerto Rico,0.0
10026,r129,World -> North America -> United States -> Puerto Rico,0.0
10026,r130,World -> North America -> United States -> Puerto Rico,0.0
10026,r131,World -> North America -> United States -> Puerto Rico,0.0
10026,r132,World -> North America -> United States -> Puerto Rico,0.47
10026,r133,World -> North America -> United States -> Puerto Rico,0.0
10026,r134,World -> North America -> United States -> Puerto Rico,4.98
10026,r135,World -> North America -> United States -> Puerto Rico,0.0
10026,r136,World -> North America -> United States -> Puerto Rico,1.68
10026,r137,World -> North America -> United States -> Puerto Rico,6.13
10026,r138,World -> North America -> United States -> Puerto Rico,0.0
10026,r139,World -> North America -> United States -> Puerto Rico,0.66
10026,r140,World -> North America -> United States -> Puerto Rico,1.02
10026,r141,World -> North America -> United States -> Puerto Rico,1.7
10026,r142,World -> North America -> United States -> Puerto Rico,1.39
10026,r143,World -> North America -> United States -> Puerto Rico,1.82
10026,r144,World -> North America -> United States -> Puerto Rico,2.23
10026,r145,World -> Central America and Caribbean,0.0
10026,r146,World -> Central America and Caribbean,0.18
10026,r147,World -> Central America and Caribbean,0.5
10026,r148,World -> Central America and Caribbean,0.0
10026,r149,World -> Central America and Caribbean,0.0
10026,r150,World -> Central America and Caribbean,0.0
10026,r151,World -> Central America and Caribbean,0.43
10026,r152,World -> Central America and Caribbean,0.0
10026,r153,World -> Central America and Caribbean,0.0
10026,r154,World -> Central America and Caribbean,1.43
10026,r155,World -> Central America and Caribbean,0.49
10026,r156,World -> Central America and Caribbean,0.0
10026,r157,World -> Central America and Caribbean,0.42
10026,r158,World -> Central America and Caribbean,0.0
10026,r159,World -> Central America and Caribbean,2.74
10026,r160,World -> Central America and Caribbean,2.86
10026,r161,World -> Central America and Caribbean,0.69
10026,r162,World -> Central America and Caribbean,0.19
10026,r163,World -> Central America and Caribbean -> Antigua and Barbuda,na
10026,r164,World -> Central America and Caribbean -> Antigua and Barbuda,na
10026,r165,World -> Central America and Caribbean -> Antigua and Barbuda,na
10026,r166,World -> Central America and Caribbean -> Antigua and Barbuda,na
10026,r167,World -> Central America and Caribbean -> Antigua and Barbuda,na
10026,r168,World -> Central America and Caribbean -> Antigua and Barbuda,na
10026,r169,World -> Central America and Caribbean -> Antigua and Barbuda,na
10026,r170,World -> Central America and Caribbean -> Antigua and Barbuda,na
10026,r171,World -> Central America and Caribbean -> Antigua and Barbuda,na
10026,r172,World -> Central America and Caribbean -> Antigua and Barbuda,na
10026,r173,World -> Central America and Caribbean -> Antigua and Barbuda,na
10026,r174,World -> Central America and Caribbean -> Antigua and Barbuda,na
10026,r175,World -> Central America and Caribbean -> Antigua and Barbuda,na
10026,r176,World -> Central America and Caribbean -> Antigua and Barbuda,na
10026,r177,World -> Central America and Caribbean -> Antigua and Barbuda,na
10026,r178,World -> Central America and Caribbean -> Antigua and Barbuda,na
10026,r179,World -> Central America and Caribbean -> Antigua and Barbuda,na
10026,r180,World -> Central America and Caribbean -> Antigua and Barbuda,na
10026,r181,"World -> Central America and Caribbean -> Bahamas, The",na
10026,r182,"World -> Central America and Caribbean -> Bahamas, The",na
10026,r183,"World -> Central America and Caribbean -> Bahamas, The",na
10026,r184,"World -> Central America and Caribbean -> Bahamas, The",na
10026,r185,"World -> Central America and Caribbean -> Bahamas, The",na
10026,r186,"World -> Central America and Caribbean -> Bahamas, The",na
10026,r187,"World -> Central America and Caribbean -> Bahamas, The",na
10026,r188,"World -> Central America and Caribbean -> Bahamas, The",na
10026,r189,"World -> Central America and Caribbean -> Bahamas, The",ne
10026,r190,"World -> Central America and Caribbean -> Bahamas, The",na
10026,r191,"World -> Central America and Caribbean -> Bahamas, The",na
10026,r192,"World -> Central America and Caribbean -> Bahamas, The",na
10026,r193,"World -> Central America and Caribbean -> Bahamas, The",na
10026,r194,"World -> Central America and Caribbean -> Bahamas, The",na
10026,r195,"World -> Central America and Caribbean -> Bahamas, The",na
10026,r196,"World -> Central America and Caribbean -> Bahamas, The",na
10026,r197,"World -> Central America and Caribbean -> Bahamas, The",ne
10026,r198,"World -> Central America and Caribbean -> Bahamas, The",na
10026,r199,World -> Central America and Caribbean -> Barbados,ne
10026,r200,World -> Central America and Caribbean -> Barbados,ne
10026,r201,World -> Central America and Caribbean -> Barbados,ne
10026,r202,World -> Central America and Caribbean -> Barbados,ne
10026,r203,World -> Central America and Caribbean -> Barbados,ne
10026,r204,World -> Central America and Caribbean -> Barbados,ne
10026,r205,World -> Central America and Caribbean -> Barbados,na
10026,r206,World -> Central America and Caribbean -> Barbados,ne
10026,r207,World -> Central America and Caribbean -> Barbados,ne
10026,r208,World -> Central America and Caribbean -> Barbados,ne
10026,r209,World -> Central America and Caribbean -> Barbados,ne
10026,r210,World -> Central America and Caribbean -> Barbados,ne
10026,r211,World -> Central America and Caribbean -> Barbados,ne
10026,r212,World -> Central America and Caribbean -> Barbados,ne
10026,r213,World -> Central America and Caribbean -> Barbados,ne
10026,r214,World -> Central America and Caribbean -> Barbados,ne
10026,r215,World -> Central America and Caribbean -> Barbados,ne
10026,r216,World -> Central America and Caribbean -> Barbados,ne
10026,r217,World -> Central America and Caribbean -> Belize,na
10026,r218,World -> Central America and Caribbean -> Belize,ne
10026,r219,World -> Central America and Caribbean -> Belize,na
10026,r220,World -> Central America and Caribbean -> Belize,na
10026,r221,World -> Central America and Caribbean -> Belize,na
10026,r222,World -> Central America and Caribbean -> Belize,na
10026,r223,World -> Central America and Caribbean -> Belize,na
10026,r224,World -> Central America and Caribbean -> Belize,na
10026,r225,World -> Central America and Caribbean -> Belize,na
10026,r226,World -> Central America and Caribbean -> Belize,na
10026,r227,World -> Central America and Caribbean -> Belize,na
10026,r228,World -> Central America and Caribbean -> Belize,na
10026,r229,World -> Central America and Caribbean -> Belize,na
10026,r230,World -> Central America and Caribbean -> Belize,na
10026,r231,World -> Central America and Caribbean -> Belize,na
10026,r232,World -> Central America and Caribbean -> Belize,na
10026,r233,World -> Central America and Caribbean -> Belize,na
10026,r234,World -> Central America and Caribbean -> Belize,na
10026,r235,World -> Central America and Caribbean -> Costa Rica,ne
10026,r236,World -> Central America and Caribbean -> Costa Rica,ne
10026,r237,World -> Central America and Caribbean -> Costa Rica,ne
10026,r238,World -> Central America and Caribbean -> Costa Rica,ne
10026,r239,World -> Central America and Caribbean -> Costa Rica,ne
10026,r240,World -> Central America and Caribbean -> Costa Rica,ne
10026,r241,World -> Central America and Caribbean -> Costa Rica,ne
10026,r242,World -> Central America and Caribbean -> Costa Rica,ne
10026,r243,World -> Central America and Caribbean -> Costa Rica,ne
10026,r244,World -> Central America and Caribbean -> Costa Rica,ne
10026,r245,World -> Central America and Caribbean -> Costa Rica,ne
10026,r246,World -> Central America and Caribbean -> Costa Rica,ne
10026,r247,World -> Central America and Caribbean -> Costa Rica,ne
10026,r248,World -> Central America and Caribbean -> Costa Rica,ne
10026,r249,World -> Central America and Caribbean -> Costa Rica,ne
10026,r250,World -> Central America and Caribbean -> Costa Rica,ne
10026,r251,World -> Central America and Caribbean -> Costa Rica,ne
10026,r252,World -> Central America and Caribbean -> Costa Rica,ne
10026,r253,World -> Central America and Caribbean -> Cuba,0.0
10026,r254,World -> Central America and Caribbean -> Cuba,0.0
10026,r255,World -> Central America and Caribbean -> Cuba,0.0
10026,r256,World -> Central America and Caribbean -> Cuba,0.0
10026,r257,World -> Central America and Caribbean -> Cuba,0.0
10026,r258,World -> Central America and Caribbean -> Cuba,0.0
10026,r259,World -> Central America and Caribbean -> Cuba,0.59
10026,r260,World -> Central America and Caribbean -> Cuba,0.0
10026,r261,World -> Central America and Caribbean -> Cuba,0.0
10026,r262,World -> Central America and Caribbean -> Cuba,0.0
10026,r263,World -> Central America and Caribbean -> Cuba,0.0
10026,r264,World -> Central America and Caribbean -> Cuba,0.0
10026,r265,World -> Central America and Caribbean -> Cuba,0.0
10026,r266,World -> Central America and Caribbean -> Cuba,0.0
10026,r267,World -> Central America and Caribbean -> Cuba,1.96
10026,r268,World -> Central America and Caribbean -> Cuba,2.21
10026,r269,World -> Central America and Caribbean -> Cuba,0.21
10026,r270,World -> Central America and Caribbean -> Cuba,0.39
10026,r271,World -> Central America and Caribbean -> Dominica,na
10026,r272,World -> Central America and Caribbean -> Dominica,na
10026,r273,World -> Central America and Caribbean -> Dominica,na
10026,r274,World -> Central America and Caribbean -> Dominica,na
10026,r275,World -> Central America and Caribbean -> Dominica,na
10026,r276,World -> Central America and Caribbean -> Dominica,na
10026,r277,World -> Central America and Caribbean -> Dominica,na
10026,r278,World -> Central America and Caribbean -> Dominica,na
10026,r279,World -> Central America and Caribbean -> Dominica,na
10026,r280,World -> Central America and Caribbean -> Dominica,na
10026,r281,World -> Central America and Caribbean -> Dominica,na
10026,r282,World -> Central America and Caribbean -> Dominica,na
10026,r283,World -> Central America and Caribbean -> Dominica,na
10026,r284,World -> Central America and Caribbean -> Dominica,na
10026,r285,World -> Central America and Caribbean -> Dominica,na
10026,r286,World -> Central America and Caribbean -> Dominica,na
10026,r287,World -> Central America and Caribbean -> Dominica,na
10026,r288,World -> Central America and Caribbean -> Dominica,na
10026,r289,World -> Central America and Caribbean -> Dominican Republic,na
10026,r290,World -> Central America and Caribbean -> Dominican Republic,na
10026,r291,World -> Central America and Caribbean -> Dominican Republic,na
10026,r292,World -> Central America and Caribbean -> Dominican Republic,na
10026,r293,World -> Central America and Caribbean -> Dominican Republic,na
10026,r294,World -> Central America and Caribbean -> Dominican Republic,na
10026,r295,World -> Central America and Caribbean -> Dominican Republic,na
10026,r296,World -> Central America and Caribbean -> Dominican Republic,ne
10026,r297,World -> Central America and Caribbean -> Dominican Republic,ne
10026,r298,World -> Central America and Caribbean -> Dominican Republic,ne
10026,r299,World -> Central America and Caribbean -> Dominican Republic,ne
10026,r300,World -> Central America and Caribbean -> Dominican Republic,na
10026,r301,World -> Central America and Caribbean -> Dominican Republic,ne
10026,r302,World -> Central America and Caribbean -> Dominican Republic,ne
10026,r303,World -> Central America and Caribbean -> Dominican Republic,ne
10026,r304,World -> Central America and Caribbean -> Dominican Republic,na
10026,r305,World -> Central America and Caribbean -> Dominican Republic,ne
10026,r306,World -> Central America and Caribbean -> Dominican Republic,ne
10026,r307,World -> Central America and Caribbean -> El Salvador,na
10026,r308,World -> Central America and Caribbean -> El Salvador,na
10026,r309,World -> Central America and Caribbean -> El Salvador,na
10026,r310,World -> Central America and Caribbean -> El Salvador,na
10026,r311,World -> Central America and Caribbean -> El Salvador,na
10026,r312,World -> Central America and Caribbean -> El Salvador,na
10026,r313,World -> Central America and Caribbean -> El Salvador,na
10026,r314,World -> Central America and Caribbean -> El Salvador,na
10026,r315,World -> Central America and Caribbean -> El Salvador,ne
10026,r316,World -> Central America and Caribbean -> El Salvador,na
10026,r317,World -> Central America and Caribbean -> El Salvador,na
10026,r318,World -> Central America and Caribbean -> El Salvador,na
10026,r319,World -> Central America and Caribbean -> El Salvador,ne
10026,r320,World -> Central America and Caribbean -> El Salvador,ne
10026,r321,World -> Central America and Caribbean -> El Salvador,na
10026,r322,World -> Central America and Caribbean -> El Salvador,ne
10026,r323,World -> Central America and Caribbean -> El Salvador,ne
10026,r324,World -> Central America and Caribbean -> El Salvador,ne
10026,r325,World -> Central America and Caribbean -> Grenada,na
10026,r326,World -> Central America and Caribbean -> Grenada,na
10026,r327,World -> Central America and Caribbean -> Grenada,na
10026,r328,World -> Central America and Caribbean -> Grenada,na
10026,r329,World -> Central America and Caribbean -> Grenada,na
10026,r330,World -> Central America and Caribbean -> Grenada,na
10026,r331,World -> Central America and Caribbean -> Grenada,na
10026,r332,World -> Central America and Caribbean -> Grenada,na
10026,r333,World -> Central America and Caribbean -> Grenada,na
10026,r334,World -> Central America and Caribbean -> Grenada,na
10026,r335,World -> Central America and Caribbean -> Grenada,na
10026,r336,World -> Central America and Caribbean -> Grenada,ne
