table_id,row_id,time_period,value
6758,r001,All R&D,267.9
6758,r002,All R&D,406.6
6758,r003,All R&D,433.7
6758,r004,All R&D,454.3
6758,r005,All R&D,476.0
6758,r006,All R&D,494.5
6758,r007,All R&D,521.7
6758,r008,All R&D,554.0
6758,r009,All R&D,604.8
6758,r010,All R&D,666.9
6758,r011,All R&D,708.0
6758,r012,All R&D -> Basic research,42.0
6758,r013,All R&D -> Basic research,76.4
6758,r014,All R&D -> Basic research,73.8
6758,r015,All R&D -> Basic research,79.1
6758,r016,All R&D -> Basic research,82.8
6758,r017,All R&D -> Basic research,84.3
6758,r018,All R&D -> Basic research,85.7
6758,r019,All R&D -> Basic research,88.7
6758,r020,All R&D -> Basic research,96.0
6758,r021,All R&D -> Basic research,102.9
6758,r022,All R&D -> Basic research,107.9
6758,r023,All R&D -> Applied research,56.5
6758,r024,All R&D -> Applied research,79.0
6758,r025,All R&D -> Applied research,86.8
6758,r026,All R&D -> Applied research,88.2
6758,r027,All R&D -> Applied research,91.8
6758,r028,All R&D -> Applied research,97.2
6758,r029,All R&D -> Applied research,110.5
6758,r030,All R&D -> Applied research,114.1
6758,r031,All R&D -> Applied research,119.8
6758,r032,All R&D -> Applied research,132.0
6758,r033,All R&D -> Applied research,139.5
6758,r034,All R&D -> Experimental development,169.4
6758,r035,All R&D -> Experimental development,251.2
6758,r036,All R&D -> Experimental development,273.1
6758,r037,All R&D -> Experimental development,287.0
6758,r038,All R&D -> Experimental development,301.4
6758,r039,All R&D -> Experimental development,313.0
6758,r040,All R&D -> Experimental development,325.5
6758,r041,All R&D -> Experimental development,351.2
6758,r042,All R&D -> Experimental development,389.0
6758,r043,All R&D -> Experimental development,432.0
6758,r044,All R&D -> Experimental development,460.5
6758,r045,All R&D,343.4
6758,r046,All R&D,422.8
6758,r047,All R&D,433.7
6758,r048,All R&D,446.5
6758,r049,All R&D,459.2
6758,r050,All R&D,472.3
6758,r051,All R&D,493.4
6758,r052,All R&D,514.2
6758,r053,All R&D,548.3
6758,r054,All R&D,593.9
6758,r055,All R&D,623.0
6758,r056,All R&D -> Basic research,53.9
6758,r057,All R&D -> Basic research,79.4
6758,r058,All R&D -> Basic research,73.8
6758,r059,All R&D -> Basic research,77.8
6758,r060,All R&D -> Basic research,79.9
6758,r061,All R&D -> Basic research,80.5
6758,r062,All R&D -> Basic research,81.0
6758,r063,All R&D -> Basic research,82.3
6758,r064,All R&D -> Basic research,87.1
6758,r065,All R&D -> Basic research,91.6
6758,r066,All R&D -> Basic research,94.9
6758,r067,All R&D -> Applied research,72.4
6758,r068,All R&D -> Applied research,82.2
6758,r069,All R&D -> Applied research,86.8
6758,r070,All R&D -> Applied research,86.6
6758,r071,All R&D -> Applied research,88.5
6758,r072,All R&D -> Applied research,92.9
6758,r073,All R&D -> Applied research,104.5
6758,r074,All R&D -> Applied research,105.9
6758,r075,All R&D -> Applied research,108.6
6758,r076,All R&D -> Applied research,117.6
6758,r077,All R&D -> Applied research,122.8
6758,r078,All R&D -> Experimental development,217.1
6758,r079,All R&D -> Experimental development,261.2
6758,r080,All R&D -> Experimental development,273.1
6758,r081,All R&D -> Experimental development,282.0
6758,r082,All R&D -> Experimental development,290.8
6758,r083,All R&D -> Experimental development,299.0
6758,r084,All R&D -> Experimental development,307.9
6758,r085,All R&D -> Experimental development,326.0
6758,r086,All R&D -> Experimental development,352.6
6758,r087,All R&D -> Experimental development,384.7
6758,r088,All R&D -> Experimental development,405.2
6758,r089,All R&D,100.0
6758,r090,All R&D,100.0
6758,r091,All R&D,100.0
6758,r092,All R&D,100.0
6758,r093,All R&D,100.0
6758,r094,All R&D,100.0
6758,r095,All R&D,100.0
6758,r096,All R&D,100.0
6758,r097,All R&D,100.0
6758,r098,All R&D,100.0
6758,r099,All R&D,100.0
6758,r100,All R&D -> Basic research,15.7
6758,r101,All R&D -> Basic research,18.8
6758,r102,All R&D -> Basic research,17.0
6758,r103,All R&D -> Basic research,17.4
6758,r104,All R&D -> Basic research,17.4
6758,r105,All R&D -> Basic research,17.0
6758,r106,All R&D -> Basic research,16.4
6758,r107,All R&D -> Basic research,16.0
6758,r108,All R&D -> Basic research,15.9
6758,r109,All R&D -> Basic research,15.4
6758,r110,All R&D -> Basic research,15.2
6758,r111,All R&D -> Applied research,21.1
6758,r112,All R&D -> Applied research,19.4
6758,r113,All R&D -> Applied research,20.0
6758,r114,All R&D -> Applied research,19.4
6758,r115,All R&D -> Applied research,19.3
6758,r116,All R&D -> Applied research,19.7
6758,r117,All R&D -> Applied research,21.2
6758,r118,All R&D -> Applied research,20.6
6758,r119,All R&D -> Applied research,19.8
6758,r120,All R&D -> Applied research,19.8
6758,r121,All R&D -> Applied research,19.7
6758,r122,All R&D -> Experimental development,63.2
6758,r123,All R&D -> Experimental development,61.8
6758,r124,All R&D -> Experimental development,63.0
6758,r125,All R&D -> Experimental development,63.2
6758,r126,All R&D -> Experimental development,63.3
6758,r127,All R&D -> Experimental development,63.3
6758,r128,All R&D -> Experimental development,62.4
6758,r129,All R&D -> Experimental development,63.4
6758,r130,All R&D -> Experimental development,64.3
6758,r131,All R&D -> Experimental development,64.8
6758,r132,All R&D -> Experimental development,65.1
