table_id,row_id,time_period,value
6718,r001,2015,1
6718,r002,2015,1198760.08
6718,r003,2015,--
6718,r004,2015,1.0
6718,r005,2015,"['100.0', '&nbsp;']"
6718,r006,,2
6718,r007,,1081383.17
6718,r008,,9.8
6718,r009,,0.83
6718,r010,,"['100.0', '&nbsp;']"
6718,r011,,3
6718,r012,,1061365.49
6718,r013,,1.9
6718,r014,,0.78
6718,r015,,"['72.2', '&nbsp;']"
6718,r016,,4
6718,r017,,1045637.69
6718,r018,,1.5
6718,r019,,0.74
6718,r020,,"['87.5', '&nbsp;']"
6718,r021,,5
6718,r022,,1037430.66
6718,r023,,0.8
6718,r024,,0.74
6718,r025,,"['73.4', '&nbsp;']"
6718,r026,,6
6718,r027,,1032219.16
6718,r028,,0.5
6718,r029,,0.72
6718,r030,,"['98.1', '&nbsp;']"
6718,r031,,7
6718,r032,,1029195.05
6718,r033,,0.3
6718,r034,,0.71
6718,r035,,"['64.3', '&nbsp;']"
6718,r036,,8
6718,r037,,1027255.76
6718,r038,,0.2
6718,r039,,0.71
6718,r040,,"['17.7', '*']"
6718,r041,2017,1
6718,r042,2017,1298586.58
6718,r043,2017,--
6718,r044,2017,1.0
6718,r045,2017,"['100.0', '&nbsp;']"
6718,r046,,2
6718,r047,,1171058.8
6718,r048,,9.8
6718,r049,,0.83
6718,r050,,"['100.0', '&nbsp;']"
6718,r051,,3
6718,r052,,1148458.52
6718,r053,,1.9
6718,r054,,0.78
6718,r055,,"['73.1', '&nbsp;']"
6718,r056,,4
6718,r057,,1131166.32
6718,r058,,1.5
6718,r059,,0.74
6718,r060,,"['88.1', '&nbsp;']"
6718,r061,,5
6718,r062,,1121934.03
6718,r063,,0.8
6718,r064,,0.74
6718,r065,,"['84.6', '&nbsp;']"
6718,r066,,6
6718,r067,,1116656.49
6718,r068,,0.5
6718,r069,,0.72
6718,r070,,"['98.8', '&nbsp;']"
6718,r071,,7
6718,r072,,1113782.79
6718,r073,,0.3
6718,r074,,0.71
6718,r075,,"['40.9', '&nbsp;']"
6718,r076,,8
6718,r077,,1111549.36
6718,r078,,0.2
6718,r079,,0.71
6718,r080,,"['42.9', '*']"
6718,r081,2019,1
6718,r082,2019,1215928.54
6718,r083,2019,--
6718,r084,2019,1.0
6718,r085,2019,"['100.0', '&nbsp;']"
6718,r086,,2
6718,r087,,1095679.25
6718,r088,,9.9
6718,r089,,0.83
6718,r090,,"['100.0', '&nbsp;']"
6718,r091,,3
6718,r092,,1073171.25
6718,r093,,2.1
6718,r094,,0.78
6718,r095,,"['76.9', '&nbsp;']"
6718,r096,,4
6718,r097,,1057487.14
6718,r098,,1.5
6718,r099,,0.74
6718,r100,,"['86.8', '&nbsp;']"
6718,r101,,5
6718,r102,,1047962.06
6718,r103,,0.9
6718,r104,,0.74
6718,r105,,"['90.8', '&nbsp;']"
6718,r106,,6
6718,r107,,1042896.13
6718,r108,,0.5
6718,r109,,0.72
6718,r110,,"['85.0', '&nbsp;']"
6718,r111,,7
6718,r112,,1040249.52
6718,r113,,0.3
6718,r114,,0.71
6718,r115,,"['33.6', '&nbsp;']"
6718,r116,,8
6718,r117,,1037787.61
6718,r118,,0.2
6718,r119,,0.72
6718,r120,,"['40.5', '*']"
