table_id,row_id,region_country_or_economy_full_path,region_country_or_economy_level_1,region_country_or_economy_level_2,region_country_or_economy_level_3,region_country_or_economy_level_4,region_country_or_economy_hierarchy_depth,field_economies_by_income_status,field_2000_fractional_count,field_2000_whole_count,field_2001_fractional_count,field_2001_whole_count,field_2002_fractional_count,field_2002_whole_count,field_2003_fractional_count,field_2003_whole_count,field_2004_fractional_count,field_2004_whole_count,field_2005_fractional_count,field_2005_whole_count,field_2006_fractional_count,field_2006_whole_count,field_2007_fractional_count,field_2007_whole_count,field_2008_fractional_count,field_2008_whole_count,field_2009_fractional_count,field_2009_whole_count,field_2010_fractional_count,field_2010_whole_count,field_2011_fractional_count,field_2011_whole_count,field_2012_fractional_count,field_2012_whole_count,field_2013_fractional_count,field_2013_whole_count,field_2014_fractional_count,field_2014_whole_count,field_2015_fractional_count,field_2015_whole_count,field_2016_fractional_count,field_2016_whole_count,field_2017_fractional_count,field_2017_whole_count,field_2018_fractional_count,field_2018_whole_count
1823,r079,World -> Europe -> Other Europe -> Kosovo,World,Europe,Other Europe,Kosovo,4,Lower-middle,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,3.32,9,4.5,11,5.75,16,4.95,13,5.13,17,4.55,13,2.62,9,4.07,12,5.91,17,10.22,28,14.75,31
1823,r080,World -> Europe -> Other Europe -> Liechtenstein,World,Europe,Other Europe,Liechtenstein,4,High,1.5,3,3.42,5,1.0,1,2.87,5,3.07,4,2.08,3,5.27,9,2.19,4,1.92,5,2.95,8,1.04,2,1.27,4,2.9,7,4.03,7,5.56,12,3.02,9,5.39,11,5.07,12,2.58,11
1823,r081,World -> Europe -> Other Europe -> Moldova,World,Europe,Other Europe,Moldova,4,Lower-middle,71.19,86,50.84,66,47.12,65,43.05,81,42.2,71,51.88,91,32.82,71,27.43,61,52.1,90,46.49,72,43.99,67,44.63,72,40.41,73,37.27,68,40.21,76,26.2,57,49.96,87,35.73,61,33.68,63
1823,r082,World -> Europe -> Other Europe -> Monaco,World,Europe,Other Europe,Monaco,4,High,1.48,3,7.98,12,2.68,4,0.0,0,3.07,4,5.73,8,0.1,1,1.46,4,1.0,1,1.08,5,3.8,10,3.11,7,0.7,2,0.47,2,1.33,2,3.93,5,2.04,4,2.78,5,2.26,5
1823,r083,World -> Europe -> Other Europe -> Montenegro<sup>a</sup>,World,Europe,Other Europe,Montenegro<sup>a</sup>,4,Upper-middle,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,2.19,7,3.14,4,1.61,5,1.67,6,4.55,9,3.39,9,7.42,15,5.99,11,3.73,5,5.32,11,4.14,11,6.39,14
1823,r084,World -> Europe -> Other Europe -> North Macedonia,World,Europe,Other Europe,North Macedonia,4,Upper-middle,29.85,36,40.35,55,25.85,51,35.52,55,19.6,34,19.18,31,21.56,35,24.61,53,24.62,39,22.3,34,20.21,33,24.24,35,24.6,33,18.58,25,24.63,34,27.81,37,25.09,32,17.98,27,21.53,29
1823,r085,World -> Europe -> Other Europe -> Norway,World,Europe,Other Europe,Norway,4,High,197.25,245,201.14,252,146.47,195,154.68,235,206.42,280,223.31,300,212.97,300,232.27,308,197.32,275,204.35,305,204.18,296,209.03,311,210.89,330,212.39,336,216.05,351,220.47,375,231.97,392,228.74,415,234.55,429
1823,r086,World -> Europe -> Other Europe -> Russia,World,Europe,Other Europe,Russia,4,Upper-middle,4899.41,5289,5032.74,5472,4783.4,5213,4830.68,5358,4605.65,5146,4484.84,5092,3711.43,4186,4026.18,4555,4015.18,4484,4083.81,4570,4090.28,4554,4286.61,4752,3852.8,4332,4282.81,4788,4239.12,4804,4823.59,5475,5090.96,5796,5342.81,6141,5381.25,6240
1823,r087,World -> Europe -> Other Europe -> San Marino,World,Europe,Other Europe,San Marino,4,High,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
1823,r088,World -> Europe -> Other Europe -> Serbia<sup>a</sup>,World,Europe,Other Europe,Serbia<sup>a</sup>,4,Upper-middle,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,248.28,304,275.49,336,318.69,382,309.66,372,342.07,406,409.68,478,414.68,475,386.52,462,369.17,457,366.28,461,338.01,455,314.55,428
1823,r089,World -> Europe -> Other Europe -> Serbia and Montenegro<sup>b</sup>,World,Europe,Other Europe,Serbia and Montenegro<sup>b</sup>,4,Lower-middle,188.8,212,166.27,185,156.47,187,197.62,236,230.17,269,223.15,263,212.69,252,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
1823,r090,World -> Europe -> Other Europe -> Switzerland,World,Europe,Other Europe,Switzerland,4,High,965.54,1259,935.99,1221,951.37,1254,964.3,1342,1098.23,1529,1086.58,1539,1064.06,1555,1015.73,1505,1047.83,1535,1058.39,1588,1122.13,1670,1136.35,1745,1208.44,1870,1220.17,1849,1315.91,1954,1239.85,2041,1202.49,1940,1196.58,1942,1133.62,1840
1823,r091,World -> Europe -> Other Europe -> Turkey,World,Europe,Other Europe,Turkey,4,Upper-middle,505.01,561,623.9,693,714.58,793,791.72,883,1021.79,1143,1014.02,1134,1200.65,1308,1473.98,1608,1424.09,1571,1536.71,1713,1510.06,1699,1422.91,1617,1467.85,1707,1694.84,1964,1604.13,1874,1619.01,1979,1825.79,2135,1766.14,2061,1904.47,2258
1823,r092,World -> Europe -> Other Europe -> Ukraine,World,Europe,Other Europe,Ukraine,4,Lower-middle,658.74,810,706.38,820,741.58,862,652.18,829,679.44,873,661.17,861,509.53,652,540.58,688,583.45,719,538.71,659,556.74,677,528.35,679,565.3,733,591.23,754,563.96,728,552.65,753,456.43,628,449.73,622,499.49,711
1823,r093,World -> Middle East,World,Middle East,,,2,,978.44,1194,1139.04,1341,1307.75,1537,1522.54,1815,1673.41,1970,1984.21,2346,2224.22,2581,2719.8,3099,2896.53,3314,3196.61,3682,3618.49,4272,4199.35,5168,4788.49,6156,4929.74,6320,5315.08,6970,5692.87,7613,6016.27,8008,6237.55,8331,6971.91,9247
1823,r094,World -> Middle East -> Armenia,World,Middle East,Armenia,,3,Upper-middle,39.21,43,36.64,41,28.94,34,43.5,49,46.74,54,51.23,60,54.01,62,71.35,78,58.86,65,38.07,44,56.16,66,31.1,41,40.85,54,39.43,54,50.83,62,45.7,58,49.04,59,38.88,49,50.61,65
1823,r095,World -> Middle East -> Azerbaijan,World,Middle East,Azerbaijan,,3,Upper-middle,38.68,47,40.73,48,37.23,43,39.94,46,47.73,57,67.19,76,48.77,54,47.71,56,59.46,68,122.1,134,113.11,131,120.46,142,97.14,126,89.1,119,60.28,79,49.45,69,57.08,88,80.28,113,97.74,132
1823,r096,World -> Middle East -> Bahrain,World,Middle East,Bahrain,,3,High,0.0,0,0.0,0,2.06,3,1.0,1,1.0,1,1.42,3,1.0,1,1.0,1,1.75,4,0.0,0,0.33,1,2.98,5,1.5,2,3.81,8,2.14,6,3.29,9,2.83,6,3.27,9,4.33,17
1823,r097,World -> Middle East -> Gaza Strip<sup>c</sup>,World,Middle East,Gaza Strip<sup>c</sup>,,3,Lower-middle,6.0,6,5.1,6,11.85,16,15.87,19,11.46,15,8.0,13,5.63,12,15.03,20,15.92,26,16.9,20,6.5,8,8.5,13,9.03,20,10.69,18,6.53,14,9.99,15,8.9,11,6.14,12,6.36,11
1823,r098,World -> Middle East -> Georgia,World,Middle East,Georgia,,3,Lower-middle,20.93,27,21.3,31,21.96,36,11.63,19,18.67,30,23.06,31,25.25,34,19.53,25,17.05,26,15.8,25,18.62,30,10.72,20,26.02,35,13.03,22,11.87,18,19.86,30,8.11,17,8.86,15,18.37,30
1823,r099,World -> Middle East -> Iran,World,Middle East,Iran,,3,Upper-middle,353.94,374,489.79,518,591.69,621,781.91,832,927.17,986,1180.33,1254,1436.18,1532,1846.16,1959,2006.93,2143,2261.1,2427,2522.17,2704,2975.58,3205,3388.03,3654,3462.89,3742,3662.75,3945,3968.24,4293,4150.8,4487,4309.43,4693,4665.57,5115
1823,r100,World -> Middle East -> Iraq,World,Middle East,Iraq,,3,Upper-middle,4.75,5,7.33,8,2.92,4,8.75,10,6.83,10,8.99,14,9.84,15,18.99,25,19.48,29,22.39,30,33.76,45,33.01,52,56.28,91,66.81,128,86.42,178,66.37,182,74.33,165,106.16,193,223.56,355
1823,r101,World -> Middle East -> Israel,World,Middle East,Israel,,3,High,323.89,428,330.86,411,371.87,460,384.07,498,358.23,457,370.0,496,383.11,490,390.14,512,410.88,520,364.29,474,369.88,496,381.81,519,335.06,451,398.91,538,410.54,591,432.19,602,447.56,640,411.33,615,475.77,684
1823,r102,World -> Middle East -> Jordan,World,Middle East,Jordan,,3,Upper-middle,32.92,42,39.9,51,53.68,69,42.9,61,40.39,54,45.52,69,61.93,94,87.05,115,71.38,109,74.53,111,61.85,91,59.57,89,61.09,105,66.24,102,61.2,102,55.05,104,52.78,102,71.42,135,110.25,179
1823,r103,World -> Middle East -> Kuwait,World,Middle East,Kuwait,,3,High,19.66,28,25.95,31,21.51,29,23.29,29,25.15,35,35.34,44,29.78,38,37.75,45,42.76,58,31.27,44,34.77,55,26.13,37,26.7,43,39.04,56,44.19,63,25.53,41,29.98,47,43.6,65,48.9,78
1823,r104,World -> Middle East -> Lebanon,World,Middle East,Lebanon,,3,Upper-middle,8.72,16,5.79,11,6.6,16,4.7,8,5.1,13,7.48,21,12.74,33,8.08,21,16.23,30,11.7,23,13.47,27,19.53,38,20.35,43,26.69,68,27.8,65,40.98,93,42.22,98,38.38,92,50.36,111
1823,r105,World -> Middle East -> Oman,World,Middle East,Oman,,3,High,8.3,14,8.0,12,9.69,18,10.15,19,8.34,14,8.1,15,7.89,17,4.44,6,13.24,18,17.85,25,19.54,30,19.41,38,21.33,52,26.05,52,35.22,63,33.71,68,35.83,77,50.45,101,38.31,89
1823,r106,World -> Middle East -> Qatar,World,Middle East,Qatar,,3,High,4.17,6,2.17,4,2.5,3,4.13,6,11.95,15,8.92,13,4.62,9,5.11,9,6.21,10,4.75,8,9.06,16,8.86,16,17.23,41,17.86,51,25.3,80,46.4,133,66.31,164,71.57,181,78.5,178
1823,r107,World -> Middle East -> Saudi Arabia,World,Middle East,Saudi Arabia,,3,High,98.93,129,95.53,134,129.5,169,119.34,170,125.97,187,135.88,195,111.54,157,123.58,164,114.95,167,164.18,252,288.24,506,421.93,894,606.25,1404,590.41,1298,742.28,1647,798.63,1862,889.78,1975,867.57,1970,919.12,2049
1823,r108,World -> Middle East -> Syria,World,Middle East,Syria,,3,Low,5.3,9,5.58,9,4.8,7,12.45,18,13.62,20,6.65,9,12.35,15,6.64,11,10.5,14,11.22,17,25.82,29,24.95,32,28.93,37,20.7,24,18.92,22,21.27,32,16.24,26,20.98,32,7.33,12
1823,r109,World -> Middle East -> United Arab Emirates,World,Middle East,United Arab Emirates,,3,High,10.5,17,13.56,19,5.83,10,9.92,29,11.23,20,18.56,34,13.72,25,28.59,55,17.28,33,16.88,35,21.75,38,37.75,67,39.03,82,49.66,102,50.64,96,63.87,133,67.78,135,87.36,173,156.16,269
1823,r110,World -> Middle East -> West Bank<sup>c</sup>,World,Middle East,West Bank<sup>c</sup>,,3,Lower-middle,2.0,2,3.13,4,4.75,6,5.17,7,5.97,7,2.7,8,2.36,8,2.92,5,7.42,10,15.47,22,16.97,23,7.93,15,5.9,16,7.44,23,9.46,23,6.92,18,11.67,20,15.32,35,10.9,33
1823,r111,World -> Middle East -> Yemen,World,Middle East,Yemen,,3,Low,0.54,3,7.68,10,0.35,2,3.83,6,7.87,12,4.83,11,3.52,11,5.75,15,6.23,12,8.13,15,6.5,15,9.11,20,7.78,21,0.98,7,8.73,19,5.42,13,5.02,19,6.55,29,9.75,44
1823,r112,World -> Africa,World,Africa,,,2,,998.17,1256,1011.17,1244,1156.46,1413,1190.43,1531,1317.53,1723,1262.65,1637,1464.71,1891,1580.2,2054,1501.85,1954,1581.14,2123,1767.12,2373,1927.48,2657,2005.76,2858,2181.04,3137,2127.73,3166,2444.85,3605,2674.43,3908,2918.77,4264,3189.86,4657
1823,r113,World -> Africa -> Algeria,World,Africa,Algeria,,3,Upper-middle,31.77,49,29.33,50,40.31,67,54.2,86,63.44,104,74.86,109,115.11,171,106.2,160,131.21,195,134.62,210,138.77,207,147.89,216,192.28,276,202.52,270,203.11,282,231.02,332,248.95,377,271.77,402,329.42,491
1823,r114,World -> Africa -> Angola,World,Africa,Angola,,3,Lower-middle,0.33,1,0.08,1,0.17,1,0.0,0,0.28,2,0.22,1,0.0,0,0.17,1,0.0,0,0.2,1,0.67,1,0.31,2,0.22,1,0.22,1,0.1,1,0.0,0,0.0,0,0.99,4,0.15,2
1823,r115,World -> Africa -> Benin,World,Africa,Benin,,3,Low,0.0,0,0.0,0,0.38,1,1.0,1,5.63,6,1.13,2,1.17,2,2.35,3,1.81,3,1.17,2,0.44,1,1.27,3,1.55,4,1.67,2,0.0,0,0.17,2,2.96,8,3.77,5,1.42,3
1823,r116,World -> Africa -> Botswana,World,Africa,Botswana,,3,Upper-middle,7.08,9,9.5,14,11.2,15,9.0,9,17.71,21,12.11,17,13.95,18,9.35,14,9.68,15,7.43,12,4.08,7,7.24,11,10.51,14,5.85,11,8.79,12,4.57,9,9.2,18,7.89,17,6.11,17
1823,r117,World -> Africa -> Burkina Faso,World,Africa,Burkina Faso,,3,Low,0.0,0,0.0,0,2.0,2,0.0,0,5.0,7,0.0,0,0.33,1,3.37,7,2.07,4,2.75,7,1.35,4,2.88,7,4.8,9,2.74,8,3.81,7,2.46,7,4.26,8,3.62,8,4.78,9
1823,r118,World -> Africa -> Burundi,World,Africa,Burundi,,3,Low,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.17,1,0.0,0,0.0,0,0.67,3,0.25,2,0.59,4,0.0,0,0.0,0,0.8,3,0.13,1,0.0,0,0.08,1
1823,r119,World -> Africa -> Cabo Verde,World,Africa,Cabo Verde,,3,Lower-middle,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.2,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.05,1,0.0,0,0.07,1,0.0,0,0.0,0,0.0,0,0.0,0
1823,r120,World -> Africa -> Cameroon,World,Africa,Cameroon,,3,Lower-middle,3.37,5,4.75,6,6.72,11,6.89,11,7.28,14,9.92,20,12.7,25,14.86,31,14.76,34,12.34,26,14.17,27,17.9,34,13.56,31,17.11,38,13.99,28,16.11,39,19.73,47,17.78,38,20.36,48
1823,r121,World -> Africa -> Central African Republic,World,Africa,Central African Republic,,3,Low,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.23,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.17,1,0.0,0
1823,r122,World -> Africa -> Chad,World,Africa,Chad,,3,Low,0.0,0,0.33,1,0.0,0,0.0,0,0.07,1,0.0,0,0.0,0,0.0,0,0.0,0,0.08,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.14,1,0.0,0,0.1,1
1823,r123,World -> Africa -> Comoros,World,Africa,Comoros,,3,Low,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.83,1,0.0,0,0.0,0,0.0,0,0.0,0,0.23,2
1823,r124,"World -> Africa -> Congo, Democratic Republic of the",World,Africa,"Congo, Democratic Republic of the",,3,Low,0.0,0,0.0,0,0.13,1,1.73,3,0.0,0,1.2,2,0.9,3,0.0,0,0.46,2,0.3,1,1.19,2,0.7,3,0.18,1,1.93,6,1.67,4,1.56,4,4.16,9,1.54,9,1.85,6
1823,r125,"World -> Africa -> Congo, Republic of the",World,Africa,"Congo, Republic of the",,3,Lower-middle,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.17,1,0.0,0,0.25,1,0.0,0,0.0,0,0.5,2,0.18,1,0.0,0,0.0,0,0.25,1,1.0,2
1823,r126,World -> Africa -> C&#244;te d&#8217;Ivoire,World,Africa,C&#244;te d&#8217;Ivoire,,3,Lower-middle,3.08,10,3.35,5,5.16,12,1.13,3,4.36,10,5.58,11,3.37,7,8.44,14,5.27,13,6.99,11,6.67,11,5.94,13,7.13,18,4.02,10,3.88,8,4.31,12,9.82,17,4.86,8,6.13,21
1823,r127,World -> Africa -> Djibouti,World,Africa,Djibouti,,3,Lower-middle,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.33,1,0.2,1,0.33,1,0.65,2,1.13,2,0.0,0,1.0,1,0.19,1,0.0,0,0.07,1,0.18,2,0.0,0
1823,r128,World -> Africa -> Egypt,World,Africa,Egypt,,3,Lower-middle,543.19,620,550.25,607,628.81,700,641.06,760,643.77,763,639.07,756,699.51,827,734.91,870,733.99,874,733.98,917,789.93,1003,753.3,1031,785.14,1144,901.29,1340,920.4,1413,1031.56,1577,1134.31,1684,1315.58,1918,1458.86,2078
1823,r129,World -> Africa -> Equatorial Guinea,World,Africa,Equatorial Guinea,,3,Upper-middle,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.2,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
1823,r130,World -> Africa -> Eritrea,World,Africa,Eritrea,,3,Low,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.5,3,0.0,0,0.0,0,0.5,2,0.0,0,0.25,1,0.0,0,0.0,0,0.35,2,0.0,0,0.0,0,0.31,2,0.67,1
1823,r131,World -> Africa -> Eswatini,World,Africa,Eswatini,,3,Lower-middle,0.0,0,0.0,0,0.17,1,0.14,1,0.0,0,2.0,2,0.0,0,0.0,0,1.0,1,1.33,2,0.2,1,0.25,1,0.2,1,1.33,2,0.17,1,0.25,1,0.5,1,0.1,1,0.0,0
1823,r132,World -> Africa -> Ethiopia,World,Africa,Ethiopia,,3,Low,7.89,14,6.33,9,5.94,9,4.82,8,2.76,5,4.47,9,8.16,17,7.01,12,7.52,12,5.93,9,8.69,12,12.45,24,18.34,25,18.59,29,16.72,31,22.2,33,22.28,45,36.65,70,38.07,85
1823,r133,World -> Africa -> Gabon,World,Africa,Gabon,,3,Upper-middle,0.5,1,0.0,0,0.0,0,0.0,0,0.2,1,0.41,2,0.43,1,0.0,0,0.0,0,0.5,1,0.0,0,0.5,2,0.0,0,0.46,2,0.48,2,0.3,1,1.75,5,1.12,7,0.56,2
1823,r134,"World -> Africa -> Gambia, The",World,Africa,"Gambia, The",,3,Low,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.17,1,0.0,0,0.0,0,0.08,1,0.0,0,0.0,0,0.12,2,0.0,0,0.0,0
1823,r135,World -> Africa -> Ghana,World,Africa,Ghana,,3,Lower-middle,2.25,3,4.0,4,1.5,2,5.42,9,2.17,3,5.39,9,6.1,9,6.03,8,3.93,8,8.22,14,6.44,7,8.28,11,8.65,11,9.4,18,8.82,21,5.79,20,12.49,33,9.62,24,16.59,33
1823,r136,World -> Africa -> Guinea,World,Africa,Guinea,,3,Low,0.0,0,0.0,0,0.0,0,0.0,0,1.75,3,0.0,0,0.14,1,0.0,0,0.49,3,0.2,1,0.0,0,0.0,0,0.5,1,0.21,1,0.29,1,0.71,2,0.0,0,1.0,1,0.0,0
1823,r137,World -> Africa -> Guinea-Bissau,World,Africa,Guinea-Bissau,,3,Low,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
1823,r138,World -> Africa -> Kenya,World,Africa,Kenya,,3,Lower-middle,6.9,9,9.05,13,6.73,10,11.3,18,6.54,12,7.48,12,1.78,4,6.72,11,3.22,7,11.58,20,5.21,9,10.83,24,15.59,32,7.59,14,2.69,12,2.7,9,14.69,22,12.21,26,14.53,27
1823,r139,World -> Africa -> Lesotho,World,Africa,Lesotho,,3,Lower-middle,0.0,0,0.25,1,1.0,1,0.0,0,1.1,2,0.0,0,0.0,0,1.25,2,0.25,1,0.0,0,0.0,0,0.33,1,0.0,0,0.0,0,1.0,1,0.33,2,2.0,2,2.17,3,0.5,1
1823,r140,World -> Africa -> Liberia,World,Africa,Liberia,,3,Low,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.25,1,0.0,0
1823,r141,World -> Africa -> Libya,World,Africa,Libya,,3,Upper-middle,1.83,3,2.5,3,5.53,7,3.98,7,7.32,14,3.46,6,10.8,15,19.33,26,6.43,13,16.06,24,18.76,34,14.69,29,9.44,37,14.41,28,8.58,21,4.96,18,7.75,24,7.25,29,5.77,29
1823,r142,World -> Africa -> Madagascar,World,Africa,Madagascar,,3,Low,0.82,2,1.13,4,0.49,2,0.29,1,0.75,4,1.33,3,0.63,3,0.33,1,0.46,2,2.19,5,1.25,3,0.21,2,0.82,6,1.74,6,0.98,4,0.81,3,0.88,3,0.81,2,1.68,5
1823,r143,World -> Africa -> Malawi,World,Africa,Malawi,,3,Low,0.07,1,0.33,2,0.17,1,0.0,0,0.0,0,0.0,0,0.0,0,0.65,2,0.0,0,0.08,1,0.58,2,0.74,3,0.25,1,0.12,2,0.0,0,0.13,1,0.17,1,0.25,1,0.26,3
1823,r144,World -> Africa -> Mali,World,Africa,Mali,,3,Low,0.0,0,0.0,0,0.0,0,0.0,0,1.14,2,0.2,2,0.49,2,0.0,0,0.25,1,0.23,2,0.46,2,0.13,1,0.18,2,0.34,2,1.12,5,0.14,1,0.41,1,0.1,1,0.37,2
1823,r145,World -> Africa -> Mauritania,World,Africa,Mauritania,,3,Lower-middle,0.0,0,0.5,2,0.87,2,0.53,3,0.71,4,1.1,7,0.2,1,0.87,3,1.48,7,1.74,7,0.0,0,0.62,3,0.2,1,0.2,1,0.2,1,0.2,1,0.39,4,1.89,9,0.97,7
1823,r146,World -> Africa -> Mauritius,World,Africa,Mauritius,,3,Upper-middle,7.0,7,4.07,5,2.92,4,5.0,6,5.92,7,4.18,6,4.0,4,5.35,6,5.02,6,5.33,9,5.7,10,2.34,4,7.55,12,6.47,11,6.68,10,8.63,17,6.49,16,10.95,24,8.31,28
1823,r147,World -> Africa -> Morocco,World,Africa,Morocco,,3,Lower-middle,95.07,165,96.96,155,91.41,143,85.55,145,86.37,160,75.92,133,78.79,144,96.89,178,86.5,147,71.65,140,138.64,226,163.07,257,123.07,195,133.84,209,122.48,193,124.57,221,116.91,194,133.61,213,202.31,303
1823,r148,World -> Africa -> Mozambique,World,Africa,Mozambique,,3,Low,0.0,0,0.0,0,0.0,0,0.0,0,0.63,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.25,1,0.06,1,0.75,4,0.59,3,0.87,4,0.6,2
1823,r149,World -> Africa -> Namibia,World,Africa,Namibia,,3,Upper-middle,0.0,0,0.0,0,0.0,0,0.25,1,0.17,1,0.29,1,0.33,1,0.0,0,0.0,0,0.0,0,0.33,1,0.0,0,0.0,0,0.13,1,0.57,3,1.12,5,0.42,2,1.31,6,0.25,1
1823,r150,World -> Africa -> Niger,World,Africa,Niger,,3,Low,0.17,1,0.0,0,0.0,0,0.0,0,1.33,2,0.0,0,0.0,0,1.47,2,0.0,0,0.0,0,2.0,2,0.33,1,0.08,1,0.0,0,0.24,2,0.0,0,0.92,5,0.23,2,0.0,0
1823,r151,World -> Africa -> Nigeria,World,Africa,Nigeria,,3,Lower-middle,33.77,44,28.98,35,36.25,45,24.5,36,69.66,84,46.83,55,46.33,62,58.42,71,45.03,56,67.58,88,70.23,93,49.17,81,45.27,74,53.9,90,58.7,101,69.68,127,86.24,152,100.66,182,105.63,192
1823,r152,World -> Africa -> Rwanda,World,Africa,Rwanda,,3,Low,0.0,0,0.0,0,0.1,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.33,1,0.0,0,0.0,0,0.31,2,0.75,1,0.06,1,1.2,2,0.8,5,1.14,6
1823,r153,World -> Africa -> S&#227;o Tom&#233; and Pr&#237;ncipe,World,Africa,S&#227;o Tom&#233; and Pr&#237;ncipe,,3,Lower-middle,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
1823,r154,World -> Africa -> Senegal,World,Africa,Senegal,,3,Low,2.58,4,3.82,7,3.93,9,6.88,13,6.0,11,6.55,12,5.06,12,10.27,18,7.8,12,10.88,24,8.03,17,17.22,26,19.74,35,18.22,35,18.55,28,19.49,30,14.69,20,8.07,21,9.7,23
1823,r155,World -> Africa -> Seychelles,World,Africa,Seychelles,,3,High,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.31,1,0.0,0,0.0,0,0.0,0
1823,r156,World -> Africa -> Sierra Leone,World,Africa,Sierra Leone,,3,Low,0.0,0,0.0,0,0.0,0,0.0,0,0.33,1,0.0,0,0.17,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.19,1,0.13,1
1823,r157,World -> Africa -> Somalia,World,Africa,Somalia,,3,Low,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
1823,r158,World -> Africa -> South Africa,World,Africa,South Africa,,3,Upper-middle,176.48,216,194.59,243,228.91,270,235.23,290,272.53,354,252.44,322,333.99,412,350.37,439,295.69,381,350.14,465,388.97,509,542.85,683,556.51,735,534.79,748,490.72,685,594.46,784,622.67,842,580.59,808,616.96,898
1823,r159,World -> Africa -> South Sudan,World,Africa,South Sudan,,3,Low,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.1,1,0.0,0
1823,r160,World -> Africa -> Sudan,World,Africa,Sudan,,3,Lower-middle,2.0,3,0.08,1,1.07,5,3.03,5,0.7,3,1.46,5,0.78,3,2.43,18,1.77,9,7.28,16,5.5,18,10.66,27,11.77,28,9.66,24,9.66,28,10.48,31,6.07,29,6.89,25,11.04,44
1823,r161,World -> Africa -> Tanzania,World,Africa,Tanzania,,3,Low,0.33,1,0.0,0,2.0,2,3.87,9,3.5,4,3.43,8,2.35,4,2.33,4,0.67,1,2.49,6,0.67,2,5.87,10,5.3,12,5.96,14,3.67,11,3.55,11,8.65,20,3.63,12,6.78,14
1823,r162,World -> Africa -> Togo,World,Africa,Togo,,3,Low,0.0,0,1.0,1,0.2,1,0.6,1,1.34,3,0.0,0,0.0,0,1.2,2,1.0,1,0.0,0,0.0,0,0.16,2,0.0,0,0.0,0,0.35,2,0.0,0,0.17,1,0.4,1,0.51,2
