table_id,row_id,time_period,value
1781,r001,All definite commitments (number) -> 1998,26644
1781,r002,All definite commitments (number) -> 1998,5609
1781,r003,All definite commitments (number) -> 1998,3011
1781,r004,All definite commitments (number) -> 1998,1322
1781,r005,All definite commitments (number) -> 1998,4404
1781,r006,All definite commitments (number) -> 1998,3722
1781,r007,All definite commitments (number) -> 1998,4266
1781,r008,All definite commitments (number) -> 1998,2849
1781,r009,All definite commitments (number) -> 1998,1461
1781,r010,All definite commitments (number) -> 2003,26299
1781,r011,All definite commitments (number) -> 2003,5669
1781,r012,All definite commitments (number) -> 2003,2717
1781,r013,All definite commitments (number) -> 2003,1256
1781,r014,All definite commitments (number) -> 2003,4634
1781,r015,All definite commitments (number) -> 2003,3148
1781,r016,All definite commitments (number) -> 2003,4354
1781,r017,All definite commitments (number) -> 2003,3094
1781,r018,All definite commitments (number) -> 2003,1427
1781,r019,All definite commitments (number) -> 2008,30467
1781,r020,All definite commitments (number) -> 2008,6675
1781,r021,All definite commitments (number) -> 2008,3216
1781,r022,All definite commitments (number) -> 2008,2057
1781,r023,All definite commitments (number) -> 2008,4947
1781,r024,All definite commitments (number) -> 2008,4619
1781,r025,All definite commitments (number) -> 2008,4315
1781,r026,All definite commitments (number) -> 2008,2761
1781,r027,All definite commitments (number) -> 2008,1877
1781,r028,All definite commitments (number) -> 2013,29969
1781,r029,All definite commitments (number) -> 2013,6577
1781,r030,All definite commitments (number) -> 2013,3295
1781,r031,All definite commitments (number) -> 2013,2293
1781,r032,All definite commitments (number) -> 2013,5301
1781,r033,All definite commitments (number) -> 2013,4850
1781,r034,All definite commitments (number) -> 2013,2922
1781,r035,All definite commitments (number) -> 2013,2818
1781,r036,All definite commitments (number) -> 2013,1913
1781,r037,All definite commitments (number) -> 2018,34343
1781,r038,All definite commitments (number) -> 2018,7770
1781,r039,All definite commitments (number) -> 2018,3956
1781,r040,All definite commitments (number) -> 2018,2778
1781,r041,All definite commitments (number) -> 2018,5891
1781,r042,All definite commitments (number) -> 2018,6120
1781,r043,All definite commitments (number) -> 2018,3124
1781,r044,All definite commitments (number) -> 2018,2744
1781,r045,All definite commitments (number) -> 2018,1960
1781,r046,All definite commitments (number) -> Reported type of plan -> 1998,26141
1781,r047,All definite commitments (number) -> Reported type of plan -> 1998,5545
1781,r048,All definite commitments (number) -> Reported type of plan -> 1998,2989
1781,r049,All definite commitments (number) -> Reported type of plan -> 1998,1307
1781,r050,All definite commitments (number) -> Reported type of plan -> 1998,4321
1781,r051,All definite commitments (number) -> Reported type of plan -> 1998,3693
1781,r052,All definite commitments (number) -> Reported type of plan -> 1998,4096
1781,r053,All definite commitments (number) -> Reported type of plan -> 1998,2762
1781,r054,All definite commitments (number) -> Reported type of plan -> 1998,1428
1781,r055,All definite commitments (number) -> Reported type of plan -> 2003,26213
1781,r056,All definite commitments (number) -> Reported type of plan -> 2003,5653
1781,r057,All definite commitments (number) -> Reported type of plan -> 2003,2714
1781,r058,All definite commitments (number) -> Reported type of plan -> 2003,1250
1781,r059,All definite commitments (number) -> Reported type of plan -> 2003,4625
1781,r060,All definite commitments (number) -> Reported type of plan -> 2003,3138
1781,r061,All definite commitments (number) -> Reported type of plan -> 2003,4325
1781,r062,All definite commitments (number) -> Reported type of plan -> 2003,3087
1781,r063,All definite commitments (number) -> Reported type of plan -> 2003,1421
1781,r064,All definite commitments (number) -> Reported type of plan -> 2008,29533
1781,r065,All definite commitments (number) -> Reported type of plan -> 2008,6511
1781,r066,All definite commitments (number) -> Reported type of plan -> 2008,3153
1781,r067,All definite commitments (number) -> Reported type of plan -> 2008,2005
1781,r068,All definite commitments (number) -> Reported type of plan -> 2008,4777
1781,r069,All definite commitments (number) -> Reported type of plan -> 2008,4484
1781,r070,All definite commitments (number) -> Reported type of plan -> 2008,4122
1781,r071,All definite commitments (number) -> Reported type of plan -> 2008,2672
1781,r072,All definite commitments (number) -> Reported type of plan -> 2008,1809
1781,r073,All definite commitments (number) -> Reported type of plan -> 2013,27703
1781,r074,All definite commitments (number) -> Reported type of plan -> 2013,6185
1781,r075,All definite commitments (number) -> Reported type of plan -> 2013,3151
1781,r076,All definite commitments (number) -> Reported type of plan -> 2013,2173
1781,r077,All definite commitments (number) -> Reported type of plan -> 2013,4851
1781,r078,All definite commitments (number) -> Reported type of plan -> 2013,4531
1781,r079,All definite commitments (number) -> Reported type of plan -> 2013,2643
1781,r080,All definite commitments (number) -> Reported type of plan -> 2013,2496
1781,r081,All definite commitments (number) -> Reported type of plan -> 2013,1673
1781,r082,All definite commitments (number) -> Reported type of plan -> 2018,34289
1781,r083,All definite commitments (number) -> Reported type of plan -> 2018,7754
1781,r084,All definite commitments (number) -> Reported type of plan -> 2018,3950
1781,r085,All definite commitments (number) -> Reported type of plan -> 2018,2775
1781,r086,All definite commitments (number) -> Reported type of plan -> 2018,5880
1781,r087,All definite commitments (number) -> Reported type of plan -> 2018,6109
1781,r088,All definite commitments (number) -> Reported type of plan -> 2018,3121
1781,r089,All definite commitments (number) -> Reported type of plan -> 2018,2742
1781,r090,All definite commitments (number) -> Reported type of plan -> 2018,1958
1781,r091,All definite commitments (number) -> Reported type of plan -> Employment (%)<sup>c</sup> -> 1998,71.0
1781,r092,All definite commitments (number) -> Reported type of plan -> Employment (%)<sup>c</sup> -> 1998,39.1
1781,r093,All definite commitments (number) -> Reported type of plan -> Employment (%)<sup>c</sup> -> 1998,44.0
1781,r094,All definite commitments (number) -> Reported type of plan -> Employment (%)<sup>c</sup> -> 1998,77.7
1781,r095,All definite commitments (number) -> Reported type of plan -> Employment (%)<sup>c</sup> -> 1998,75.9
1781,r096,All definite commitments (number) -> Reported type of plan -> Employment (%)<sup>c</sup> -> 1998,80.3
1781,r097,All definite commitments (number) -> Reported type of plan -> Employment (%)<sup>c</sup> -> 1998,95.5
1781,r098,All definite commitments (number) -> Reported type of plan -> Employment (%)<sup>c</sup> -> 1998,91.9
1781,r099,All definite commitments (number) -> Reported type of plan -> Employment (%)<sup>c</sup> -> 1998,95.7
1781,r100,All definite commitments (number) -> Reported type of plan -> Employment (%)<sup>c</sup> -> 2003,67.2
1781,r101,All definite commitments (number) -> Reported type of plan -> Employment (%)<sup>c</sup> -> 2003,37.3
1781,r102,All definite commitments (number) -> Reported type of plan -> Employment (%)<sup>c</sup> -> 2003,38.8
1781,r103,All definite commitments (number) -> Reported type of plan -> Employment (%)<sup>c</sup> -> 2003,65.0
1781,r104,All definite commitments (number) -> Reported type of plan -> Employment (%)<sup>c</sup> -> 2003,72.2
1781,r105,All definite commitments (number) -> Reported type of plan -> Employment (%)<sup>c</sup> -> 2003,68.4
1781,r106,All definite commitments (number) -> Reported type of plan -> Employment (%)<sup>c</sup> -> 2003,94.0
1781,r107,All definite commitments (number) -> Reported type of plan -> Employment (%)<sup>c</sup> -> 2003,89.5
1781,r108,All definite commitments (number) -> Reported type of plan -> Employment (%)<sup>c</sup> -> 2003,94.1
1781,r109,All definite commitments (number) -> Reported type of plan -> Employment (%)<sup>c</sup> -> 2008,64.2
1781,r110,All definite commitments (number) -> Reported type of plan -> Employment (%)<sup>c</sup> -> 2008,34.5
1781,r111,All definite commitments (number) -> Reported type of plan -> Employment (%)<sup>c</sup> -> 2008,35.2
1781,r112,All definite commitments (number) -> Reported type of plan -> Employment (%)<sup>c</sup> -> 2008,66.0
1781,r113,All definite commitments (number) -> Reported type of plan -> Employment (%)<sup>c</sup> -> 2008,67.8
1781,r114,All definite commitments (number) -> Reported type of plan -> Employment (%)<sup>c</sup> -> 2008,69.7
1781,r115,All definite commitments (number) -> Reported type of plan -> Employment (%)<sup>c</sup> -> 2008,94.9
1781,r116,All definite commitments (number) -> Reported type of plan -> Employment (%)<sup>c</sup> -> 2008,86.8
1781,r117,All definite commitments (number) -> Reported type of plan -> Employment (%)<sup>c</sup> -> 2008,93.1
1781,r118,All definite commitments (number) -> Reported type of plan -> Employment (%)<sup>c</sup> -> 2013,60.6
1781,r119,All definite commitments (number) -> Reported type of plan -> Employment (%)<sup>c</sup> -> 2013,35.7
