table_id,row_id,time_period,value
4941,r001,World,1.0
4941,r002,World,1.0
4941,r003,World,1.0
4941,r004,World,1.0
4941,r005,World,1.0
4941,r006,World,1.0
4941,r007,World,1.0
4941,r008,World,1.0
4941,r009,World,1.0
4941,r010,World,1.0
4941,r011,World,1.0
4941,r012,World,1.0
4941,r013,World,1.0
4941,r014,World,1.0
4941,r015,World,1.0
4941,r016,World,1.0
4941,r017,World,1.0
4941,r018,World,1.0
4941,r019,World,1.0
4941,r020,World,1.0
4941,r021,World,1.0
4941,r022,World,1.0
4941,r023,World,1.0
4941,r024,World -> Not United States,0.62
4941,r025,World -> Not United States,0.62
4941,r026,World -> Not United States,0.61
4941,r027,World -> Not United States,0.62
4941,r028,World -> Not United States,0.65
4941,r029,World -> Not United States,0.64
4941,r030,World -> Not United States,0.65
4941,r031,World -> Not United States,0.63
4941,r032,World -> Not United States,0.64
4941,r033,World -> Not United States,0.66
4941,r034,World -> Not United States,0.66
4941,r035,World -> Not United States,0.67
4941,r036,World -> Not United States,0.66
4941,r037,World -> Not United States,0.67
4941,r038,World -> Not United States,0.68
4941,r039,World -> Not United States,0.67
4941,r040,World -> Not United States,0.69
4941,r041,World -> Not United States,0.69
4941,r042,World -> Not United States,0.69
4941,r043,World -> Not United States,0.71
4941,r044,World -> Not United States,0.72
4941,r045,World -> Not United States,0.73
4941,r046,World -> Not United States,0.75
4941,r047,World -> North America,1.67
4941,r048,World -> North America,1.7
4941,r049,World -> North America,1.74
4941,r050,World -> North America,1.72
4941,r051,World -> North America,1.69
4941,r052,World -> North America,1.75
4941,r053,World -> North America,1.72
4941,r054,World -> North America,1.75
4941,r055,World -> North America,1.76
4941,r056,World -> North America,1.75
4941,r057,World -> North America,1.78
4941,r058,World -> North America,1.78
4941,r059,World -> North America,1.83
4941,r060,World -> North America,1.82
4941,r061,World -> North America,1.83
4941,r062,World -> North America,1.86
4941,r063,World -> North America,1.83
4941,r064,World -> North America,1.84
4941,r065,World -> North America,1.85
4941,r066,World -> North America,1.81
4941,r067,World -> North America,1.8
4941,r068,World -> North America,1.77
4941,r069,World -> North America,1.7
4941,r070,World -> North America -> Canada,1.5
4941,r071,World -> North America -> Canada,1.52
4941,r072,World -> North America -> Canada,1.51
4941,r073,World -> North America -> Canada,1.51
4941,r074,World -> North America -> Canada,1.4
4941,r075,World -> North America -> Canada,1.45
4941,r076,World -> North America -> Canada,1.39
4941,r077,World -> North America -> Canada,1.55
4941,r078,World -> North America -> Canada,1.66
4941,r079,World -> North America -> Canada,1.61
4941,r080,World -> North America -> Canada,1.7
4941,r081,World -> North America -> Canada,1.81
4941,r082,World -> North America -> Canada,1.77
4941,r083,World -> North America -> Canada,1.81
4941,r084,World -> North America -> Canada,1.87
4941,r085,World -> North America -> Canada,2.07
4941,r086,World -> North America -> Canada,2.02
4941,r087,World -> North America -> Canada,1.95
4941,r088,World -> North America -> Canada,2.03
4941,r089,World -> North America -> Canada,2.09
4941,r090,World -> North America -> Canada,2.08
4941,r091,World -> North America -> Canada,2.22
4941,r092,World -> North America -> Canada,2.03
4941,r093,World -> North America -> Greenland,ne
4941,r094,World -> North America -> Greenland,ne
4941,r095,World -> North America -> Greenland,ne
4941,r096,World -> North America -> Greenland,ne
4941,r097,World -> North America -> Greenland,ne
4941,r098,World -> North America -> Greenland,ne
4941,r099,World -> North America -> Greenland,ne
4941,r100,World -> North America -> Greenland,0.0
4941,r101,World -> North America -> Greenland,0.0
4941,r102,World -> North America -> Greenland,0.0
4941,r103,World -> North America -> Greenland,0.0
4941,r104,World -> North America -> Greenland,0.0
4941,r105,World -> North America -> Greenland,4.0
4941,r106,World -> North America -> Greenland,2.56
4941,r107,World -> North America -> Greenland,2.9
4941,r108,World -> North America -> Greenland,1.3
4941,r109,World -> North America -> Greenland,3.09
4941,r110,World -> North America -> Greenland,2.73
4941,r111,World -> North America -> Greenland,1.9
4941,r112,World -> North America -> Greenland,1.6
4941,r113,World -> North America -> Greenland,3.77
4941,r114,World -> North America -> Greenland,3.77
4941,r115,World -> North America -> Greenland,0.0
4941,r116,World -> North America -> Mexico,0.39
4941,r117,World -> North America -> Mexico,0.5
4941,r118,World -> North America -> Mexico,0.5
4941,r119,World -> North America -> Mexico,0.67
4941,r120,World -> North America -> Mexico,0.58
4941,r121,World -> North America -> Mexico,0.48
4941,r122,World -> North America -> Mexico,0.46
4941,r123,World -> North America -> Mexico,0.45
4941,r124,World -> North America -> Mexico,0.53
4941,r125,World -> North America -> Mexico,0.55
4941,r126,World -> North America -> Mexico,0.62
4941,r127,World -> North America -> Mexico,0.62
4941,r128,World -> North America -> Mexico,0.72
4941,r129,World -> North America -> Mexico,0.69
4941,r130,World -> North America -> Mexico,0.84
4941,r131,World -> North America -> Mexico,0.83
4941,r132,World -> North America -> Mexico,0.86
4941,r133,World -> North America -> Mexico,0.9
4941,r134,World -> North America -> Mexico,0.93
4941,r135,World -> North America -> Mexico,1.01
4941,r136,World -> North America -> Mexico,0.86
4941,r137,World -> North America -> Mexico,1.06
4941,r138,World -> North America -> Mexico,0.93
4941,r139,World -> North America -> United States,1.74
4941,r140,World -> North America -> United States,1.78
4941,r141,World -> North America -> United States,1.82
4941,r142,World -> North America -> United States,1.8
4941,r143,World -> North America -> United States,1.77
4941,r144,World -> North America -> United States,1.84
4941,r145,World -> North America -> United States,1.81
4941,r146,World -> North America -> United States,1.84
4941,r147,World -> North America -> United States,1.85
4941,r148,World -> North America -> United States,1.84
4941,r149,World -> North America -> United States,1.88
4941,r150,World -> North America -> United States,1.88
4941,r151,World -> North America -> United States,1.95
4941,r152,World -> North America -> United States,1.94
4941,r153,World -> North America -> United States,1.94
4941,r154,World -> North America -> United States,1.97
4941,r155,World -> North America -> United States,1.94
4941,r156,World -> North America -> United States,1.96
4941,r157,World -> North America -> United States,1.97
4941,r158,World -> North America -> United States,1.92
4941,r159,World -> North America -> United States,1.92
4941,r160,World -> North America -> United States,1.88
4941,r161,World -> North America -> United States,1.82
4941,r162,World -> Central America and Caribbean,0.78
4941,r163,World -> Central America and Caribbean,0.58
4941,r164,World -> Central America and Caribbean,0.68
4941,r165,World -> Central America and Caribbean,0.69
4941,r166,World -> Central America and Caribbean,0.49
4941,r167,World -> Central America and Caribbean,0.68
4941,r168,World -> Central America and Caribbean,0.69
4941,r169,World -> Central America and Caribbean,0.83
4941,r170,World -> Central America and Caribbean,0.75
4941,r171,World -> Central America and Caribbean,1.08
4941,r172,World -> Central America and Caribbean,1.0
4941,r173,World -> Central America and Caribbean,0.85
4941,r174,World -> Central America and Caribbean,1.24
4941,r175,World -> Central America and Caribbean,1.1
4941,r176,World -> Central America and Caribbean,0.93
4941,r177,World -> Central America and Caribbean,1.28
4941,r178,World -> Central America and Caribbean,1.15
4941,r179,World -> Central America and Caribbean,1.38
4941,r180,World -> Central America and Caribbean,1.39
4941,r181,World -> Central America and Caribbean,1.77
4941,r182,World -> Central America and Caribbean,1.4
4941,r183,World -> Central America and Caribbean,1.24
4941,r184,World -> Central America and Caribbean,1.49
4941,r185,World -> Central America and Caribbean -> Antigua and Barbuda,na
4941,r186,World -> Central America and Caribbean -> Antigua and Barbuda,ne
4941,r187,World -> Central America and Caribbean -> Antigua and Barbuda,ne
4941,r188,World -> Central America and Caribbean -> Antigua and Barbuda,ne
4941,r189,World -> Central America and Caribbean -> Antigua and Barbuda,ne
4941,r190,World -> Central America and Caribbean -> Antigua and Barbuda,ne
4941,r191,World -> Central America and Caribbean -> Antigua and Barbuda,ne
4941,r192,World -> Central America and Caribbean -> Antigua and Barbuda,ne
4941,r193,World -> Central America and Caribbean -> Antigua and Barbuda,ne
4941,r194,World -> Central America and Caribbean -> Antigua and Barbuda,ne
4941,r195,World -> Central America and Caribbean -> Antigua and Barbuda,ne
4941,r196,World -> Central America and Caribbean -> Antigua and Barbuda,ne
4941,r197,World -> Central America and Caribbean -> Antigua and Barbuda,ne
4941,r198,World -> Central America and Caribbean -> Antigua and Barbuda,ne
4941,r199,World -> Central America and Caribbean -> Antigua and Barbuda,ne
4941,r200,World -> Central America and Caribbean -> Antigua and Barbuda,ne
4941,r201,World -> Central America and Caribbean -> Antigua and Barbuda,ne
4941,r202,World -> Central America and Caribbean -> Antigua and Barbuda,ne
4941,r203,World -> Central America and Caribbean -> Antigua and Barbuda,ne
4941,r204,World -> Central America and Caribbean -> Antigua and Barbuda,ne
4941,r205,World -> Central America and Caribbean -> Antigua and Barbuda,ne
4941,r206,World -> Central America and Caribbean -> Antigua and Barbuda,ne
4941,r207,World -> Central America and Caribbean -> Antigua and Barbuda,ne
4941,r208,"World -> Central America and Caribbean -> Bahamas, The",ne
4941,r209,"World -> Central America and Caribbean -> Bahamas, The",ne
4941,r210,"World -> Central America and Caribbean -> Bahamas, The",ne
4941,r211,"World -> Central America and Caribbean -> Bahamas, The",ne
4941,r212,"World -> Central America and Caribbean -> Bahamas, The",ne
4941,r213,"World -> Central America and Caribbean -> Bahamas, The",ne
4941,r214,"World -> Central America and Caribbean -> Bahamas, The",ne
4941,r215,"World -> Central America and Caribbean -> Bahamas, The",ne
4941,r216,"World -> Central America and Caribbean -> Bahamas, The",ne
4941,r217,"World -> Central America and Caribbean -> Bahamas, The",ne
4941,r218,"World -> Central America and Caribbean -> Bahamas, The",ne
4941,r219,"World -> Central America and Caribbean -> Bahamas, The",ne
4941,r220,"World -> Central America and Caribbean -> Bahamas, The",ne
4941,r221,"World -> Central America and Caribbean -> Bahamas, The",ne
4941,r222,"World -> Central America and Caribbean -> Bahamas, The",ne
4941,r223,"World -> Central America and Caribbean -> Bahamas, The",ne
4941,r224,"World -> Central America and Caribbean -> Bahamas, The",ne
4941,r225,"World -> Central America and Caribbean -> Bahamas, The",0.0
4941,r226,"World -> Central America and Caribbean -> Bahamas, The",0.0
4941,r227,"World -> Central America and Caribbean -> Bahamas, The",0.0
4941,r228,"World -> Central America and Caribbean -> Bahamas, The",2.86
4941,r229,"World -> Central America and Caribbean -> Bahamas, The",1.67
4941,r230,"World -> Central America and Caribbean -> Bahamas, The",3.8
4941,r231,World -> Central America and Caribbean -> Barbados,2.63
4941,r232,World -> Central America and Caribbean -> Barbados,2.56
4941,r233,World -> Central America and Caribbean -> Barbados,0.0
4941,r234,World -> Central America and Caribbean -> Barbados,0.0
