table_id,row_id,time_period,value
4938,r001,World,1.0
4938,r002,World,1.0
4938,r003,World,1.0
4938,r004,World,1.0
4938,r005,World,1.0
4938,r006,World,1.0
4938,r007,World,1.0
4938,r008,World,1.0
4938,r009,World,1.0
4938,r010,World,1.0
4938,r011,World,1.0
4938,r012,World,1.0
4938,r013,World,1.0
4938,r014,World,1.0
4938,r015,World,1.0
4938,r016,World,1.0
4938,r017,World,1.0
4938,r018,World,1.0
4938,r019,World,1.0
4938,r020,World,1.0
4938,r021,World,1.0
4938,r022,World,1.0
4938,r023,World,1.0
4938,r024,World -> Not United States,0.6
4938,r025,World -> Not United States,0.59
4938,r026,World -> Not United States,0.6
4938,r027,World -> Not United States,0.6
4938,r028,World -> Not United States,0.61
4938,r029,World -> Not United States,0.64
4938,r030,World -> Not United States,0.64
4938,r031,World -> Not United States,0.63
4938,r032,World -> Not United States,0.61
4938,r033,World -> Not United States,0.61
4938,r034,World -> Not United States,0.63
4938,r035,World -> Not United States,0.66
4938,r036,World -> Not United States,0.64
4938,r037,World -> Not United States,0.62
4938,r038,World -> Not United States,0.67
4938,r039,World -> Not United States,0.64
4938,r040,World -> Not United States,0.62
4938,r041,World -> Not United States,0.64
4938,r042,World -> Not United States,0.64
4938,r043,World -> Not United States,0.63
4938,r044,World -> Not United States,0.67
4938,r045,World -> Not United States,0.67
4938,r046,World -> Not United States,0.69
4938,r047,World -> North America,1.5
4938,r048,World -> North America,1.55
4938,r049,World -> North America,1.57
4938,r050,World -> North America,1.61
4938,r051,World -> North America,1.57
4938,r052,World -> North America,1.52
4938,r053,World -> North America,1.52
4938,r054,World -> North America,1.55
4938,r055,World -> North America,1.58
4938,r056,World -> North America,1.58
4938,r057,World -> North America,1.6
4938,r058,World -> North America,1.59
4938,r059,World -> North America,1.64
4938,r060,World -> North America,1.7
4938,r061,World -> North America,1.65
4938,r062,World -> North America,1.72
4938,r063,World -> North America,1.76
4938,r064,World -> North America,1.73
4938,r065,World -> North America,1.75
4938,r066,World -> North America,1.79
4938,r067,World -> North America,1.72
4938,r068,World -> North America,1.74
4938,r069,World -> North America,1.68
4938,r070,World -> North America -> Canada,1.04
4938,r071,World -> North America -> Canada,1.32
4938,r072,World -> North America -> Canada,1.21
4938,r073,World -> North America -> Canada,1.25
4938,r074,World -> North America -> Canada,1.17
4938,r075,World -> North America -> Canada,0.88
4938,r076,World -> North America -> Canada,0.95
4938,r077,World -> North America -> Canada,1.15
4938,r078,World -> North America -> Canada,1.47
4938,r079,World -> North America -> Canada,1.25
4938,r080,World -> North America -> Canada,1.58
4938,r081,World -> North America -> Canada,1.69
4938,r082,World -> North America -> Canada,1.58
4938,r083,World -> North America -> Canada,1.57
4938,r084,World -> North America -> Canada,1.91
4938,r085,World -> North America -> Canada,2.03
4938,r086,World -> North America -> Canada,1.86
4938,r087,World -> North America -> Canada,1.82
4938,r088,World -> North America -> Canada,2.05
4938,r089,World -> North America -> Canada,1.87
4938,r090,World -> North America -> Canada,1.82
4938,r091,World -> North America -> Canada,2.2
4938,r092,World -> North America -> Canada,2.15
4938,r093,World -> North America -> Greenland,ne
4938,r094,World -> North America -> Greenland,ne
4938,r095,World -> North America -> Greenland,ne
4938,r096,World -> North America -> Greenland,ne
4938,r097,World -> North America -> Greenland,ne
4938,r098,World -> North America -> Greenland,ne
4938,r099,World -> North America -> Greenland,ne
4938,r100,World -> North America -> Greenland,ne
4938,r101,World -> North America -> Greenland,ne
4938,r102,World -> North America -> Greenland,ne
4938,r103,World -> North America -> Greenland,ne
4938,r104,World -> North America -> Greenland,ne
4938,r105,World -> North America -> Greenland,ne
4938,r106,World -> North America -> Greenland,ne
4938,r107,World -> North America -> Greenland,ne
4938,r108,World -> North America -> Greenland,ne
4938,r109,World -> North America -> Greenland,ne
4938,r110,World -> North America -> Greenland,3.33
4938,r111,World -> North America -> Greenland,ne
4938,r112,World -> North America -> Greenland,ne
4938,r113,World -> North America -> Greenland,ne
4938,r114,World -> North America -> Greenland,2.86
4938,r115,World -> North America -> Greenland,ne
4938,r116,World -> North America -> Mexico,0.58
4938,r117,World -> North America -> Mexico,0.41
4938,r118,World -> North America -> Mexico,0.77
4938,r119,World -> North America -> Mexico,0.59
4938,r120,World -> North America -> Mexico,0.68
4938,r121,World -> North America -> Mexico,0.28
4938,r122,World -> North America -> Mexico,0.42
4938,r123,World -> North America -> Mexico,0.75
4938,r124,World -> North America -> Mexico,0.39
4938,r125,World -> North America -> Mexico,0.6
4938,r126,World -> North America -> Mexico,0.78
4938,r127,World -> North America -> Mexico,0.87
4938,r128,World -> North America -> Mexico,1.12
4938,r129,World -> North America -> Mexico,1.17
4938,r130,World -> North America -> Mexico,0.72
4938,r131,World -> North America -> Mexico,0.82
4938,r132,World -> North America -> Mexico,1.15
4938,r133,World -> North America -> Mexico,1.06
4938,r134,World -> North America -> Mexico,1.05
4938,r135,World -> North America -> Mexico,1.17
4938,r136,World -> North America -> Mexico,0.84
4938,r137,World -> North America -> Mexico,1.05
4938,r138,World -> North America -> Mexico,0.67
4938,r139,World -> North America -> United States,1.59
4938,r140,World -> North America -> United States,1.63
4938,r141,World -> North America -> United States,1.65
4938,r142,World -> North America -> United States,1.68
4938,r143,World -> North America -> United States,1.67
4938,r144,World -> North America -> United States,1.62
4938,r145,World -> North America -> United States,1.62
4938,r146,World -> North America -> United States,1.62
4938,r147,World -> North America -> United States,1.66
4938,r148,World -> North America -> United States,1.69
4938,r149,World -> North America -> United States,1.68
4938,r150,World -> North America -> United States,1.67
4938,r151,World -> North America -> United States,1.74
4938,r152,World -> North America -> United States,1.8
4938,r153,World -> North America -> United States,1.73
4938,r154,World -> North America -> United States,1.81
4938,r155,World -> North America -> United States,1.86
4938,r156,World -> North America -> United States,1.83
4938,r157,World -> North America -> United States,1.85
4938,r158,World -> North America -> United States,1.92
4938,r159,World -> North America -> United States,1.84
4938,r160,World -> North America -> United States,1.84
4938,r161,World -> North America -> United States,1.81
4938,r162,World -> Central America and Caribbean,0.63
4938,r163,World -> Central America and Caribbean,0.0
4938,r164,World -> Central America and Caribbean,0.83
4938,r165,World -> Central America and Caribbean,1.0
4938,r166,World -> Central America and Caribbean,1.01
4938,r167,World -> Central America and Caribbean,1.14
4938,r168,World -> Central America and Caribbean,0.65
4938,r169,World -> Central America and Caribbean,1.1
4938,r170,World -> Central America and Caribbean,1.02
4938,r171,World -> Central America and Caribbean,1.4
4938,r172,World -> Central America and Caribbean,1.09
4938,r173,World -> Central America and Caribbean,1.02
4938,r174,World -> Central America and Caribbean,1.46
4938,r175,World -> Central America and Caribbean,1.48
4938,r176,World -> Central America and Caribbean,1.09
4938,r177,World -> Central America and Caribbean,1.56
4938,r178,World -> Central America and Caribbean,1.28
4938,r179,World -> Central America and Caribbean,1.94
4938,r180,World -> Central America and Caribbean,1.51
4938,r181,World -> Central America and Caribbean,2.25
4938,r182,World -> Central America and Caribbean,1.77
4938,r183,World -> Central America and Caribbean,1.53
4938,r184,World -> Central America and Caribbean,1.68
4938,r185,World -> Central America and Caribbean -> Antigua and Barbuda,na
4938,r186,World -> Central America and Caribbean -> Antigua and Barbuda,na
4938,r187,World -> Central America and Caribbean -> Antigua and Barbuda,na
4938,r188,World -> Central America and Caribbean -> Antigua and Barbuda,na
