table_id,row_id,time_period,value
1896,r001,Invention disclosures and patenting -> Inventions disclosed,5193
1896,r002,Invention disclosures and patenting -> Inventions disclosed,1056
1896,r003,Invention disclosures and patenting -> Inventions disclosed,442
1896,r004,Invention disclosures and patenting -> Inventions disclosed,1694
1896,r005,Invention disclosures and patenting -> Inventions disclosed,1749
1896,r006,Invention disclosures and patenting -> Inventions disclosed,105
1896,r007,Invention disclosures and patenting -> Inventions disclosed,14
1896,r008,Invention disclosures and patenting -> Inventions disclosed,NA
1896,r009,Invention disclosures and patenting -> Patent applications,1912
1896,r010,Invention disclosures and patenting -> Patent applications,691
1896,r011,Invention disclosures and patenting -> Patent applications,166
1896,r012,Invention disclosures and patenting -> Patent applications,726
1896,r013,Invention disclosures and patenting -> Patent applications,142
1896,r014,Invention disclosures and patenting -> Patent applications,83
1896,r015,Invention disclosures and patenting -> Patent applications,5
1896,r016,Invention disclosures and patenting -> Patent applications,NA
1896,r017,Invention disclosures and patenting -> Patents issued,1284
1896,r018,Invention disclosures and patenting -> Patents issued,472
1896,r019,Invention disclosures and patenting -> Patents issued,164
1896,r020,Invention disclosures and patenting -> Patents issued,438
1896,r021,Invention disclosures and patenting -> Patents issued,85
1896,r022,Invention disclosures and patenting -> Patents issued,39
1896,r023,Invention disclosures and patenting -> Patents issued,7
1896,r024,Invention disclosures and patenting -> Patents issued,NA
1896,r025,"Licensing -> All licenses, total active in the fiscal year",10186
1896,r026,"Licensing -> All licenses, total active in the fiscal year",444
1896,r027,"Licensing -> All licenses, total active in the fiscal year",1535
1896,r028,"Licensing -> All licenses, total active in the fiscal year",5916
1896,r029,"Licensing -> All licenses, total active in the fiscal year",2856
1896,r030,"Licensing -> All licenses, total active in the fiscal year",332
1896,r031,"Licensing -> All licenses, total active in the fiscal year",111
1896,r032,"Licensing -> All licenses, total active in the fiscal year",NA
1896,r033,"Licensing -> All licenses, total active in the fiscal year -> Invention licenses",4163
1896,r034,"Licensing -> All licenses, total active in the fiscal year -> Invention licenses",438
1896,r035,"Licensing -> All licenses, total active in the fiscal year -> Invention licenses",1213
1896,r036,"Licensing -> All licenses, total active in the fiscal year -> Invention licenses",1420
1896,r037,"Licensing -> All licenses, total active in the fiscal year -> Invention licenses",308
1896,r038,"Licensing -> All licenses, total active in the fiscal year -> Invention licenses",332
1896,r039,"Licensing -> All licenses, total active in the fiscal year -> Invention licenses",111
1896,r040,"Licensing -> All licenses, total active in the fiscal year -> Invention licenses",NA
1896,r041,Licensing -> New invention licenses in the fiscal year,711
1896,r042,Licensing -> New invention licenses in the fiscal year,56
1896,r043,Licensing -> New invention licenses in the fiscal year,253
1896,r044,Licensing -> New invention licenses in the fiscal year,203
1896,r045,Licensing -> New invention licenses in the fiscal year,47
1896,r046,Licensing -> New invention licenses in the fiscal year,25
1896,r047,Licensing -> New invention licenses in the fiscal year,83
1896,r048,Licensing -> New invention licenses in the fiscal year,NA
1896,r049,"Collaborative relationships for R&D -> CRADAs, total active in the fiscal year",7268
1896,r050,"Collaborative relationships for R&D -> CRADAs, total active in the fiscal year",2999
1896,r051,"Collaborative relationships for R&D -> CRADAs, total active in the fiscal year",164
1896,r052,"Collaborative relationships for R&D -> CRADAs, total active in the fiscal year",631
1896,r053,"Collaborative relationships for R&D -> CRADAs, total active in the fiscal year",1
1896,r054,"Collaborative relationships for R&D -> CRADAs, total active in the fiscal year",195
1896,r055,"Collaborative relationships for R&D -> CRADAs, total active in the fiscal year",3008
1896,r056,"Collaborative relationships for R&D -> CRADAs, total active in the fiscal year",NA
1896,r057,"Collaborative relationships for R&D -> CRADAs, total active in the fiscal year -> Traditional CRADAs",3666
1896,r058,"Collaborative relationships for R&D -> CRADAs, total active in the fiscal year -> Traditional CRADAs",2424
1896,r059,"Collaborative relationships for R&D -> CRADAs, total active in the fiscal year -> Traditional CRADAs",92
1896,r060,"Collaborative relationships for R&D -> CRADAs, total active in the fiscal year -> Traditional CRADAs",631
1896,r061,"Collaborative relationships for R&D -> CRADAs, total active in the fiscal year -> Traditional CRADAs",1
1896,r062,"Collaborative relationships for R&D -> CRADAs, total active in the fiscal year -> Traditional CRADAs",163
1896,r063,"Collaborative relationships for R&D -> CRADAs, total active in the fiscal year -> Traditional CRADAs",149
1896,r064,"Collaborative relationships for R&D -> CRADAs, total active in the fiscal year -> Traditional CRADAs",NA
1896,r065,Collaborative relationships for R&D -> Other collaborative R&D relationships,9738
1896,r066,Collaborative relationships for R&D -> Other collaborative R&D relationships,0
1896,r067,Collaborative relationships for R&D -> Other collaborative R&D relationships,0
1896,r068,Collaborative relationships for R&D -> Other collaborative R&D relationships,0
1896,r069,Collaborative relationships for R&D -> Other collaborative R&D relationships,4275
1896,r070,Collaborative relationships for R&D -> Other collaborative R&D relationships,3477
1896,r071,Collaborative relationships for R&D -> Other collaborative R&D relationships,2114
1896,r072,Collaborative relationships for R&D -> Other collaborative R&D relationships,NA
1896,r073,Invention disclosures and patenting -> Inventions disclosed,4450
1896,r074,Invention disclosures and patenting -> Inventions disclosed,831
1896,r075,Invention disclosures and patenting -> Inventions disclosed,353
1896,r076,Invention disclosures and patenting -> Inventions disclosed,1439
1896,r077,Invention disclosures and patenting -> Inventions disclosed,1412
1896,r078,Invention disclosures and patenting -> Inventions disclosed,178
1896,r079,Invention disclosures and patenting -> Inventions disclosed,40
1896,r080,Invention disclosures and patenting -> Inventions disclosed,32
1896,r081,Invention disclosures and patenting -> Patent applications,2085
1896,r082,Invention disclosures and patenting -> Patent applications,690
1896,r083,Invention disclosures and patenting -> Patent applications,284
1896,r084,Invention disclosures and patenting -> Patent applications,775
1896,r085,Invention disclosures and patenting -> Patent applications,141
1896,r086,Invention disclosures and patenting -> Patent applications,123
1896,r087,Invention disclosures and patenting -> Patent applications,20
1896,r088,Invention disclosures and patenting -> Patent applications,2
1896,r089,Invention disclosures and patenting -> Patents issued,1402
1896,r090,Invention disclosures and patenting -> Patents issued,404
1896,r091,Invention disclosures and patenting -> Patents issued,480
1896,r092,Invention disclosures and patenting -> Patents issued,363
1896,r093,Invention disclosures and patenting -> Patents issued,93
1896,r094,Invention disclosures and patenting -> Patents issued,24
1896,r095,Invention disclosures and patenting -> Patents issued,7
1896,r096,Invention disclosures and patenting -> Patents issued,2
1896,r097,"Licensing -> All licenses, total active in the fiscal year",12598
1896,r098,"Licensing -> All licenses, total active in the fiscal year",432
1896,r099,"Licensing -> All licenses, total active in the fiscal year",1584
1896,r100,"Licensing -> All licenses, total active in the fiscal year",5742
1896,r101,"Licensing -> All licenses, total active in the fiscal year",4181
1896,r102,"Licensing -> All licenses, total active in the fiscal year",330
1896,r103,"Licensing -> All licenses, total active in the fiscal year",40
1896,r104,"Licensing -> All licenses, total active in the fiscal year",63
1896,r105,"Licensing -> All licenses, total active in the fiscal year -> Invention licenses",3854
1896,r106,"Licensing -> All licenses, total active in the fiscal year -> Invention licenses",386
1896,r107,"Licensing -> All licenses, total active in the fiscal year -> Invention licenses",1304
1896,r108,"Licensing -> All licenses, total active in the fiscal year -> Invention licenses",1452
1896,r109,"Licensing -> All licenses, total active in the fiscal year -> Invention licenses",146
1896,r110,"Licensing -> All licenses, total active in the fiscal year -> Invention licenses",302
1896,r111,"Licensing -> All licenses, total active in the fiscal year -> Invention licenses",40
1896,r112,"Licensing -> All licenses, total active in the fiscal year -> Invention licenses",0
1896,r113,Licensing -> New invention licenses in the fiscal year,492
1896,r114,Licensing -> New invention licenses in the fiscal year,57
1896,r115,Licensing -> New invention licenses in the fiscal year,198
1896,r116,Licensing -> New invention licenses in the fiscal year,139
1896,r117,Licensing -> New invention licenses in the fiscal year,49
1896,r118,Licensing -> New invention licenses in the fiscal year,22
1896,r119,Licensing -> New invention licenses in the fiscal year,11
1896,r120,Licensing -> New invention licenses in the fiscal year,0
1896,r121,"Collaborative relationships for R&D -> CRADAs, total active in the fiscal year",7740
1896,r122,"Collaborative relationships for R&D -> CRADAs, total active in the fiscal year",2870
1896,r123,"Collaborative relationships for R&D -> CRADAs, total active in the fiscal year",457
1896,r124,"Collaborative relationships for R&D -> CRADAs, total active in the fiscal year",744
1896,r125,"Collaborative relationships for R&D -> CRADAs, total active in the fiscal year",1
1896,r126,"Collaborative relationships for R&D -> CRADAs, total active in the fiscal year",243
1896,r127,"Collaborative relationships for R&D -> CRADAs, total active in the fiscal year",2397
1896,r128,"Collaborative relationships for R&D -> CRADAs, total active in the fiscal year",23
1896,r129,"Collaborative relationships for R&D -> CRADAs, total active in the fiscal year -> Traditional CRADAs",4264
1896,r130,"Collaborative relationships for R&D -> CRADAs, total active in the fiscal year -> Traditional CRADAs",2247
1896,r131,"Collaborative relationships for R&D -> CRADAs, total active in the fiscal year -> Traditional CRADAs",284
1896,r132,"Collaborative relationships for R&D -> CRADAs, total active in the fiscal year -> Traditional CRADAs",744
1896,r133,"Collaborative relationships for R&D -> CRADAs, total active in the fiscal year -> Traditional CRADAs",1
1896,r134,"Collaborative relationships for R&D -> CRADAs, total active in the fiscal year -> Traditional CRADAs",201
1896,r135,"Collaborative relationships for R&D -> CRADAs, total active in the fiscal year -> Traditional CRADAs",101
1896,r136,"Collaborative relationships for R&D -> CRADAs, total active in the fiscal year -> Traditional CRADAs",22
1896,r137,Collaborative relationships for R&D -> Other collaborative R&D relationships,17647
1896,r138,Collaborative relationships for R&D -> Other collaborative R&D relationships,1
