table_id,row_id,time_period,value
4950,r001,World,1.0
4950,r002,World,1.0
4950,r003,World,1.0
4950,r004,World,1.0
4950,r005,World,1.0
4950,r006,World,1.0
4950,r007,World,1.0
4950,r008,World,1.0
4950,r009,World,1.0
4950,r010,World,1.0
4950,r011,World,1.0
4950,r012,World,1.0
4950,r013,World,1.0
4950,r014,World,1.0
4950,r015,World,1.0
4950,r016,World,1.0
4950,r017,World,1.0
4950,r018,World,1.0
4950,r019,World,1.0
4950,r020,World,1.0
4950,r021,World,1.0
4950,r022,World,1.0
4950,r023,World,1.0
4950,r024,World -> Not United States,0.66
4950,r025,World -> Not United States,0.63
4950,r026,World -> Not United States,0.66
4950,r027,World -> Not United States,0.71
4950,r028,World -> Not United States,0.7
4950,r029,World -> Not United States,0.72
4950,r030,World -> Not United States,0.73
4950,r031,World -> Not United States,0.76
4950,r032,World -> Not United States,0.77
4950,r033,World -> Not United States,0.77
4950,r034,World -> Not United States,0.79
4950,r035,World -> Not United States,0.77
4950,r036,World -> Not United States,0.77
4950,r037,World -> Not United States,0.79
4950,r038,World -> Not United States,0.77
4950,r039,World -> Not United States,0.78
4950,r040,World -> Not United States,0.83
4950,r041,World -> Not United States,0.82
4950,r042,World -> Not United States,0.87
4950,r043,World -> Not United States,0.83
4950,r044,World -> Not United States,0.82
4950,r045,World -> Not United States,0.87
4950,r046,World -> Not United States,0.88
4950,r047,World -> North America,1.82
4950,r048,World -> North America,1.83
4950,r049,World -> North America,1.81
4950,r050,World -> North America,1.67
4950,r051,World -> North America,1.67
4950,r052,World -> North America,1.68
4950,r053,World -> North America,1.64
4950,r054,World -> North America,1.56
4950,r055,World -> North America,1.61
4950,r056,World -> North America,1.63
4950,r057,World -> North America,1.54
4950,r058,World -> North America,1.57
4950,r059,World -> North America,1.61
4950,r060,World -> North America,1.56
4950,r061,World -> North America,1.63
4950,r062,World -> North America,1.71
4950,r063,World -> North America,1.52
4950,r064,World -> North America,1.6
4950,r065,World -> North America,1.44
4950,r066,World -> North America,1.65
4950,r067,World -> North America,1.67
4950,r068,World -> North America,1.42
4950,r069,World -> North America,1.41
4950,r070,World -> North America -> Canada,1.32
4950,r071,World -> North America -> Canada,0.95
4950,r072,World -> North America -> Canada,1.09
4950,r073,World -> North America -> Canada,0.96
4950,r074,World -> North America -> Canada,0.81
4950,r075,World -> North America -> Canada,1.16
4950,r076,World -> North America -> Canada,1.14
4950,r077,World -> North America -> Canada,1.04
4950,r078,World -> North America -> Canada,1.26
4950,r079,World -> North America -> Canada,1.02
4950,r080,World -> North America -> Canada,0.99
4950,r081,World -> North America -> Canada,0.9
4950,r082,World -> North America -> Canada,0.91
4950,r083,World -> North America -> Canada,0.97
4950,r084,World -> North America -> Canada,0.76
4950,r085,World -> North America -> Canada,1.42
4950,r086,World -> North America -> Canada,1.14
4950,r087,World -> North America -> Canada,1.07
4950,r088,World -> North America -> Canada,1.24
4950,r089,World -> North America -> Canada,1.63
4950,r090,World -> North America -> Canada,1.2
4950,r091,World -> North America -> Canada,0.88
4950,r092,World -> North America -> Canada,0.69
4950,r093,World -> North America -> Greenland,ne
4950,r094,World -> North America -> Greenland,ne
4950,r095,World -> North America -> Greenland,na
4950,r096,World -> North America -> Greenland,ne
4950,r097,World -> North America -> Greenland,ne
4950,r098,World -> North America -> Greenland,ne
4950,r099,World -> North America -> Greenland,ne
4950,r100,World -> North America -> Greenland,ne
4950,r101,World -> North America -> Greenland,ne
4950,r102,World -> North America -> Greenland,ne
4950,r103,World -> North America -> Greenland,ne
4950,r104,World -> North America -> Greenland,ne
4950,r105,World -> North America -> Greenland,ne
4950,r106,World -> North America -> Greenland,ne
4950,r107,World -> North America -> Greenland,0.0
4950,r108,World -> North America -> Greenland,0.29
4950,r109,World -> North America -> Greenland,0.18
4950,r110,World -> North America -> Greenland,0.37
4950,r111,World -> North America -> Greenland,0.32
4950,r112,World -> North America -> Greenland,0.85
4950,r113,World -> North America -> Greenland,2.69
4950,r114,World -> North America -> Greenland,0.52
4950,r115,World -> North America -> Greenland,0.0
4950,r116,World -> North America -> Mexico,0.02
4950,r117,World -> North America -> Mexico,0.0
4950,r118,World -> North America -> Mexico,0.05
4950,r119,World -> North America -> Mexico,0.07
4950,r120,World -> North America -> Mexico,0.0
4950,r121,World -> North America -> Mexico,0.03
4950,r122,World -> North America -> Mexico,0.15
4950,r123,World -> North America -> Mexico,0.03
4950,r124,World -> North America -> Mexico,0.23
4950,r125,World -> North America -> Mexico,0.4
4950,r126,World -> North America -> Mexico,0.05
4950,r127,World -> North America -> Mexico,0.06
4950,r128,World -> North America -> Mexico,0.04
4950,r129,World -> North America -> Mexico,0.06
