table_id,row_id,time_period,value
11017,r001,"S&E occupation selection -> 6213 exc. 62131, 62132 - Offices of other health practitioners",72.4
11017,r002,"S&E occupation selection -> 6213 exc. 62131, 62132 - Offices of other health practitioners",23.2
11017,r003,"S&E occupation selection -> 6213 exc. 62131, 62132 - Offices of other health practitioners",48.9
11017,r004,"S&E occupation selection -> 6213 exc. 62131, 62132 - Offices of other health practitioners",0.3
11017,r005,"S&E occupation selection -> 5413 - Architectural, engineering, and related services",67.0
11017,r006,"S&E occupation selection -> 5413 - Architectural, engineering, and related services",36.8
11017,r007,"S&E occupation selection -> 5413 - Architectural, engineering, and related services",25.7
11017,r008,"S&E occupation selection -> 5413 - Architectural, engineering, and related services",4.5
11017,r009,"S&E occupation selection -> 336414, 336415, 336419 - Aerospace products and parts manufacturing",64.3
11017,r010,"S&E occupation selection -> 336414, 336415, 336419 - Aerospace products and parts manufacturing",41.2
11017,r011,"S&E occupation selection -> 336414, 336415, 336419 - Aerospace products and parts manufacturing",9.6
11017,r012,"S&E occupation selection -> 336414, 336415, 336419 - Aerospace products and parts manufacturing",13.4
11017,r013,S&E occupation selection -> 5415 - Computer systems design and related services,62.0
11017,r014,S&E occupation selection -> 5415 - Computer systems design and related services,50.6
11017,r015,S&E occupation selection -> 5415 - Computer systems design and related services,9.2
11017,r016,S&E occupation selection -> 5415 - Computer systems design and related services,2.2
11017,r017,S&E occupation selection -> 5417 - Scientific research and development services,61.4
11017,r018,S&E occupation selection -> 5417 - Scientific research and development services,42.5
11017,r019,S&E occupation selection -> 5417 - Scientific research and development services,16.8
11017,r020,S&E occupation selection -> 5417 - Scientific research and development services,2.0
11017,r021,"S&E occupation selection -> 336411, 336412, 336413 - Aircraft and parts manufacturing",55.9
11017,r022,"S&E occupation selection -> 336411, 336412, 336413 - Aircraft and parts manufacturing",33.4
11017,r023,"S&E occupation selection -> 336411, 336412, 336413 - Aircraft and parts manufacturing",6.1
11017,r024,"S&E occupation selection -> 336411, 336412, 336413 - Aircraft and parts manufacturing",16.5
11017,r025,"S&E occupation selection -> 924, 925 - Administration of environmental quality and housing programs",54.9
11017,r026,"S&E occupation selection -> 924, 925 - Administration of environmental quality and housing programs",39.9
11017,r027,"S&E occupation selection -> 924, 925 - Administration of environmental quality and housing programs",11.5
11017,r028,"S&E occupation selection -> 924, 925 - Administration of environmental quality and housing programs",3.5
11017,r029,"S&E occupation selection -> 3344, 3346 - Electronic component and product manufacturing, n.e.c.",52.2
11017,r030,"S&E occupation selection -> 3344, 3346 - Electronic component and product manufacturing, n.e.c.",31.7
11017,r031,"S&E occupation selection -> 3344, 3346 - Electronic component and product manufacturing, n.e.c.",10.1
11017,r032,"S&E occupation selection -> 3344, 3346 - Electronic component and product manufacturing, n.e.c.",10.4
11017,r033,S&E occupation selection -> 517311 - Wired telecommunications carriers,50.7
11017,r034,S&E occupation selection -> 517311 - Wired telecommunications carriers,17.6
11017,r035,S&E occupation selection -> 517311 - Wired telecommunications carriers,5.7
11017,r036,S&E occupation selection -> 517311 - Wired telecommunications carriers,27.4
11017,r037,S&E occupation selection -> 3341 - Computer and peripheral equipment manufacturing,50.4
11017,r038,S&E occupation selection -> 3341 - Computer and peripheral equipment manufacturing,35.3
11017,r039,S&E occupation selection -> 3341 - Computer and peripheral equipment manufacturing,7.7
11017,r040,S&E occupation selection -> 3341 - Computer and peripheral equipment manufacturing,7.5
11017,r041,"S&E occupation selection -> 5182 - Data processing, hosting, and related services",49.4
11017,r042,"S&E occupation selection -> 5182 - Data processing, hosting, and related services",32.9
11017,r043,"S&E occupation selection -> 5182 - Data processing, hosting, and related services",12.6
11017,r044,"S&E occupation selection -> 5182 - Data processing, hosting, and related services",3.9
11017,r045,"S&E occupation selection -> 3342, 3343 - Communications, audio, and video equipment manufacturing",48.5
11017,r046,"S&E occupation selection -> 3342, 3343 - Communications, audio, and video equipment manufacturing",28.2
11017,r047,"S&E occupation selection -> 3342, 3343 - Communications, audio, and video equipment manufacturing",7.6
11017,r048,"S&E occupation selection -> 3342, 3343 - Communications, audio, and video equipment manufacturing",12.7
11017,r049,"S&E occupation selection -> 1131, 1132 - Forestry except logging",47.8
11017,r050,"S&E occupation selection -> 1131, 1132 - Forestry except logging",21.1
11017,r051,"S&E occupation selection -> 1131, 1132 - Forestry except logging",14.2
11017,r052,"S&E occupation selection -> 1131, 1132 - Forestry except logging",12.5
11017,r053,S&E occupation selection -> 3254 - Pharmaceutical and medicine manufacturing,47.2
11017,r054,S&E occupation selection -> 3254 - Pharmaceutical and medicine manufacturing,24.1
11017,r055,S&E occupation selection -> 3254 - Pharmaceutical and medicine manufacturing,9.0
11017,r056,S&E occupation selection -> 3254 - Pharmaceutical and medicine manufacturing,14.1
11017,r057,"S&E occupation selection -> 3336 - Engine, turbine, and power transmission equipment manufacturing",46.7
11017,r058,"S&E occupation selection -> 3336 - Engine, turbine, and power transmission equipment manufacturing",20.4
11017,r059,"S&E occupation selection -> 3336 - Engine, turbine, and power transmission equipment manufacturing",6.6
11017,r060,"S&E occupation selection -> 3336 - Engine, turbine, and power transmission equipment manufacturing",19.7
11017,r061,"S&E occupation selection -> 3345 - Navigational, measuring, electromedical, and control instruments manufacturing",45.9
11017,r062,"S&E occupation selection -> 3345 - Navigational, measuring, electromedical, and control instruments manufacturing",24.8
11017,r063,"S&E occupation selection -> 3345 - Navigational, measuring, electromedical, and control instruments manufacturing",10.7
11017,r064,"S&E occupation selection -> 3345 - Navigational, measuring, electromedical, and control instruments manufacturing",10.5
11017,r065,S&E occupation selection -> 51913 - Internet publishing and broadcasting and web search portals,45.9
11017,r066,S&E occupation selection -> 51913 - Internet publishing and broadcasting and web search portals,37.6
11017,r067,S&E occupation selection -> 51913 - Internet publishing and broadcasting and web search portals,4.6
11017,r068,S&E occupation selection -> 51913 - Internet publishing and broadcasting and web search portals,3.7
11017,r069,S&E occupation selection -> 5112 - Software publishers,44.2
11017,r070,S&E occupation selection -> 5112 - Software publishers,35.8
11017,r071,S&E occupation selection -> 5112 - Software publishers,6.4
11017,r072,S&E occupation selection -> 5112 - Software publishers,2.1
11017,r073,"S&E occupation selection -> 517 exc. 517311 - Telecommunications, except wired telecommunications carriers",41.1
11017,r074,"S&E occupation selection -> 517 exc. 517311 - Telecommunications, except wired telecommunications carriers",20.6
11017,r075,"S&E occupation selection -> 517 exc. 517311 - Telecommunications, except wired telecommunications carriers",4.3
11017,r076,"S&E occupation selection -> 517 exc. 517311 - Telecommunications, except wired telecommunications carriers",16.2
11017,r077,S&E occupation selection -> 928 - National security and international affairs,35.9
11017,r078,S&E occupation selection -> 928 - National security and international affairs,22.8
11017,r079,S&E occupation selection -> 928 - National security and international affairs,5.4
11017,r080,S&E occupation selection -> 928 - National security and international affairs,7.8
11017,r081,"S&E occupation selection -> 926, 927 - Administration of economic programs and space research",33.2
11017,r082,"S&E occupation selection -> 926, 927 - Administration of economic programs and space research",19.7
11017,r083,"S&E occupation selection -> 926, 927 - Administration of economic programs and space research",6.1
11017,r084,"S&E occupation selection -> 926, 927 - Administration of economic programs and space research",7.4
11017,r085,"S&E-related occupation selection -> 6221, 6223 - General medical and surgical hospitals, and specialty (except psychiatric and substance abuse) hospitals",66.1
11017,r086,"S&E-related occupation selection -> 6221, 6223 - General medical and surgical hospitals, and specialty (except psychiatric and substance abuse) hospitals",3.5
11017,r087,"S&E-related occupation selection -> 6221, 6223 - General medical and surgical hospitals, and specialty (except psychiatric and substance abuse) hospitals",61.3
11017,r088,"S&E-related occupation selection -> 6221, 6223 - General medical and surgical hospitals, and specialty (except psychiatric and substance abuse) hospitals",1.2
11017,r089,S&E-related occupation selection -> 44611 - Pharmacies and drug stores,56.2
11017,r090,S&E-related occupation selection -> 44611 - Pharmacies and drug stores,1.9
