table_id,row_id,region_country_or_economy_full_path,region_country_or_economy_level_1,region_country_or_economy_level_2,region_country_or_economy_level_3,region_country_or_economy_level_4,region_country_or_economy_hierarchy_depth,field_economies_by_income_status,field_2000_fractional_count,field_2000_whole_count,field_2001_fractional_count,field_2001_whole_count,field_2002_fractional_count,field_2002_whole_count,field_2003_fractional_count,field_2003_whole_count,field_2004_fractional_count,field_2004_whole_count,field_2005_fractional_count,field_2005_whole_count,field_2006_fractional_count,field_2006_whole_count,field_2007_fractional_count,field_2007_whole_count,field_2008_fractional_count,field_2008_whole_count,field_2009_fractional_count,field_2009_whole_count,field_2010_fractional_count,field_2010_whole_count,field_2011_fractional_count,field_2011_whole_count,field_2012_fractional_count,field_2012_whole_count,field_2013_fractional_count,field_2013_whole_count,field_2014_fractional_count,field_2014_whole_count,field_2015_fractional_count,field_2015_whole_count,field_2016_fractional_count,field_2016_whole_count,field_2017_fractional_count,field_2017_whole_count,field_2018_fractional_count,field_2018_whole_count
1829,r080,World -> Europe -> Other Europe -> Liechtenstein,World,Europe,Other Europe,Liechtenstein,4,High,1.0,1,1.79,3,0.0,0,1.37,4,0.5,1,3.14,6,3.57,6,5.03,8,3.06,10,3.0,4,1.95,4,2.2,5,1.67,2,0.0,0,1.5,5,3.17,11,3.51,6,2.14,5,2.3,9
1829,r081,World -> Europe -> Other Europe -> Moldova,World,Europe,Other Europe,Moldova,4,Lower-middle,4.36,6,4.58,7,7.37,12,5.52,9,5.85,8,7.95,13,1.76,6,4.71,12,6.83,15,4.23,11,7.32,15,4.79,10,2.45,8,2.87,11,3.38,10,8.12,18,7.81,11,11.73,21,18.74,34
1829,r082,World -> Europe -> Other Europe -> Monaco,World,Europe,Other Europe,Monaco,4,High,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.33,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.1,1,0.0,0,0.0,0,0.0,0
1829,r083,World -> Europe -> Other Europe -> Montenegro<sup>a</sup>,World,Europe,Other Europe,Montenegro<sup>a</sup>,4,Upper-middle,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,2.58,4,4.33,6,5.0,6,5.45,8,1.83,3,3.65,8,2.57,8,3.9,9,2.33,3,9.38,15,3.79,8,7.12,9
1829,r084,World -> Europe -> Other Europe -> North Macedonia,World,Europe,Other Europe,North Macedonia,4,Upper-middle,1.08,2,5.2,6,3.13,4,3.55,4,5.67,7,3.42,5,4.63,6,6.0,9,6.33,7,5.57,8,3.36,4,6.81,9,6.0,7,1.95,3,8.43,12,5.26,8,8.59,15,13.48,17,10.37,14
1829,r085,World -> Europe -> Other Europe -> Norway,World,Europe,Other Europe,Norway,4,High,103.41,127,103.58,129,101.72,125,90.33,123,101.42,139,128.55,174,139.2,182,138.54,185,119.15,165,147.22,196,149.46,194,133.76,194,211.17,278,179.5,233,213.79,309,166.4,250,154.66,254,203.38,328,164.98,306
1829,r086,World -> Europe -> Other Europe -> Russia,World,Europe,Other Europe,Russia,4,Upper-middle,1449.12,1682,2018.94,2218,2283.26,2519,1831.09,2186,1777.32,2177,1635.25,1998,1153.41,1383,1143.02,1357,1425.35,1635,1516.25,1713,1500.69,1692,1758.16,1964,1871.98,2085,1813.84,2073,2231.37,2519,2878.19,3231,5021.7,5447,5106.47,5547,8750.33,9322
1829,r087,World -> Europe -> Other Europe -> San Marino,World,Europe,Other Europe,San Marino,4,High,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.17,1,0.0,0,0.0,0,0.0,0,0.29,2
1829,r088,World -> Europe -> Other Europe -> Serbia<sup>a</sup>,World,Europe,Other Europe,Serbia<sup>a</sup>,4,Upper-middle,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,165.67,205,103.29,136,156.57,184,118.44,151,150.19,186,174.8,212,204.62,251,184.8,231,167.45,206,191.38,233,150.76,196,175.43,222
1829,r089,World -> Europe -> Other Europe -> Serbia and Montenegro<sup>b</sup>,World,Europe,Other Europe,Serbia and Montenegro<sup>b</sup>,4,Lower-middle,78.3,88,44.4,56,77.61,87,42.04,59,114.29,142,124.81,154,140.72,180,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
1829,r090,World -> Europe -> Other Europe -> Switzerland,World,Europe,Other Europe,Switzerland,4,High,185.93,257,252.33,340,224.13,300,192.87,287,282.3,396,291.36,415,325.59,459,320.89,442,323.66,467,320.99,483,253.26,375,270.69,437,267.75,421,279.24,447,291.29,480,332.42,550,283.67,469,317.96,547,259.21,461
1829,r091,World -> Europe -> Other Europe -> Turkey,World,Europe,Other Europe,Turkey,4,Upper-middle,119.3,149,183.77,211,293.11,326,275.01,308,568.87,621,391.89,442,456.49,507,627.99,693,619.28,696,730.75,814,717.92,806,745.62,839,789.64,915,872.5,995,933.62,1064,858.31,1004,1036.5,1172,1091.52,1249,1000.74,1175
1829,r092,World -> Europe -> Other Europe -> Ukraine,World,Europe,Other Europe,Ukraine,4,Lower-middle,689.67,787,933.68,1021,734.53,824,681.6,819,638.09,790,648.71,797,438.64,527,413.16,512,473.81,576,484.58,585,392.44,469,531.95,637,487.94,589,495.61,607,531.1,653,493.55,617,562.27,699,639.41,775,954.58,1138
1829,r093,World -> Middle East,World,Middle East,,,2,,208.54,264,311.94,380,307.39,365,325.93,427,376.81,468,426.11,525,493.71,605,648.85,778,944.53,1087,1145.32,1330,1410.78,1657,1700.21,2026,1779.43,2188,1863.03,2381,2077.59,2739,2082.88,2802,2387.2,3161,2542.95,3395,3535.74,4582
1829,r094,World -> Middle East -> Armenia,World,Middle East,Armenia,,3,Upper-middle,3.83,5,7.27,9,17.75,18,9.67,11,8.32,11,19.79,25,13.67,16,8.83,11,10.8,13,5.03,9,8.28,11,11.42,14,9.45,12,8.56,15,8.8,9,5.17,8,10.88,16,10.33,14,12.41,19
1829,r095,World -> Middle East -> Azerbaijan,World,Middle East,Azerbaijan,,3,Upper-middle,2.5,4,1.33,2,7.5,8,8.58,17,4.17,9,9.42,13,7.9,12,5.83,8,5.9,10,13.72,19,21.17,27,16.33,22,13.88,17,12.73,18,12.21,18,14.92,24,21.96,30,23.69,33,26.59,36
1829,r096,World -> Middle East -> Bahrain,World,Middle East,Bahrain,,3,High,0.0,0,3.0,3,2.25,3,3.83,5,4.03,6,4.0,4,4.33,5,9.83,11,5.5,7,9.21,10,8.83,11,10.85,14,10.03,12,6.85,12,8.01,19,4.03,8,6.48,14,8.66,15,12.78,27
1829,r097,World -> Middle East -> Gaza Strip<sup>c</sup>,World,Middle East,Gaza Strip<sup>c</sup>,,3,Lower-middle,0.0,0,0.0,0,0.0,0,0.86,2,0.0,0,1.5,2,3.0,3,1.73,3,0.0,0,0.0,0,0.0,0,0.45,2,1.2,3,2.58,4,3.96,8,0.8,1,3.37,6,1.51,4,4.5,6
1829,r098,World -> Middle East -> Georgia,World,Middle East,Georgia,,3,Lower-middle,1.53,3,6.27,9,4.11,5,4.74,8,5.4,9,6.93,9,7.13,9,9.88,12,8.21,10,8.72,11,5.3,6,7.81,9,8.67,10,7.29,8,11.43,13,3.8,5,5.38,6,3.94,5,10.69,14
1829,r099,World -> Middle East -> Iran,World,Middle East,Iran,,3,Upper-middle,32.33,39,63.17,72,82.88,93,108.07,130,179.29,205,166.25,188,239.41,275,380.42,421,646.77,697,814.56,875,1029.87,1107,1226.34,1320,1241.22,1352,1300.19,1447,1451.38,1616,1424.11,1608,1611.42,1799,1653.11,1877,1663.39,1876
1829,r100,World -> Middle East -> Iraq,World,Middle East,Iraq,,3,Upper-middle,1.5,2,0.25,1,0.0,0,0.75,1,1.0,1,1.0,1,6.5,9,4.5,5,2.75,4,12.38,16,11.67,16,16.83,21,23.56,30,33.1,59,33.61,68,40.05,85,60.25,125,112.98,224,938.3,1121
1829,r101,World -> Middle East -> Israel,World,Middle East,Israel,,3,High,110.17,145,149.89,186,126.83,158,124.03,165,97.02,126,143.85,183,120.62,154,125.03,166,134.87,170,108.41,144,120.91,157,104.96,137,113.51,152,96.46,123,108.16,145,93.38,136,134.39,185,142.54,195,125.41,194
1829,r102,World -> Middle East -> Jordan,World,Middle East,Jordan,,3,Upper-middle,8.75,11,14.25,17,10.54,14,7.96,13,8.63,12,14.41,19,16.67,20,14.54,18,19.92,25,18.45,22,32.46,44,36.05,49,31.98,43,39.5,49,24.75,40,38.46,60,45.49,63,39.35,64,89.26,123
1829,r103,World -> Middle East -> Kuwait,World,Middle East,Kuwait,,3,High,8.0,8,10.17,11,5.13,6,9.13,10,7.33,10,5.0,8,12.07,14,17.03,21,12.7,21,17.56,23,15.18,18,16.34,29,12.53,18,20.88,25,12.3,19,23.62,33,16.46,26,21.61,35,17.66,31
1829,r104,World -> Middle East -> Lebanon,World,Middle East,Lebanon,,3,Upper-middle,0.33,1,1.53,3,1.0,2,2.39,5,1.82,3,2.17,3,3.13,7,6.14,13,3.88,7,6.14,13,7.0,19,13.3,23,9.21,18,13.18,24,19.54,30,11.54,30,15.34,38,16.98,30,28.05,53
1829,r105,World -> Middle East -> Oman,World,Middle East,Oman,,3,High,2.0,2,1.0,1,6.25,7,3.54,6,4.58,6,6.12,9,4.58,10,6.37,9,17.13,24,11.18,18,9.4,14,10.21,18,14.43,20,8.0,13,9.85,19,13.4,32,14.74,32,24.5,45,33.41,69
1829,r106,World -> Middle East -> Qatar,World,Middle East,Qatar,,3,High,0.33,1,3.17,4,0.0,0,0.25,1,3.92,5,0.25,1,2.0,2,0.25,2,4.25,8,3.4,6,2.38,4,11.88,19,14.11,30,16.54,35,31.3,87,32.21,89,36.02,83,49.07,96,60.06,117
1829,r107,World -> Middle East -> Saudi Arabia,World,Middle East,Saudi Arabia,,3,High,28.92,34,39.56,48,31.48,38,34.95,45,45.09,54,31.23,42,40.56,53,47.39,61,59.22,78,93.27,131,113.49,190,174.34,301,214.47,400,244.79,483,270.88,560,294.77,605,301.06,627,298.22,600,353.19,722
1829,r108,World -> Middle East -> Syria,World,Middle East,Syria,,3,Low,0.0,0,0.75,2,0.0,0,0.25,1,0.8,5,0.67,2,2.0,3,1.87,4,1.6,4,1.65,4,3.0,3,6.7,8,10.27,13,1.58,3,2.46,5,5.58,7,3.33,6,9.95,14,7.3,10
1829,r109,World -> Middle East -> United Arab Emirates,World,Middle East,United Arab Emirates,,3,High,4.33,6,9.33,12,10.17,13,6.42,11,4.91,8,12.33,19,7.45,11,8.23,14,10.44,16,21.08,35,17.74,32,30.59,49,46.28,66,46.61,77,60.51,99,73.06,122,97.1,168,120.69,215,144.15,259
1829,r110,World -> Middle East -> West Bank<sup>c</sup>,World,Middle East,West Bank<sup>c</sup>,,3,Lower-middle,3.5,4,0.0,0,1.0,2,0.52,2,0.5,1,0.96,3,2.43,4,0.5,2,0.58,2,0.25,1,2.42,6,4.25,5,1.78,5,0.95,4,6.25,11,2.93,9,1.56,6,2.83,5,4.73,13
1829,r111,World -> Middle East -> Yemen,World,Middle East,Yemen,,3,Low,0.5,1,1.0,1,0.5,1,0.0,0,0.0,0,0.25,1,0.25,2,0.46,2,0.0,0,0.33,1,1.68,6,1.56,4,2.84,6,3.25,11,2.2,9,1.05,5,1.97,10,2.98,16,3.85,18
1829,r112,World -> Africa,World,Africa,,,2,,272.51,339,434.8,522,346.72,426,411.78,523,445.23,560,428.06,554,464.1,569,479.3,629,591.8,761,793.3,1017,766.56,996,708.6,954,886.23,1229,903.0,1266,1047.41,1492,965.07,1356,1105.86,1577,1282.8,1809,1882.12,2506
1829,r113,World -> Africa -> Algeria,World,Africa,Algeria,,3,Upper-middle,25.28,34,34.09,43,25.08,38,38.37,51,61.26,85,46.55,73,73.92,97,78.27,107,106.02,141,178.02,230,143.24,195,128.44,170,168.35,232,199.38,262,214.74,292,161.18,219,195.22,255,190.13,254,311.19,398
1829,r114,World -> Africa -> Angola,World,Africa,Angola,,3,Lower-middle,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.33,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.58,2,0.0,0,0.0,0,0.0,0,0.0,0
1829,r115,World -> Africa -> Benin,World,Africa,Benin,,3,Low,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.11,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.2,1,0.0,0,0.2,1,0.0,0,0.0,0,0.7,2,0.25,2
1829,r116,World -> Africa -> Botswana,World,Africa,Botswana,,3,Upper-middle,0.0,0,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,1.17,2,0.0,0,0.33,1,0.0,0,1.0,3,2.0,2,1.25,2,0.0,0,1.83,3,2.25,4,9.77,13,7.93,12,7.48,15
1829,r117,World -> Africa -> Burkina Faso,World,Africa,Burkina Faso,,3,Low,0.0,0,0.67,1,0.0,0,1.17,2,0.22,2,0.38,2,1.21,4,1.47,3,0.0,0,0.72,2,1.17,3,0.0,0,7.85,10,0.0,0,0.0,0,0.25,1,0.0,0,0.0,0,0.2,1
1829,r118,World -> Africa -> Burundi,World,Africa,Burundi,,3,Low,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.42,2
1829,r119,World -> Africa -> Cabo Verde,World,Africa,Cabo Verde,,3,Lower-middle,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.17,1,0.0,0,0.0,0,0.0,0
1829,r120,World -> Africa -> Cameroon,World,Africa,Cameroon,,3,Lower-middle,0.0,0,1.0,1,0.0,0,0.0,0,2.58,4,4.27,5,2.55,4,2.15,6,3.92,8,2.64,7,1.96,4,4.04,9,2.8,4,3.78,6,7.8,11,6.65,11,7.5,13,6.96,13,10.56,17
1829,r121,World -> Africa -> Central African Republic,World,Africa,Central African Republic,,3,Low,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.33,1,0.2,1,0.83,1,0.0,0
1829,r122,World -> Africa -> Chad,World,Africa,Chad,,3,Low,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.19,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.4,1,0.0,0,0.45,2,0.42,2
1829,r123,World -> Africa -> Comoros,World,Africa,Comoros,,3,Low,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.17,1,0.0,0,0.0,0,0.0,0,0.0,0,0.25,1
1829,r124,"World -> Africa -> Congo, Democratic Republic of the",World,Africa,"Congo, Democratic Republic of the",,3,Low,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.5,1,0.0,0,0.0,0,0.67,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.25,1,0.0,0,0.75,1
1829,r125,"World -> Africa -> Congo, Republic of the",World,Africa,"Congo, Republic of the",,3,Lower-middle,0.0,0,0.2,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.5,1,0.0,0,0.6,1,0.0,0,0.0,0,0.1,1,0.0,0,0.11,2,0.0,0,0.0,0,2.0,2,0.0,0
1829,r126,World -> Africa -> C&#244;te d&#8217;Ivoire,World,Africa,C&#244;te d&#8217;Ivoire,,3,Lower-middle,0.0,0,0.67,1,0.0,0,1.83,3,0.0,0,0.25,1,0.11,1,0.67,1,1.33,3,1.1,3,0.0,0,0.2,1,1.25,2,0.38,1,0.25,1,1.23,4,0.33,2,1.67,8,1.68,5
1829,r127,World -> Africa -> Djibouti,World,Africa,Djibouti,,3,Lower-middle,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
1829,r128,World -> Africa -> Egypt,World,Africa,Egypt,,3,Lower-middle,132.33,145,246.04,267,204.46,235,228.94,262,230.84,270,225.83,257,199.17,225,236.12,288,259.47,312,315.06,380,299.95,385,280.61,375,289.79,425,320.83,491,312.74,491,289.75,460,310.56,489,347.28,526,390.24,594
1829,r129,World -> Africa -> Equatorial Guinea,World,Africa,Equatorial Guinea,,3,Upper-middle,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.17,1,0.0,0
1829,r130,World -> Africa -> Eritrea,World,Africa,Eritrea,,3,Low,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.17,1,1.0,1,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.24,2,0.73,3
1829,r131,World -> Africa -> Eswatini,World,Africa,Eswatini,,3,Lower-middle,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.25,2,1.0,1,0.0,0
1829,r132,World -> Africa -> Ethiopia,World,Africa,Ethiopia,,3,Low,0.0,0,0.07,1,1.25,2,0.0,0,0.0,0,0.42,2,0.0,0,1.29,2,1.33,2,0.0,0,0.0,0,1.42,2,0.33,1,0.0,0,6.45,16,5.2,14,10.12,23,15.31,28,24.55,50
1829,r133,World -> Africa -> Gabon,World,Africa,Gabon,,3,Upper-middle,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.33,2,0.0,0,0.0,0
1829,r134,"World -> Africa -> Gambia, The",World,Africa,"Gambia, The",,3,Low,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
1829,r135,World -> Africa -> Ghana,World,Africa,Ghana,,3,Lower-middle,0.0,0,1.0,1,3.0,3,2.0,2,1.25,2,2.0,2,2.0,2,0.0,0,3.93,5,3.89,5,2.5,3,2.0,4,2.46,4,4.07,8,4.36,10,5.05,8,6.49,13,4.8,8,8.53,16
1829,r136,World -> Africa -> Guinea,World,Africa,Guinea,,3,Low,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.25,1,0.0,0,0.0,0,0.0,0,0.2,1
1829,r137,World -> Africa -> Guinea-Bissau,World,Africa,Guinea-Bissau,,3,Low,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
1829,r138,World -> Africa -> Kenya,World,Africa,Kenya,,3,Lower-middle,1.4,2,0.0,0,0.0,0,2.5,3,0.4,2,0.25,1,2.13,3,1.25,2,2.1,3,2.0,2,0.25,1,0.33,1,0.58,2,0.67,1,2.91,7,3.47,7,3.85,6,2.6,8,4.42,7
1829,r139,World -> Africa -> Lesotho,World,Africa,Lesotho,,3,Lower-middle,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,0.0,0,0.67,1,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.5,2
1829,r140,World -> Africa -> Liberia,World,Africa,Liberia,,3,Low,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
1829,r141,World -> Africa -> Libya,World,Africa,Libya,,3,Upper-middle,2.0,2,0.0,0,0.33,1,1.2,2,6.83,9,3.43,5,1.0,1,2.75,6,9.08,13,8.28,11,7.99,12,2.25,4,3.73,6,8.48,16,11.14,19,4.2,10,4.66,15,4.57,15,4.59,15
1829,r142,World -> Africa -> Madagascar,World,Africa,Madagascar,,3,Low,0.33,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.5,1,0.0,0,0.0,0,0.0,0,0.0,0,1.67,3,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.63,1,0.2,1
1829,r143,World -> Africa -> Malawi,World,Africa,Malawi,,3,Low,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.57,2,0.0,0,0.0,0,0.0,0,0.0,0,0.08,1,0.13,1,0.23,2,0.0,0,0.0,0,0.0,0,0.0,0
1829,r144,World -> Africa -> Mali,World,Africa,Mali,,3,Low,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.25,1,0.0,0,1.0,1,0.0,0,0.0,0,0.0,0,0.5,1
1829,r145,World -> Africa -> Mauritania,World,Africa,Mauritania,,3,Lower-middle,0.0,0,0.0,0,0.0,0,0.2,1,0.5,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.1,1,0.0,0,0.5,1,0.0,0,0.0,0
1829,r146,World -> Africa -> Mauritius,World,Africa,Mauritius,,3,Upper-middle,0.17,1,0.0,0,0.0,0,0.0,0,0.5,1,1.0,1,1.33,2,2.0,2,0.71,2,0.0,0,2.2,3,0.6,1,7.93,9,1.0,1,0.0,0,2.04,4,3.25,4,5.32,7,3.58,5
1829,r147,World -> Africa -> Morocco,World,Africa,Morocco,,3,Lower-middle,49.02,75,55.19,84,29.66,42,38.15,55,44.48,62,33.57,59,26.68,38,28.62,48,30.88,56,38.83,65,35.57,57,35.68,65,71.82,105,85.76,126,96.86,136,49.0,75,92.68,121,166.16,208,280.39,325
1829,r148,World -> Africa -> Mozambique,World,Africa,Mozambique,,3,Low,0.0,0,0.17,1,0.0,0,0.33,2,0.0,0,0.0,0,0.0,0,0.63,2,0.0,0,0.0,0,0.0,0,0.4,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.25,3,0.17,1
1829,r149,World -> Africa -> Namibia,World,Africa,Namibia,,3,Upper-middle,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.2,1,0.0,0,2.24,6,0.58,4,0.17,1,2.73,8,1.25,2
1829,r150,World -> Africa -> Niger,World,Africa,Niger,,3,Low,0.17,1,0.0,0,0.0,0,0.5,1,0.0,0,0.68,2,0.0,0,0.0,0,0.0,0,0.0,0,2.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.92,4,0.67,1,0.67,2
1829,r151,World -> Africa -> Nigeria,World,Africa,Nigeria,,3,Lower-middle,8.0,8,11.75,13,15.0,15,17.63,20,17.25,18,16.43,20,25.63,28,19.7,28,24.7,30,46.17,57,54.76,68,36.98,46,49.55,75,53.23,79,67.32,100,69.43,100,83.13,132,96.87,175,285.53,414
1829,r152,World -> Africa -> Rwanda,World,Africa,Rwanda,,3,Low,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.58,2,0.0,0,0.0,0,0.11,1,0.0,0,0.0,0,0.0,0,0.17,1,0.08,1,0.0,0,0.0,0,0.4,3,0.14,2
1829,r153,World -> Africa -> S&#227;o Tom&#233; and Pr&#237;ncipe,World,Africa,S&#227;o Tom&#233; and Pr&#237;ncipe,,3,Lower-middle,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
1829,r154,World -> Africa -> Senegal,World,Africa,Senegal,,3,Low,1.0,1,1.33,2,0.0,0,0.33,1,0.0,0,0.0,0,1.71,3,0.38,1,0.33,1,0.46,2,0.5,1,0.0,0,2.5,3,0.0,0,2.73,6,1.07,2,1.73,4,1.26,3,1.95,5
1829,r155,World -> Africa -> Seychelles,World,Africa,Seychelles,,3,High,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
1829,r156,World -> Africa -> Sierra Leone,World,Africa,Sierra Leone,,3,Low,1.0,1,0.0,0,0.0,0,0.0,0,0.25,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.5,1,0.0,0,0.0,0,0.0,0,0.0,0,0.25,1,0.0,0,0.0,0,0.0,0
1829,r157,World -> Africa -> Somalia,World,Africa,Somalia,,3,Low,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
1829,r158,World -> Africa -> South Africa,World,Africa,South Africa,,3,Upper-middle,32.31,42,52.94,66,50.6,63,36.31,57,34.14,46,39.2,55,60.72,76,39.38,53,62.03,87,86.11,117,90.17,117,122.05,161,149.62,202,114.14,159,162.54,239,196.4,250,156.36,230,216.13,320,373.29,502
1829,r159,World -> Africa -> South Sudan,World,Africa,South Sudan,,3,Low,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.05,1,0.0,0
1829,r160,World -> Africa -> Sudan,World,Africa,Sudan,,3,Lower-middle,0.0,0,0.0,0,1.17,2,2.0,2,0.0,0,0.0,0,0.11,1,0.0,0,0.98,3,1.63,4,0.58,2,1.75,6,4.55,12,1.5,2,3.25,9,5.38,17,3.86,17,7.3,21,9.31,28
1829,r161,World -> Africa -> Tanzania,World,Africa,Tanzania,,3,Low,1.0,1,0.33,1,0.0,0,0.0,0,0.0,0,0.0,0,3.17,5,0.75,1,1.5,2,0.0,0,0.0,0,0.33,1,0.12,1,1.19,2,1.88,8,2.77,9,3.98,7,4.64,7,3.04,5
1829,r162,World -> Africa -> Togo,World,Africa,Togo,,3,Low,0.0,0,0.67,2,0.0,0,0.25,1,0.0,0,0.0,0,0.0,0,0.33,1,0.08,1,0.0,0,0.0,0,0.5,2,0.25,1,0.14,1,1.33,2,1.2,5,0.14,1,0.3,1,0.25,1
1829,r163,World -> Africa -> Tunisia,World,Africa,Tunisia,,3,Lower-middle,17.51,24,25.68,37,15.17,25,38.81,58,40.88,56,52.23,70,59.2,77,60.29,82,80.64,110,105.68,138,119.3,156,86.34,120,118.27,163,108.0,149,141.26,201,156.37,218,205.47,294,190.41,266,147.27,220
1829,r164,World -> Africa -> Uganda,World,Africa,Uganda,,3,Low,0.0,0,1.0,1,0.0,0,1.0,1,2.0,2,0.67,1,0.83,2,1.0,3,0.67,1,0.0,0,0.83,2,0.0,0,0.0,0,0.0,0,2.21,5,0.1,1,1.42,4,0.21,3,2.74,7
