table_id,row_id,time_period,value
7622,r001,01.0103,Agricultural Economics
7622,r002,01.0103,Life sciences
7622,r003,01.0103,Agricultural sciences and natural resources
7622,r004,01.0103,Agricultural economics
7622,r005,01.1104,Agricultural and Horticultural Plant Breeding
7622,r006,01.1104,Life sciences
7622,r007,01.1104,Agricultural sciences and natural resources
7622,r008,01.1104,Agricultural and horticultural plant breeding
7622,r009,01.0304,Crop Production
7622,r010,01.0304,Life sciences
7622,r011,01.0304,Agricultural sciences and natural resources
7622,r012,01.0304,Agronomy and crop science
7622,r013,01.1102,Agronomy and Crop Science
7622,r014,01.1102,Life sciences
7622,r015,01.1102,Agricultural sciences and natural resources
7622,r016,01.1102,Agronomy and crop science
7622,r017,01.0904,Animal Nutrition
7622,r018,01.0904,Life sciences
7622,r019,01.0904,Agricultural sciences and natural resources
7622,r020,01.0904,Animal nutrition
7622,r021,01.0907,Poultry Science
7622,r022,01.0907,Life sciences
7622,r023,01.0907,Agricultural sciences and natural resources
7622,r024,01.0907,"Animal science, poultry or avian"
7622,r025,01.0302,Animal/ Livestock Husbandry and Production
7622,r026,01.0302,Life sciences
7622,r027,01.0302,Agricultural sciences and natural resources
7622,r028,01.0302,"Animal sciences, other"
7622,r029,01.0306,Dairy Husbandry and Production
7622,r030,01.0306,Life sciences
7622,r031,01.0306,Agricultural sciences and natural resources
7622,r032,01.0306,"Animal sciences, other"
7622,r033,01.0307,Horse Husbandry/ Equine Science and Management
7622,r034,01.0307,Life sciences
7622,r035,01.0307,Agricultural sciences and natural resources
7622,r036,01.0307,"Animal sciences, other"
7622,r037,01.0505,Animal Training
7622,r038,01.0505,Life sciences
7622,r039,01.0505,Agricultural sciences and natural resources
7622,r040,01.0505,"Animal sciences, other"
7622,r041,01.0507,Equestrian/ Equine Studies
7622,r042,01.0507,Life sciences
7622,r043,01.0507,Agricultural sciences and natural resources
7622,r044,01.0507,"Animal sciences, other"
7622,r045,01.0509,Farrier Science
7622,r046,01.0509,Life sciences
7622,r047,01.0509,Agricultural sciences and natural resources
7622,r048,01.0509,"Animal sciences, other"
7622,r049,01.0599,"Agricultural and Domestic Animal Services, Other"
7622,r050,01.0599,Life sciences
7622,r051,01.0599,Agricultural sciences and natural resources
7622,r052,01.0599,"Animal sciences, other"
7622,r053,01.0901,"Animal Sciences, General"
7622,r054,01.0901,Life sciences
7622,r055,01.0901,Agricultural sciences and natural resources
7622,r056,01.0901,"Animal sciences, other"
7622,r057,01.0902,Agricultural Animal Breeding
7622,r058,01.0902,Life sciences
7622,r059,01.0902,Agricultural sciences and natural resources
7622,r060,01.0902,"Animal sciences, other"
7622,r061,01.0903,Animal Health
7622,r062,01.0903,Life sciences
7622,r063,01.0903,Agricultural sciences and natural resources
7622,r064,01.0903,"Animal sciences, other"
7622,r065,01.0905,Dairy Science
7622,r066,01.0905,Life sciences
7622,r067,01.0905,Agricultural sciences and natural resources
7622,r068,01.0905,"Animal sciences, other"
7622,r069,01.0906,Livestock Management
7622,r070,01.0906,Life sciences
7622,r071,01.0906,Agricultural sciences and natural resources
7622,r072,01.0906,"Animal sciences, other"
7622,r073,01.0999,"Animal Sciences, Other"
7622,r074,01.0999,Life sciences
7622,r075,01.0999,Agricultural sciences and natural resources
7622,r076,01.0999,"Animal sciences, other"
7622,r077,26.0708,Animal Behavior and Ethology
7622,r078,26.0708,Life sciences
7622,r079,26.0708,Agricultural sciences and natural resources
7622,r080,26.0708,"Animal sciences, other"
7622,r081,01.1001,Food Science
7622,r082,01.1001,Life sciences
7622,r083,01.1001,Agricultural sciences and natural resources
7622,r084,01.1001,Food science
7622,r085,01.1003,Brewing Science
7622,r086,01.1003,Life sciences
7622,r087,01.1003,Agricultural sciences and natural resources
7622,r088,01.1003,"Food science and technology, other"
7622,r089,01.0401,Agricultural and Food Products Processing
7622,r090,01.0401,Life sciences
7622,r091,01.0401,Agricultural sciences and natural resources
7622,r092,01.0401,"Food science and technology, other"
7622,r093,01.1002,Food Technology and Processing
7622,r094,01.1002,Life sciences
7622,r095,01.1002,Agricultural sciences and natural resources
7622,r096,01.1002,"Food science and technology, other"
7622,r097,01.1004,Viticulture and Enology
7622,r098,01.1004,Life sciences
7622,r099,01.1004,Agricultural sciences and natural resources
7622,r100,01.1004,"Food science and technology, other"
7622,r101,01.1005,Zymology/ Fermentation Science
7622,r102,01.1005,Life sciences
7622,r103,01.1005,Agricultural sciences and natural resources
7622,r104,01.1005,"Food science and technology, other"
7622,r105,01.1099,"Food Science and Technology, Other"
7622,r106,01.1099,Life sciences
7622,r107,01.1099,Agricultural sciences and natural resources
7622,r108,01.1099,"Food science and technology, other"
7622,r109,01.0601,"Applied Horticulture/ Horticulture Operations, General"
7622,r110,01.0601,Life sciences
7622,r111,01.0601,Agricultural sciences and natural resources
7622,r112,01.0601,Horticulture science
7622,r113,01.0603,Ornamental Horticulture
7622,r114,01.0603,Life sciences
7622,r115,01.0603,Agricultural sciences and natural resources
7622,r116,01.0603,Horticulture science
7622,r117,01.0604,Greenhouse Operations and Management
7622,r118,01.0604,Life sciences
7622,r119,01.0604,Agricultural sciences and natural resources
7622,r120,01.0604,Horticulture science
7622,r121,01.0605,Landscaping and Groundskeeping
7622,r122,01.0605,Life sciences
7622,r123,01.0605,Agricultural sciences and natural resources
7622,r124,01.0605,Horticulture science
7622,r125,01.0606,Plant Nursery Operations and Management
7622,r126,01.0606,Life sciences
7622,r127,01.0606,Agricultural sciences and natural resources
7622,r128,01.0606,Horticulture science
7622,r129,01.0607,Turf and Turfgrass Management
7622,r130,01.0607,Life sciences
7622,r131,01.0607,Agricultural sciences and natural resources
7622,r132,01.0607,Horticulture science
7622,r133,01.0608,Floriculture/ Floristry Operations and Management
7622,r134,01.0608,Life sciences
7622,r135,01.0608,Agricultural sciences and natural resources
7622,r136,01.0608,Horticulture science
7622,r137,01.0609,Public Horticulture
7622,r138,01.0609,Life sciences
7622,r139,01.0609,Agricultural sciences and natural resources
7622,r140,01.0609,Horticulture science
7622,r141,01.0610,Urban and Community Horticulture
7622,r142,01.0610,Life sciences
7622,r143,01.0610,Agricultural sciences and natural resources
7622,r144,01.0610,Horticulture science
7622,r145,01.0699,"Applied Horticulture/ Horticultural Business Services, Other"
7622,r146,01.0699,Life sciences
7622,r147,01.0699,Agricultural sciences and natural resources
7622,r148,01.0699,Horticulture science
7622,r149,01.1103,Horticultural Science
7622,r150,01.1103,Life sciences
7622,r151,01.1103,Agricultural sciences and natural resources
7622,r152,01.1103,Horticulture science
7622,r153,26.0305b,Plant Pathology/ Phytopathology (AGRICULTURAL SCIENCES)
7622,r154,26.0305b,Life sciences
7622,r155,26.0305b,Agricultural sciences and natural resources
7622,r156,26.0305b,Plant pathology/ phytopathology (agricultural sciences)
7622,r157,01.1101,"Plant Sciences, General"
7622,r158,01.1101,Life sciences
7622,r159,01.1101,Agricultural sciences and natural resources
7622,r160,01.1101,"Plant sciences, other"
7622,r161,01.1105,Plant Protection and Integrated Pest Management
7622,r162,01.1105,Life sciences
7622,r163,01.1105,Agricultural sciences and natural resources
7622,r164,01.1105,"Plant sciences, other"
7622,r165,01.1199,"Plant Sciences, Other"
7622,r166,01.1199,Life sciences
7622,r167,01.1199,Agricultural sciences and natural resources
7622,r168,01.1199,"Plant sciences, other"
7622,r169,01.1202,Soil Chemistry and Physics
7622,r170,01.1202,Life sciences
7622,r171,01.1202,Agricultural sciences and natural resources
7622,r172,01.1202,Soil chemistry/ microbiology
7622,r173,01.1203a,Soil Microbiology
7622,r174,01.1203a,Life sciences
7622,r175,01.1203a,Agricultural sciences and natural resources
7622,r176,01.1203a,Soil chemistry/ microbiology
7622,r177,01.1203b,Soil Chemistry and Microbiology
