table_id,row_id,time_period,value
982,r001,All U.S. employment commitments (number) -> 1997,16065
982,r002,All U.S. employment commitments (number) -> 1997,1774
982,r003,All U.S. employment commitments (number) -> 1997,1124
982,r004,All U.S. employment commitments (number) -> 1997,850
982,r005,All U.S. employment commitments (number) -> 1997,2781
982,r006,All U.S. employment commitments (number) -> 1997,2491
982,r007,All U.S. employment commitments (number) -> 1997,3674
982,r008,All U.S. employment commitments (number) -> 1997,2205
982,r009,All U.S. employment commitments (number) -> 1997,1166
982,r010,All U.S. employment commitments (number) -> 2002,16287
982,r011,All U.S. employment commitments (number) -> 2002,1966
982,r012,All U.S. employment commitments (number) -> 2002,1052
982,r013,All U.S. employment commitments (number) -> 2002,738
982,r014,All U.S. employment commitments (number) -> 2002,2936
982,r015,All U.S. employment commitments (number) -> 2002,2064
982,r016,All U.S. employment commitments (number) -> 2002,3733
982,r017,All U.S. employment commitments (number) -> 2002,2598
982,r018,All U.S. employment commitments (number) -> 2002,1200
982,r019,All U.S. employment commitments (number) -> 2007,16990
982,r020,All U.S. employment commitments (number) -> 2007,1958
982,r021,All U.S. employment commitments (number) -> 2007,975
982,r022,All U.S. employment commitments (number) -> 2007,1253
982,r023,All U.S. employment commitments (number) -> 2007,2745
982,r024,All U.S. employment commitments (number) -> 2007,2727
982,r025,All U.S. employment commitments (number) -> 2007,3638
982,r026,All U.S. employment commitments (number) -> 2007,2274
982,r027,All U.S. employment commitments (number) -> 2007,1420
982,r028,All U.S. employment commitments (number) -> 2012,15376
982,r029,All U.S. employment commitments (number) -> 2012,1988
982,r030,All U.S. employment commitments (number) -> 2012,939
982,r031,All U.S. employment commitments (number) -> 2012,1225
982,r032,All U.S. employment commitments (number) -> 2012,2675
982,r033,All U.S. employment commitments (number) -> 2012,2679
982,r034,All U.S. employment commitments (number) -> 2012,2474
982,r035,All U.S. employment commitments (number) -> 2012,2108
982,r036,All U.S. employment commitments (number) -> 2012,1288
982,r037,All U.S. employment commitments (number) -> 2017,17743
982,r038,All U.S. employment commitments (number) -> 2017,2691
982,r039,All U.S. employment commitments (number) -> 2017,1404
982,r040,All U.S. employment commitments (number) -> 2017,1583
982,r041,All U.S. employment commitments (number) -> 2017,3008
982,r042,All U.S. employment commitments (number) -> 2017,3162
982,r043,All U.S. employment commitments (number) -> 2017,2459
982,r044,All U.S. employment commitments (number) -> 2017,1895
982,r045,All U.S. employment commitments (number) -> 2017,1541
982,r046,All U.S. employment commitments (number) -> Academe (%)<sup>c</sup> -> 1997,45.8
982,r047,All U.S. employment commitments (number) -> Academe (%)<sup>c</sup> -> 1997,45.0
982,r048,All U.S. employment commitments (number) -> Academe (%)<sup>c</sup> -> 1997,21.9
982,r049,All U.S. employment commitments (number) -> Academe (%)<sup>c</sup> -> 1997,38.6
982,r050,All U.S. employment commitments (number) -> Academe (%)<sup>c</sup> -> 1997,50.0
