table_id,row_id,time_period,value
4390,r001,All definite commitments (number) -> 1979,21411
4390,r002,All definite commitments (number) -> 1979,3846
4390,r003,All definite commitments (number) -> 1979,2471
4390,r004,All definite commitments (number) -> 1979,686
4390,r005,All definite commitments (number) -> 1979,4139
4390,r006,All definite commitments (number) -> 1979,1815
4390,r007,All definite commitments (number) -> 1979,4935
4390,r008,All definite commitments (number) -> 1979,2284
4390,r009,All definite commitments (number) -> 1979,1235
4390,r010,All definite commitments (number) -> 1989,22815
4390,r011,All definite commitments (number) -> 1989,4574
4390,r012,All definite commitments (number) -> 1989,2771
4390,r013,All definite commitments (number) -> 1989,948
4390,r014,All definite commitments (number) -> 1989,3928
4390,r015,All definite commitments (number) -> 1989,2675
4390,r016,All definite commitments (number) -> 1989,4329
4390,r017,All definite commitments (number) -> 1989,2182
4390,r018,All definite commitments (number) -> 1989,1408
4390,r019,All definite commitments (number) -> 1999,26007
4390,r020,All definite commitments (number) -> 1999,5502
4390,r021,All definite commitments (number) -> 1999,2846
4390,r022,All definite commitments (number) -> 1999,1301
4390,r023,All definite commitments (number) -> 1999,4443
4390,r024,All definite commitments (number) -> 1999,3290
4390,r025,All definite commitments (number) -> 1999,4296
4390,r026,All definite commitments (number) -> 1999,2917
4390,r027,All definite commitments (number) -> 1999,1412
4390,r028,All definite commitments (number) -> 2004,26561
4390,r029,All definite commitments (number) -> 2004,5738
4390,r030,All definite commitments (number) -> 2004,2641
4390,r031,All definite commitments (number) -> 2004,1360
4390,r032,All definite commitments (number) -> 2004,4502
4390,r033,All definite commitments (number) -> 2004,3357
4390,r034,All definite commitments (number) -> 2004,4308
4390,r035,All definite commitments (number) -> 2004,3042
4390,r036,All definite commitments (number) -> 2004,1613
4390,r037,All definite commitments (number) -> 2009,31208
4390,r038,All definite commitments (number) -> 2009,7007
4390,r039,All definite commitments (number) -> 2009,3402
4390,r040,All definite commitments (number) -> 2009,2089
4390,r041,All definite commitments (number) -> 2009,5154
4390,r042,All definite commitments (number) -> 2009,4672
4390,r043,All definite commitments (number) -> 2009,4205
4390,r044,All definite commitments (number) -> 2009,2797
4390,r045,All definite commitments (number) -> 2009,1882
4390,r046,All definite commitments (number) -> 2014,29605
4390,r047,All definite commitments (number) -> 2014,6563
4390,r048,All definite commitments (number) -> 2014,3289
4390,r049,All definite commitments (number) -> 2014,2325
4390,r050,All definite commitments (number) -> 2014,5250
4390,r051,All definite commitments (number) -> 2014,4966
4390,r052,All definite commitments (number) -> 2014,2727
4390,r053,All definite commitments (number) -> 2014,2693
4390,r054,All definite commitments (number) -> 2014,1792
4390,r055,All definite commitments (number) -> 2019,35134
4390,r056,All definite commitments (number) -> 2019,7958
4390,r057,All definite commitments (number) -> 2019,4142
4390,r058,All definite commitments (number) -> 2019,2976
4390,r059,All definite commitments (number) -> 2019,6020
4390,r060,All definite commitments (number) -> 2019,6329
4390,r061,All definite commitments (number) -> 2019,3067
4390,r062,All definite commitments (number) -> 2019,2644
4390,r063,All definite commitments (number) -> 2019,1998
4390,r064,Reported type of plan (number) -> 1979,21228
4390,r065,Reported type of plan (number) -> 1979,3821
4390,r066,Reported type of plan (number) -> 1979,2466
4390,r067,Reported type of plan (number) -> 1979,680
4390,r068,Reported type of plan (number) -> 1979,4094
4390,r069,Reported type of plan (number) -> 1979,1809
4390,r070,Reported type of plan (number) -> 1979,4880
4390,r071,Reported type of plan (number) -> 1979,2258
4390,r072,Reported type of plan (number) -> 1979,1220
4390,r073,Reported type of plan (number) -> 1989,22699
4390,r074,Reported type of plan (number) -> 1989,4562
4390,r075,Reported type of plan (number) -> 1989,2764
4390,r076,Reported type of plan (number) -> 1989,942
4390,r077,Reported type of plan (number) -> 1989,3911
4390,r078,Reported type of plan (number) -> 1989,2667
4390,r079,Reported type of plan (number) -> 1989,4296
4390,r080,Reported type of plan (number) -> 1989,2157
4390,r081,Reported type of plan (number) -> 1989,1400
4390,r082,Reported type of plan (number) -> 1999,25776
4390,r083,Reported type of plan (number) -> 1999,5462
4390,r084,Reported type of plan (number) -> 1999,2834
4390,r085,Reported type of plan (number) -> 1999,1294
4390,r086,Reported type of plan (number) -> 1999,4411
4390,r087,Reported type of plan (number) -> 1999,3274
4390,r088,Reported type of plan (number) -> 1999,4226
4390,r089,Reported type of plan (number) -> 1999,2875
4390,r090,Reported type of plan (number) -> 1999,1400
4390,r091,Reported type of plan (number) -> 2004,25874
4390,r092,Reported type of plan (number) -> 2004,5574
4390,r093,Reported type of plan (number) -> 2004,2599
4390,r094,Reported type of plan (number) -> 2004,1333
4390,r095,Reported type of plan (number) -> 2004,4394
4390,r096,Reported type of plan (number) -> 2004,3280
4390,r097,Reported type of plan (number) -> 2004,4179
4390,r098,Reported type of plan (number) -> 2004,2944
4390,r099,Reported type of plan (number) -> 2004,1571
4390,r100,Reported type of plan (number) -> 2009,30401
4390,r101,Reported type of plan (number) -> 2009,6854
4390,r102,Reported type of plan (number) -> 2009,3357
4390,r103,Reported type of plan (number) -> 2009,2052
4390,r104,Reported type of plan (number) -> 2009,5036
4390,r105,Reported type of plan (number) -> 2009,4571
4390,r106,Reported type of plan (number) -> 2009,4046
4390,r107,Reported type of plan (number) -> 2009,2712
4390,r108,Reported type of plan (number) -> 2009,1773
4390,r109,Reported type of plan (number) -> 2014,27144
4390,r110,Reported type of plan (number) -> 2014,6098
4390,r111,Reported type of plan (number) -> 2014,3123
4390,r112,Reported type of plan (number) -> 2014,2189
4390,r113,Reported type of plan (number) -> 2014,4768
4390,r114,Reported type of plan (number) -> 2014,4590
4390,r115,Reported type of plan (number) -> 2014,2429
4390,r116,Reported type of plan (number) -> 2014,2393
4390,r117,Reported type of plan (number) -> 2014,1554
4390,r118,Reported type of plan (number) -> 2019,35090
4390,r119,Reported type of plan (number) -> 2019,7942
4390,r120,Reported type of plan (number) -> 2019,4138
4390,r121,Reported type of plan (number) -> 2019,2973
4390,r122,Reported type of plan (number) -> 2019,6015
4390,r123,Reported type of plan (number) -> 2019,6319
4390,r124,Reported type of plan (number) -> 2019,3065
4390,r125,Reported type of plan (number) -> 2019,2642
4390,r126,Reported type of plan (number) -> 2019,1996
4390,r127,Employment (percent)<sup>c</sup> -> 1979,80.0
