table_id,row_id,time_period,value
4681,r001,All definite commitments (number) -> 1990,23412
4681,r002,All definite commitments (number) -> 1990,4566
4681,r003,All definite commitments (number) -> 1990,2815
4681,r004,All definite commitments (number) -> 1990,999
4681,r005,All definite commitments (number) -> 1990,3943
4681,r006,All definite commitments (number) -> 1990,2835
4681,r007,All definite commitments (number) -> 1990,4470
4681,r008,All definite commitments (number) -> 1990,2358
4681,r009,All definite commitments (number) -> 1990,1426
4681,r010,All definite commitments (number) -> 1995,24977
4681,r011,All definite commitments (number) -> 1995,5141
4681,r012,All definite commitments (number) -> 1995,2686
4681,r013,All definite commitments (number) -> 1995,1275
4681,r014,All definite commitments (number) -> 1995,4095
4681,r015,All definite commitments (number) -> 1995,3068
4681,r016,All definite commitments (number) -> 1995,4374
4681,r017,All definite commitments (number) -> 1995,2749
4681,r018,All definite commitments (number) -> 1995,1589
4681,r019,All definite commitments (number) -> 2000,26868
4681,r020,All definite commitments (number) -> 2000,5797
4681,r021,All definite commitments (number) -> 2000,2736
4681,r022,All definite commitments (number) -> 2000,1337
4681,r023,All definite commitments (number) -> 2000,4692
4681,r024,All definite commitments (number) -> 2000,3374
4681,r025,All definite commitments (number) -> 2000,4355
4681,r026,All definite commitments (number) -> 2000,3107
4681,r027,All definite commitments (number) -> 2000,1470
4681,r028,All definite commitments (number) -> 2005,27416
4681,r029,All definite commitments (number) -> 2005,5999
4681,r030,All definite commitments (number) -> 2005,2863
4681,r031,All definite commitments (number) -> 2005,1565
4681,r032,All definite commitments (number) -> 2005,4649
4681,r033,All definite commitments (number) -> 2005,3732
4681,r034,All definite commitments (number) -> 2005,4049
4681,r035,All definite commitments (number) -> 2005,2979
4681,r036,All definite commitments (number) -> 2005,1580
4681,r037,All definite commitments (number) -> 2010,29841
4681,r038,All definite commitments (number) -> 2010,6908
4681,r039,All definite commitments (number) -> 2010,3314
4681,r040,All definite commitments (number) -> 2010,2102
4681,r041,All definite commitments (number) -> 2010,5077
4681,r042,All definite commitments (number) -> 2010,4551
4681,r043,All definite commitments (number) -> 2010,3357
4681,r044,All definite commitments (number) -> 2010,2748
4681,r045,All definite commitments (number) -> 2010,1784
4681,r046,All definite commitments (number) -> 2015,30385
4681,r047,All definite commitments (number) -> 2015,6680
4681,r048,All definite commitments (number) -> 2015,3267
4681,r049,All definite commitments (number) -> 2015,2375
4681,r050,All definite commitments (number) -> 2015,5404
4681,r051,All definite commitments (number) -> 2015,5163
4681,r052,All definite commitments (number) -> 2015,2917
4681,r053,All definite commitments (number) -> 2015,2726
4681,r054,All definite commitments (number) -> 2015,1853
4681,r055,All definite commitments (number) -> 2020,35332
4681,r056,All definite commitments (number) -> 2020,7804
4681,r057,All definite commitments (number) -> 2020,4050
4681,r058,All definite commitments (number) -> 2020,3088
4681,r059,All definite commitments (number) -> 2020,6056
4681,r060,All definite commitments (number) -> 2020,6611
4681,r061,All definite commitments (number) -> 2020,3110
4681,r062,All definite commitments (number) -> 2020,2606
4681,r063,All definite commitments (number) -> 2020,2007
4681,r064,All definite commitments (number) -> Reported type of plan -> 1990,23298
4681,r065,All definite commitments (number) -> Reported type of plan -> 1990,4557
4681,r066,All definite commitments (number) -> Reported type of plan -> 1990,2812
4681,r067,All definite commitments (number) -> Reported type of plan -> 1990,998
4681,r068,All definite commitments (number) -> Reported type of plan -> 1990,3920
4681,r069,All definite commitments (number) -> Reported type of plan -> 1990,2822
4681,r070,All definite commitments (number) -> Reported type of plan -> 1990,4428
4681,r071,All definite commitments (number) -> Reported type of plan -> 1990,2337
4681,r072,All definite commitments (number) -> Reported type of plan -> 1990,1424
4681,r073,All definite commitments (number) -> Reported type of plan -> 1995,24821
4681,r074,All definite commitments (number) -> Reported type of plan -> 1995,5126
4681,r075,All definite commitments (number) -> Reported type of plan -> 1995,2677
4681,r076,All definite commitments (number) -> Reported type of plan -> 1995,1265
4681,r077,All definite commitments (number) -> Reported type of plan -> 1995,4063
4681,r078,All definite commitments (number) -> Reported type of plan -> 1995,3060
4681,r079,All definite commitments (number) -> Reported type of plan -> 1995,4328
4681,r080,All definite commitments (number) -> Reported type of plan -> 1995,2721
4681,r081,All definite commitments (number) -> Reported type of plan -> 1995,1581
4681,r082,All definite commitments (number) -> Reported type of plan -> 2000,26744
4681,r083,All definite commitments (number) -> Reported type of plan -> 2000,5765
4681,r084,All definite commitments (number) -> Reported type of plan -> 2000,2724
4681,r085,All definite commitments (number) -> Reported type of plan -> 2000,1332
4681,r086,All definite commitments (number) -> Reported type of plan -> 2000,4676
4681,r087,All definite commitments (number) -> Reported type of plan -> 2000,3358
4681,r088,All definite commitments (number) -> Reported type of plan -> 2000,4329
4681,r089,All definite commitments (number) -> Reported type of plan -> 2000,3096
4681,r090,All definite commitments (number) -> Reported type of plan -> 2000,1464
4681,r091,All definite commitments (number) -> Reported type of plan -> 2005,27086
4681,r092,All definite commitments (number) -> Reported type of plan -> 2005,5906
4681,r093,All definite commitments (number) -> Reported type of plan -> 2005,2847
4681,r094,All definite commitments (number) -> Reported type of plan -> 2005,1556
4681,r095,All definite commitments (number) -> Reported type of plan -> 2005,4594
4681,r096,All definite commitments (number) -> Reported type of plan -> 2005,3702
4681,r097,All definite commitments (number) -> Reported type of plan -> 2005,3978
4681,r098,All definite commitments (number) -> Reported type of plan -> 2005,2943
4681,r099,All definite commitments (number) -> Reported type of plan -> 2005,1560
4681,r100,All definite commitments (number) -> Reported type of plan -> 2010,28995
4681,r101,All definite commitments (number) -> Reported type of plan -> 2010,6768
4681,r102,All definite commitments (number) -> Reported type of plan -> 2010,3268
4681,r103,All definite commitments (number) -> Reported type of plan -> 2010,2063
4681,r104,All definite commitments (number) -> Reported type of plan -> 2010,4900
4681,r105,All definite commitments (number) -> Reported type of plan -> 2010,4445
4681,r106,All definite commitments (number) -> Reported type of plan -> 2010,3213
4681,r107,All definite commitments (number) -> Reported type of plan -> 2010,2644
4681,r108,All definite commitments (number) -> Reported type of plan -> 2010,1694
4681,r109,All definite commitments (number) -> Reported type of plan -> 2015,27787
4681,r110,All definite commitments (number) -> Reported type of plan -> 2015,6155
4681,r111,All definite commitments (number) -> Reported type of plan -> 2015,3088
4681,r112,All definite commitments (number) -> Reported type of plan -> 2015,2206
4681,r113,All definite commitments (number) -> Reported type of plan -> 2015,4949
4681,r114,All definite commitments (number) -> Reported type of plan -> 2015,4754
4681,r115,All definite commitments (number) -> Reported type of plan -> 2015,2612
4681,r116,All definite commitments (number) -> Reported type of plan -> 2015,2405
4681,r117,All definite commitments (number) -> Reported type of plan -> 2015,1618
4681,r118,All definite commitments (number) -> Reported type of plan -> 2020,35289
4681,r119,All definite commitments (number) -> Reported type of plan -> 2020,7784
4681,r120,All definite commitments (number) -> Reported type of plan -> 2020,4047
4681,r121,All definite commitments (number) -> Reported type of plan -> 2020,3088
4681,r122,All definite commitments (number) -> Reported type of plan -> 2020,6042
4681,r123,All definite commitments (number) -> Reported type of plan -> 2020,6607
4681,r124,All definite commitments (number) -> Reported type of plan -> 2020,3110
4681,r125,All definite commitments (number) -> Reported type of plan -> 2020,2604
4681,r126,All definite commitments (number) -> Reported type of plan -> 2020,2007
4681,r127,All definite commitments (number) -> Reported type of plan -> Employment (%)<sup>c</sup> -> 1990,73.6
4681,r128,All definite commitments (number) -> Reported type of plan -> Employment (%)<sup>c</sup> -> 1990,37.5
4681,r129,All definite commitments (number) -> Reported type of plan -> Employment (%)<sup>c</sup> -> 1990,43.6
