table_id,row_id,time_period,value
8114,r001,All R&D,26.3
8114,r002,All R&D,63.2
8114,r003,All R&D,152.0
8114,r004,All R&D,267.9
8114,r005,All R&D,406.6
8114,r006,All R&D,426.2
8114,r007,All R&D,433.7
8114,r008,All R&D,454.3
8114,r009,All R&D,476.0
8114,r010,All R&D,494.5
8114,r011,All R&D,521.7
8114,r012,All R&D,553.8
8114,r013,All R&D,604.4
8114,r014,All R&D,666.2
8114,r015,All R&D,717.0
8114,r016,All R&D,791.9
8114,r017,All R&D -> Basic research,3.6
8114,r018,All R&D -> Basic research,8.7
8114,r019,All R&D -> Basic research,23.0
8114,r020,All R&D -> Basic research,42.0
8114,r021,All R&D -> Basic research,76.4
8114,r022,All R&D -> Basic research,73.6
8114,r023,All R&D -> Basic research,73.8
8114,r024,All R&D -> Basic research,79.1
8114,r025,All R&D -> Basic research,82.8
8114,r026,All R&D -> Basic research,84.3
8114,r027,All R&D -> Basic research,87.3
8114,r028,All R&D -> Basic research,90.0
8114,r029,All R&D -> Basic research,97.8
8114,r030,All R&D -> Basic research,105.1
8114,r031,All R&D -> Basic research,111.9
8114,r032,All R&D -> Basic research,118.2
8114,r033,All R&D -> Applied research,5.8
8114,r034,All R&D -> Applied research,13.7
8114,r035,All R&D -> Applied research,34.9
8114,r036,All R&D -> Applied research,56.5
8114,r037,All R&D -> Applied research,79.0
8114,r038,All R&D -> Applied research,81.9
8114,r039,All R&D -> Applied research,86.8
8114,r040,All R&D -> Applied research,88.2
8114,r041,All R&D -> Applied research,91.8
8114,r042,All R&D -> Applied research,97.2
8114,r043,All R&D -> Applied research,109.7
8114,r044,All R&D -> Applied research,113.7
8114,r045,All R&D -> Applied research,118.7
8114,r046,All R&D -> Applied research,130.7
8114,r047,All R&D -> Applied research,133.3
8114,r048,All R&D -> Applied research,144.0
8114,r049,All R&D -> Experimental development,16.9
8114,r050,All R&D -> Experimental development,40.7
8114,r051,All R&D -> Experimental development,94.1
8114,r052,All R&D -> Experimental development,169.4
8114,r053,All R&D -> Experimental development,251.2
8114,r054,All R&D -> Experimental development,270.8
8114,r055,All R&D -> Experimental development,273.1
8114,r056,All R&D -> Experimental development,287.0
8114,r057,All R&D -> Experimental development,301.4
8114,r058,All R&D -> Experimental development,313.0
8114,r059,All R&D -> Experimental development,324.7
8114,r060,All R&D -> Experimental development,350.2
8114,r061,All R&D -> Experimental development,387.9
8114,r062,All R&D -> Experimental development,430.4
8114,r063,All R&D -> Experimental development,471.7
8114,r064,All R&D -> Experimental development,529.7
8114,r065,All R&D,121.2
8114,r066,All R&D,149.6
8114,r067,All R&D,238.7
8114,r068,All R&D,343.4
8114,r069,All R&D,422.8
8114,r070,All R&D,434.2
8114,r071,All R&D,433.7
8114,r072,All R&D,446.5
8114,r073,All R&D,459.2
8114,r074,All R&D,472.3
8114,r075,All R&D,493.4
8114,r076,All R&D,513.9
8114,r077,All R&D,547.7
8114,r078,All R&D,593.1
8114,r079,All R&D,630.1
8114,r080,All R&D,666.0
8114,r081,All R&D -> Basic research,16.6
8114,r082,All R&D -> Basic research,20.7
8114,r083,All R&D -> Basic research,36.2
8114,r084,All R&D -> Basic research,53.9
8114,r085,All R&D -> Basic research,79.4
8114,r086,All R&D -> Basic research,74.9
8114,r087,All R&D -> Basic research,73.8
8114,r088,All R&D -> Basic research,77.8
8114,r089,All R&D -> Basic research,79.9
8114,r090,All R&D -> Basic research,80.5
8114,r091,All R&D -> Basic research,82.5
8114,r092,All R&D -> Basic research,83.5
8114,r093,All R&D -> Basic research,88.6
8114,r094,All R&D -> Basic research,93.5
8114,r095,All R&D -> Basic research,98.3
8114,r096,All R&D -> Basic research,99.4
8114,r097,All R&D -> Applied research,26.5
8114,r098,All R&D -> Applied research,32.5
8114,r099,All R&D -> Applied research,54.8
8114,r100,All R&D -> Applied research,72.4
8114,r101,All R&D -> Applied research,82.2
8114,r102,All R&D -> Applied research,83.4
8114,r103,All R&D -> Applied research,86.8
8114,r104,All R&D -> Applied research,86.6
8114,r105,All R&D -> Applied research,88.5
8114,r106,All R&D -> Applied research,92.9
8114,r107,All R&D -> Applied research,103.7
8114,r108,All R&D -> Applied research,105.5
8114,r109,All R&D -> Applied research,107.6
8114,r110,All R&D -> Applied research,116.4
8114,r111,All R&D -> Applied research,117.2
8114,r112,All R&D -> Applied research,121.1
8114,r113,All R&D -> Experimental development,78.1
8114,r114,All R&D -> Experimental development,96.4
8114,r115,All R&D -> Experimental development,147.7
8114,r116,All R&D -> Experimental development,217.1
8114,r117,All R&D -> Experimental development,261.2
8114,r118,All R&D -> Experimental development,275.8
8114,r119,All R&D -> Experimental development,273.1
8114,r120,All R&D -> Experimental development,282.0
8114,r121,All R&D -> Experimental development,290.8
8114,r122,All R&D -> Experimental development,299.0
8114,r123,All R&D -> Experimental development,307.1
8114,r124,All R&D -> Experimental development,325.0
8114,r125,All R&D -> Experimental development,351.5
8114,r126,All R&D -> Experimental development,383.2
8114,r127,All R&D -> Experimental development,414.6
8114,r128,All R&D -> Experimental development,445.5
8114,r129,R&D performance -> All R&D,100.0
8114,r130,R&D performance -> All R&D,100.0
8114,r131,R&D performance -> All R&D,100.0
8114,r132,R&D performance -> All R&D,100.0
8114,r133,R&D performance -> All R&D,100.0
8114,r134,R&D performance -> All R&D,100.0
8114,r135,R&D performance -> All R&D,100.0
8114,r136,R&D performance -> All R&D,100.0
8114,r137,R&D performance -> All R&D,100.0
8114,r138,R&D performance -> All R&D,100.0
8114,r139,R&D performance -> All R&D,100.0
8114,r140,R&D performance -> All R&D,100.0
8114,r141,R&D performance -> All R&D,100.0
8114,r142,R&D performance -> All R&D,100.0
8114,r143,R&D performance -> All R&D,100.0
8114,r144,R&D performance -> All R&D,100.0
8114,r145,R&D performance -> All R&D -> Basic research,13.7
8114,r146,R&D performance -> All R&D -> Basic research,13.8
8114,r147,R&D performance -> All R&D -> Basic research,15.2
8114,r148,R&D performance -> All R&D -> Basic research,15.7
8114,r149,R&D performance -> All R&D -> Basic research,18.8
8114,r150,R&D performance -> All R&D -> Basic research,17.3
8114,r151,R&D performance -> All R&D -> Basic research,17.0
8114,r152,R&D performance -> All R&D -> Basic research,17.4
8114,r153,R&D performance -> All R&D -> Basic research,17.4
8114,r154,R&D performance -> All R&D -> Basic research,17.0
8114,r155,R&D performance -> All R&D -> Basic research,16.7
8114,r156,R&D performance -> All R&D -> Basic research,16.2
8114,r157,R&D performance -> All R&D -> Basic research,16.2
8114,r158,R&D performance -> All R&D -> Basic research,15.8
8114,r159,R&D performance -> All R&D -> Basic research,15.6
8114,r160,R&D performance -> All R&D -> Basic research,14.9
8114,r161,R&D performance -> All R&D -> Applied research,21.9
8114,r162,R&D performance -> All R&D -> Applied research,21.7
8114,r163,R&D performance -> All R&D -> Applied research,23.0
8114,r164,R&D performance -> All R&D -> Applied research,21.1
8114,r165,R&D performance -> All R&D -> Applied research,19.4
8114,r166,R&D performance -> All R&D -> Applied research,19.2
8114,r167,R&D performance -> All R&D -> Applied research,20.0
8114,r168,R&D performance -> All R&D -> Applied research,19.4
8114,r169,R&D performance -> All R&D -> Applied research,19.3
8114,r170,R&D performance -> All R&D -> Applied research,19.7
8114,r171,R&D performance -> All R&D -> Applied research,21.0
8114,r172,R&D performance -> All R&D -> Applied research,20.5
8114,r173,R&D performance -> All R&D -> Applied research,19.6
8114,r174,R&D performance -> All R&D -> Applied research,19.6
8114,r175,R&D performance -> All R&D -> Applied research,18.6
8114,r176,R&D performance -> All R&D -> Applied research,18.2
8114,r177,R&D performance -> All R&D -> Experimental development,64.4
8114,r178,R&D performance -> All R&D -> Experimental development,64.5
8114,r179,R&D performance -> All R&D -> Experimental development,61.9
8114,r180,R&D performance -> All R&D -> Experimental development,63.2
8114,r181,R&D performance -> All R&D -> Experimental development,61.8
8114,r182,R&D performance -> All R&D -> Experimental development,63.5
8114,r183,R&D performance -> All R&D -> Experimental development,63.0
8114,r184,R&D performance -> All R&D -> Experimental development,63.2
8114,r185,R&D performance -> All R&D -> Experimental development,63.3
8114,r186,R&D performance -> All R&D -> Experimental development,63.3
8114,r187,R&D performance -> All R&D -> Experimental development,62.2
8114,r188,R&D performance -> All R&D -> Experimental development,63.2
8114,r189,R&D performance -> All R&D -> Experimental development,64.2
8114,r190,R&D performance -> All R&D -> Experimental development,64.6
8114,r191,R&D performance -> All R&D -> Experimental development,65.8
8114,r192,R&D performance -> All R&D -> Experimental development,66.9
8114,r193,R&D performance by performer -> Basic research,100.0
8114,r194,R&D performance by performer -> Basic research,100.0
8114,r195,R&D performance by performer -> Basic research,100.0
8114,r196,R&D performance by performer -> Basic research,100.0
8114,r197,R&D performance by performer -> Basic research,100.0
8114,r198,R&D performance by performer -> Basic research,100.0
8114,r199,R&D performance by performer -> Basic research,100.0
8114,r200,R&D performance by performer -> Basic research,100.0
8114,r201,R&D performance by performer -> Basic research,100.0
8114,r202,R&D performance by performer -> Basic research,100.0
8114,r203,R&D performance by performer -> Basic research,100.0
8114,r204,R&D performance by performer -> Basic research,100.0
8114,r205,R&D performance by performer -> Basic research,100.0
8114,r206,R&D performance by performer -> Basic research,100.0
8114,r207,R&D performance by performer -> Basic research,100.0
8114,r208,R&D performance by performer -> Basic research,100.0
8114,r209,R&D performance by performer -> Basic research -> Business,15.7
8114,r210,R&D performance by performer -> Basic research -> Business,13.8
8114,r211,R&D performance by performer -> Basic research -> Business,20.1
8114,r212,R&D performance by performer -> Basic research -> Business,16.7
8114,r213,R&D performance by performer -> Basic research -> Business,21.4
8114,r214,R&D performance by performer -> Basic research -> Business,17.7
8114,r215,R&D performance by performer -> Basic research -> Business,18.0
8114,r216,R&D performance by performer -> Basic research -> Business,24.7
8114,r217,R&D performance by performer -> Basic research -> Business,26.5
8114,r218,R&D performance by performer -> Basic research -> Business,25.9
8114,r219,R&D performance by performer -> Basic research -> Business,28.7
8114,r220,R&D performance by performer -> Basic research -> Business,28.5
8114,r221,R&D performance by performer -> Basic research -> Business,29.9
8114,r222,R&D performance by performer -> Basic research -> Business,31.0
8114,r223,R&D performance by performer -> Basic research -> Business,32.5
8114,r224,R&D performance by performer -> Basic research -> Business,34.6
8114,r225,R&D performance by performer -> Basic research -> Federal intramural,15.6
8114,r226,R&D performance by performer -> Basic research -> Federal intramural,13.9
8114,r227,R&D performance by performer -> Basic research -> Federal intramural,10.1
8114,r228,R&D performance by performer -> Basic research -> Federal intramural,9.0
8114,r229,R&D performance by performer -> Basic research -> Federal intramural,6.7
8114,r230,R&D performance by performer -> Basic research -> Federal intramural,6.9
8114,r231,R&D performance by performer -> Basic research -> Federal intramural,7.4
8114,r232,R&D performance by performer -> Basic research -> Federal intramural,6.7
8114,r233,R&D performance by performer -> Basic research -> Federal intramural,6.9
8114,r234,R&D performance by performer -> Basic research -> Federal intramural,7.0
8114,r235,R&D performance by performer -> Basic research -> Federal intramural,7.0
8114,r236,R&D performance by performer -> Basic research -> Federal intramural,7.0
8114,r237,R&D performance by performer -> Basic research -> Federal intramural,7.0
8114,r238,R&D performance by performer -> Basic research -> Federal intramural,7.0
8114,r239,R&D performance by performer -> Basic research -> Federal intramural,6.5
8114,r240,R&D performance by performer -> Basic research -> Federal intramural,5.3
8114,r241,R&D performance by performer -> Basic research -> FFRDCs,8.5
8114,r242,R&D performance by performer -> Basic research -> FFRDCs,14.8
8114,r243,R&D performance by performer -> Basic research -> FFRDCs,13.2
8114,r244,R&D performance by performer -> Basic research -> FFRDCs,9.6
8114,r245,R&D performance by performer -> Basic research -> FFRDCs,8.7
8114,r246,R&D performance by performer -> Basic research -> FFRDCs,8.8
8114,r247,R&D performance by performer -> Basic research -> FFRDCs,7.7
8114,r248,R&D performance by performer -> Basic research -> FFRDCs,5.3
8114,r249,R&D performance by performer -> Basic research -> FFRDCs,5.0
8114,r250,R&D performance by performer -> Basic research -> FFRDCs,4.9
8114,r251,R&D performance by performer -> Basic research -> FFRDCs,4.8
8114,r252,R&D performance by performer -> Basic research -> FFRDCs,4.6
8114,r253,R&D performance by performer -> Basic research -> FFRDCs,4.4
8114,r254,R&D performance by performer -> Basic research -> FFRDCs,4.4
8114,r255,R&D performance by performer -> Basic research -> FFRDCs,4.3
8114,r256,R&D performance by performer -> Basic research -> FFRDCs,4.3
8114,r257,R&D performance by performer -> Basic research -> Nonfederal government,NA
8114,r258,R&D performance by performer -> Basic research -> Nonfederal government,NA
8114,r259,R&D performance by performer -> Basic research -> Nonfederal government,NA
8114,r260,R&D performance by performer -> Basic research -> Nonfederal government,NA
8114,r261,R&D performance by performer -> Basic research -> Nonfederal government,0.1
8114,r262,R&D performance by performer -> Basic research -> Nonfederal government,0.1
8114,r263,R&D performance by performer -> Basic research -> Nonfederal government,0.1
8114,r264,R&D performance by performer -> Basic research -> Nonfederal government,0.1
8114,r265,R&D performance by performer -> Basic research -> Nonfederal government,0.1
8114,r266,R&D performance by performer -> Basic research -> Nonfederal government,0.1
8114,r267,R&D performance by performer -> Basic research -> Nonfederal government,0.1
8114,r268,R&D performance by performer -> Basic research -> Nonfederal government,0.1
8114,r269,R&D performance by performer -> Basic research -> Nonfederal government,0.1
8114,r270,R&D performance by performer -> Basic research -> Nonfederal government,0.1
8114,r271,R&D performance by performer -> Basic research -> Nonfederal government,0.1
8114,r272,R&D performance by performer -> Basic research -> Nonfederal government,0.1
8114,r273,R&D performance by performer -> Basic research -> Higher education,51.6
8114,r274,R&D performance by performer -> Basic research -> Higher education,49.3
8114,r275,R&D performance by performer -> Basic research -> Higher education,48.3
8114,r276,R&D performance by performer -> Basic research -> Higher education,53.0
8114,r277,R&D performance by performer -> Basic research -> Higher education,50.6
8114,r278,R&D performance by performer -> Basic research -> Higher education,53.8
8114,r279,R&D performance by performer -> Basic research -> Higher education,53.9
8114,r280,R&D performance by performer -> Basic research -> Higher education,50.6
8114,r281,R&D performance by performer -> Basic research -> Higher education,48.7
8114,r282,R&D performance by performer -> Basic research -> Higher education,49.1
8114,r283,R&D performance by performer -> Basic research -> Higher education,48.9
