table_id,row_id,region_country_or_economy_full_path,region_country_or_economy_level_1,region_country_or_economy_level_2,region_country_or_economy_level_3,region_country_or_economy_level_4,region_country_or_economy_hierarchy_depth,field_economies_by_income_status,field_2000_fractional_count,field_2000_whole_count,field_2001_fractional_count,field_2001_whole_count,field_2002_fractional_count,field_2002_whole_count,field_2003_fractional_count,field_2003_whole_count,field_2004_fractional_count,field_2004_whole_count,field_2005_fractional_count,field_2005_whole_count,field_2006_fractional_count,field_2006_whole_count,field_2007_fractional_count,field_2007_whole_count,field_2008_fractional_count,field_2008_whole_count,field_2009_fractional_count,field_2009_whole_count,field_2010_fractional_count,field_2010_whole_count,field_2011_fractional_count,field_2011_whole_count,field_2012_fractional_count,field_2012_whole_count,field_2013_fractional_count,field_2013_whole_count,field_2014_fractional_count,field_2014_whole_count,field_2015_fractional_count,field_2015_whole_count,field_2016_fractional_count,field_2016_whole_count,field_2017_fractional_count,field_2017_whole_count,field_2018_fractional_count,field_2018_whole_count
1834,r079,World -> Europe -> Other Europe -> Kosovo,World,Europe,Other Europe,Kosovo,4,Lower-middle,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.33,1,1.5,2,4.58,7,7.4,11,5.2,9,2.0,2,6.27,11,4.92,8,7.58,10,20.5,29,20.99,30
1834,r080,World -> Europe -> Other Europe -> Liechtenstein,World,Europe,Other Europe,Liechtenstein,4,High,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.5,1,0.5,1,0.0,0,1.0,2,0.33,1,1.33,2,2.0,2,0.2,1,0.75,1,2.83,4,1.0,1,0.25,1,3.5,4,1.73,3
1834,r081,World -> Europe -> Other Europe -> Moldova,World,Europe,Other Europe,Moldova,4,Lower-middle,0.0,0,0.0,0,2.0,2,1.97,4,0.5,1,0.67,2,2.33,4,0.17,1,1.0,1,3.39,6,1.25,2,2.2,3,4.5,5,4.67,5,7.58,10,3.5,5,8.42,11,1.26,3,9.6,15
1834,r082,World -> Europe -> Other Europe -> Monaco,World,Europe,Other Europe,Monaco,4,High,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,0.0,0,2.0,2,0.0,0,2.0,2,0.0,0,1.08,2,0.76,2,2.25,4,2.0,2,0.0,0,1.0,1,0.5,1,1.0,1
1834,r083,World -> Europe -> Other Europe -> Montenegro<sup>a</sup>,World,Europe,Other Europe,Montenegro<sup>a</sup>,4,Upper-middle,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.25,2,1.5,2,1.0,1,3.33,6,6.25,8,6.22,7,7.83,9,14.16,21,21.12,24,29.65,35,43.75,53,20.23,24
1834,r084,World -> Europe -> Other Europe -> North Macedonia,World,Europe,Other Europe,North Macedonia,4,Upper-middle,1.67,2,1.0,1,3.0,3,2.0,2,2.83,4,1.5,3,4.25,6,7.33,12,4.65,6,16.1,20,33.57,39,36.98,45,30.33,38,36.2,42,30.3,39,43.27,48,49.33,53,62.49,72,43.75,56
1834,r085,World -> Europe -> Other Europe -> Norway,World,Europe,Other Europe,Norway,4,High,267.75,294,274.42,314,349.18,390,327.11,379,400.09,457,457.32,531,507.01,598,541.9,649,558.7,671,643.72,760,732.33,910,851.87,1010,868.44,1063,896.22,1108,964.25,1232,1016.17,1314,976.82,1287,1071.23,1448,1115.56,1507
1834,r086,World -> Europe -> Other Europe -> Russia,World,Europe,Other Europe,Russia,4,Upper-middle,90.32,119,102.93,128,124.58,149,135.19,164,142.18,179,166.94,208,148.5,191,186.24,227,173.47,226,256.82,306,348.37,391,490.98,545,604.36,668,780.42,863,939.6,1046,1531.1,1664,2424.38,2610,3407.92,3631,3962.35,4249
1834,r087,World -> Europe -> Other Europe -> San Marino,World,Europe,Other Europe,San Marino,4,High,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.25,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.33,1
1834,r088,World -> Europe -> Other Europe -> Serbia<sup>a</sup>,World,Europe,Other Europe,Serbia<sup>a</sup>,4,Upper-middle,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,35.54,42,48.87,58,67.62,82,128.08,152,223.42,253,275.36,313,171.8,191,195.04,221,192.2,225,228.62,260,218.15,265,241.3,287
1834,r089,World -> Europe -> Other Europe -> Serbia and Montenegro<sup>b</sup>,World,Europe,Other Europe,Serbia and Montenegro<sup>b</sup>,4,Lower-middle,10.75,12,14.5,15,14.47,16,10.92,13,22.46,25,9.33,17,17.33,22,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
1834,r090,World -> Europe -> Other Europe -> Switzerland,World,Europe,Other Europe,Switzerland,4,High,253.84,304,234.83,283,314.62,366,312.46,385,359.14,457,430.25,558,450.87,599,501.83,653,567.73,769,613.67,807,727.68,976,797.1,1062,825.72,1124,879.21,1211,1018.12,1390,1007.65,1406,1051.79,1466,1118.91,1576,1026.41,1511
1834,r091,World -> Europe -> Other Europe -> Turkey,World,Europe,Other Europe,Turkey,4,Upper-middle,92.92,109,114.39,125,144.05,162,179.15,213,223.74,261,295.86,343,382.17,436,503.01,579,781.14,857,1410.61,1516,1982.08,2104,1854.69,1975,1401.06,1531,1466.07,1614,1619.51,1779,1683.19,1854,1826.03,2033,1770.17,1993,2109.34,2321
1834,r092,World -> Europe -> Other Europe -> Ukraine,World,Europe,Other Europe,Ukraine,4,Lower-middle,7.79,13,9.08,11,10.63,13,15.21,20,35.81,44,33.5,43,24.33,31,26.33,38,28.58,46,36.62,44,40.53,49,45.28,55,44.18,54,289.88,299,252.65,271,234.77,251,195.4,230,259.85,307,295.43,345
1834,r093,World -> Middle East,World,Middle East,,,2,,460.33,543,508.45,590,560.64,664,622.89,733,710.48,847,771.93,886,798.94,958,879.58,1073,1077.39,1262,1246.92,1447,1670.7,1929,2240.06,2518,1842.61,2141,1838.4,2191,1953.7,2368,2111.83,2614,2483.6,2967,2683.68,3217,2947.15,3598
1834,r094,World -> Middle East -> Armenia,World,Middle East,Armenia,,3,Upper-middle,0.5,1,1.0,1,1.5,2,1.0,2,1.06,2,3.25,5,8.5,11,6.67,9,1.92,4,6.11,8,4.0,6,5.83,8,6.53,9,15.77,20,10.93,13,8.02,10,18.45,21,20.15,27,14.7,23
1834,r095,World -> Middle East -> Azerbaijan,World,Middle East,Azerbaijan,,3,Upper-middle,0.0,0,0.0,0,0.5,1,0.0,0,0.0,0,2.67,3,0.0,0,2.0,3,2.5,3,6.4,7,4.82,7,3.45,5,6.0,6,10.67,12,11.0,15,16.33,19,17.03,22,20.93,26,31.18,46
1834,r096,World -> Middle East -> Bahrain,World,Middle East,Bahrain,,3,High,1.0,1,3.37,5,5.0,5,1.5,2,6.5,7,6.0,6,5.0,5,3.5,4,7.83,9,9.17,14,9.33,11,9.33,12,9.08,11,26.05,33,8.03,12,11.46,16,26.02,33,19.58,29,22.24,33
1834,r097,World -> Middle East -> Gaza Strip<sup>c</sup>,World,Middle East,Gaza Strip<sup>c</sup>,,3,Lower-middle,0.5,1,0.0,0,0.0,0,0.0,0,1.0,1,0.0,0,1.0,1,1.5,2,1.67,2,1.25,2,0.5,1,1.5,2,2.5,3,0.0,0,5.5,6,1.33,2,3.25,4,2.45,4,2.67,5
1834,r098,World -> Middle East -> Georgia,World,Middle East,Georgia,,3,Lower-middle,5.44,9,4.44,7,5.0,7,7.42,9,4.49,8,1.39,4,5.63,9,3.2,5,2.83,4,9.33,15,11.2,12,12.67,15,5.0,8,14.17,18,16.08,23,16.82,22,19.33,27,31.82,39,31.14,42
1834,r099,World -> Middle East -> Iran,World,Middle East,Iran,,3,Upper-middle,7.44,11,9.33,11,15.17,19,21.58,29,16.92,22,39.33,43,54.13,68,68.13,88,70.82,80,123.58,138,451.46,489,968.17,1007,465.47,505,279.54,324,300.58,347,333.02,394,439.35,503,642.43,720,706.15,796
1834,r100,World -> Middle East -> Iraq,World,Middle East,Iraq,,3,Upper-middle,1.0,1,1.0,1,0.0,0,0.0,0,6.5,7,3.0,3,1.92,6,4.33,6,4.0,4,9.58,13,4.75,6,6.5,8,6.83,8,11.17,17,15.2,28,15.67,24,16.23,29,23.38,38,84.02,104
1834,r101,World -> Middle East -> Israel,World,Middle East,Israel,,3,High,373.12,436,401.45,467,456.93,537,488.79,563,541.21,646,570.26,655,560.4,669,592.16,718,701.28,829,759.44,868,766.04,906,787.31,913,817.88,952,845.71,1001,933.23,1103,948.15,1127,1030.57,1186,957.88,1120,1089.32,1278
1834,r102,World -> Middle East -> Jordan,World,Middle East,Jordan,,3,Upper-middle,14.75,17,15.79,19,9.21,12,13.33,14,14.33,16,14.67,15,22.75,25,57.63,65,83.75,94,94.87,106,94.17,109,108.04,125,137.16,156,113.04,131,147.12,169,116.88,135,201.96,225,193.53,220,171.27,194
1834,r103,World -> Middle East -> Kuwait,World,Middle East,Kuwait,,3,High,2.58,3,9.25,11,13.83,15,9.17,11,14.46,17,7.83,10,10.83,14,16.73,21,21.17,24,24.71,30,18.58,22,16.47,28,24.04,30,29.42,34,29.0,34,42.92,52,48.25,58,49.75,57,40.59,53
1834,r104,World -> Middle East -> Lebanon,World,Middle East,Lebanon,,3,Upper-middle,16.5,19,18.89,21,13.52,18,25.87,32,29.21,34,31.45,39,28.77,31,18.73,26,42.73,53,35.91,43,53.7,63,45.95,54,53.75,61,63.14,75,80.07,92,82.99,103,85.73,108,86.09,112,84.74,105
1834,r105,World -> Middle East -> Oman,World,Middle East,Oman,,3,High,9.33,10,4.0,4,4.0,4,6.83,8,4.53,6,11.0,12,14.42,17,13.17,15,7.33,9,18.67,21,27.75,33,29.5,38,28.81,36,40.29,47,33.15,39,53.82,72,78.4,95,59.6,76,53.71,82
1834,r106,World -> Middle East -> Qatar,World,Middle East,Qatar,,3,High,0.0,0,2.0,2,0.25,1,3.0,3,1.0,1,2.67,3,3.25,5,8.17,13,9.75,12,13.38,19,26.99,32,41.95,57,29.7,40,53.32,66,64.79,79,73.85,115,85.17,119,100.1,139,81.21,121
1834,r107,World -> Middle East -> Saudi Arabia,World,Middle East,Saudi Arabia,,3,High,14.88,18,15.99,18,13.58,16,14.53,21,20.33,24,10.83,13,15.64,20,28.83,33,34.42,39,41.05,53,61.57,79,82.14,109,102.07,136,150.62,198,148.89,224,178.22,276,188.33,287,229.49,332,283.07,412
1834,r108,World -> Middle East -> Syria,World,Middle East,Syria,,3,Low,1.25,2,1.5,2,0.71,3,1.93,4,1.93,4,3.5,4,2.83,5,2.17,3,2.33,6,3.17,4,6.13,9,8.79,14,7.78,12,6.92,10,3.54,7,9.04,15,5.83,8,4.67,6,4.36,9
1834,r109,World -> Middle East -> United Arab Emirates,World,Middle East,United Arab Emirates,,3,High,11.03,16,12.96,16,18.94,23,25.93,35,40.17,46,54.08,65,59.87,73,46.17,60,77.9,93,81.81,106,116.21,144,103.06,130,121.97,157,162.17,210,130.59,176,190.26,255,202.05,270,227.0,306,225.73,339
1834,r110,World -> Middle East -> West Bank<sup>c</sup>,World,Middle East,West Bank<sup>c</sup>,,3,Lower-middle,0.0,0,6.47,9,2.0,3,2.0,3,5.33,7,8.5,10,4.0,4,6.0,7,4.17,6,6.5,7,11.17,14,7.15,12,15.33,24,12.92,15,14.09,22,8.21,12,15.42,19,11.76,17,15.38,20
1834,r111,World -> Middle East -> Yemen,World,Middle East,Yemen,,3,Low,1.0,2,1.0,1,0.5,1,0.0,0,1.5,2,1.5,2,0.0,0,0.5,1,1.0,1,2.0,3,2.33,3,2.25,4,2.7,5,3.5,4,1.92,4,4.83,9,2.25,4,3.08,5,5.67,8
1834,r112,World -> Africa,World,Africa,,,2,,629.31,719,679.91,764,756.6,853,787.39,920,946.76,1094,969.27,1121,1107.54,1306,1107.12,1315,1385.26,1648,1678.18,1942,1900.46,2209,1974.74,2312,2147.07,2548,2264.25,2689,2480.81,3012,2640.67,3245,2852.7,3550,3043.74,3797,3400.52,4311
1834,r113,World -> Africa -> Algeria,World,Africa,Algeria,,3,Upper-middle,5.0,5,4.0,4,2.0,2,4.0,4,11.83,13,6.25,7,14.83,17,8.92,14,11.59,15,14.13,19,16.89,24,34.49,43,53.49,57,77.79,87,43.4,54,71.98,81,77.9,88,70.33,79,61.61,79
1834,r114,World -> Africa -> Angola,World,Africa,Angola,,3,Lower-middle,0.0,0,4.0,4,0.33,1,0.0,0,2.0,2,2.67,5,1.0,2,0.75,2,1.0,1,0.0,0,2.5,3,0.0,0,0.5,1,2.0,2,4.42,7,1.85,5,4.4,9,6.25,10,3.25,6
1834,r115,World -> Africa -> Benin,World,Africa,Benin,,3,Low,1.0,1,0.5,1,4.5,5,3.23,4,4.75,7,1.21,3,2.53,4,5.0,7,3.92,5,4.28,8,3.55,6,0.84,4,1.75,5,7.47,15,4.99,7,8.47,17,4.78,8,7.38,15,8.12,21
1834,r116,World -> Africa -> Botswana,World,Africa,Botswana,,3,Upper-middle,23.71,28,21.32,24,35.5,37,27.08,30,31.25,36,30.38,37,33.67,39,25.05,30,41.76,49,48.33,52,39.85,48,44.92,51,30.25,34,28.98,37,35.38,41,25.67,30,30.28,37,35.93,47,33.9,51
1834,r117,World -> Africa -> Burkina Faso,World,Africa,Burkina Faso,,3,Low,1.33,2,1.38,2,1.75,2,4.58,6,3.53,6,2.83,4,3.45,7,5.27,7,3.0,4,0.93,2,4.7,8,10.17,16,5.52,10,2.45,5,2.87,5,7.33,15,6.35,13,7.52,15,15.78,28
1834,r118,World -> Africa -> Burundi,World,Africa,Burundi,,3,Low,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,0.0,0,2.5,3,0.0,0,0.25,1,0.0,0,2.75,4,2.63,4,1.47,3,0.67,2,1.17,3,0.67,2,1.17,4,3.25,4,5.8,8
1834,r119,World -> Africa -> Cabo Verde,World,Africa,Cabo Verde,,3,Lower-middle,0.0,0,0.5,1,0.0,0,0.0,0,0.0,0,0.0,0,0.33,1,0.0,0,0.33,1,1.0,1,0.0,0,0.67,2,0.0,0,1.5,2,0.75,2,1.67,3,0.0,0,2.42,4,0.83,3
1834,r120,World -> Africa -> Cameroon,World,Africa,Cameroon,,3,Lower-middle,5.58,8,11.6,12,16.58,19,13.22,16,12.87,16,18.07,24,28.8,34,27.87,34,22.63,29,21.87,28,13.53,19,34.68,42,17.65,24,32.39,38,41.25,51,25.13,33,36.42,56,54.25,73,49.02,69
1834,r121,World -> Africa -> Central African Republic,World,Africa,Central African Republic,,3,Low,0.0,0,1.0,1,0.0,0,0.25,1,0.0,0,0.45,2,0.0,0,1.0,1,2.83,4,3.14,4,0.0,0,1.0,1,0.0,0,0.0,0,1.25,2,2.0,2,0.0,0,0.0,0,1.5,2
1834,r122,World -> Africa -> Chad,World,Africa,Chad,,3,Low,0.0,0,1.0,1,0.0,0,0.82,2,0.0,0,1.03,3,0.0,0,0.11,1,0.0,0,1.0,1,0.33,1,1.33,2,0.0,0,0.0,0,0.0,0,0.75,2,1.0,2,0.33,1,0.33,1
1834,r123,World -> Africa -> Comoros,World,Africa,Comoros,,3,Low,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.5,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
1834,r124,"World -> Africa -> Congo, Democratic Republic of the",World,Africa,"Congo, Democratic Republic of the",,3,Low,0.0,0,0.0,0,2.0,2,0.0,0,0.5,1,0.5,1,1.5,2,0.5,1,1.67,3,3.33,5,4.1,7,1.75,3,2.5,4,2.83,9,4.54,7,2.33,3,5.89,9,7.86,15,10.37,15
1834,r125,"World -> Africa -> Congo, Republic of the",World,Africa,"Congo, Republic of the",,3,Lower-middle,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,2.0,2,1.0,1,2.0,2,5.5,6,1.0,1,4.0,4,3.25,4,2.39,4,1.48,5,1.5,2,2.0,2,2.82,5,2.0,4,3.22,4
1834,r126,World -> Africa -> C&#244;te d&#8217;Ivoire,World,Africa,C&#244;te d&#8217;Ivoire,,3,Lower-middle,2.0,3,3.0,6,2.0,2,3.25,4,2.13,3,3.0,3,2.83,4,3.5,4,2.0,2,2.5,3,9.83,12,7.52,10,13.15,17,10.67,12,6.53,10,13.47,21,17.29,27,19.11,29,23.31,35
1834,r127,World -> Africa -> Djibouti,World,Africa,Djibouti,,3,Lower-middle,0.0,0,0.0,0,0.0,0,0.33,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.5,1,1.5,2,0.0,0,0.0,0,0.0,0
1834,r128,World -> Africa -> Egypt,World,Africa,Egypt,,3,Lower-middle,17.26,23,8.71,12,21.0,27,17.51,25,15.33,18,11.67,13,18.16,25,27.87,43,26.5,36,48.07,63,70.13,90,84.93,106,96.49,119,98.71,139,88.14,122,109.38,146,134.98,186,122.44,183,126.28,188
1834,r129,World -> Africa -> Equatorial Guinea,World,Africa,Equatorial Guinea,,3,Upper-middle,0.0,0,0.0,0,0.0,0,0.0,0,0.25,1,0.0,0,0.0,0,0.33,1,0.0,0,1.0,1,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.5,1,0.0,0,0.0,0
1834,r130,World -> Africa -> Eritrea,World,Africa,Eritrea,,3,Low,1.33,2,0.0,0,2.0,2,2.33,3,1.58,3,1.33,2,3.0,3,4.67,5,1.75,2,0.25,1,1.25,2,2.5,3,0.0,0,2.0,2,1.0,1,1.0,1,1.33,2,1.2,2,0.5,2
1834,r131,World -> Africa -> Eswatini,World,Africa,Eswatini,,3,Lower-middle,3.67,5,2.17,3,1.25,2,0.33,1,2.5,3,2.83,4,0.5,1,0.5,1,1.64,3,2.0,2,4.5,5,7.67,10,3.5,5,3.0,4,2.5,3,4.83,8,3.55,7,2.48,5,3.53,7
1834,r132,World -> Africa -> Ethiopia,World,Africa,Ethiopia,,3,Low,8.68,12,10.0,16,8.4,15,12.85,25,19.91,32,9.74,20,22.95,39,23.12,33,35.83,51,31.58,49,27.36,42,38.8,63,32.62,55,41.27,70,48.58,80,51.43,88,52.87,87,98.22,153,88.18,158
1834,r133,World -> Africa -> Gabon,World,Africa,Gabon,,3,Upper-middle,0.08,1,1.0,1,2.0,2,0.0,0,0.0,0,5.0,5,0.5,1,1.0,1,3.0,3,1.0,1,2.5,3,1.0,1,0.5,1,3.0,3,1.0,1,2.55,4,1.25,3,0.5,1,1.0,1
1834,r134,"World -> Africa -> Gambia, The",World,Africa,"Gambia, The",,3,Low,0.0,0,0.0,0,1.75,3,0.0,0,1.0,1,1.0,1,1.03,3,1.0,2,0.0,0,1.0,1,2.0,2,0.0,0,0.0,0,0.11,1,0.5,1,0.86,4,0.76,3,0.83,2,1.02,2
1834,r135,World -> Africa -> Ghana,World,Africa,Ghana,,3,Lower-middle,9.36,14,7.83,10,17.14,24,15.61,20,28.33,40,21.17,27,21.71,30,34.42,43,36.88,52,37.28,51,44.17,62,56.21,81,73.47,104,90.68,122,99.39,145,115.06,158,136.49,196,179.06,253,199.14,297
1834,r136,World -> Africa -> Guinea,World,Africa,Guinea,,3,Low,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.33,1,0.0,0,0.83,3,0.0,0,0.0,0,0.46,2,0.0,0,0.33,1,0.17,1,0.05,1,3.0,3,0.0,0
1834,r137,World -> Africa -> Guinea-Bissau,World,Africa,Guinea-Bissau,,3,Low,0.0,0,0.0,0,0.25,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.5,1
1834,r138,World -> Africa -> Kenya,World,Africa,Kenya,,3,Lower-middle,23.09,34,35.92,45,30.18,39,39.2,53,28.28,39,33.92,50,33.47,50,38.85,61,52.61,82,71.37,102,78.34,109,70.74,111,67.92,104,71.2,112,81.05,137,74.4,133,82.82,152,81.42,144,97.53,163
1834,r139,World -> Africa -> Lesotho,World,Africa,Lesotho,,3,Lower-middle,1.83,3,7.5,8,5.5,6,2.05,3,1.5,2,1.0,2,4.7,6,3.17,4,3.33,4,3.67,4,6.03,8,4.5,5,8.0,9,5.83,7,4.61,6,4.43,6,8.58,11,6.33,7,2.5,4
1834,r140,World -> Africa -> Liberia,World,Africa,Liberia,,3,Low,1.0,1,0.0,0,0.0,0,0.0,0,1.0,1,0.0,0,0.75,2,0.0,0,1.5,2,1.0,1,0.0,0,1.45,3,2.0,2,0.58,2,1.5,2,0.0,0,1.13,2,4.77,7,0.2,1
1834,r141,World -> Africa -> Libya,World,Africa,Libya,,3,Upper-middle,0.0,0,0.0,0,2.0,2,0.5,1,0.5,1,1.83,3,0.5,1,0.0,0,2.5,3,1.5,3,2.0,3,5.08,7,7.0,7,1.25,3,3.5,4,0.75,2,0.5,1,5.67,9,4.02,7
1834,r142,World -> Africa -> Madagascar,World,Africa,Madagascar,,3,Low,0.5,1,0.0,0,0.67,2,2.0,3,3.62,6,2.18,4,2.7,5,0.83,2,1.67,2,2.29,6,2.42,4,2.17,5,1.67,2,2.17,4,4.29,7,2.71,7,1.92,3,5.33,9,6.3,13
1834,r143,World -> Africa -> Malawi,World,Africa,Malawi,,3,Low,3.5,4,9.0,10,5.0,7,7.5,10,6.7,11,8.35,12,8.56,15,14.57,21,10.25,17,14.87,22,16.16,24,15.01,27,17.91,25,11.67,18,20.74,30,15.87,26,11.32,21,14.71,31,19.53,38
1834,r144,World -> Africa -> Mali,World,Africa,Mali,,3,Low,1.0,1,0.0,0,1.1,2,0.4,2,2.67,3,1.67,2,2.0,2,2.08,4,0.33,1,2.21,5,5.92,8,4.9,8,2.38,5,2.58,5,4.23,7,4.12,9,1.5,3,8.54,14,1.5,6
1834,r145,World -> Africa -> Mauritania,World,Africa,Mauritania,,3,Lower-middle,0.0,0,1.0,1,0.0,0,0.0,0,0.0,0,0.64,2,0.0,0,0.25,1,0.25,1,1.5,2,0.25,1,1.0,1,3.0,3,1.0,1,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0
1834,r146,World -> Africa -> Mauritius,World,Africa,Mauritius,,3,Upper-middle,5.11,6,3.5,4,6.5,7,2.67,3,8.0,8,15.75,18,6.5,7,4.5,5,6.9,8,14.83,16,10.17,11,8.33,9,22.83,24,14.55,17,9.0,11,8.0,11,16.12,20,14.75,20,13.62,20
1834,r147,World -> Africa -> Morocco,World,Africa,Morocco,,3,Lower-middle,6.0,8,6.5,7,10.72,16,8.58,11,10.92,15,12.03,18,22.75,28,8.95,14,20.82,28,28.64,39,20.28,26,32.67,41,45.38,58,52.94,61,46.78,60,53.49,68,95.32,118,85.78,103,94.92,116
1834,r148,World -> Africa -> Mozambique,World,Africa,Mozambique,,3,Low,1.64,3,1.5,2,3.0,3,2.53,5,3.65,7,0.75,2,7.08,10,2.25,6,7.43,12,4.45,10,10.46,19,7.94,13,5.79,11,9.14,14,8.52,15,8.57,16,9.73,21,10.68,20,12.76,22
1834,r149,World -> Africa -> Namibia,World,Africa,Namibia,,3,Upper-middle,1.25,2,2.0,4,5.0,6,3.17,4,2.83,4,6.5,7,1.5,4,2.17,4,4.17,7,3.58,6,7.46,11,4.83,6,7.83,13,8.5,13,4.67,7,7.95,12,6.88,13,6.02,9,22.87,35
1834,r150,World -> Africa -> Niger,World,Africa,Niger,,3,Low,1.0,1,3.64,5,1.0,3,1.33,2,7.0,7,1.33,4,1.38,3,1.5,2,1.83,4,6.52,9,8.79,11,1.67,4,1.45,3,1.0,1,4.58,7,4.9,8,1.32,4,6.0,8,2.54,7
1834,r151,World -> Africa -> Nigeria,World,Africa,Nigeria,,3,Lower-middle,29.23,32,31.58,40,32.83,35,58.56,69,59.0,65,57.67,68,89.94,99,92.56,103,131.75,145,218.09,235,238.97,254,254.65,272,208.49,228,187.94,214,236.29,263,256.37,306,253.61,312,309.7,384,407.02,507
1834,r152,World -> Africa -> Rwanda,World,Africa,Rwanda,,3,Low,1.0,1,0.0,0,0.0,0,1.5,2,0.33,1,0.0,0,2.25,4,0.0,0,2.67,4,4.33,7,8.67,12,3.58,8,3.25,5,6.03,13,6.58,13,8.43,14,14.84,28,9.26,19,10.36,23
1834,r153,World -> Africa -> S&#227;o Tom&#233; and Pr&#237;ncipe,World,Africa,S&#227;o Tom&#233; and Pr&#237;ncipe,,3,Lower-middle,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.5,1,0.0,0,0.0,0,0.0,0,0.0,0
1834,r154,World -> Africa -> Senegal,World,Africa,Senegal,,3,Low,1.63,4,2.17,3,7.65,11,12.66,19,11.33,13,14.46,19,6.43,9,12.04,15,8.39,13,11.56,17,7.92,11,11.35,18,21.7,29,12.67,19,11.27,17,15.08,28,10.65,20,14.86,24,18.51,35
1834,r155,World -> Africa -> Seychelles,World,Africa,Seychelles,,3,High,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.4,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.33,3,0.0,0,0.25,1
1834,r156,World -> Africa -> Sierra Leone,World,Africa,Sierra Leone,,3,Low,1.0,1,1.25,2,0.0,0,1.0,1,0.5,1,0.0,0,1.0,2,0.5,1,1.5,2,1.0,1,0.0,0,0.0,0,0.83,2,3.29,6,1.0,2,1.25,2,4.01,7,0.75,2,2.18,6
1834,r157,World -> Africa -> Somalia,World,Africa,Somalia,,3,Low,0.0,0,0.0,0,1.0,1,0.33,1,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,0.5,1,0.75,2,0.0,0,2.5,3,0.45,2,0.0,0,1.0,2,1.17,3,0.5,1
1834,r158,World -> Africa -> South Africa,World,Africa,South Africa,,3,Upper-middle,425.47,471,446.01,481,475.12,521,476.67,534,603.1,674,619.71,693,671.04,756,656.06,741,815.08,938,943.31,1059,1032.0,1169,1037.42,1174,1127.33,1312,1215.7,1389,1367.36,1605,1422.24,1689,1479.16,1796,1578.98,1930,1761.29,2181
1834,r159,World -> Africa -> South Sudan,World,Africa,South Sudan,,3,Low,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,3.5,4,1.0,1,2.0,3,0.0,0,0.0,0,0.86,3
1834,r160,World -> Africa -> Sudan,World,Africa,Sudan,,3,Lower-middle,4.0,4,1.0,1,2.43,3,0.0,0,0.25,1,2.0,2,2.0,2,3.08,5,3.83,6,6.92,9,8.0,10,5.45,8,5.25,7,10.52,15,11.35,24,12.75,19,10.53,15,5.73,11,5.74,11
1834,r161,World -> Africa -> Tanzania,World,Africa,Tanzania,,3,Low,13.14,18,6.08,8,11.0,18,12.56,18,11.19,14,12.25,19,15.37,25,14.57,24,30.37,47,14.82,26,38.62,63,29.48,47,33.71,55,25.41,48,35.07,58,33.52,57,33.94,69,39.38,74,51.25,100
1834,r162,World -> Africa -> Togo,World,Africa,Togo,,3,Low,0.4,1,1.5,2,1.0,1,2.0,2,1.0,1,0.0,0,2.25,3,0.83,2,1.5,2,2.2,3,4.5,5,0.5,1,2.0,2,4.0,4,6.67,9,1.83,3,5.92,9,3.08,5,1.67,4
