table_id,row_id,region_country_or_economy_full_path,region_country_or_economy_level_1,region_country_or_economy_level_2,region_country_or_economy_level_3,region_country_or_economy_level_4,region_country_or_economy_hierarchy_depth,field_economies_by_income_status,field_2000_fractional_count,field_2000_whole_count,field_2001_fractional_count,field_2001_whole_count,field_2002_fractional_count,field_2002_whole_count,field_2003_fractional_count,field_2003_whole_count,field_2004_fractional_count,field_2004_whole_count,field_2005_fractional_count,field_2005_whole_count,field_2006_fractional_count,field_2006_whole_count,field_2007_fractional_count,field_2007_whole_count,field_2008_fractional_count,field_2008_whole_count,field_2009_fractional_count,field_2009_whole_count,field_2010_fractional_count,field_2010_whole_count,field_2011_fractional_count,field_2011_whole_count,field_2012_fractional_count,field_2012_whole_count,field_2013_fractional_count,field_2013_whole_count,field_2014_fractional_count,field_2014_whole_count,field_2015_fractional_count,field_2015_whole_count,field_2016_fractional_count,field_2016_whole_count,field_2017_fractional_count,field_2017_whole_count,field_2018_fractional_count,field_2018_whole_count
1825,r077,World -> Europe -> Other Europe -> Holy See (Vatican City),World,Europe,Other Europe,Holy See (Vatican City),4,na,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.5,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.33,1,0.0,0,0.0,0,0.0,0,0.0,0,0.46,2,0.0,0
1825,r078,World -> Europe -> Other Europe -> Iceland,World,Europe,Other Europe,Iceland,4,High,14.04,18,10.82,15,20.31,30,16.3,23,11.42,14,22.79,29,28.57,45,38.31,68,31.93,55,42.28,79,38.19,71,39.72,81,52.25,85,50.12,99,55.13,109,66.1,130,80.51,157,58.53,139,48.4,113
1825,r079,World -> Europe -> Other Europe -> Kosovo,World,Europe,Other Europe,Kosovo,4,Lower-middle,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,8.33,12,13.5,18,21.33,37,21.93,33,22.25,42,31.77,50,20.89,37,28.3,43,48.44,72,37.85,70,50.99,84
1825,r080,World -> Europe -> Other Europe -> Liechtenstein,World,Europe,Other Europe,Liechtenstein,4,High,3.0,4,1.13,2,2.44,6,1.7,3,4.79,9,7.15,13,7.49,14,1.83,4,9.34,14,2.35,8,4.56,12,4.38,11,7.77,14,5.21,10,6.22,16,1.84,7,9.56,16,4.5,9,2.15,5
1825,r081,World -> Europe -> Other Europe -> Moldova,World,Europe,Other Europe,Moldova,4,Lower-middle,19.59,24,25.33,34,24.46,36,25.54,41,16.97,26,46.13,66,23.2,38,29.16,42,22.44,39,38.68,60,31.02,45,26.95,45,27.9,41,31.83,47,24.26,39,28.5,47,101.99,146,62.38,89,24.52,48
1825,r082,World -> Europe -> Other Europe -> Monaco,World,Europe,Other Europe,Monaco,4,High,0.06,1,0.08,1,3.07,4,1.0,1,1.92,4,2.29,6,4.45,8,2.5,7,0.47,2,3.77,9,2.77,7,4.57,7,2.15,4,3.95,11,6.37,11,1.67,5,2.2,6,3.7,10,0.91,4
1825,r083,World -> Europe -> Other Europe -> Montenegro<sup>a</sup>,World,Europe,Other Europe,Montenegro<sup>a</sup>,4,Upper-middle,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,11.03,19,10.0,14,11.68,19,13.02,22,18.73,36,19.95,39,27.41,45,27.52,48,32.03,48,57.22,87,51.26,75,45.03,71
1825,r084,World -> Europe -> Other Europe -> North Macedonia,World,Europe,Other Europe,North Macedonia,4,Upper-middle,13.84,17,18.58,23,6.17,10,23.2,37,11.78,17,21.28,35,25.76,45,37.12,60,23.26,36,27.29,48,48.94,75,43.33,65,59.76,84,81.64,105,52.81,74,58.59,83,56.4,76,61.98,98,57.64,82
1825,r085,World -> Europe -> Other Europe -> Norway,World,Europe,Other Europe,Norway,4,High,430.2,544,510.47,624,485.57,603,520.03,696,566.78,762,803.12,1046,840.12,1165,924.22,1232,910.65,1249,1167.28,1549,1246.86,1662,1400.88,1867,1592.7,2155,1632.34,2241,1707.66,2399,1782.94,2519,1906.83,2723,2056.8,2937,1932.03,2831
1825,r086,World -> Europe -> Other Europe -> Russia,World,Europe,Other Europe,Russia,4,Upper-middle,3480.22,3903,4963.14,5443,5389.92,6014,4460.99,5402,4670.94,5607,4547.5,5460,3841.97,4513,3975.03,4640,3848.63,4467,3845.84,4411,3971.6,4520,3962.76,4551,4088.33,4731,4623.65,5296,6475.23,7354,7812.58,8797,8881.47,10013,10012.66,11254,12098.62,13539
1825,r087,World -> Europe -> Other Europe -> San Marino,World,Europe,Other Europe,San Marino,4,High,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.3,3,0.5,1,0.67,1,1.54,4,3.08,9,3.07,10,3.33,9,1.03,4,6.13,14,5.73,12,3.96,12
1825,r088,World -> Europe -> Other Europe -> Serbia<sup>a</sup>,World,Europe,Other Europe,Serbia<sup>a</sup>,4,Upper-middle,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,276.54,340,338.84,416,386.05,470,522.7,625,667.45,794,864.84,1024,832.15,995,759.11,912,672.82,844,847.01,1045,842.83,1061,661.76,860
1825,r089,World -> Europe -> Other Europe -> Serbia and Montenegro<sup>b</sup>,World,Europe,Other Europe,Serbia and Montenegro<sup>b</sup>,4,Lower-middle,173.03,202,142.1,166,140.22,179,128.43,170,180.13,219,217.79,268,310.98,367,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
1825,r090,World -> Europe -> Other Europe -> Switzerland,World,Europe,Other Europe,Switzerland,4,High,969.08,1216,970.82,1232,993.95,1343,1208.83,1644,1258.76,1772,1619.42,2243,1616.01,2323,1872.81,2644,1942.01,2846,1878.63,2757,2268.25,3381,2227.54,3303,2496.44,3716,2635.81,3971,2714.16,4216,2774.18,4297,2717.23,4361,2766.9,4387,2666.15,4428
1825,r091,World -> Europe -> Other Europe -> Turkey,World,Europe,Other Europe,Turkey,4,Upper-middle,691.9,790,870.17,988,1003.49,1139,1351.66,1566,1624.65,1862,1769.42,2022,2116.04,2434,2419.07,2735,2574.82,2964,3065.82,3475,3196.21,3639,3099.47,3581,3085.9,3635,3685.21,4329,3351.45,3992,3753.78,4469,4518.66,5345,4879.58,5733,4560.68,5429
1825,r092,World -> Europe -> Other Europe -> Ukraine,World,Europe,Other Europe,Ukraine,4,Lower-middle,900.2,ne,1301.36,1421,1048.65,1209,1131.48,1374,1048.53,1280,1136.84,1363,885.52,1046,820.69,974,909.9,1092,787.41,921,836.92,1001,856.77,1021,1051.73,1242,1222.67,1431,1284.61,1491,1136.76,1377,1376.05,1666,1291.21,1614,1621.64,1976
1825,r093,World -> Middle East,World,Middle East,,,2,,2047.0,2441,2065.45,2435,2230.15,2694,2751.75,3374,3167.74,3863,3666.36,4532,4354.21,5273,4798.16,5871,6017.22,7194,7314.7,8719,9095.21,10749,10562.91,12667,11021.75,13466,11518.96,14555,12579.78,16134,12872.06,16911,15256.09,19944,16499.11,21383,17018.06,22248
1825,r094,World -> Middle East -> Armenia,World,Middle East,Armenia,,3,Upper-middle,47.47,56,31.68,40,31.75,41,29.48,39,35.47,47,49.92,64,40.93,55,51.2,71,48.85,64,45.06,58,49.01,61,118.9,141,62.17,77,46.32,62,32.2,53,51.66,72,33.19,50,33.46,50,33.93,56
1825,r095,World -> Middle East -> Azerbaijan,World,Middle East,Azerbaijan,,3,Upper-middle,24.92,29,22.2,24,54.82,60,41.77,56,50.72,69,49.01,62,51.45,68,41.98,48,46.75,57,52.19,76,95.34,117,65.51,84,68.53,86,56.07,73,48.92,70,60.03,75,59.43,86,73.86,90,128.97,170
1825,r096,World -> Middle East -> Bahrain,World,Middle East,Bahrain,,3,High,16.19,20,22.0,26,5.0,8,27.92,32,18.7,25,18.83,22,22.04,27,32.03,46,15.35,26,27.42,35,31.09,42,24.0,32,20.95,35,25.12,43,23.12,38,15.46,27,19.11,36,35.68,55,69.0,103
1825,r097,World -> Middle East -> Gaza Strip<sup>c</sup>,World,Middle East,Gaza Strip<sup>c</sup>,,3,Lower-middle,3.0,4,0.75,3,1.75,4,2.0,3,11.33,15,8.67,14,10.17,15,9.13,16,5.96,13,9.73,16,10.6,16,14.7,19,7.88,14,11.52,20,17.87,26,13.75,21,8.52,14,12.18,21,14.91,27
1825,r098,World -> Middle East -> Georgia,World,Middle East,Georgia,,3,Lower-middle,9.67,11,17.45,22,18.37,22,18.67,23,29.4,43,12.75,21,20.25,27,20.53,29,35.34,42,33.74,43,43.78,57,33.44,40,18.01,26,29.73,42,32.9,46,20.34,27,47.56,65,39.59,62,49.34,82
1825,r099,World -> Middle East -> Iran,World,Middle East,Iran,,3,Upper-middle,365.58,440,409.38,476,540.38,620,891.54,1029,1098.66,1261,1492.97,1728,2090.01,2338,2415.64,2714,3469.95,3809,4399.82,4826,6154.54,6679,7095.98,7751,7215.31,7911,7282.56,8133,8056.54,8989,7742.55,8730,9617.47,10834,10522.52,11818,10452.26,11957
1825,r100,World -> Middle East -> Iraq,World,Middle East,Iraq,,3,Upper-middle,25.83,29,19.0,19,20.58,25,16.33,23,18.58,22,23.1,30,35.89,47,30.92,45,54.5,77,59.92,80,85.89,108,133.02,178,166.44,232,184.37,342,182.21,386,220.1,488,269.12,570,413.56,841,942.01,1439
1825,r101,World -> Middle East -> Israel,World,Middle East,Israel,,3,High,779.03,908,811.73,960,805.96,1008,876.84,1110,1029.17,1282,1083.79,1372,1091.48,1390,1106.42,1422,1171.75,1498,1258.75,1593,1035.99,1361,1187.22,1545,1194.96,1578,1229.85,1651,1317.13,1743,1393.95,1875,1345.59,1862,1353.58,1868,1318.38,1860
1825,r102,World -> Middle East -> Jordan,World,Middle East,Jordan,,3,Upper-middle,130.87,150,138.62,164,124.49,144,148.4,179,171.63,212,147.07,188,161.83,210,205.8,265,239.78,307,244.41,323,252.67,342,238.71,321,208.7,300,218.83,303,199.82,296,216.77,314,278.16,403,295.03,447,381.35,548
1825,r103,World -> Middle East -> Kuwait,World,Middle East,Kuwait,,3,High,132.14,151,115.1,135,113.92,137,116.54,146,127.86,157,129.28,170,157.06,198,157.39,210,151.78,204,149.58,213,163.69,221,164.78,222,177.43,234,190.74,267,170.6,246,201.2,280,186.85,278,183.48,296,169.34,296
1825,r104,World -> Middle East -> Lebanon,World,Middle East,Lebanon,,3,Upper-middle,57.41,76,42.9,55,60.22,76,52.59,82,64.71,93,72.84,109,83.27,136,76.24,131,95.32,149,86.54,135,116.39,169,134.77,203,157.3,244,213.72,324,198.52,309,231.04,350,286.22,441,270.7,416,314.81,454
1825,r105,World -> Middle East -> Oman,World,Middle East,Oman,,3,High,37.13,51,45.8,60,46.21,60,45.94,64,59.55,87,62.29,92,62.18,99,81.05,116,69.61,114,90.68,146,89.71,142,104.43,169,109.76,198,99.62,190,103.7,196,179.25,292,149.06,266,154.94,286,163.57,298
1825,r106,World -> Middle East -> Qatar,World,Middle East,Qatar,,3,High,9.18,11,10.95,21,18.27,28,15.2,27,21.98,37,28.99,49,29.11,52,28.09,60,53.6,101,67.38,119,81.81,155,101.56,186,139.18,254,168.41,341,283.94,561,274.4,616,342.19,739,318.51,645,356.8,729
1825,r107,World -> Middle East -> Saudi Arabia,World,Middle East,Saudi Arabia,,3,High,303.21,386,276.87,324,267.12,320,304.4,365,281.71,342,308.8,395,324.97,407,341.18,443,342.14,467,496.66,678,506.89,805,706.57,1218,911.85,1571,1152.59,2023,1311.3,2464,1466.83,2857,1754.59,3353,1815.74,3450,1804.54,3422
1825,r108,World -> Middle East -> Syria,World,Middle East,Syria,,3,Low,9.2,13,13.33,16,7.96,15,8.57,16,19.08,27,18.49,28,12.21,23,28.65,37,18.53,25,14.21,26,26.4,37,29.88,42,32.78,47,20.81,37,19.51,32,32.26,44,24.62,38,33.93,48,26.13,45
1825,r109,World -> Middle East -> United Arab Emirates,World,Middle East,United Arab Emirates,,3,High,79.21,109,77.91,110,97.87,129,137.36,189,116.95,172,142.98,214,149.68,235,147.49,261,184.54,307,258.36,421,328.5,538,381.81,613,500.35,782,564.19,868,557.07,893,720.62,1171,800.55,1313,904.03,1462,749.19,1286
1825,r110,World -> Middle East -> West Bank<sup>c</sup>,World,Middle East,West Bank<sup>c</sup>,,3,Lower-middle,13.72,16,8.27,13,10.53,20,15.75,26,12.02,22,12.48,22,8.17,13,18.46,29,6.71,17,14.25,25,14.51,24,21.03,34,16.16,29,18.39,32,17.92,38,26.63,50,26.75,53,27.25,47,35.23,64
1825,r111,World -> Middle East -> Yemen,World,Middle East,Yemen,,3,Low,3.25,6,1.5,2,4.96,8,2.46,4,0.25,1,4.08,6,3.53,7,5.97,10,6.74,16,6.01,17,8.43,16,6.58,13,14.01,24,6.13,21,6.51,19,5.21,20,7.12,25,11.07,35,8.3,32
1825,r112,World -> Africa,World,Africa,,,2,,1281.0,1544,1324.3,1587,1450.71,1762,1552.03,1919,2075.19,2560,2195.98,2793,2333.05,2968,2642.66,3371,2834.08,3674,3600.24,4655,3778.03,4930,4141.57,5436,4727.45,6132,5506.66,7257,5787.13,7767,6099.34,8203,7680.04,10233,8449.0,11277,8851.54,11932
1825,r113,World -> Africa -> Algeria,World,Africa,Algeria,,3,Upper-middle,110.42,138,105.27,138,111.95,139,173.63,220,289.05,356,227.66,294,335.64,417,343.59,451,452.77,587,586.63,760,590.31,787,699.84,893,913.44,1126,1112.12,1380,1046.11,1307,1284.01,1562,1341.87,1630,1675.23,2059,1408.89,1770
1825,r114,World -> Africa -> Angola,World,Africa,Angola,,3,Lower-middle,0.5,1,1.0,1,4.47,7,0.14,1,0.14,1,0.57,3,3.11,7,0.42,2,0.0,0,1.17,2,0.4,2,0.38,2,1.95,5,2.88,6,1.96,5,2.86,7,0.42,2,4.77,11,2.0,2
1825,r115,World -> Africa -> Benin,World,Africa,Benin,,3,Low,1.47,3,1.33,3,2.92,5,2.0,4,1.5,3,1.08,3,0.14,1,1.64,4,1.0,1,1.67,3,0.83,2,0.77,3,1.7,6,2.22,5,4.49,8,9.29,18,9.08,15,10.57,24,14.98,34
1825,r116,World -> Africa -> Botswana,World,Africa,Botswana,,3,Upper-middle,5.33,7,6.57,9,3.25,5,11.33,14,8.58,16,10.23,19,25.36,38,14.81,21,18.92,26,13.52,22,24.91,30,16.05,31,17.55,29,19.37,34,18.79,30,12.48,20,47.04,76,19.22,44,23.36,53
1825,r117,World -> Africa -> Burkina Faso,World,Africa,Burkina Faso,,3,Low,0.92,2,0.7,3,1.25,2,5.13,13,2.57,4,1.42,4,2.04,5,1.32,4,7.15,14,7.7,14,3.7,10,4.93,11,8.87,21,15.35,34,10.66,25,14.76,36,10.24,23,10.52,25,9.83,24
1825,r118,World -> Africa -> Burundi,World,Africa,Burundi,,3,Low,0.11,1,0.0,0,0.0,0,0.0,0,0.11,1,0.0,0,0.83,2,0.0,0,0.33,1,0.0,0,0.15,2,0.25,1,0.17,1,0.5,3,0.57,2,0.25,2,0.38,2,0.51,4,0.55,4
1825,r119,World -> Africa -> Cabo Verde,World,Africa,Cabo Verde,,3,Lower-middle,0.0,0,0.0,0,0.0,0,0.67,1,0.0,0,0.0,0,0.0,0,0.75,2,0.0,0,0.5,1,0.33,1,0.0,0,0.58,2,0.33,1,0.42,2,0.75,3,0.92,4,1.08,5,1.56,4
1825,r120,World -> Africa -> Cameroon,World,Africa,Cameroon,,3,Lower-middle,7.76,12,11.7,16,8.0,11,9.94,14,9.41,17,10.4,17,12.06,21,14.12,20,21.51,37,29.91,49,29.84,49,31.84,46,31.3,46,31.72,52,36.53,60,39.82,64,53.76,82,70.99,101,65.88,107
1825,r121,World -> Africa -> Central African Republic,World,Africa,Central African Republic,,3,Low,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.05,1,0.8,1,0.79,2,0.76,2,0.82,2,0.0,0,0.0,0,1.5,2,1.25,2
1825,r122,World -> Africa -> Chad,World,Africa,Chad,,3,Low,0.25,1,0.0,0,0.5,1,0.5,1,0.49,3,0.0,0,0.2,1,0.2,1,0.1,1,0.15,2,0.5,1,0.0,0,0.0,0,0.17,1,0.13,1,0.5,1,1.24,6,1.08,2,1.14,4
1825,r123,World -> Africa -> Comoros,World,Africa,Comoros,,3,Low,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,4.2,5,0.0,0,0.0,0,0.13,1,0.67,1,0.54,3
1825,r124,"World -> Africa -> Congo, Democratic Republic of the",World,Africa,"Congo, Democratic Republic of the",,3,Low,0.22,1,0.0,0,0.33,1,1.38,3,0.89,2,1.73,4,0.25,1,0.0,0,0.33,1,3.19,8,0.45,2,1.42,3,0.69,3,1.97,6,3.09,7,2.72,9,2.99,6,6.28,13,3.93,11
1825,r125,"World -> Africa -> Congo, Republic of the",World,Africa,"Congo, Republic of the",,3,Lower-middle,0.0,0,0.88,2,1.0,1,0.0,0,1.25,2,0.5,1,1.04,4,0.33,1,0.4,1,1.08,3,0.26,1,1.07,2,0.75,2,4.55,9,3.71,7,0.55,2,2.75,5,1.68,4,1.62,5
1825,r126,World -> Africa -> C&#244;te d&#8217;Ivoire,World,Africa,C&#244;te d&#8217;Ivoire,,3,Lower-middle,3.1,4,2.33,4,2.2,3,3.2,7,1.01,5,3.33,6,0.75,2,4.89,7,3.6,4,6.98,13,3.21,6,6.99,12,5.02,8,4.06,11,5.23,10,5.67,13,3.63,7,4.56,9,10.19,21
1825,r127,World -> Africa -> Djibouti,World,Africa,Djibouti,,3,Lower-middle,0.0,0,0.0,0,0.0,0,0.0,0,0.5,1,0.13,1,0.0,0,0.5,1,0.0,0,0.5,1,0.25,1,0.33,1,0.13,1,1.4,4,0.95,3,0.33,1,0.88,2,0.63,3,1.42,3
1825,r128,World -> Africa -> Egypt,World,Africa,Egypt,,3,Lower-middle,424.65,508,489.81,565,481.85,571,514.57,611,671.51,774,574.67,706,672.56,828,723.42,888,737.22,947,911.65,1181,982.23,1298,1019.07,1372,1174.89,1603,1371.88,1921,1453.38,2103,1541.84,2299,1796.23,2672,1927.59,2854,2227.99,3220
1825,r129,World -> Africa -> Equatorial Guinea,World,Africa,Equatorial Guinea,,3,Upper-middle,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.2,1,0.0,0,0.1,1,0.0,0,0.0,0,0.05,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
1825,r130,World -> Africa -> Eritrea,World,Africa,Eritrea,,3,Low,0.0,0,0.0,0,0.0,0,1.13,2,0.0,0,0.17,1,0.0,0,1.0,2,1.83,3,0.33,1,0.17,1,1.33,2,2.0,2,0.0,0,0.35,2,0.0,0,0.54,3,0.38,2,0.0,0
1825,r131,World -> Africa -> Eswatini,World,Africa,Eswatini,,3,Lower-middle,0.17,1,0.5,1,1.0,1,1.17,2,0.33,1,1.08,3,2.08,3,1.33,2,0.0,0,1.33,2,2.0,4,4.27,6,2.67,4,0.67,1,1.33,3,0.52,3,2.16,5,0.45,2,1.74,6
1825,r132,World -> Africa -> Ethiopia,World,Africa,Ethiopia,,3,Low,1.67,3,3.55,6,4.25,7,7.68,12,4.63,10,6.79,16,10.43,19,11.67,23,9.15,18,31.06,51,16.17,31,20.91,52,15.09,34,32.56,71,42.26,88,41.72,78,57.63,120,84.47,164,100.95,194
1825,r133,World -> Africa -> Gabon,World,Africa,Gabon,,3,Upper-middle,0.0,0,0.13,1,0.0,0,0.5,1,0.0,0,0.0,0,0.53,2,0.75,2,2.08,5,1.53,3,0.11,1,1.7,5,0.56,4,0.81,4,0.86,5,0.21,2,1.31,7,1.47,4,3.23,13
1825,r134,"World -> Africa -> Gambia, The",World,Africa,"Gambia, The",,3,Low,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.5,1,0.0,0,0.0,0,0.0,0,0.96,3,1.33,2,0.9,2,0.0,0,0.17,1,0.0,0,0.17,1
1825,r135,World -> Africa -> Ghana,World,Africa,Ghana,,3,Lower-middle,9.75,11,5.5,6,8.42,11,8.6,11,15.14,19,13.6,20,13.61,20,24.01,40,53.5,79,43.99,65,32.05,47,44.33,66,41.13,62,45.4,79,45.82,79,56.66,98,71.13,128,93.44,156,85.0,158
1825,r136,World -> Africa -> Guinea,World,Africa,Guinea,,3,Low,0.0,0,0.08,1,0.0,0,0.0,0,0.13,1,0.21,2,0.5,1,0.0,0,0.0,0,0.0,0,0.33,1,0.75,1,0.0,0,0.25,1,0.0,0,0.34,2,0.38,2,0.1,1,0.06,1
1825,r137,World -> Africa -> Guinea-Bissau,World,Africa,Guinea-Bissau,,3,Low,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.5,1,0.0,0,0.0,0,0.0,0,0.0,0
1825,r138,World -> Africa -> Kenya,World,Africa,Kenya,,3,Lower-middle,5.2,8,7.27,12,17.11,22,9.32,18,13.3,22,15.89,25,9.21,17,11.82,27,11.74,27,25.85,44,17.11,36,26.32,49,24.07,49,32.11,60,31.31,68,42.59,84,38.17,96,44.32,100,54.82,110
1825,r139,World -> Africa -> Lesotho,World,Africa,Lesotho,,3,Lower-middle,1.25,3,0.0,0,0.0,0,0.33,1,0.21,2,1.08,3,1.33,2,0.1,1,0.67,2,0.5,1,0.97,2,0.5,1,1.69,4,1.17,2,0.33,2,0.17,1,0.5,1,0.0,0,1.73,3
1825,r140,World -> Africa -> Liberia,World,Africa,Liberia,,3,Low,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,0.33,1,0.67,1,0.0,0,0.33,1,0.0,0,0.13,1,0.73,3,0.83,1,0.42,2
1825,r141,World -> Africa -> Libya,World,Africa,Libya,,3,Upper-middle,13.0,18,13.0,18,9.78,15,20.25,26,23.21,32,30.18,42,24.17,32,34.1,46,40.35,54,31.1,50,36.92,57,19.37,33,36.44,58,45.5,76,51.67,92,47.38,89,33.02,77,59.04,104,43.83,91
1825,r142,World -> Africa -> Madagascar,World,Africa,Madagascar,,3,Low,0.0,0,0.14,1,1.0,1,0.0,0,0.5,1,0.0,0,0.17,1,1.83,3,0.88,3,2.66,5,0.67,2,3.9,8,3.3,8,2.56,6,5.83,11,5.01,11,5.06,10,7.57,15,4.74,9
1825,r143,World -> Africa -> Malawi,World,Africa,Malawi,,3,Low,0.33,1,1.13,2,3.33,4,0.0,0,1.17,2,0.56,2,1.66,3,0.17,1,3.91,8,6.96,13,2.74,8,4.28,9,2.52,7,6.65,15,4.8,11,3.06,9,5.19,12,7.8,16,2.93,9
1825,r144,World -> Africa -> Mali,World,Africa,Mali,,3,Low,1.0,1,1.25,2,0.0,0,0.33,1,1.21,3,1.0,2,0.93,3,1.73,4,0.87,3,4.27,13,0.67,3,1.72,5,1.38,6,2.0,5,2.93,7,0.78,4,1.92,4,1.62,8,4.43,13
1825,r145,World -> Africa -> Mauritania,World,Africa,Mauritania,,3,Lower-middle,0.33,1,0.0,0,0.58,2,0.0,0,0.67,1,0.33,1,0.25,1,0.33,1,0.33,1,1.04,4,0.53,3,0.63,2,0.8,2,2.35,6,1.36,5,1.25,5,0.83,3,0.83,1,2.98,8
1825,r146,World -> Africa -> Mauritius,World,Africa,Mauritius,,3,Upper-middle,4.67,5,5.31,8,4.83,7,10.83,12,4.5,5,2.16,5,3.5,4,2.5,3,5.0,5,2.9,4,4.25,6,2.25,4,11.48,14,7.52,12,10.3,14,17.29,22,36.81,45,40.45,51,14.03,18
1825,r147,World -> Africa -> Morocco,World,Africa,Morocco,,3,Lower-middle,91.82,117,86.93,112,105.32,134,81.11,112,122.23,164,116.29,156,106.55,154,139.64,204,130.8,196,149.06,206,154.97,248,166.38,250,168.27,266,262.37,380,360.34,476,263.56,378,740.41,891,933.72,1109,962.48,1133
1825,r148,World -> Africa -> Mozambique,World,Africa,Mozambique,,3,Low,1.0,1,2.67,4,3.0,3,4.83,8,2.0,4,1.91,6,3.09,7,3.03,7,1.83,6,5.96,8,2.08,6,3.33,6,2.58,7,1.87,4,5.24,11,1.12,8,2.44,8,4.09,11,4.94,16
1825,r149,World -> Africa -> Namibia,World,Africa,Namibia,,3,Upper-middle,2.5,3,1.25,2,0.33,1,1.58,3,0.33,1,8.4,13,1.7,4,5.83,8,2.84,7,2.17,6,0.82,3,3.43,8,4.23,11,6.42,16,9.81,18,6.53,12,13.94,30,8.91,27,19.43,38
1825,r150,World -> Africa -> Niger,World,Africa,Niger,,3,Low,0.53,2,0.0,0,0.45,2,0.93,4,0.7,2,0.7,3,0.67,2,2.08,4,1.39,5,4.48,12,1.42,3,0.51,3,2.23,6,2.06,7,2.79,11,2.53,10,2.75,8,3.15,7,1.56,10
1825,r151,World -> Africa -> Nigeria,World,Africa,Nigeria,,3,Lower-middle,59.24,63,43.95,51,77.19,90,77.65,90,131.77,149,110.79,133,96.45,121,115.12,133,132.49,165,236.82,275,233.83,272,263.45,324,277.99,338,292.64,375,359.64,484,383.96,506,499.21,697,477.57,684,776.76,1083
1825,r152,World -> Africa -> Rwanda,World,Africa,Rwanda,,3,Low,0.0,0,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,0.0,0,1.5,2,5.25,7,3.95,5,4.03,6,1.88,4,3.34,9,1.58,4,3.84,8,2.43,8,1.88,11,4.06,19,9.05,18
1825,r153,World -> Africa -> S&#227;o Tom&#233; and Pr&#237;ncipe,World,Africa,S&#227;o Tom&#233; and Pr&#237;ncipe,,3,Lower-middle,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
1825,r154,World -> Africa -> Senegal,World,Africa,Senegal,,3,Low,3.95,7,2.61,6,3.73,7,5.87,14,4.09,8,2.71,7,3.5,11,3.51,10,6.32,16,7.24,22,6.17,14,7.03,16,8.22,19,11.2,25,7.15,19,16.52,34,16.71,39,18.74,37,25.5,49
1825,r155,World -> Africa -> Seychelles,World,Africa,Seychelles,,3,High,0.0,0,0.5,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.5,1,5.0,5,0.0,0,0.83,2,0.0,0,0.0,0,0.58,2,0.0,0,0.0,0,0.0,0
1825,r156,World -> Africa -> Sierra Leone,World,Africa,Sierra Leone,,3,Low,0.0,0,1.0,1,0.0,0,0.33,1,2.75,4,0.0,0,0.5,1,0.0,0,0.0,0,1.0,2,0.0,0,0.76,2,1.14,2,0.07,1,0.57,2,0.0,0,1.92,5,0.64,7,1.44,9
1825,r157,World -> Africa -> Somalia,World,Africa,Somalia,,3,Low,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.5,1,0.25,1,0.5,1,0.0,0,1.17,2,0.0,0
1825,r158,World -> Africa -> South Africa,World,Africa,South Africa,,3,Upper-middle,405.47,469,433.64,494,434.64,517,457.25,541,513.73,646,732.16,907,742.82,909,842.28,1041,700.91,865,861.14,1089,1067.85,1312,977.74,1254,1299.56,1588,1230.13,1567,1348.2,1744,1260.11,1625,1755.44,2242,1610.71,2158,1609.52,2216
1825,r159,World -> Africa -> South Sudan,World,Africa,South Sudan,,3,Low,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.25,2,0.2,1,1.0,1,0.25,1,0.0,0,0.17,1,0.5,2,0.0,0
