table_id,row_id,time_period,value
10488,r001,Research,9.3
10488,r002,Research,13.0
10488,r003,Research,22.5
10488,r004,Research,40.1
10488,r005,Research,57.9
10488,r006,Research,70.5
10488,r007,Research,98.5
10488,r008,Research,129.7
10488,r009,Research,145.2
10488,r010,Research,155.4
10488,r011,Research,155.4
10488,r012,Research,160.6
10488,r013,Research,167.2
10488,r014,Research,174.5
10488,r015,Research,181.5
10488,r016,Research,197.0
10488,r017,Research,203.5
10488,r018,Research,216.2
10488,r019,Research,235.2
10488,r020,Research,244.3
10488,r021,Research,262.7
10488,r022,Research,289.4
10488,r023,Research -> Business,3.0
10488,r024,Research -> Business,4.2
10488,r025,Research -> Business,8.0
10488,r026,Research -> Business,16.1
10488,r027,Research -> Business,23.6
10488,r028,Research -> Business,31.1
10488,r029,Research -> Business,45.4
10488,r030,Research -> Business,50.7
10488,r031,Research -> Business,56.2
10488,r032,Research -> Business,58.6
10488,r033,Research -> Business,58.7
10488,r034,Research -> Business,63.0
10488,r035,Research -> Business,67.2
10488,r036,Research -> Business,70.9
10488,r037,Research -> Business,74.5
10488,r038,Research -> Business,85.4
10488,r039,Research -> Business,87.7
10488,r040,Research -> Business,93.7
10488,r041,Research -> Business,107.4
10488,r042,Research -> Business,113.0
10488,r043,Research -> Business,130.0
10488,r044,Research -> Business,146.8
10488,r045,Research -> Federal government,5.6
10488,r046,Research -> Federal government,7.5
10488,r047,Research -> Federal government,12.4
10488,r048,Research -> Federal government,20.3
10488,r049,Research -> Federal government,27.8
10488,r050,Research -> Federal government,30.5
10488,r051,Research -> Federal government,39.7
10488,r052,Research -> Federal government,58.9
10488,r053,Research -> Federal government,63.1
10488,r054,Research -> Federal government,69.7
10488,r055,Research -> Federal government,68.7
10488,r056,Research -> Federal government,68.3
10488,r057,Research -> Federal government,68.6
10488,r058,Research -> Federal government,70.3
10488,r059,Research -> Federal government,71.7
10488,r060,Research -> Federal government,75.0
10488,r061,Research -> Federal government,77.6
10488,r062,Research -> Federal government,82.6
10488,r063,Research -> Federal government,86.7
10488,r064,Research -> Federal government,89.5
10488,r065,Research -> Federal government,89.6
10488,r066,Research -> Federal government,97.4
10488,r067,Research -> Other nonfederal,0.8
10488,r068,Research -> Other nonfederal,1.2
10488,r069,Research -> Other nonfederal,2.1
10488,r070,Research -> Other nonfederal,3.7
10488,r071,Research -> Other nonfederal,6.5
10488,r072,Research -> Other nonfederal,8.9
10488,r073,Research -> Other nonfederal,13.4
10488,r074,Research -> Other nonfederal,20.0
10488,r075,Research -> Other nonfederal,26.0
10488,r076,Research -> Other nonfederal,27.1
10488,r077,Research -> Other nonfederal,28.0
10488,r078,Research -> Other nonfederal,29.3
10488,r079,Research -> Other nonfederal,31.5
10488,r080,Research -> Other nonfederal,33.3
10488,r081,Research -> Other nonfederal,35.3
10488,r082,Research -> Other nonfederal,36.6
10488,r083,Research -> Other nonfederal,38.2
10488,r084,Research -> Other nonfederal,39.9
10488,r085,Research -> Other nonfederal,41.1
10488,r086,Research -> Other nonfederal,41.8
