table_id,row_id,time_period,column_level_1,column_level_2,column_hierarchy_depth,value
11755,r265,All doctorate recipients (number) -> All postgraduation commitments (number) -> Definite commitment for employment or postdoctoral training (%) -> 1998,Science and engineering,Physical sciences,2,73.3
11755,r266,All doctorate recipients (number) -> All postgraduation commitments (number) -> Definite commitment for employment or postdoctoral training (%) -> 1998,Science and engineering,Psychology,2,69.2
11755,r267,All doctorate recipients (number) -> All postgraduation commitments (number) -> Definite commitment for employment or postdoctoral training (%) -> 1998,Science and engineering,Social sciences,2,66.6
11755,r268,All doctorate recipients (number) -> All postgraduation commitments (number) -> Definite commitment for employment or postdoctoral training (%) -> 1998,Non-science and engineering,Total,2,68.4
11755,r269,All doctorate recipients (number) -> All postgraduation commitments (number) -> Definite commitment for employment or postdoctoral training (%) -> 1998,Non-science and engineering,Business,2,83.1
11755,r270,All doctorate recipients (number) -> All postgraduation commitments (number) -> Definite commitment for employment or postdoctoral training (%) -> 1998,Non-science and engineering,Education,2,73.7
11755,r271,All doctorate recipients (number) -> All postgraduation commitments (number) -> Definite commitment for employment or postdoctoral training (%) -> 1998,Non-science and engineering,Humanities and arts,2,58.6
11755,r272,All doctorate recipients (number) -> All postgraduation commitments (number) -> Definite commitment for employment or postdoctoral training (%) -> 1998,Non-science and engineering,Other non-science and engineering,2,70.0
11755,r273,All doctorate recipients (number) -> All postgraduation commitments (number) -> Definite commitment for employment or postdoctoral training (%) -> 2003,All fields,,1,71.3
11755,r274,All doctorate recipients (number) -> All postgraduation commitments (number) -> Definite commitment for employment or postdoctoral training (%) -> 2003,Science and engineering,Total,2,71.2
11755,r275,All doctorate recipients (number) -> All postgraduation commitments (number) -> Definite commitment for employment or postdoctoral training (%) -> 2003,Science and engineering,Agricultural sciences and natural resources,2,68.2
11755,r276,All doctorate recipients (number) -> All postgraduation commitments (number) -> Definite commitment for employment or postdoctoral training (%) -> 2003,Science and engineering,Biological and biomedical sciences,2,72.5
11755,r277,All doctorate recipients (number) -> All postgraduation commitments (number) -> Definite commitment for employment or postdoctoral training (%) -> 2003,Science and engineering,Computer and information sciences,2,72.8
11755,r278,All doctorate recipients (number) -> All postgraduation commitments (number) -> Definite commitment for employment or postdoctoral training (%) -> 2003,Science and engineering,Engineering,2,64.6
11755,r279,All doctorate recipients (number) -> All postgraduation commitments (number) -> Definite commitment for employment or postdoctoral training (%) -> 2003,Science and engineering,"Geosciences, atmospheric, and ocean sciences",2,74.9
11755,r280,All doctorate recipients (number) -> All postgraduation commitments (number) -> Definite commitment for employment or postdoctoral training (%) -> 2003,Science and engineering,Health sciences,2,73.7
11755,r281,All doctorate recipients (number) -> All postgraduation commitments (number) -> Definite commitment for employment or postdoctoral training (%) -> 2003,Science and engineering,Mathematics and statistics,2,74.7
11755,r282,All doctorate recipients (number) -> All postgraduation commitments (number) -> Definite commitment for employment or postdoctoral training (%) -> 2003,Science and engineering,Physical sciences,2,73.2
11755,r283,All doctorate recipients (number) -> All postgraduation commitments (number) -> Definite commitment for employment or postdoctoral training (%) -> 2003,Science and engineering,Psychology,2,73.6
11755,r284,All doctorate recipients (number) -> All postgraduation commitments (number) -> Definite commitment for employment or postdoctoral training (%) -> 2003,Science and engineering,Social sciences,2,72.9
11755,r285,All doctorate recipients (number) -> All postgraduation commitments (number) -> Definite commitment for employment or postdoctoral training (%) -> 2003,Non-science and engineering,Total,2,71.5
11755,r286,All doctorate recipients (number) -> All postgraduation commitments (number) -> Definite commitment for employment or postdoctoral training (%) -> 2003,Non-science and engineering,Business,2,83.3
11755,r287,All doctorate recipients (number) -> All postgraduation commitments (number) -> Definite commitment for employment or postdoctoral training (%) -> 2003,Non-science and engineering,Education,2,75.7
11755,r288,All doctorate recipients (number) -> All postgraduation commitments (number) -> Definite commitment for employment or postdoctoral training (%) -> 2003,Non-science and engineering,Humanities and arts,2,64.2
11755,r289,All doctorate recipients (number) -> All postgraduation commitments (number) -> Definite commitment for employment or postdoctoral training (%) -> 2003,Non-science and engineering,Other non-science and engineering,2,72.3
11755,r290,All doctorate recipients (number) -> All postgraduation commitments (number) -> Definite commitment for employment or postdoctoral training (%) -> 2008,All fields,,1,69.2
11755,r291,All doctorate recipients (number) -> All postgraduation commitments (number) -> Definite commitment for employment or postdoctoral training (%) -> 2008,Science and engineering,Total,2,68.4
11755,r292,All doctorate recipients (number) -> All postgraduation commitments (number) -> Definite commitment for employment or postdoctoral training (%) -> 2008,Science and engineering,Agricultural sciences and natural resources,2,64.5
11755,r293,All doctorate recipients (number) -> All postgraduation commitments (number) -> Definite commitment for employment or postdoctoral training (%) -> 2008,Science and engineering,Biological and biomedical sciences,2,64.7
11755,r294,All doctorate recipients (number) -> All postgraduation commitments (number) -> Definite commitment for employment or postdoctoral training (%) -> 2008,Science and engineering,Computer and information sciences,2,69.8
11755,r295,All doctorate recipients (number) -> All postgraduation commitments (number) -> Definite commitment for employment or postdoctoral training (%) -> 2008,Science and engineering,Engineering,2,65.1
11755,r296,All doctorate recipients (number) -> All postgraduation commitments (number) -> Definite commitment for employment or postdoctoral training (%) -> 2008,Science and engineering,"Geosciences, atmospheric, and ocean sciences",2,75.9
11755,r297,All doctorate recipients (number) -> All postgraduation commitments (number) -> Definite commitment for employment or postdoctoral training (%) -> 2008,Science and engineering,Health sciences,2,72.3
11755,r298,All doctorate recipients (number) -> All postgraduation commitments (number) -> Definite commitment for employment or postdoctoral training (%) -> 2008,Science and engineering,Mathematics and statistics,2,72.3
11755,r299,All doctorate recipients (number) -> All postgraduation commitments (number) -> Definite commitment for employment or postdoctoral training (%) -> 2008,Science and engineering,Physical sciences,2,70.3
11755,r300,All doctorate recipients (number) -> All postgraduation commitments (number) -> Definite commitment for employment or postdoctoral training (%) -> 2008,Science and engineering,Psychology,2,73.8
11755,r301,All doctorate recipients (number) -> All postgraduation commitments (number) -> Definite commitment for employment or postdoctoral training (%) -> 2008,Science and engineering,Social sciences,2,71.9
11755,r302,All doctorate recipients (number) -> All postgraduation commitments (number) -> Definite commitment for employment or postdoctoral training (%) -> 2008,Non-science and engineering,Total,2,71.2
11755,r303,All doctorate recipients (number) -> All postgraduation commitments (number) -> Definite commitment for employment or postdoctoral training (%) -> 2008,Non-science and engineering,Business,2,81.7
11755,r304,All doctorate recipients (number) -> All postgraduation commitments (number) -> Definite commitment for employment or postdoctoral training (%) -> 2008,Non-science and engineering,Education,2,73.7
11755,r305,All doctorate recipients (number) -> All postgraduation commitments (number) -> Definite commitment for employment or postdoctoral training (%) -> 2008,Non-science and engineering,Humanities and arts,2,64.5
11755,r306,All doctorate recipients (number) -> All postgraduation commitments (number) -> Definite commitment for employment or postdoctoral training (%) -> 2008,Non-science and engineering,Other non-science and engineering,2,72.5
11755,r307,All doctorate recipients (number) -> All postgraduation commitments (number) -> Definite commitment for employment or postdoctoral training (%) -> 2013,All fields,,1,62.6
11755,r308,All doctorate recipients (number) -> All postgraduation commitments (number) -> Definite commitment for employment or postdoctoral training (%) -> 2013,Science and engineering,Total,2,62.7
11755,r309,All doctorate recipients (number) -> All postgraduation commitments (number) -> Definite commitment for employment or postdoctoral training (%) -> 2013,Science and engineering,Agricultural sciences and natural resources,2,62.2
11755,r310,All doctorate recipients (number) -> All postgraduation commitments (number) -> Definite commitment for employment or postdoctoral training (%) -> 2013,Science and engineering,Biological and biomedical sciences,2,56.7
11755,r311,All doctorate recipients (number) -> All postgraduation commitments (number) -> Definite commitment for employment or postdoctoral training (%) -> 2013,Science and engineering,Computer and information sciences,2,68.7
11755,r312,All doctorate recipients (number) -> All postgraduation commitments (number) -> Definite commitment for employment or postdoctoral training (%) -> 2013,Science and engineering,Engineering,2,59.5
11755,r313,All doctorate recipients (number) -> All postgraduation commitments (number) -> Definite commitment for employment or postdoctoral training (%) -> 2013,Science and engineering,"Geosciences, atmospheric, and ocean sciences",2,67.6
11755,r314,All doctorate recipients (number) -> All postgraduation commitments (number) -> Definite commitment for employment or postdoctoral training (%) -> 2013,Science and engineering,Health sciences,2,63.7
11755,r315,All doctorate recipients (number) -> All postgraduation commitments (number) -> Definite commitment for employment or postdoctoral training (%) -> 2013,Science and engineering,Mathematics and statistics,2,68.5
11755,r316,All doctorate recipients (number) -> All postgraduation commitments (number) -> Definite commitment for employment or postdoctoral training (%) -> 2013,Science and engineering,Physical sciences,2,63.2
11755,r317,All doctorate recipients (number) -> All postgraduation commitments (number) -> Definite commitment for employment or postdoctoral training (%) -> 2013,Science and engineering,Psychology,2,72.3
11755,r318,All doctorate recipients (number) -> All postgraduation commitments (number) -> Definite commitment for employment or postdoctoral training (%) -> 2013,Science and engineering,Social sciences,2,66.5
11755,r319,All doctorate recipients (number) -> All postgraduation commitments (number) -> Definite commitment for employment or postdoctoral training (%) -> 2013,Non-science and engineering,Total,2,62.4
11755,r320,All doctorate recipients (number) -> All postgraduation commitments (number) -> Definite commitment for employment or postdoctoral training (%) -> 2013,Non-science and engineering,Business,2,76.3
11755,r321,All doctorate recipients (number) -> All postgraduation commitments (number) -> Definite commitment for employment or postdoctoral training (%) -> 2013,Non-science and engineering,Education,2,65.8
11755,r322,All doctorate recipients (number) -> All postgraduation commitments (number) -> Definite commitment for employment or postdoctoral training (%) -> 2013,Non-science and engineering,Humanities and arts,2,54.9
11755,r323,All doctorate recipients (number) -> All postgraduation commitments (number) -> Definite commitment for employment or postdoctoral training (%) -> 2013,Non-science and engineering,Other non-science and engineering,2,65.7
11755,r324,All doctorate recipients (number) -> All postgraduation commitments (number) -> Definite commitment for employment or postdoctoral training (%) -> 2018,All fields,,1,68.2
11755,r325,All doctorate recipients (number) -> All postgraduation commitments (number) -> Definite commitment for employment or postdoctoral training (%) -> 2018,Science and engineering,Total,2,68.4
11755,r326,All doctorate recipients (number) -> All postgraduation commitments (number) -> Definite commitment for employment or postdoctoral training (%) -> 2018,Science and engineering,Agricultural sciences and natural resources,2,64.9
11755,r327,All doctorate recipients (number) -> All postgraduation commitments (number) -> Definite commitment for employment or postdoctoral training (%) -> 2018,Science and engineering,Biological and biomedical sciences,2,64.5
11755,r328,All doctorate recipients (number) -> All postgraduation commitments (number) -> Definite commitment for employment or postdoctoral training (%) -> 2018,Science and engineering,Computer and information sciences,2,75.5
11755,r329,All doctorate recipients (number) -> All postgraduation commitments (number) -> Definite commitment for employment or postdoctoral training (%) -> 2018,Science and engineering,Engineering,2,65.5
11755,r330,All doctorate recipients (number) -> All postgraduation commitments (number) -> Definite commitment for employment or postdoctoral training (%) -> 2018,Science and engineering,"Geosciences, atmospheric, and ocean sciences",2,67.0
11755,r331,All doctorate recipients (number) -> All postgraduation commitments (number) -> Definite commitment for employment or postdoctoral training (%) -> 2018,Science and engineering,Health sciences,2,69.6
11755,r332,All doctorate recipients (number) -> All postgraduation commitments (number) -> Definite commitment for employment or postdoctoral training (%) -> 2018,Science and engineering,Mathematics and statistics,2,74.7
11755,r333,All doctorate recipients (number) -> All postgraduation commitments (number) -> Definite commitment for employment or postdoctoral training (%) -> 2018,Science and engineering,Physical sciences,2,67.0
11755,r334,All doctorate recipients (number) -> All postgraduation commitments (number) -> Definite commitment for employment or postdoctoral training (%) -> 2018,Science and engineering,Psychology,2,77.9
11755,r335,All doctorate recipients (number) -> All postgraduation commitments (number) -> Definite commitment for employment or postdoctoral training (%) -> 2018,Science and engineering,Social sciences,2,70.9
11755,r336,All doctorate recipients (number) -> All postgraduation commitments (number) -> Definite commitment for employment or postdoctoral training (%) -> 2018,Non-science and engineering,Total,2,67.5
11755,r337,All doctorate recipients (number) -> All postgraduation commitments (number) -> Definite commitment for employment or postdoctoral training (%) -> 2018,Non-science and engineering,Business,2,82.6
11755,r338,All doctorate recipients (number) -> All postgraduation commitments (number) -> Definite commitment for employment or postdoctoral training (%) -> 2018,Non-science and engineering,Education,2,71.0
11755,r339,All doctorate recipients (number) -> All postgraduation commitments (number) -> Definite commitment for employment or postdoctoral training (%) -> 2018,Non-science and engineering,Humanities and arts,2,59.1
11755,r340,All doctorate recipients (number) -> All postgraduation commitments (number) -> Definite commitment for employment or postdoctoral training (%) -> 2018,Non-science and engineering,Other non-science and engineering,2,70.6
11755,r341,All doctorate recipients (number) -> All postgraduation commitments (number) -> Definite commitment for employment or postdoctoral training (%) -> 2023,All fields,,1,73.6
11755,r342,All doctorate recipients (number) -> All postgraduation commitments (number) -> Definite commitment for employment or postdoctoral training (%) -> 2023,Science and engineering,Total,2,73.8
11755,r343,All doctorate recipients (number) -> All postgraduation commitments (number) -> Definite commitment for employment or postdoctoral training (%) -> 2023,Science and engineering,Agricultural sciences and natural resources,2,74.5
11755,r344,All doctorate recipients (number) -> All postgraduation commitments (number) -> Definite commitment for employment or postdoctoral training (%) -> 2023,Science and engineering,Biological and biomedical sciences,2,68.2
11755,r345,All doctorate recipients (number) -> All postgraduation commitments (number) -> Definite commitment for employment or postdoctoral training (%) -> 2023,Science and engineering,Computer and information sciences,2,78.2
11755,r346,All doctorate recipients (number) -> All postgraduation commitments (number) -> Definite commitment for employment or postdoctoral training (%) -> 2023,Science and engineering,Engineering,2,73.6
11755,r347,All doctorate recipients (number) -> All postgraduation commitments (number) -> Definite commitment for employment or postdoctoral training (%) -> 2023,Science and engineering,"Geosciences, atmospheric, and ocean sciences",2,77.8
11755,r348,All doctorate recipients (number) -> All postgraduation commitments (number) -> Definite commitment for employment or postdoctoral training (%) -> 2023,Science and engineering,Health sciences,2,74.4
11755,r349,All doctorate recipients (number) -> All postgraduation commitments (number) -> Definite commitment for employment or postdoctoral training (%) -> 2023,Science and engineering,Mathematics and statistics,2,77.5
11755,r350,All doctorate recipients (number) -> All postgraduation commitments (number) -> Definite commitment for employment or postdoctoral training (%) -> 2023,Science and engineering,Physical sciences,2,73.3
11755,r351,All doctorate recipients (number) -> All postgraduation commitments (number) -> Definite commitment for employment or postdoctoral training (%) -> 2023,Science and engineering,Psychology,2,80.0
11755,r352,All doctorate recipients (number) -> All postgraduation commitments (number) -> Definite commitment for employment or postdoctoral training (%) -> 2023,Science and engineering,Social sciences,2,75.4
11755,r353,All doctorate recipients (number) -> All postgraduation commitments (number) -> Definite commitment for employment or postdoctoral training (%) -> 2023,Non-science and engineering,Total,2,73.1
11755,r354,All doctorate recipients (number) -> All postgraduation commitments (number) -> Definite commitment for employment or postdoctoral training (%) -> 2023,Non-science and engineering,Business,2,85.9
11755,r355,All doctorate recipients (number) -> All postgraduation commitments (number) -> Definite commitment for employment or postdoctoral training (%) -> 2023,Non-science and engineering,Education,2,76.3
11755,r356,All doctorate recipients (number) -> All postgraduation commitments (number) -> Definite commitment for employment or postdoctoral training (%) -> 2023,Non-science and engineering,Humanities and arts,2,65.8
11755,r357,All doctorate recipients (number) -> All postgraduation commitments (number) -> Definite commitment for employment or postdoctoral training (%) -> 2023,Non-science and engineering,Other non-science and engineering,2,72.4
11755,r358,All doctorate recipients (number) -> All postgraduation commitments (number) -> No definite commitment for employment or postdoctoral training (%)<sup>a</sup> -> 1993,All fields,,1,33.0
11755,r359,All doctorate recipients (number) -> All postgraduation commitments (number) -> No definite commitment for employment or postdoctoral training (%)<sup>a</sup> -> 1993,Science and engineering,Total,2,34.2
11755,r360,All doctorate recipients (number) -> All postgraduation commitments (number) -> No definite commitment for employment or postdoctoral training (%)<sup>a</sup> -> 1993,Science and engineering,Agricultural sciences and natural resources,2,37.1
11755,r361,All doctorate recipients (number) -> All postgraduation commitments (number) -> No definite commitment for employment or postdoctoral training (%)<sup>a</sup> -> 1993,Science and engineering,Biological and biomedical sciences,2,24.1
11755,r362,All doctorate recipients (number) -> All postgraduation commitments (number) -> No definite commitment for employment or postdoctoral training (%)<sup>a</sup> -> 1993,Science and engineering,Computer and information sciences,2,32.1
11755,r363,All doctorate recipients (number) -> All postgraduation commitments (number) -> No definite commitment for employment or postdoctoral training (%)<sup>a</sup> -> 1993,Science and engineering,Engineering,2,44.3
11755,r364,All doctorate recipients (number) -> All postgraduation commitments (number) -> No definite commitment for employment or postdoctoral training (%)<sup>a</sup> -> 1993,Science and engineering,"Geosciences, atmospheric, and ocean sciences",2,33.4
11755,r365,All doctorate recipients (number) -> All postgraduation commitments (number) -> No definite commitment for employment or postdoctoral training (%)<sup>a</sup> -> 1993,Science and engineering,Health sciences,2,28.0
11755,r366,All doctorate recipients (number) -> All postgraduation commitments (number) -> No definite commitment for employment or postdoctoral training (%)<sup>a</sup> -> 1993,Science and engineering,Mathematics and statistics,2,40.3
11755,r367,All doctorate recipients (number) -> All postgraduation commitments (number) -> No definite commitment for employment or postdoctoral training (%)<sup>a</sup> -> 1993,Science and engineering,Physical sciences,2,32.6
11755,r368,All doctorate recipients (number) -> All postgraduation commitments (number) -> No definite commitment for employment or postdoctoral training (%)<sup>a</sup> -> 1993,Science and engineering,Psychology,2,31.9
11755,r369,All doctorate recipients (number) -> All postgraduation commitments (number) -> No definite commitment for employment or postdoctoral training (%)<sup>a</sup> -> 1993,Science and engineering,Social sciences,2,36.8
11755,r370,All doctorate recipients (number) -> All postgraduation commitments (number) -> No definite commitment for employment or postdoctoral training (%)<sup>a</sup> -> 1993,Non-science and engineering,Total,2,30.7
11755,r371,All doctorate recipients (number) -> All postgraduation commitments (number) -> No definite commitment for employment or postdoctoral training (%)<sup>a</sup> -> 1993,Non-science and engineering,Business,2,20.8
11755,r372,All doctorate recipients (number) -> All postgraduation commitments (number) -> No definite commitment for employment or postdoctoral training (%)<sup>a</sup> -> 1993,Non-science and engineering,Education,2,27.0
11755,r373,All doctorate recipients (number) -> All postgraduation commitments (number) -> No definite commitment for employment or postdoctoral training (%)<sup>a</sup> -> 1993,Non-science and engineering,Humanities and arts,2,39.5
11755,r374,All doctorate recipients (number) -> All postgraduation commitments (number) -> No definite commitment for employment or postdoctoral training (%)<sup>a</sup> -> 1993,Non-science and engineering,Other non-science and engineering,2,28.4
11755,r375,All doctorate recipients (number) -> All postgraduation commitments (number) -> No definite commitment for employment or postdoctoral training (%)<sup>a</sup> -> 1998,All fields,,1,30.3
11755,r376,All doctorate recipients (number) -> All postgraduation commitments (number) -> No definite commitment for employment or postdoctoral training (%)<sup>a</sup> -> 1998,Science and engineering,Total,2,29.7
11755,r377,All doctorate recipients (number) -> All postgraduation commitments (number) -> No definite commitment for employment or postdoctoral training (%)<sup>a</sup> -> 1998,Science and engineering,Agricultural sciences and natural resources,2,35.7
11755,r378,All doctorate recipients (number) -> All postgraduation commitments (number) -> No definite commitment for employment or postdoctoral training (%)<sup>a</sup> -> 1998,Science and engineering,Biological and biomedical sciences,2,27.0
11755,r379,All doctorate recipients (number) -> All postgraduation commitments (number) -> No definite commitment for employment or postdoctoral training (%)<sup>a</sup> -> 1998,Science and engineering,Computer and information sciences,2,27.5
11755,r380,All doctorate recipients (number) -> All postgraduation commitments (number) -> No definite commitment for employment or postdoctoral training (%)<sup>a</sup> -> 1998,Science and engineering,Engineering,2,30.2
11755,r381,All doctorate recipients (number) -> All postgraduation commitments (number) -> No definite commitment for employment or postdoctoral training (%)<sup>a</sup> -> 1998,Science and engineering,"Geosciences, atmospheric, and ocean sciences",2,31.6
11755,r382,All doctorate recipients (number) -> All postgraduation commitments (number) -> No definite commitment for employment or postdoctoral training (%)<sup>a</sup> -> 1998,Science and engineering,Health sciences,2,26.7
11755,r383,All doctorate recipients (number) -> All postgraduation commitments (number) -> No definite commitment for employment or postdoctoral training (%)<sup>a</sup> -> 1998,Science and engineering,Mathematics and statistics,2,32.5
11755,r384,All doctorate recipients (number) -> All postgraduation commitments (number) -> No definite commitment for employment or postdoctoral training (%)<sup>a</sup> -> 1998,Science and engineering,Physical sciences,2,26.7
11755,r385,All doctorate recipients (number) -> All postgraduation commitments (number) -> No definite commitment for employment or postdoctoral training (%)<sup>a</sup> -> 1998,Science and engineering,Psychology,2,30.8
11755,r386,All doctorate recipients (number) -> All postgraduation commitments (number) -> No definite commitment for employment or postdoctoral training (%)<sup>a</sup> -> 1998,Science and engineering,Social sciences,2,33.4
11755,r387,All doctorate recipients (number) -> All postgraduation commitments (number) -> No definite commitment for employment or postdoctoral training (%)<sup>a</sup> -> 1998,Non-science and engineering,Total,2,31.6
11755,r388,All doctorate recipients (number) -> All postgraduation commitments (number) -> No definite commitment for employment or postdoctoral training (%)<sup>a</sup> -> 1998,Non-science and engineering,Business,2,16.9
11755,r389,All doctorate recipients (number) -> All postgraduation commitments (number) -> No definite commitment for employment or postdoctoral training (%)<sup>a</sup> -> 1998,Non-science and engineering,Education,2,26.3
11755,r390,All doctorate recipients (number) -> All postgraduation commitments (number) -> No definite commitment for employment or postdoctoral training (%)<sup>a</sup> -> 1998,Non-science and engineering,Humanities and arts,2,41.4
11755,r391,All doctorate recipients (number) -> All postgraduation commitments (number) -> No definite commitment for employment or postdoctoral training (%)<sup>a</sup> -> 1998,Non-science and engineering,Other non-science and engineering,2,30.0
11755,r392,All doctorate recipients (number) -> All postgraduation commitments (number) -> No definite commitment for employment or postdoctoral training (%)<sup>a</sup> -> 2003,All fields,,1,28.7
11755,r393,All doctorate recipients (number) -> All postgraduation commitments (number) -> No definite commitment for employment or postdoctoral training (%)<sup>a</sup> -> 2003,Science and engineering,Total,2,28.8
11755,r394,All doctorate recipients (number) -> All postgraduation commitments (number) -> No definite commitment for employment or postdoctoral training (%)<sup>a</sup> -> 2003,Science and engineering,Agricultural sciences and natural resources,2,31.8
11755,r395,All doctorate recipients (number) -> All postgraduation commitments (number) -> No definite commitment for employment or postdoctoral training (%)<sup>a</sup> -> 2003,Science and engineering,Biological and biomedical sciences,2,27.5
11755,r396,All doctorate recipients (number) -> All postgraduation commitments (number) -> No definite commitment for employment or postdoctoral training (%)<sup>a</sup> -> 2003,Science and engineering,Computer and information sciences,2,27.2
11755,r397,All doctorate recipients (number) -> All postgraduation commitments (number) -> No definite commitment for employment or postdoctoral training (%)<sup>a</sup> -> 2003,Science and engineering,Engineering,2,35.4
11755,r398,All doctorate recipients (number) -> All postgraduation commitments (number) -> No definite commitment for employment or postdoctoral training (%)<sup>a</sup> -> 2003,Science and engineering,"Geosciences, atmospheric, and ocean sciences",2,25.1
11755,r399,All doctorate recipients (number) -> All postgraduation commitments (number) -> No definite commitment for employment or postdoctoral training (%)<sup>a</sup> -> 2003,Science and engineering,Health sciences,2,26.3
11755,r400,All doctorate recipients (number) -> All postgraduation commitments (number) -> No definite commitment for employment or postdoctoral training (%)<sup>a</sup> -> 2003,Science and engineering,Mathematics and statistics,2,25.3
11755,r401,All doctorate recipients (number) -> All postgraduation commitments (number) -> No definite commitment for employment or postdoctoral training (%)<sup>a</sup> -> 2003,Science and engineering,Physical sciences,2,26.8
11755,r402,All doctorate recipients (number) -> All postgraduation commitments (number) -> No definite commitment for employment or postdoctoral training (%)<sup>a</sup> -> 2003,Science and engineering,Psychology,2,26.4
11755,r403,All doctorate recipients (number) -> All postgraduation commitments (number) -> No definite commitment for employment or postdoctoral training (%)<sup>a</sup> -> 2003,Science and engineering,Social sciences,2,27.1
11755,r404,All doctorate recipients (number) -> All postgraduation commitments (number) -> No definite commitment for employment or postdoctoral training (%)<sup>a</sup> -> 2003,Non-science and engineering,Total,2,28.5
11755,r405,All doctorate recipients (number) -> All postgraduation commitments (number) -> No definite commitment for employment or postdoctoral training (%)<sup>a</sup> -> 2003,Non-science and engineering,Business,2,16.7
11755,r406,All doctorate recipients (number) -> All postgraduation commitments (number) -> No definite commitment for employment or postdoctoral training (%)<sup>a</sup> -> 2003,Non-science and engineering,Education,2,24.3
11755,r407,All doctorate recipients (number) -> All postgraduation commitments (number) -> No definite commitment for employment or postdoctoral training (%)<sup>a</sup> -> 2003,Non-science and engineering,Humanities and arts,2,35.8
11755,r408,All doctorate recipients (number) -> All postgraduation commitments (number) -> No definite commitment for employment or postdoctoral training (%)<sup>a</sup> -> 2003,Non-science and engineering,Other non-science and engineering,2,27.7
11755,r409,All doctorate recipients (number) -> All postgraduation commitments (number) -> No definite commitment for employment or postdoctoral training (%)<sup>a</sup> -> 2008,All fields,,1,30.8
11755,r410,All doctorate recipients (number) -> All postgraduation commitments (number) -> No definite commitment for employment or postdoctoral training (%)<sup>a</sup> -> 2008,Science and engineering,Total,2,31.6
11755,r411,All doctorate recipients (number) -> All postgraduation commitments (number) -> No definite commitment for employment or postdoctoral training (%)<sup>a</sup> -> 2008,Science and engineering,Agricultural sciences and natural resources,2,35.5
11755,r412,All doctorate recipients (number) -> All postgraduation commitments (number) -> No definite commitment for employment or postdoctoral training (%)<sup>a</sup> -> 2008,Science and engineering,Biological and biomedical sciences,2,35.3
11755,r413,All doctorate recipients (number) -> All postgraduation commitments (number) -> No definite commitment for employment or postdoctoral training (%)<sup>a</sup> -> 2008,Science and engineering,Computer and information sciences,2,30.2
11755,r414,All doctorate recipients (number) -> All postgraduation commitments (number) -> No definite commitment for employment or postdoctoral training (%)<sup>a</sup> -> 2008,Science and engineering,Engineering,2,34.9
11755,r415,All doctorate recipients (number) -> All postgraduation commitments (number) -> No definite commitment for employment or postdoctoral training (%)<sup>a</sup> -> 2008,Science and engineering,"Geosciences, atmospheric, and ocean sciences",2,24.1
11755,r416,All doctorate recipients (number) -> All postgraduation commitments (number) -> No definite commitment for employment or postdoctoral training (%)<sup>a</sup> -> 2008,Science and engineering,Health sciences,2,27.7
11755,r417,All doctorate recipients (number) -> All postgraduation commitments (number) -> No definite commitment for employment or postdoctoral training (%)<sup>a</sup> -> 2008,Science and engineering,Mathematics and statistics,2,27.7
11755,r418,All doctorate recipients (number) -> All postgraduation commitments (number) -> No definite commitment for employment or postdoctoral training (%)<sup>a</sup> -> 2008,Science and engineering,Physical sciences,2,29.7
11755,r419,All doctorate recipients (number) -> All postgraduation commitments (number) -> No definite commitment for employment or postdoctoral training (%)<sup>a</sup> -> 2008,Science and engineering,Psychology,2,26.2
11755,r420,All doctorate recipients (number) -> All postgraduation commitments (number) -> No definite commitment for employment or postdoctoral training (%)<sup>a</sup> -> 2008,Science and engineering,Social sciences,2,28.1
11755,r421,All doctorate recipients (number) -> All postgraduation commitments (number) -> No definite commitment for employment or postdoctoral training (%)<sup>a</sup> -> 2008,Non-science and engineering,Total,2,28.8
11755,r422,All doctorate recipients (number) -> All postgraduation commitments (number) -> No definite commitment for employment or postdoctoral training (%)<sup>a</sup> -> 2008,Non-science and engineering,Business,2,18.3
11755,r423,All doctorate recipients (number) -> All postgraduation commitments (number) -> No definite commitment for employment or postdoctoral training (%)<sup>a</sup> -> 2008,Non-science and engineering,Education,2,26.3
11755,r424,All doctorate recipients (number) -> All postgraduation commitments (number) -> No definite commitment for employment or postdoctoral training (%)<sup>a</sup> -> 2008,Non-science and engineering,Humanities and arts,2,35.5
11755,r425,All doctorate recipients (number) -> All postgraduation commitments (number) -> No definite commitment for employment or postdoctoral training (%)<sup>a</sup> -> 2008,Non-science and engineering,Other non-science and engineering,2,27.5
11755,r426,All doctorate recipients (number) -> All postgraduation commitments (number) -> No definite commitment for employment or postdoctoral training (%)<sup>a</sup> -> 2013,All fields,,1,37.4
11755,r427,All doctorate recipients (number) -> All postgraduation commitments (number) -> No definite commitment for employment or postdoctoral training (%)<sup>a</sup> -> 2013,Science and engineering,Total,2,37.3
11755,r428,All doctorate recipients (number) -> All postgraduation commitments (number) -> No definite commitment for employment or postdoctoral training (%)<sup>a</sup> -> 2013,Science and engineering,Agricultural sciences and natural resources,2,37.8
11755,r429,All doctorate recipients (number) -> All postgraduation commitments (number) -> No definite commitment for employment or postdoctoral training (%)<sup>a</sup> -> 2013,Science and engineering,Biological and biomedical sciences,2,43.3
11755,r430,All doctorate recipients (number) -> All postgraduation commitments (number) -> No definite commitment for employment or postdoctoral training (%)<sup>a</sup> -> 2013,Science and engineering,Computer and information sciences,2,31.3
