table_id,row_id,time_period,value
2842,r001,All U.S. employment commitments (number) -> 1999,16267
2842,r002,All U.S. employment commitments (number) -> 1999,1681
2842,r003,All U.S. employment commitments (number) -> 1999,1127
2842,r004,All U.S. employment commitments (number) -> 1999,877
2842,r005,All U.S. employment commitments (number) -> 1999,2933
2842,r006,All U.S. employment commitments (number) -> 1999,2265
2842,r007,All U.S. employment commitments (number) -> 1999,3788
2842,r008,All U.S. employment commitments (number) -> 1999,2422
2842,r009,All U.S. employment commitments (number) -> 1999,1174
2842,r010,All U.S. employment commitments (number) -> 2004,14870
2842,r011,All U.S. employment commitments (number) -> 2004,1565
2842,r012,All U.S. employment commitments (number) -> 2004,800
2842,r013,All U.S. employment commitments (number) -> 2004,741
2842,r014,All U.S. employment commitments (number) -> 2004,2663
2842,r015,All U.S. employment commitments (number) -> 2004,1726
2842,r016,All U.S. employment commitments (number) -> 2004,3697
2842,r017,All U.S. employment commitments (number) -> 2004,2407
2842,r018,All U.S. employment commitments (number) -> 2004,1271
2842,r019,All U.S. employment commitments (number) -> 2009,17179
2842,r020,All U.S. employment commitments (number) -> 2009,2029
2842,r021,All U.S. employment commitments (number) -> 2009,1029
2842,r022,All U.S. employment commitments (number) -> 2009,1232
2842,r023,All U.S. employment commitments (number) -> 2009,2947
2842,r024,All U.S. employment commitments (number) -> 2009,2606
2842,r025,All U.S. employment commitments (number) -> 2009,3696
2842,r026,All U.S. employment commitments (number) -> 2009,2161
2842,r027,All U.S. employment commitments (number) -> 2009,1479
2842,r028,All U.S. employment commitments (number) -> 2014,14802
2842,r029,All U.S. employment commitments (number) -> 2014,1907
2842,r030,All U.S. employment commitments (number) -> 2014,1076
2842,r031,All U.S. employment commitments (number) -> 2014,1335
2842,r032,All U.S. employment commitments (number) -> 2014,2605
2842,r033,All U.S. employment commitments (number) -> 2014,2736
2842,r034,All U.S. employment commitments (number) -> 2014,2101
2842,r035,All U.S. employment commitments (number) -> 2014,1767
2842,r036,All U.S. employment commitments (number) -> 2014,1275
2842,r037,All U.S. employment commitments (number) -> 2019,19424
2842,r038,All U.S. employment commitments (number) -> 2019,3005
2842,r039,All U.S. employment commitments (number) -> 2019,1616
2842,r040,All U.S. employment commitments (number) -> 2019,1877
2842,r041,All U.S. employment commitments (number) -> 2019,3145
2842,r042,All U.S. employment commitments (number) -> 2019,3666
2842,r043,All U.S. employment commitments (number) -> 2019,2608
2842,r044,All U.S. employment commitments (number) -> 2019,1927
2842,r045,All U.S. employment commitments (number) -> 2019,1580
2842,r046,All U.S. employment commitments (number) -> Academe (%)<sup>c</sup> -> 1999,48.8
2842,r047,All U.S. employment commitments (number) -> Academe (%)<sup>c</sup> -> 1999,47.5
2842,r048,All U.S. employment commitments (number) -> Academe (%)<sup>c</sup> -> 1999,21.1
2842,r049,All U.S. employment commitments (number) -> Academe (%)<sup>c</sup> -> 1999,48.1
2842,r050,All U.S. employment commitments (number) -> Academe (%)<sup>c</sup> -> 1999,51.9
2842,r051,All U.S. employment commitments (number) -> Academe (%)<sup>c</sup> -> 1999,14.1
2842,r052,All U.S. employment commitments (number) -> Academe (%)<sup>c</sup> -> 1999,47.2
2842,r053,All U.S. employment commitments (number) -> Academe (%)<sup>c</sup> -> 1999,80.7
2842,r054,All U.S. employment commitments (number) -> Academe (%)<sup>c</sup> -> 1999,75.7
2842,r055,All U.S. employment commitments (number) -> Academe (%)<sup>c</sup> -> 2004,56.1
2842,r056,All U.S. employment commitments (number) -> Academe (%)<sup>c</sup> -> 2004,52.3
2842,r057,All U.S. employment commitments (number) -> Academe (%)<sup>c</sup> -> 2004,27.6
2842,r058,All U.S. employment commitments (number) -> Academe (%)<sup>c</sup> -> 2004,62.3
2842,r059,All U.S. employment commitments (number) -> Academe (%)<sup>c</sup> -> 2004,60.8
2842,r060,All U.S. employment commitments (number) -> Academe (%)<sup>c</sup> -> 2004,22.0
2842,r061,All U.S. employment commitments (number) -> Academe (%)<sup>c</sup> -> 2004,50.2
2842,r062,All U.S. employment commitments (number) -> Academe (%)<sup>c</sup> -> 2004,83.3
2842,r063,All U.S. employment commitments (number) -> Academe (%)<sup>c</sup> -> 2004,77.1
2842,r064,All U.S. employment commitments (number) -> Academe (%)<sup>c</sup> -> 2009,51.8
2842,r065,All U.S. employment commitments (number) -> Academe (%)<sup>c</sup> -> 2009,50.0
2842,r066,All U.S. employment commitments (number) -> Academe (%)<sup>c</sup> -> 2009,27.8
2842,r067,All U.S. employment commitments (number) -> Academe (%)<sup>c</sup> -> 2009,40.8
2842,r068,All U.S. employment commitments (number) -> Academe (%)<sup>c</sup> -> 2009,63.0
2842,r069,All U.S. employment commitments (number) -> Academe (%)<sup>c</sup> -> 2009,14.4
2842,r070,All U.S. employment commitments (number) -> Academe (%)<sup>c</sup> -> 2009,50.3
2842,r071,All U.S. employment commitments (number) -> Academe (%)<sup>c</sup> -> 2009,83.9
2842,r072,All U.S. employment commitments (number) -> Academe (%)<sup>c</sup> -> 2009,80.2
2842,r073,All U.S. employment commitments (number) -> Academe (%)<sup>c</sup> -> 2014,49.2
2842,r074,All U.S. employment commitments (number) -> Academe (%)<sup>c</sup> -> 2014,46.9
2842,r075,All U.S. employment commitments (number) -> Academe (%)<sup>c</sup> -> 2014,25.0
2842,r076,All U.S. employment commitments (number) -> Academe (%)<sup>c</sup> -> 2014,33.0
2842,r077,All U.S. employment commitments (number) -> Academe (%)<sup>c</sup> -> 2014,60.1
2842,r078,All U.S. employment commitments (number) -> Academe (%)<sup>c</sup> -> 2014,14.9
2842,r079,All U.S. employment commitments (number) -> Academe (%)<sup>c</sup> -> 2014,59.4
2842,r080,All U.S. employment commitments (number) -> Academe (%)<sup>c</sup> -> 2014,81.8
2842,r081,All U.S. employment commitments (number) -> Academe (%)<sup>c</sup> -> 2014,80.0
2842,r082,All U.S. employment commitments (number) -> Academe (%)<sup>c</sup> -> 2019,41.3
2842,r083,All U.S. employment commitments (number) -> Academe (%)<sup>c</sup> -> 2019,36.0
2842,r084,All U.S. employment commitments (number) -> Academe (%)<sup>c</sup> -> 2019,17.1
2842,r085,All U.S. employment commitments (number) -> Academe (%)<sup>c</sup> -> 2019,27.5
2842,r086,All U.S. employment commitments (number) -> Academe (%)<sup>c</sup> -> 2019,51.7
2842,r087,All U.S. employment commitments (number) -> Academe (%)<sup>c</sup> -> 2019,12.2
2842,r088,All U.S. employment commitments (number) -> Academe (%)<sup>c</sup> -> 2019,56.8
2842,r089,All U.S. employment commitments (number) -> Academe (%)<sup>c</sup> -> 2019,72.3
2842,r090,All U.S. employment commitments (number) -> Academe (%)<sup>c</sup> -> 2019,75.9
2842,r091,All U.S. employment commitments (number) -> Government (%)<sup>c</sup> -> 1999,7.5
2842,r092,All U.S. employment commitments (number) -> Government (%)<sup>c</sup> -> 1999,12.7
2842,r093,All U.S. employment commitments (number) -> Government (%)<sup>c</sup> -> 1999,9.6
2842,r094,All U.S. employment commitments (number) -> Government (%)<sup>c</sup> -> 1999,5.2
2842,r095,All U.S. employment commitments (number) -> Government (%)<sup>c</sup> -> 1999,11.5
2842,r096,All U.S. employment commitments (number) -> Government (%)<sup>c</sup> -> 1999,9.5
2842,r097,All U.S. employment commitments (number) -> Government (%)<sup>c</sup> -> 1999,5.3
