table_id,row_id,time_period,value
1852,r001,Canada -> 1996,na
1852,r002,Canada -> 1996,0.58
1852,r003,Canada -> 1996,1.11
1852,r004,Canada -> 1996,0.44
1852,r005,Canada -> 1996,0.52
1852,r006,Canada -> 1996,0.49
1852,r007,Canada -> 1996,0.36
1852,r008,Canada -> 1996,0.38
1852,r009,Canada -> 1996,0.42
1852,r010,Canada -> 1996,0.45
1852,r011,Canada -> 1996,0.35
1852,r012,Canada -> 1996,0.63
1852,r013,Canada -> 1996,0.38
1852,r014,Canada -> 1996,0.54
1852,r015,Canada -> 1996,0.49
1852,r016,Canada -> 1996,0.4
1852,r017,Canada -> 1996,0.44
1852,r018,Canada -> 1996,0.48
1852,r019,Canada -> 1996,0.28
1852,r020,Canada -> 1996,0.34
1852,r021,Canada -> 1996,0.43
1852,r022,Canada -> 1996,0.57
1852,r023,Canada -> 1996,0.37
1852,r024,Canada -> 1996,0.34
1852,r025,Canada -> 1996,0.51
1852,r026,Canada -> 1996,0.45
1852,r027,Canada -> 1996,1.25
1852,r028,Canada -> 1996,0.57
1852,r029,Canada -> 1996,0.78
1852,r030,Canada -> 1996,0.51
1852,r031,Canada -> 1996,0.58
1852,r032,Canada -> 1996,0.83
1852,r033,Canada -> 1996,0.68
1852,r034,Canada -> 1996,0.58
1852,r035,Canada -> 1996,0.3
1852,r036,Canada -> 1996,0.4
1852,r037,Canada -> 1996,0.67
1852,r038,Canada -> 1996,0.35
1852,r039,Canada -> 1996,0.41
1852,r040,Canada -> 1996,0.42
1852,r041,Canada -> 1996,0.75
1852,r042,Canada -> 1996,0.84
1852,r043,Canada -> 2018,na
1852,r044,Canada -> 2018,0.82
1852,r045,Canada -> 2018,1.15
1852,r046,Canada -> 2018,1.08
1852,r047,Canada -> 2018,0.98
1852,r048,Canada -> 2018,1.01
1852,r049,Canada -> 2018,0.78
1852,r050,Canada -> 2018,0.83
1852,r051,Canada -> 2018,0.67
1852,r052,Canada -> 2018,0.91
1852,r053,Canada -> 2018,0.82
1852,r054,Canada -> 2018,0.94
1852,r055,Canada -> 2018,0.71
1852,r056,Canada -> 2018,0.71
1852,r057,Canada -> 2018,1.01
1852,r058,Canada -> 2018,0.71
1852,r059,Canada -> 2018,0.93
1852,r060,Canada -> 2018,0.74
1852,r061,Canada -> 2018,0.64
1852,r062,Canada -> 2018,0.63
1852,r063,Canada -> 2018,0.85
1852,r064,Canada -> 2018,0.84
1852,r065,Canada -> 2018,1.01
1852,r066,Canada -> 2018,0.54
1852,r067,Canada -> 2018,0.93
1852,r068,Canada -> 2018,0.72
1852,r069,Canada -> 2018,1.21
1852,r070,Canada -> 2018,1.15
1852,r071,Canada -> 2018,0.6
1852,r072,Canada -> 2018,0.7
1852,r073,Canada -> 2018,0.95
1852,r074,Canada -> 2018,0.84
1852,r075,Canada -> 2018,0.6
1852,r076,Canada -> 2018,0.67
1852,r077,Canada -> 2018,0.37
1852,r078,Canada -> 2018,0.47
1852,r079,Canada -> 2018,0.56
1852,r080,Canada -> 2018,0.56
1852,r081,Canada -> 2018,0.69
1852,r082,Canada -> 2018,0.49
1852,r083,Canada -> 2018,0.95
1852,r084,Canada -> 2018,1.13
1852,r085,Mexico -> 1996,0.58
1852,r086,Mexico -> 1996,na
1852,r087,Mexico -> 1996,0.98
1852,r088,Mexico -> 1996,2.2
1852,r089,Mexico -> 1996,1.43
1852,r090,Mexico -> 1996,2.16
1852,r091,Mexico -> 1996,0.1
1852,r092,Mexico -> 1996,0.41
1852,r093,Mexico -> 1996,0.79
1852,r094,Mexico -> 1996,0.25
1852,r095,Mexico -> 1996,0.34
1852,r096,Mexico -> 1996,0.62
1852,r097,Mexico -> 1996,0.27
1852,r098,Mexico -> 1996,0.4
1852,r099,Mexico -> 1996,0.34
1852,r100,Mexico -> 1996,0.32
1852,r101,Mexico -> 1996,0.33
1852,r102,Mexico -> 1996,0.68
1852,r103,Mexico -> 1996,0.27
1852,r104,Mexico -> 1996,2.05
1852,r105,Mexico -> 1996,0.12
